id,project,test_class,test_name,test_file_path,focal_file_path,focal_class,focal_package,oracle_type,junit_version
bcel_5_1,bcel-6.5.0-src,AnonymousClassTestCase,testRegularClassIsNotAnonymous_1_oe,src/test/java/org/apache/bcel/AnonymousClassTestCase.java,,,,assert,unknown
bcel_5_2,bcel-6.5.0-src,AnonymousClassTestCase,testRegularClassIsNotAnonymous_2_oe,src/test/java/org/apache/bcel/AnonymousClassTestCase.java,,,,assert,unknown
bcel_6_1,bcel-6.5.0-src,AnonymousClassTestCase,testNamedInnerClassIsNotAnonymous_1_oe,src/test/java/org/apache/bcel/AnonymousClassTestCase.java,,,,assert,unknown
bcel_6_2,bcel-6.5.0-src,AnonymousClassTestCase,testNamedInnerClassIsNotAnonymous_2_oe,src/test/java/org/apache/bcel/AnonymousClassTestCase.java,,,,assert,unknown
bcel_7_1,bcel-6.5.0-src,AnonymousClassTestCase,testStaticInnerClassIsNotAnonymous_1_oe,src/test/java/org/apache/bcel/AnonymousClassTestCase.java,,,,assert,unknown
bcel_7_2,bcel-6.5.0-src,AnonymousClassTestCase,testStaticInnerClassIsNotAnonymous_2_oe,src/test/java/org/apache/bcel/AnonymousClassTestCase.java,,,,assert,unknown
bcel_8_1,bcel-6.5.0-src,AnonymousClassTestCase,testAnonymousInnerClassIsAnonymous_1_oe,src/test/java/org/apache/bcel/AnonymousClassTestCase.java,,,,assert,unknown
bcel_8_2,bcel-6.5.0-src,AnonymousClassTestCase,testAnonymousInnerClassIsAnonymous_2_oe,src/test/java/org/apache/bcel/AnonymousClassTestCase.java,,,,assert,unknown
bcel_9_1,bcel-6.5.0-src,ElementValueGenTestCase,testCreateIntegerElementValue_1_oe,src/test/java/org/apache/bcel/ElementValueGenTestCase.java,,,,assert,unknown
bcel_10_1,bcel-6.5.0-src,ElementValueGenTestCase,testCreateFloatElementValue_1_oe,src/test/java/org/apache/bcel/ElementValueGenTestCase.java,,,,assert,unknown
bcel_11_1,bcel-6.5.0-src,ElementValueGenTestCase,testCreateDoubleElementValue_1_oe,src/test/java/org/apache/bcel/ElementValueGenTestCase.java,,,,assert,unknown
bcel_12_1,bcel-6.5.0-src,ElementValueGenTestCase,testCreateLongElementValue_1_oe,src/test/java/org/apache/bcel/ElementValueGenTestCase.java,,,,assert,unknown
bcel_13_1,bcel-6.5.0-src,ElementValueGenTestCase,testCreateCharElementValue_1_oe,src/test/java/org/apache/bcel/ElementValueGenTestCase.java,,,,assert,unknown
bcel_14_1,bcel-6.5.0-src,ElementValueGenTestCase,testCreateByteElementValue_1_oe,src/test/java/org/apache/bcel/ElementValueGenTestCase.java,,,,assert,unknown
bcel_15_1,bcel-6.5.0-src,ElementValueGenTestCase,testCreateBooleanElementValue_1_oe,src/test/java/org/apache/bcel/ElementValueGenTestCase.java,,,,assert,unknown
bcel_16_1,bcel-6.5.0-src,ElementValueGenTestCase,testCreateShortElementValue_1_oe,src/test/java/org/apache/bcel/ElementValueGenTestCase.java,,,,assert,unknown
bcel_17_1,bcel-6.5.0-src,ElementValueGenTestCase,testCreateStringElementValue_1_oe,src/test/java/org/apache/bcel/ElementValueGenTestCase.java,,,,assert,unknown
bcel_18_1,bcel-6.5.0-src,ElementValueGenTestCase,testCreateEnumElementValue_1_oe,src/test/java/org/apache/bcel/ElementValueGenTestCase.java,,,,assert,unknown
bcel_19_1,bcel-6.5.0-src,ElementValueGenTestCase,testCreateClassElementValue_1_oe,src/test/java/org/apache/bcel/ElementValueGenTestCase.java,,,,assert,unknown
bcel_20_1,bcel-6.5.0-src,CounterVisitorTestCase,testAnnotationsCount_1_oe,src/test/java/org/apache/bcel/CounterVisitorTestCase.java,,,,assert,unknown
bcel_21_1,bcel-6.5.0-src,CounterVisitorTestCase,testAnnotationDefaultCount_1_oe,src/test/java/org/apache/bcel/CounterVisitorTestCase.java,,,,assert,unknown
bcel_22_1,bcel-6.5.0-src,CounterVisitorTestCase,testAnnotationEntryCount_1_oe,src/test/java/org/apache/bcel/CounterVisitorTestCase.java,,,,assert,unknown
bcel_23_1,bcel-6.5.0-src,CounterVisitorTestCase,testCodeCount_1_oe,src/test/java/org/apache/bcel/CounterVisitorTestCase.java,,,,assert,unknown
bcel_24_1,bcel-6.5.0-src,CounterVisitorTestCase,testCodeExceptionCount_1_oe,src/test/java/org/apache/bcel/CounterVisitorTestCase.java,,,,assert,unknown
bcel_25_1,bcel-6.5.0-src,CounterVisitorTestCase,testConstantClassCount_1_oe,src/test/java/org/apache/bcel/CounterVisitorTestCase.java,,,,assert,unknown
bcel_26_1,bcel-6.5.0-src,CounterVisitorTestCase,testConstantDoubleCount_1_oe,src/test/java/org/apache/bcel/CounterVisitorTestCase.java,,,,assert,unknown
bcel_27_1,bcel-6.5.0-src,CounterVisitorTestCase,testConstantFieldrefCount_1_oe,src/test/java/org/apache/bcel/CounterVisitorTestCase.java,,,,assert,unknown
bcel_28_1,bcel-6.5.0-src,CounterVisitorTestCase,testConstantFloatCount_1_oe,src/test/java/org/apache/bcel/CounterVisitorTestCase.java,,,,assert,unknown
bcel_29_1,bcel-6.5.0-src,CounterVisitorTestCase,testConstantIntegerCount_1_oe,src/test/java/org/apache/bcel/CounterVisitorTestCase.java,,,,assert,unknown
bcel_30_1,bcel-6.5.0-src,CounterVisitorTestCase,testConstantInterfaceMethodrefCount_1_oe,src/test/java/org/apache/bcel/CounterVisitorTestCase.java,,,,assert,unknown
bcel_31_1,bcel-6.5.0-src,CounterVisitorTestCase,testConstantLongCount_1_oe,src/test/java/org/apache/bcel/CounterVisitorTestCase.java,,,,assert,unknown
bcel_32_1,bcel-6.5.0-src,CounterVisitorTestCase,testConstantMethodrefCount_1_oe,src/test/java/org/apache/bcel/CounterVisitorTestCase.java,,,,assert,unknown
bcel_33_1,bcel-6.5.0-src,CounterVisitorTestCase,testConstantNameAndTypeCount_1_oe,src/test/java/org/apache/bcel/CounterVisitorTestCase.java,,,,assert,unknown
bcel_34_1,bcel-6.5.0-src,CounterVisitorTestCase,testConstantPoolCount_1_oe,src/test/java/org/apache/bcel/CounterVisitorTestCase.java,,,,assert,unknown
bcel_35_1,bcel-6.5.0-src,CounterVisitorTestCase,testConstantStringCount_1_oe,src/test/java/org/apache/bcel/CounterVisitorTestCase.java,,,,assert,unknown
bcel_36_1,bcel-6.5.0-src,CounterVisitorTestCase,testConstantValueCount_1_oe,src/test/java/org/apache/bcel/CounterVisitorTestCase.java,,,,assert,unknown
bcel_37_1,bcel-6.5.0-src,CounterVisitorTestCase,testDeprecatedCount_1_oe,src/test/java/org/apache/bcel/CounterVisitorTestCase.java,,,,assert,unknown
bcel_38_1,bcel-6.5.0-src,CounterVisitorTestCase,testEnclosingMethodCount_1_oe,src/test/java/org/apache/bcel/CounterVisitorTestCase.java,,,,assert,unknown
bcel_39_1,bcel-6.5.0-src,CounterVisitorTestCase,testExceptionTableCount_1_oe,src/test/java/org/apache/bcel/CounterVisitorTestCase.java,,,,assert,unknown
bcel_40_1,bcel-6.5.0-src,CounterVisitorTestCase,testFieldCount_1_oe,src/test/java/org/apache/bcel/CounterVisitorTestCase.java,,,,assert,unknown
bcel_41_1,bcel-6.5.0-src,CounterVisitorTestCase,testInnerClassCount_1_oe,src/test/java/org/apache/bcel/CounterVisitorTestCase.java,,,,assert,unknown
bcel_42_1,bcel-6.5.0-src,CounterVisitorTestCase,testInnerClassesCount_1_oe,src/test/java/org/apache/bcel/CounterVisitorTestCase.java,,,,assert,unknown
bcel_43_1,bcel-6.5.0-src,CounterVisitorTestCase,testJavaClassCount_1_oe,src/test/java/org/apache/bcel/CounterVisitorTestCase.java,,,,assert,unknown
bcel_44_1,bcel-6.5.0-src,CounterVisitorTestCase,testLineNumberCount_1_oe,src/test/java/org/apache/bcel/CounterVisitorTestCase.java,,,,assert,unknown
bcel_45_1,bcel-6.5.0-src,CounterVisitorTestCase,testLineNumberTableCount_1_oe,src/test/java/org/apache/bcel/CounterVisitorTestCase.java,,,,assert,unknown
bcel_46_1,bcel-6.5.0-src,CounterVisitorTestCase,testLocalVariableCount_1_oe,src/test/java/org/apache/bcel/CounterVisitorTestCase.java,,,,assert,unknown
bcel_47_1,bcel-6.5.0-src,CounterVisitorTestCase,testLocalVariableTableCount_1_oe,src/test/java/org/apache/bcel/CounterVisitorTestCase.java,,,,assert,unknown
bcel_48_1,bcel-6.5.0-src,CounterVisitorTestCase,testLocalVariableTypeTableCount_1_oe,src/test/java/org/apache/bcel/CounterVisitorTestCase.java,,,,assert,unknown
bcel_49_1,bcel-6.5.0-src,CounterVisitorTestCase,testMethodCount_1_oe,src/test/java/org/apache/bcel/CounterVisitorTestCase.java,,,,assert,unknown
bcel_50_1,bcel-6.5.0-src,CounterVisitorTestCase,testParameterAnnotationCount_1_oe,src/test/java/org/apache/bcel/CounterVisitorTestCase.java,,,,assert,unknown
bcel_51_1,bcel-6.5.0-src,CounterVisitorTestCase,testSignatureCount_1_oe,src/test/java/org/apache/bcel/CounterVisitorTestCase.java,,,,assert,unknown
bcel_52_1,bcel-6.5.0-src,CounterVisitorTestCase,testSourceFileCount_1_oe,src/test/java/org/apache/bcel/CounterVisitorTestCase.java,,,,assert,unknown
bcel_53_1,bcel-6.5.0-src,CounterVisitorTestCase,testStackMapCount_1_oe,src/test/java/org/apache/bcel/CounterVisitorTestCase.java,,,,assert,unknown
bcel_54_1,bcel-6.5.0-src,CounterVisitorTestCase,testStackMapEntryCount_1_oe,src/test/java/org/apache/bcel/CounterVisitorTestCase.java,,,,assert,unknown
bcel_55_1,bcel-6.5.0-src,CounterVisitorTestCase,testSyntheticCount_1_oe,src/test/java/org/apache/bcel/CounterVisitorTestCase.java,,,,assert,unknown
bcel_56_1,bcel-6.5.0-src,CounterVisitorTestCase,testUnknownCount_1_oe,src/test/java/org/apache/bcel/CounterVisitorTestCase.java,,,,assert,unknown
bcel_57_1,bcel-6.5.0-src,InstructionFinderTestCase,testSearchAll_1_oe,src/test/java/org/apache/bcel/InstructionFinderTestCase.java,,,,assert,unknown
bcel_58_1,bcel-6.5.0-src,PLSETestCase,testB79_1_oe,src/test/java/org/apache/bcel/PLSETestCase.java,,,,assert,unknown
bcel_59_1,bcel-6.5.0-src,PLSETestCase,testB262_1_oe,src/test/java/org/apache/bcel/PLSETestCase.java,,,,assert,unknown
bcel_60_1,bcel-6.5.0-src,PLSETestCase,testB295_1_oe,src/test/java/org/apache/bcel/PLSETestCase.java,,,,assert,unknown
bcel_61_1,bcel-6.5.0-src,AnnotationDefaultAttributeTestCase,testMethodAnnotations_1_oe,src/test/java/org/apache/bcel/AnnotationDefaultAttributeTestCase.java,,,,assert,unknown
bcel_61_2,bcel-6.5.0-src,AnnotationDefaultAttributeTestCase,testMethodAnnotations_2_oe,src/test/java/org/apache/bcel/AnnotationDefaultAttributeTestCase.java,,,,assert,unknown
bcel_63_1,bcel-6.5.0-src,EnumAccessFlagTestCase,testEnumClassSaysItIs_1_oe,src/test/java/org/apache/bcel/EnumAccessFlagTestCase.java,,,,assert,unknown
bcel_63_2,bcel-6.5.0-src,EnumAccessFlagTestCase,testEnumClassSaysItIs_2_oe,src/test/java/org/apache/bcel/EnumAccessFlagTestCase.java,,,,assert,unknown
bcel_64_1,bcel-6.5.0-src,Class2HTMLTestCase,testConvertJavaUtil_1_oe,src/test/java/org/apache/bcel/util/Class2HTMLTestCase.java,,,,assert,unknown
bcel_65_1,bcel-6.5.0-src,ClassPathRepositoryTestCase,testClassPath_1_oe,src/test/java/org/apache/bcel/util/ClassPathRepositoryTestCase.java,,,,assert,unknown
bcel_66_1,bcel-6.5.0-src,LruCacheClassPathRepositoryTestCase,testCacheEviction_1_oe,src/test/java/org/apache/bcel/util/LruCacheClassPathRepositoryTestCase.java,,,,assert,unknown
bcel_66_2,bcel-6.5.0-src,LruCacheClassPathRepositoryTestCase,testCacheEviction_2_oe,src/test/java/org/apache/bcel/util/LruCacheClassPathRepositoryTestCase.java,,,,assert,unknown
bcel_66_3,bcel-6.5.0-src,LruCacheClassPathRepositoryTestCase,testCacheEviction_3_oe,src/test/java/org/apache/bcel/util/LruCacheClassPathRepositoryTestCase.java,,,,assert,unknown
bcel_66_4,bcel-6.5.0-src,LruCacheClassPathRepositoryTestCase,testCacheEviction_4_oe,src/test/java/org/apache/bcel/util/LruCacheClassPathRepositoryTestCase.java,,,,assert,unknown
bcel_66_5,bcel-6.5.0-src,LruCacheClassPathRepositoryTestCase,testCacheEviction_5_oe,src/test/java/org/apache/bcel/util/LruCacheClassPathRepositoryTestCase.java,,,,assert,unknown
bcel_67_1,bcel-6.5.0-src,LruCacheClassPathRepositoryTestCase,testLeastRecentlyUsedEviction_1_oe,src/test/java/org/apache/bcel/util/LruCacheClassPathRepositoryTestCase.java,,,,assert,unknown
bcel_67_2,bcel-6.5.0-src,LruCacheClassPathRepositoryTestCase,testLeastRecentlyUsedEviction_2_oe,src/test/java/org/apache/bcel/util/LruCacheClassPathRepositoryTestCase.java,,,,assert,unknown
bcel_67_3,bcel-6.5.0-src,LruCacheClassPathRepositoryTestCase,testLeastRecentlyUsedEviction_3_oe,src/test/java/org/apache/bcel/util/LruCacheClassPathRepositoryTestCase.java,,,,assert,unknown
bcel_67_4,bcel-6.5.0-src,LruCacheClassPathRepositoryTestCase,testLeastRecentlyUsedEviction_4_oe,src/test/java/org/apache/bcel/util/LruCacheClassPathRepositoryTestCase.java,,,,assert,unknown
bcel_67_5,bcel-6.5.0-src,LruCacheClassPathRepositoryTestCase,testLeastRecentlyUsedEviction_5_oe,src/test/java/org/apache/bcel/util/LruCacheClassPathRepositoryTestCase.java,,,,assert,unknown
bcel_68_1,bcel-6.5.0-src,BCELifierTestCase,testStart_1_oe,src/test/java/org/apache/bcel/util/BCELifierTestCase.java,,,,assert,unknown
bcel_69_1,bcel-6.5.0-src,InstructionFinderTest,testSearch_1_oe,src/test/java/org/apache/bcel/util/InstructionFinderTest.java,,,,assert,unknown
bcel_69_2,bcel-6.5.0-src,InstructionFinderTest,testSearch_2_oe,src/test/java/org/apache/bcel/util/InstructionFinderTest.java,,,,assert,unknown
bcel_69_3,bcel-6.5.0-src,InstructionFinderTest,testSearch_3_oe,src/test/java/org/apache/bcel/util/InstructionFinderTest.java,,,,assert,unknown
bcel_70_1,bcel-6.5.0-src,ModularRuntimeImageTestCase,testListJreModules_1_oe,src/test/java/org/apache/bcel/util/ModularRuntimeImageTestCase.java,,,,assert,unknown
bcel_70_2,bcel-6.5.0-src,ModularRuntimeImageTestCase,testListJreModules_2_oe,src/test/java/org/apache/bcel/util/ModularRuntimeImageTestCase.java,,,,assert,unknown
bcel_71_1,bcel-6.5.0-src,ModularRuntimeImageTestCase,testListJreModule_1_oe,src/test/java/org/apache/bcel/util/ModularRuntimeImageTestCase.java,,,,assert,unknown
bcel_71_2,bcel-6.5.0-src,ModularRuntimeImageTestCase,testListJreModule_2_oe,src/test/java/org/apache/bcel/util/ModularRuntimeImageTestCase.java,,,,assert,unknown
bcel_72_1,bcel-6.5.0-src,ModularRuntimeImageTestCase,testListJreModulePackageDir_1_oe,src/test/java/org/apache/bcel/util/ModularRuntimeImageTestCase.java,,,,assert,unknown
bcel_72_2,bcel-6.5.0-src,ModularRuntimeImageTestCase,testListJreModulePackageDir_2_oe,src/test/java/org/apache/bcel/util/ModularRuntimeImageTestCase.java,,,,assert,unknown
bcel_73_1,bcel-6.5.0-src,ModularRuntimeImageTestCase,testListJrePackages_1_oe,src/test/java/org/apache/bcel/util/ModularRuntimeImageTestCase.java,,,,assert,unknown
bcel_73_2,bcel-6.5.0-src,ModularRuntimeImageTestCase,testListJrePackages_2_oe,src/test/java/org/apache/bcel/util/ModularRuntimeImageTestCase.java,,,,assert,unknown
bcel_74_1,bcel-6.5.0-src,ClassPathTestCase,testGetClassFile_1_oe,src/test/java/org/apache/bcel/util/ClassPathTestCase.java,,,,assert,unknown
bcel_75_1,bcel-6.5.0-src,ClassPathTestCase,testGetResource_1_oe,src/test/java/org/apache/bcel/util/ClassPathTestCase.java,,,,assert,unknown
bcel_76_1,bcel-6.5.0-src,ClassPathTestCase,testGetResourceAsStream_1_oe,src/test/java/org/apache/bcel/util/ClassPathTestCase.java,,,,assert,unknown
bcel_77_1,bcel-6.5.0-src,VerifierTestCase,testDefaultMethodValidation_1_oe,src/test/java/org/apache/bcel/verifier/VerifierTestCase.java,,,,assert,unknown
bcel_77_2,bcel-6.5.0-src,VerifierTestCase,testDefaultMethodValidation_2_oe,src/test/java/org/apache/bcel/verifier/VerifierTestCase.java,,,,assert,unknown
bcel_78_1,bcel-6.5.0-src,FieldAnnotationsTestCase,testFieldAnnotationEntrysReadWrite_1_oe,src/test/java/org/apache/bcel/generic/FieldAnnotationsTestCase.java,,,,assert,unknown
bcel_79_1,bcel-6.5.0-src,FieldAnnotationsTestCase,testFieldAnnotationModification_1_oe,src/test/java/org/apache/bcel/generic/FieldAnnotationsTestCase.java,,,,assert,unknown
bcel_80_1,bcel-6.5.0-src,InstructionHandleTestCase,testsetInstructionNull_1_oe,src/test/java/org/apache/bcel/generic/InstructionHandleTestCase.java,,,,assert,unknown
bcel_80_2,bcel-6.5.0-src,InstructionHandleTestCase,testsetInstructionNull_2_oe,src/test/java/org/apache/bcel/generic/InstructionHandleTestCase.java,,,,assert,unknown
bcel_81_1,bcel-6.5.0-src,InstructionHandleTestCase,testsetInstructionI_1_oe,src/test/java/org/apache/bcel/generic/InstructionHandleTestCase.java,,,,assert,unknown
bcel_81_2,bcel-6.5.0-src,InstructionHandleTestCase,testsetInstructionI_2_oe,src/test/java/org/apache/bcel/generic/InstructionHandleTestCase.java,,,,assert,unknown
bcel_82_1,bcel-6.5.0-src,InstructionHandleTestCase,testsetInstructionnotI_1_oe,src/test/java/org/apache/bcel/generic/InstructionHandleTestCase.java,,,,assert,unknown
bcel_82_2,bcel-6.5.0-src,InstructionHandleTestCase,testsetInstructionnotI_2_oe,src/test/java/org/apache/bcel/generic/InstructionHandleTestCase.java,,,,assert,unknown
bcel_83_1,bcel-6.5.0-src,GeneratingAnnotatedClassesTestCase,testGenerateClassLevelAnnotations_1_oe,src/test/java/org/apache/bcel/generic/GeneratingAnnotatedClassesTestCase.java,,,,assert,unknown
bcel_83_2,bcel-6.5.0-src,GeneratingAnnotatedClassesTestCase,testGenerateClassLevelAnnotations_2_oe,src/test/java/org/apache/bcel/generic/GeneratingAnnotatedClassesTestCase.java,,,,assert,unknown
bcel_83_3,bcel-6.5.0-src,GeneratingAnnotatedClassesTestCase,testGenerateClassLevelAnnotations_3_oe,src/test/java/org/apache/bcel/generic/GeneratingAnnotatedClassesTestCase.java,,,,assert,unknown
bcel_83_4,bcel-6.5.0-src,GeneratingAnnotatedClassesTestCase,testGenerateClassLevelAnnotations_4_oe,src/test/java/org/apache/bcel/generic/GeneratingAnnotatedClassesTestCase.java,,,,assert,unknown
bcel_83_5,bcel-6.5.0-src,GeneratingAnnotatedClassesTestCase,testGenerateClassLevelAnnotations_5_oe,src/test/java/org/apache/bcel/generic/GeneratingAnnotatedClassesTestCase.java,,,,assert,unknown
bcel_83_6,bcel-6.5.0-src,GeneratingAnnotatedClassesTestCase,testGenerateClassLevelAnnotations_6_oe,src/test/java/org/apache/bcel/generic/GeneratingAnnotatedClassesTestCase.java,,,,assert,unknown
bcel_83_7,bcel-6.5.0-src,GeneratingAnnotatedClassesTestCase,testGenerateClassLevelAnnotations_7_oe,src/test/java/org/apache/bcel/generic/GeneratingAnnotatedClassesTestCase.java,,,,assert,unknown
bcel_84_1,bcel-6.5.0-src,GeneratingAnnotatedClassesTestCase,testGenerateMethodLevelAnnotations1_1_oe,src/test/java/org/apache/bcel/generic/GeneratingAnnotatedClassesTestCase.java,,,,assert,unknown
bcel_84_2,bcel-6.5.0-src,GeneratingAnnotatedClassesTestCase,testGenerateMethodLevelAnnotations1_2_oe,src/test/java/org/apache/bcel/generic/GeneratingAnnotatedClassesTestCase.java,,,,assert,unknown
bcel_84_3,bcel-6.5.0-src,GeneratingAnnotatedClassesTestCase,testGenerateMethodLevelAnnotations1_3_oe,src/test/java/org/apache/bcel/generic/GeneratingAnnotatedClassesTestCase.java,,,,assert,unknown
bcel_84_4,bcel-6.5.0-src,GeneratingAnnotatedClassesTestCase,testGenerateMethodLevelAnnotations1_4_oe,src/test/java/org/apache/bcel/generic/GeneratingAnnotatedClassesTestCase.java,,,,assert,unknown
bcel_84_5,bcel-6.5.0-src,GeneratingAnnotatedClassesTestCase,testGenerateMethodLevelAnnotations1_5_oe,src/test/java/org/apache/bcel/generic/GeneratingAnnotatedClassesTestCase.java,,,,assert,unknown
bcel_85_1,bcel-6.5.0-src,GeneratingAnnotatedClassesTestCase,testGenerateMethodLevelAnnotations2_1_oe,src/test/java/org/apache/bcel/generic/GeneratingAnnotatedClassesTestCase.java,,,,assert,unknown
bcel_85_2,bcel-6.5.0-src,GeneratingAnnotatedClassesTestCase,testGenerateMethodLevelAnnotations2_2_oe,src/test/java/org/apache/bcel/generic/GeneratingAnnotatedClassesTestCase.java,,,,assert,unknown
bcel_85_3,bcel-6.5.0-src,GeneratingAnnotatedClassesTestCase,testGenerateMethodLevelAnnotations2_3_oe,src/test/java/org/apache/bcel/generic/GeneratingAnnotatedClassesTestCase.java,,,,assert,unknown
bcel_85_4,bcel-6.5.0-src,GeneratingAnnotatedClassesTestCase,testGenerateMethodLevelAnnotations2_4_oe,src/test/java/org/apache/bcel/generic/GeneratingAnnotatedClassesTestCase.java,,,,assert,unknown
bcel_85_5,bcel-6.5.0-src,GeneratingAnnotatedClassesTestCase,testGenerateMethodLevelAnnotations2_5_oe,src/test/java/org/apache/bcel/generic/GeneratingAnnotatedClassesTestCase.java,,,,assert,unknown
bcel_86_1,bcel-6.5.0-src,GeneratingAnnotatedClassesTestCase,testTransformClassToClassGen_SimpleTypes_1_oe,src/test/java/org/apache/bcel/generic/GeneratingAnnotatedClassesTestCase.java,,,,assert,unknown
bcel_87_1,bcel-6.5.0-src,GeneratingAnnotatedClassesTestCase,testTransformClassToClassGen_EnumType_1_oe,src/test/java/org/apache/bcel/generic/GeneratingAnnotatedClassesTestCase.java,,,,assert,unknown
bcel_88_1,bcel-6.5.0-src,GeneratingAnnotatedClassesTestCase,testTransformClassToClassGen_ArrayAndAnnotationTypes_1_oe,src/test/java/org/apache/bcel/generic/GeneratingAnnotatedClassesTestCase.java,,,,assert,unknown
bcel_88_2,bcel-6.5.0-src,GeneratingAnnotatedClassesTestCase,testTransformClassToClassGen_ArrayAndAnnotationTypes_2_oe,src/test/java/org/apache/bcel/generic/GeneratingAnnotatedClassesTestCase.java,,,,assert,unknown
bcel_88_3,bcel-6.5.0-src,GeneratingAnnotatedClassesTestCase,testTransformClassToClassGen_ArrayAndAnnotationTypes_3_oe,src/test/java/org/apache/bcel/generic/GeneratingAnnotatedClassesTestCase.java,,,,assert,unknown
bcel_88_4,bcel-6.5.0-src,GeneratingAnnotatedClassesTestCase,testTransformClassToClassGen_ArrayAndAnnotationTypes_4_oe,src/test/java/org/apache/bcel/generic/GeneratingAnnotatedClassesTestCase.java,,,,assert,unknown
bcel_88_5,bcel-6.5.0-src,GeneratingAnnotatedClassesTestCase,testTransformClassToClassGen_ArrayAndAnnotationTypes_5_oe,src/test/java/org/apache/bcel/generic/GeneratingAnnotatedClassesTestCase.java,,,,assert,unknown
bcel_88_6,bcel-6.5.0-src,GeneratingAnnotatedClassesTestCase,testTransformClassToClassGen_ArrayAndAnnotationTypes_6_oe,src/test/java/org/apache/bcel/generic/GeneratingAnnotatedClassesTestCase.java,,,,assert,unknown
bcel_88_7,bcel-6.5.0-src,GeneratingAnnotatedClassesTestCase,testTransformClassToClassGen_ArrayAndAnnotationTypes_7_oe,src/test/java/org/apache/bcel/generic/GeneratingAnnotatedClassesTestCase.java,,,,assert,unknown
bcel_88_8,bcel-6.5.0-src,GeneratingAnnotatedClassesTestCase,testTransformClassToClassGen_ArrayAndAnnotationTypes_8_oe,src/test/java/org/apache/bcel/generic/GeneratingAnnotatedClassesTestCase.java,,,,assert,unknown
bcel_89_1,bcel-6.5.0-src,GeneratingAnnotatedClassesTestCase,testTransformComplexClassToClassGen_1_oe,src/test/java/org/apache/bcel/generic/GeneratingAnnotatedClassesTestCase.java,,,,assert,unknown
bcel_89_2,bcel-6.5.0-src,GeneratingAnnotatedClassesTestCase,testTransformComplexClassToClassGen_2_oe,src/test/java/org/apache/bcel/generic/GeneratingAnnotatedClassesTestCase.java,,,,assert,unknown
bcel_90_1,bcel-6.5.0-src,GeneratingAnnotatedClassesTestCase,testModifyingClasses1_1_oe,src/test/java/org/apache/bcel/generic/GeneratingAnnotatedClassesTestCase.java,,,,assert,unknown
bcel_90_2,bcel-6.5.0-src,GeneratingAnnotatedClassesTestCase,testModifyingClasses1_2_oe,src/test/java/org/apache/bcel/generic/GeneratingAnnotatedClassesTestCase.java,,,,assert,unknown
bcel_91_1,bcel-6.5.0-src,GeneratingAnnotatedClassesTestCase,testModifyingClasses2_1_oe,src/test/java/org/apache/bcel/generic/GeneratingAnnotatedClassesTestCase.java,,,,assert,unknown
