id,project,test_class,test_name,test_file_path,focal_file_path,focal_class,focal_package,oracle_type,junit_version
conf_91_42,commons-configuration2-2.8.0-src,TestDataConfiguration,testConversionException_42_oe,src/test/java/org/apache/commons/configuration2/TestDataConfiguration.java,,,,assert,unknown
conf_91_43,commons-configuration2-2.8.0-src,TestDataConfiguration,testConversionException_43_oe,src/test/java/org/apache/commons/configuration2/TestDataConfiguration.java,,,,assert,unknown
conf_91_44,commons-configuration2-2.8.0-src,TestDataConfiguration,testConversionException_44_oe,src/test/java/org/apache/commons/configuration2/TestDataConfiguration.java,,,,assert,unknown
conf_91_45,commons-configuration2-2.8.0-src,TestDataConfiguration,testConversionException_45_oe,src/test/java/org/apache/commons/configuration2/TestDataConfiguration.java,,,,assert,unknown
conf_91_46,commons-configuration2-2.8.0-src,TestDataConfiguration,testConversionException_46_oe,src/test/java/org/apache/commons/configuration2/TestDataConfiguration.java,,,,assert,unknown
conf_91_47,commons-configuration2-2.8.0-src,TestDataConfiguration,testConversionException_47_oe,src/test/java/org/apache/commons/configuration2/TestDataConfiguration.java,,,,assert,unknown
conf_91_48,commons-configuration2-2.8.0-src,TestDataConfiguration,testConversionException_48_oe,src/test/java/org/apache/commons/configuration2/TestDataConfiguration.java,,,,assert,unknown
conf_91_49,commons-configuration2-2.8.0-src,TestDataConfiguration,testConversionException_49_oe,src/test/java/org/apache/commons/configuration2/TestDataConfiguration.java,,,,assert,unknown
conf_91_50,commons-configuration2-2.8.0-src,TestDataConfiguration,testConversionException_50_oe,src/test/java/org/apache/commons/configuration2/TestDataConfiguration.java,,,,assert,unknown
conf_91_51,commons-configuration2-2.8.0-src,TestDataConfiguration,testConversionException_51_oe,src/test/java/org/apache/commons/configuration2/TestDataConfiguration.java,,,,assert,unknown
conf_91_52,commons-configuration2-2.8.0-src,TestDataConfiguration,testConversionException_52_oe,src/test/java/org/apache/commons/configuration2/TestDataConfiguration.java,,,,assert,unknown
conf_91_53,commons-configuration2-2.8.0-src,TestDataConfiguration,testConversionException_53_oe,src/test/java/org/apache/commons/configuration2/TestDataConfiguration.java,,,,assert,unknown
conf_91_54,commons-configuration2-2.8.0-src,TestDataConfiguration,testConversionException_54_oe,src/test/java/org/apache/commons/configuration2/TestDataConfiguration.java,,,,assert,unknown
conf_91_55,commons-configuration2-2.8.0-src,TestDataConfiguration,testConversionException_55_oe,src/test/java/org/apache/commons/configuration2/TestDataConfiguration.java,,,,assert,unknown
conf_91_56,commons-configuration2-2.8.0-src,TestDataConfiguration,testConversionException_56_oe,src/test/java/org/apache/commons/configuration2/TestDataConfiguration.java,,,,assert,unknown
conf_91_57,commons-configuration2-2.8.0-src,TestDataConfiguration,testConversionException_57_oe,src/test/java/org/apache/commons/configuration2/TestDataConfiguration.java,,,,assert,unknown
conf_91_58,commons-configuration2-2.8.0-src,TestDataConfiguration,testConversionException_58_oe,src/test/java/org/apache/commons/configuration2/TestDataConfiguration.java,,,,assert,unknown
conf_91_59,commons-configuration2-2.8.0-src,TestDataConfiguration,testConversionException_59_oe,src/test/java/org/apache/commons/configuration2/TestDataConfiguration.java,,,,assert,unknown
conf_91_60,commons-configuration2-2.8.0-src,TestDataConfiguration,testConversionException_60_oe,src/test/java/org/apache/commons/configuration2/TestDataConfiguration.java,,,,assert,unknown
conf_91_61,commons-configuration2-2.8.0-src,TestDataConfiguration,testConversionException_61_oe,src/test/java/org/apache/commons/configuration2/TestDataConfiguration.java,,,,assert,unknown
conf_91_62,commons-configuration2-2.8.0-src,TestDataConfiguration,testConversionException_62_oe,src/test/java/org/apache/commons/configuration2/TestDataConfiguration.java,,,,assert,unknown
conf_92_1,commons-configuration2-2.8.0-src,TestDataConfiguration,testConversionExceptionCause_1_oe,src/test/java/org/apache/commons/configuration2/TestDataConfiguration.java,,,,assert,unknown
conf_101_3,commons-configuration2-2.8.0-src,TestDataConfiguration,testGetCalendar_3_oe,src/test/java/org/apache/commons/configuration2/TestDataConfiguration.java,,,,assert,unknown
conf_109_3,commons-configuration2-2.8.0-src,TestDataConfiguration,testGetDate_3_oe,src/test/java/org/apache/commons/configuration2/TestDataConfiguration.java,,,,assert,unknown
conf_122_4,commons-configuration2-2.8.0-src,TestDataConfiguration,testGetInternetAddress_4_oe,src/test/java/org/apache/commons/configuration2/TestDataConfiguration.java,,,,assert,unknown
conf_175_1,commons-configuration2-2.8.0-src,TestCombinedConfiguration,testLockHandlingWithExceptionWhenConstructingRootNode_1_oe,src/test/java/org/apache/commons/configuration2/TestCombinedConfiguration.java,,,,assert,unknown
conf_204_1,commons-configuration2-2.8.0-src,TestPropertiesConfiguration,testIncludeIncludeLoadCyclicalReferenceFail_1_oe,src/test/java/org/apache/commons/configuration2/TestPropertiesConfiguration.java,,,,assert,unknown
conf_209_1,commons-configuration2-2.8.0-src,TestPropertiesConfiguration,testIncludeLoadCyclicalMultiStepReferenceFail_1_oe,src/test/java/org/apache/commons/configuration2/TestPropertiesConfiguration.java,,,,assert,unknown
conf_211_1,commons-configuration2-2.8.0-src,TestPropertiesConfiguration,testIncludeLoadCyclicalReferenceFail_1_oe,src/test/java/org/apache/commons/configuration2/TestPropertiesConfiguration.java,,,,assert,unknown
conf_245_1,commons-configuration2-2.8.0-src,TestPropertiesConfiguration,testSaveToHTTPServerFail_1_oe,src/test/java/org/apache/commons/configuration2/TestPropertiesConfiguration.java,,,,assert,unknown
conf_270_4,commons-configuration2-2.8.0-src,TestBaseConfiguration,testGetEnum_4_oe,src/test/java/org/apache/commons/configuration2/TestBaseConfiguration.java,,,,assert,unknown
conf_270_5,commons-configuration2-2.8.0-src,TestBaseConfiguration,testGetEnum_5_oe,src/test/java/org/apache/commons/configuration2/TestBaseConfiguration.java,,,,assert,unknown
conf_355_1,commons-configuration2-2.8.0-src,TestAbstractConfiguration,testGetBigIntegerConversion_1_oe,src/test/java/org/apache/commons/configuration2/TestAbstractConfiguration.java,,,,assert,unknown
conf_382_1,commons-configuration2-2.8.0-src,TestCompositeConfiguration,testGetPropertyMissing_1_oe,src/test/java/org/apache/commons/configuration2/TestCompositeConfiguration.java,,,,assert,unknown
conf_382_2,commons-configuration2-2.8.0-src,TestCompositeConfiguration,testGetPropertyMissing_2_oe,src/test/java/org/apache/commons/configuration2/TestCompositeConfiguration.java,,,,assert,unknown
conf_388_2,commons-configuration2-2.8.0-src,TestCompositeConfiguration,testGetStringWithDefaults_2_oe,src/test/java/org/apache/commons/configuration2/TestCompositeConfiguration.java,,,,assert,unknown
conf_423_2,commons-configuration2-2.8.0-src,TestINIConfiguration,testGlobalSectionNodeHandlerGetChildByIndex_2_oe,src/test/java/org/apache/commons/configuration2/TestINIConfiguration.java,,,,assert,unknown
conf_523_1,commons-configuration2-2.8.0-src,TestXMLConfiguration,testReadCalledDirectly_1_oe,src/test/java/org/apache/commons/configuration2/TestXMLConfiguration.java,,,,assert,unknown
conf_531_1,commons-configuration2-2.8.0-src,TestXMLConfiguration,testSaveWithInvalidTransformerFactory_1_oe,src/test/java/org/apache/commons/configuration2/TestXMLConfiguration.java,,,,assert,unknown
conf_536_1,commons-configuration2-2.8.0-src,TestXMLConfiguration,testSaveWithValidationFailure_1_oe,src/test/java/org/apache/commons/configuration2/TestXMLConfiguration.java,,,,assert,unknown
conf_551_1,commons-configuration2-2.8.0-src,TestXMLDocumentHelper,testCreateDocumentBuilderFromFactoryException_1_oe,src/test/java/org/apache/commons/configuration2/TestXMLDocumentHelper.java,,,,assert,unknown
conf_553_1,commons-configuration2-2.8.0-src,TestXMLDocumentHelper,testCreateTransformerFactoryException_1_oe,src/test/java/org/apache/commons/configuration2/TestXMLDocumentHelper.java,,,,assert,unknown
conf_558_1,commons-configuration2-2.8.0-src,TestXMLDocumentHelper,testTransformException_1_oe,src/test/java/org/apache/commons/configuration2/TestXMLDocumentHelper.java,,,,assert,unknown
conf_755_1,commons-configuration2-2.8.0-src,TestSubsetConfiguration,testThrowExceptionOnMissing_1_oe,src/test/java/org/apache/commons/configuration2/TestSubsetConfiguration.java,,,,assert,unknown
conf_755_3,commons-configuration2-2.8.0-src,TestSubsetConfiguration,testThrowExceptionOnMissing_3_oe,src/test/java/org/apache/commons/configuration2/TestSubsetConfiguration.java,,,,assert,unknown
conf_757_1,commons-configuration2-2.8.0-src,TestImmutableConfiguration,testExceptionHandling_1_oe,src/test/java/org/apache/commons/configuration2/TestImmutableConfiguration.java,,,,assert,unknown
conf_792_1,commons-configuration2-2.8.0-src,TestSystemConfiguration,testAppendWhileConcurrentAccess_1_oe,src/test/java/org/apache/commons/configuration2/TestSystemConfiguration.java,,,,assert,unknown
conf_907_1,commons-configuration2-2.8.0-src,TestFileLocatorUtils,testLocateWithNullTCCL_1_oe,src/test/java/org/apache/commons/configuration2/io/TestFileLocatorUtils.java,,,,assert,unknown
conf_960_1,commons-configuration2-2.8.0-src,TestFileHandler,testLoadFromFileNoContent_1_oe,src/test/java/org/apache/commons/configuration2/io/TestFileHandler.java,,,,assert,unknown
conf_964_1,commons-configuration2-2.8.0-src,TestFileHandler,testLoadFromReaderIOException_1_oe,src/test/java/org/apache/commons/configuration2/io/TestFileHandler.java,,,,assert,unknown
conf_969_1,commons-configuration2-2.8.0-src,TestFileHandler,testLoadInputStreamSupportIOException_1_oe,src/test/java/org/apache/commons/configuration2/io/TestFileHandler.java,,,,assert,unknown
conf_981_1,commons-configuration2-2.8.0-src,TestFileHandler,testSaveToFileNameURLException_1_oe,src/test/java/org/apache/commons/configuration2/io/TestFileHandler.java,,,,assert,unknown
conf_982_1,commons-configuration2-2.8.0-src,TestFileHandler,testSaveToFileNameURLNotResolved_1_oe,src/test/java/org/apache/commons/configuration2/io/TestFileHandler.java,,,,assert,unknown
conf_987_1,commons-configuration2-2.8.0-src,TestFileHandler,testSaveToWriterIOException_1_oe,src/test/java/org/apache/commons/configuration2/io/TestFileHandler.java,,,,assert,unknown
conf_1048_1,commons-configuration2-2.8.0-src,TestAppletConfiguration,testAddPropertyDirect_1_oe,src/test/java/org/apache/commons/configuration2/web/TestAppletConfiguration.java,,,,assert,unknown
conf_1049_1,commons-configuration2-2.8.0-src,TestAppletConfiguration,testClearProperty_1_oe,src/test/java/org/apache/commons/configuration2/web/TestAppletConfiguration.java,,,,assert,unknown
conf_1308_1,commons-configuration2-2.8.0-src,TestCombinedConfigurationBuilder,testMultiTenentConfigurationReloading_1_oe,src/test/java/org/apache/commons/configuration2/builder/combined/TestCombinedConfigurationBuilder.java,,,,assert,unknown
conf_1308_2,commons-configuration2-2.8.0-src,TestCombinedConfigurationBuilder,testMultiTenentConfigurationReloading_2_oe,src/test/java/org/apache/commons/configuration2/builder/combined/TestCombinedConfigurationBuilder.java,,,,assert,unknown
conf_1308_3,commons-configuration2-2.8.0-src,TestCombinedConfigurationBuilder,testMultiTenentConfigurationReloading_3_oe,src/test/java/org/apache/commons/configuration2/builder/combined/TestCombinedConfigurationBuilder.java,,,,assert,unknown
conf_1308_4,commons-configuration2-2.8.0-src,TestCombinedConfigurationBuilder,testMultiTenentConfigurationReloading_4_oe,src/test/java/org/apache/commons/configuration2/builder/combined/TestCombinedConfigurationBuilder.java,,,,assert,unknown
conf_1353_1,commons-configuration2-2.8.0-src,TestMultiFileConfigurationBuilder,testSchemaValidationError_1_oe,src/test/java/org/apache/commons/configuration2/builder/combined/TestMultiFileConfigurationBuilder.java,,,,assert,unknown
conf_1388_1,commons-configuration2-2.8.0-src,TestConfigurations,testPropertiesBuilderFromPathIncludeNotFoundFail_1_oe,src/test/java/org/apache/commons/configuration2/builder/fluent/TestConfigurations.java,,,,assert,unknown
conf_1389_1,commons-configuration2-2.8.0-src,TestConfigurations,testPropertiesBuilderFromPathIncludeNotFoundPass_1_oe,src/test/java/org/apache/commons/configuration2/builder/fluent/TestConfigurations.java,,,,assert,unknown
conf_1515_1,commons-configuration2-2.8.0-src,TestInMemoryNodeModel,testClearTreeNodesAndAttributes_1_oe,src/test/java/org/apache/commons/configuration2/tree/TestInMemoryNodeModel.java,,,,assert,unknown
conf_1520_1,commons-configuration2-2.8.0-src,TestInMemoryNodeModel,testCompactReplacementMapping_1_oe,src/test/java/org/apache/commons/configuration2/tree/TestInMemoryNodeModel.java,,,,assert,unknown
conf_1553_16,commons-configuration2-2.8.0-src,TestDefaultConfigurationKey,testIterate_16_oe,src/test/java/org/apache/commons/configuration2/tree/TestDefaultConfigurationKey.java,,,,assert,unknown
conf_1609_1,commons-configuration2-2.8.0-src,TestInMemoryNodeModelTrackedNodes,testUntrackNode_1_oe,src/test/java/org/apache/commons/configuration2/tree/TestInMemoryNodeModelTrackedNodes.java,,,,assert,unknown
conf_1627_3,commons-configuration2-2.8.0-src,TestConfigurationNodePointerFactory,testIndices_3_oe,src/test/java/org/apache/commons/configuration2/tree/xpath/TestConfigurationNodePointerFactory.java,,,,assert,unknown
conf_1627_4,commons-configuration2-2.8.0-src,TestConfigurationNodePointerFactory,testIndices_4_oe,src/test/java/org/apache/commons/configuration2/tree/xpath/TestConfigurationNodePointerFactory.java,,,,assert,unknown
conf_1627_5,commons-configuration2-2.8.0-src,TestConfigurationNodePointerFactory,testIndices_5_oe,src/test/java/org/apache/commons/configuration2/tree/xpath/TestConfigurationNodePointerFactory.java,,,,assert,unknown
conf_1627_6,commons-configuration2-2.8.0-src,TestConfigurationNodePointerFactory,testIndices_6_oe,src/test/java/org/apache/commons/configuration2/tree/xpath/TestConfigurationNodePointerFactory.java,,,,assert,unknown
conf_1627_7,commons-configuration2-2.8.0-src,TestConfigurationNodePointerFactory,testIndices_7_oe,src/test/java/org/apache/commons/configuration2/tree/xpath/TestConfigurationNodePointerFactory.java,,,,assert,unknown
conf_1627_8,commons-configuration2-2.8.0-src,TestConfigurationNodePointerFactory,testIndices_8_oe,src/test/java/org/apache/commons/configuration2/tree/xpath/TestConfigurationNodePointerFactory.java,,,,assert,unknown
conf_1627_9,commons-configuration2-2.8.0-src,TestConfigurationNodePointerFactory,testIndices_9_oe,src/test/java/org/apache/commons/configuration2/tree/xpath/TestConfigurationNodePointerFactory.java,,,,assert,unknown
conf_1627_10,commons-configuration2-2.8.0-src,TestConfigurationNodePointerFactory,testIndices_10_oe,src/test/java/org/apache/commons/configuration2/tree/xpath/TestConfigurationNodePointerFactory.java,,,,assert,unknown
conf_1627_11,commons-configuration2-2.8.0-src,TestConfigurationNodePointerFactory,testIndices_11_oe,src/test/java/org/apache/commons/configuration2/tree/xpath/TestConfigurationNodePointerFactory.java,,,,assert,unknown
conf_1627_12,commons-configuration2-2.8.0-src,TestConfigurationNodePointerFactory,testIndices_12_oe,src/test/java/org/apache/commons/configuration2/tree/xpath/TestConfigurationNodePointerFactory.java,,,,assert,unknown
conf_1681_1,commons-configuration2-2.8.0-src,TestPropertyListConfiguration,testLoadWithError_1_oe,src/test/java/org/apache/commons/configuration2/plist/TestPropertyListConfiguration.java,,,,assert,unknown
conf_1756_1,commons-configuration2-2.8.0-src,TestDefaultBeanFactory,testFindMatchingConstructorNoMatch_1_oe,src/test/java/org/apache/commons/configuration2/beanutils/TestDefaultBeanFactory.java,,,,assert,unknown
conf_1762_1,commons-configuration2-2.8.0-src,TestConfigurationDynaBean,testGetMappedArguments_1_oe,src/test/java/org/apache/commons/configuration2/beanutils/TestConfigurationDynaBean.java,,,,assert,unknown
conf_1847_1,commons-configuration2-2.8.0-src,TestConfigurationInterpolator,testInterpolationVariableIncomplete_1_oe,src/test/java/org/apache/commons/configuration2/interpol/TestConfigurationInterpolator.java,,,,assert,unknown
conf_1867_1,commons-configuration2-2.8.0-src,TestConfigurationInterpolator,testDefaultStringLookupsHolder_invalidLookupsDefinition_1_oe,src/test/java/org/apache/commons/configuration2/interpol/TestConfigurationInterpolator.java,,,,assert,unknown
