id,project,test_class,test_name,test_file_path,focal_file_path,focal_class,focal_package,dataset_type
jsou_201,jsoup,TokeniserStateTest,testBeforeTagName_oe,src/test/java/org/jsoup/parser/TokeniserStateTest.java,,,,multiple
jsou_202,jsoup,TokeniserStateTest,testEndTagOpen_oe,src/test/java/org/jsoup/parser/TokeniserStateTest.java,,,,multiple
jsou_203,jsoup,TokeniserStateTest,testRcdataLessthanSign_oe,src/test/java/org/jsoup/parser/TokeniserStateTest.java,,,,multiple
jsou_204,jsoup,TokeniserStateTest,testRCDATAEndTagName_oe,src/test/java/org/jsoup/parser/TokeniserStateTest.java,,,,multiple
jsou_205,jsoup,TokeniserStateTest,testCommentEndCoverage_oe,src/test/java/org/jsoup/parser/TokeniserStateTest.java,,,,multiple
jsou_206,jsoup,TokeniserStateTest,testCommentEndBangCoverage_oe,src/test/java/org/jsoup/parser/TokeniserStateTest.java,,,,multiple
jsou_207,jsoup,TokeniserStateTest,testPublicIdentifiersWithWhitespace_oe,src/test/java/org/jsoup/parser/TokeniserStateTest.java,,,,multiple
jsou_208,jsoup,TokeniserStateTest,testSystemIdentifiersWithWhitespace_oe,src/test/java/org/jsoup/parser/TokeniserStateTest.java,,,,multiple
jsou_209,jsoup,TokeniserStateTest,testPublicAndSystemIdentifiersWithWhitespace_oe,src/test/java/org/jsoup/parser/TokeniserStateTest.java,,,,multiple
jsou_211,jsoup,TokeniserStateTest,testUnconsumeAtBufferBoundary_oe,src/test/java/org/jsoup/parser/TokeniserStateTest.java,,,,multiple
jsou_212,jsoup,TokeniserStateTest,testOpeningAngleBracketInsteadOfAttribute_oe,src/test/java/org/jsoup/parser/TokeniserStateTest.java,,,,multiple
jsou_213,jsoup,TokeniserStateTest,testMalformedSelfClosingTag_oe,src/test/java/org/jsoup/parser/TokeniserStateTest.java,,,,multiple
jsou_214,jsoup,TokeniserStateTest,testOpeningAngleBracketInTagName_oe,src/test/java/org/jsoup/parser/TokeniserStateTest.java,,,,multiple
jsou_215,jsoup,TokeniserStateTest,rcData_oe,src/test/java/org/jsoup/parser/TokeniserStateTest.java,,,,multiple
jsou_216,jsoup,TokeniserStateTest,plaintext_oe,src/test/java/org/jsoup/parser/TokeniserStateTest.java,,,,multiple
jsou_217,jsoup,TokeniserStateTest,nullInTag_oe,src/test/java/org/jsoup/parser/TokeniserStateTest.java,,,,multiple
jsou_218,jsoup,TokeniserStateTest,attributeValUnquoted_oe,src/test/java/org/jsoup/parser/TokeniserStateTest.java,,,,multiple
jsou_223,jsoup,HtmlParserTest,this_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_284,jsoup,HtmlParserTest,tags_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_293,jsoup,HtmlParserTest,formatting_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_330,jsoup,HtmlParserTest,testInvalidTableContents_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_357,jsoup,HtmlParserTest,selfClosingTextAreaDoesntLeaveDroppings_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_358,jsoup,HtmlParserTest,testNoSpuriousSpace_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_359,jsoup,HtmlParserTest,pTagsGetIndented_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_360,jsoup,HtmlParserTest,indentRegardlessOfCase_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_361,jsoup,HtmlParserTest,testH20_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_362,jsoup,HtmlParserTest,testUNewlines_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_377,jsoup,HtmlParserTest,table_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_388,jsoup,ParserTest,unescapeEntities_oe,src/test/java/org/jsoup/parser/ParserTest.java,,,,multiple
jsou_389,jsoup,ParserTest,unescapeEntitiesHandlesLargeInput_oe,src/test/java/org/jsoup/parser/ParserTest.java,,,,multiple
jsou_390,jsoup,ParserTest,testUtf8_oe,src/test/java/org/jsoup/parser/ParserTest.java,,,,multiple
jsou_399,jsoup,TokenQueueTest,testQuotedPattern_oe,src/test/java/org/jsoup/parser/TokenQueueTest.java,,,,multiple
jsou_410,jsoup,XmlTreeBuilderTest,testSimpleXmlParse_oe,src/test/java/org/jsoup/parser/XmlTreeBuilderTest.java,,,,multiple
jsou_411,jsoup,XmlTreeBuilderTest,testPopToClose_oe,src/test/java/org/jsoup/parser/XmlTreeBuilderTest.java,,,,multiple
jsou_412,jsoup,XmlTreeBuilderTest,testCommentAndDocType_oe,src/test/java/org/jsoup/parser/XmlTreeBuilderTest.java,,,,multiple
jsou_413,jsoup,XmlTreeBuilderTest,testSupplyParserToJsoupClass_oe,src/test/java/org/jsoup/parser/XmlTreeBuilderTest.java,,,,multiple
jsou_414,jsoup,XmlTreeBuilderTest,testSupplyParserToConnection_oe,src/test/java/org/jsoup/parser/XmlTreeBuilderTest.java,,,,multiple
jsou_415,jsoup,XmlTreeBuilderTest,testSupplyParserToDataStream_oe,src/test/java/org/jsoup/parser/XmlTreeBuilderTest.java,,,,multiple
jsou_416,jsoup,XmlTreeBuilderTest,testDoesNotForceSelfClosingKnownTags_oe,src/test/java/org/jsoup/parser/XmlTreeBuilderTest.java,,,,multiple
jsou_420,jsoup,XmlTreeBuilderTest,testDoesHandleEOFInTag_oe,src/test/java/org/jsoup/parser/XmlTreeBuilderTest.java,,,,multiple
jsou_421,jsoup,XmlTreeBuilderTest,testDetectCharsetEncodingDeclaration_oe,src/test/java/org/jsoup/parser/XmlTreeBuilderTest.java,,,,multiple
jsou_422,jsoup,XmlTreeBuilderTest,testParseDeclarationAttributes_oe,src/test/java/org/jsoup/parser/XmlTreeBuilderTest.java,,,,multiple
jsou_423,jsoup,XmlTreeBuilderTest,testParseDeclarationWithoutAttributes_oe,src/test/java/org/jsoup/parser/XmlTreeBuilderTest.java,,,,multiple
jsou_424,jsoup,XmlTreeBuilderTest,caseSensitiveDeclaration_oe,src/test/java/org/jsoup/parser/XmlTreeBuilderTest.java,,,,multiple
jsou_425,jsoup,XmlTreeBuilderTest,testCreatesValidProlog_oe,src/test/java/org/jsoup/parser/XmlTreeBuilderTest.java,,,,multiple
jsou_426,jsoup,XmlTreeBuilderTest,preservesCaseByDefault_oe,src/test/java/org/jsoup/parser/XmlTreeBuilderTest.java,,,,multiple
jsou_427,jsoup,XmlTreeBuilderTest,appendPreservesCaseByDefault_oe,src/test/java/org/jsoup/parser/XmlTreeBuilderTest.java,,,,multiple
jsou_428,jsoup,XmlTreeBuilderTest,disablesPrettyPrintingByDefault_oe,src/test/java/org/jsoup/parser/XmlTreeBuilderTest.java,,,,multiple
jsou_429,jsoup,XmlTreeBuilderTest,canNormalizeCase_oe,src/test/java/org/jsoup/parser/XmlTreeBuilderTest.java,,,,multiple
jsou_433,jsoup,XmlTreeBuilderTest,handlesDodgyXmlDecl_oe,src/test/java/org/jsoup/parser/XmlTreeBuilderTest.java,,,,multiple
jsou_434,jsoup,XmlTreeBuilderTest,handlesLTinScript_oe,src/test/java/org/jsoup/parser/XmlTreeBuilderTest.java,,,,multiple
jsou_441,jsoup,HtmlTreeBuilderTest,ensureSearchArraysAreSorted_oe,src/test/java/org/jsoup/parser/HtmlTreeBuilderTest.java,,,,multiple
jsou_442,jsoup,HtmlTreeBuilderTest,nonnull_oe,src/test/java/org/jsoup/parser/HtmlTreeBuilderTest.java,,,,multiple
jsou_444,jsoup,TokeniserTest,bufferUpInAttributeVal_oe,src/test/java/org/jsoup/parser/TokeniserTest.java,,,,multiple
jsou_456,jsoup,SafelistTest,testCopyConstructor_noSideEffectOnTags_oe,src/test/java/org/jsoup/safety/SafelistTest.java,,,,multiple
jsou_457,jsoup,SafelistTest,testCopyConstructor_noSideEffectOnAttributes_oe,src/test/java/org/jsoup/safety/SafelistTest.java,,,,multiple
jsou_458,jsoup,SafelistTest,testCopyConstructor_noSideEffectOnEnforcedAttributes_oe,src/test/java/org/jsoup/safety/SafelistTest.java,,,,multiple
jsou_459,jsoup,SafelistTest,testCopyConstructor_noSideEffectOnProtocols_oe,src/test/java/org/jsoup/safety/SafelistTest.java,,,,multiple
jsou_462,jsoup,CleanerTest,sendAllMoney_oe,src/test/java/org/jsoup/safety/CleanerTest.java,,,,multiple
jsou_471,jsoup,CleanerTest,alert_oe,src/test/java/org/jsoup/safety/CleanerTest.java,,,,multiple
jsou_472,jsoup,CleanerTest,alert_oe,src/test/java/org/jsoup/safety/CleanerTest.java,,,,multiple
jsou_480,jsoup,CleanerTest,alert_oe,src/test/java/org/jsoup/safety/CleanerTest.java,,,,multiple
jsou_490,jsoup,CleanerTest,testScriptTagInSafeList_oe,src/test/java/org/jsoup/safety/CleanerTest.java,,,,multiple
jsou_491,jsoup,CleanerTest,bailsIfRemovingProtocolThatsNotSet_oe,src/test/java/org/jsoup/safety/CleanerTest.java,,,,multiple
jsou_495,jsoup,CleanerTest,Will_oe,src/test/java/org/jsoup/safety/CleanerTest.java,,,,multiple
jsou_498,jsoup,StringUtilTest,join_oe,src/test/java/org/jsoup/internal/StringUtilTest.java,,,,multiple
jsou_509,jsoup,StringUtilTest,isAscii_oe,src/test/java/org/jsoup/internal/StringUtilTest.java,,,,multiple
jsou_510,jsoup,DocumentTypeTest,constructorValidationThrowsExceptionOnNulls_oe,src/test/java/org/jsoup/nodes/DocumentTypeTest.java,,,,multiple
jsou_524,jsoup,FormElementTest,EchoServlet_oe,src/test/java/org/jsoup/nodes/FormElementTest.java,,,,multiple
jsou_525,jsoup,AttributesTest,html_oe,src/test/java/org/jsoup/nodes/AttributesTest.java,,,,multiple
jsou_526,jsoup,AttributesTest,testIteratorRemovable_oe,src/test/java/org/jsoup/nodes/AttributesTest.java,,,,multiple
jsou_527,jsoup,AttributesTest,testIteratorUpdateable_oe,src/test/java/org/jsoup/nodes/AttributesTest.java,,,,multiple
jsou_529,jsoup,AttributesTest,testIterator_oe,src/test/java/org/jsoup/nodes/AttributesTest.java,,,,multiple
jsou_530,jsoup,AttributesTest,testIteratorSkipsInternal_oe,src/test/java/org/jsoup/nodes/AttributesTest.java,,,,multiple
jsou_531,jsoup,AttributesTest,testListSkipsInternal_oe,src/test/java/org/jsoup/nodes/AttributesTest.java,,,,multiple
jsou_533,jsoup,AttributesTest,testIteratorEmpty_oe,src/test/java/org/jsoup/nodes/AttributesTest.java,,,,multiple
jsou_534,jsoup,AttributesTest,removeCaseSensitive_oe,src/test/java/org/jsoup/nodes/AttributesTest.java,,,,multiple
jsou_535,jsoup,AttributesTest,testSetKeyConsistency_oe,src/test/java/org/jsoup/nodes/AttributesTest.java,,,,multiple
jsou_536,jsoup,AttributesTest,testBoolean_oe,src/test/java/org/jsoup/nodes/AttributesTest.java,,,,multiple
jsou_551,jsoup,NodeTest,handleAbsOnLocalhostFileUris_oe,src/test/java/org/jsoup/nodes/NodeTest.java,,,,multiple
jsou_552,jsoup,NodeTest,handlesAbsOnProtocolessAbsoluteUris_oe,src/test/java/org/jsoup/nodes/NodeTest.java,,,,multiple
jsou_572,jsoup,NodeTest,firstAndLastChild_oe,src/test/java/org/jsoup/nodes/NodeTest.java,,,,multiple
jsou_573,jsoup,CommentTest,nodeName_oe,src/test/java/org/jsoup/nodes/CommentTest.java,,,,multiple
jsou_574,jsoup,CommentTest,getData_oe,src/test/java/org/jsoup/nodes/CommentTest.java,,,,multiple
jsou_575,jsoup,CommentTest,testToString_oe,src/test/java/org/jsoup/nodes/CommentTest.java,,,,multiple
jsou_576,jsoup,CommentTest,testHtmlNoPretty_oe,src/test/java/org/jsoup/nodes/CommentTest.java,,,,multiple
jsou_577,jsoup,CommentTest,testClone_oe,src/test/java/org/jsoup/nodes/CommentTest.java,,,,multiple
jsou_578,jsoup,CommentTest,isXmlDeclaration_oe,src/test/java/org/jsoup/nodes/CommentTest.java,,,,multiple
jsou_579,jsoup,CommentTest,asXmlDeclaration_oe,src/test/java/org/jsoup/nodes/CommentTest.java,,,,multiple
jsou_580,jsoup,ElementTest,testId_oe,src/test/java/org/jsoup/nodes/ElementTest.java,,,,multiple
jsou_581,jsoup,ElementTest,testSetId_oe,src/test/java/org/jsoup/nodes/ElementTest.java,,,,multiple
jsou_582,jsoup,ElementTest,getElementsByTagName_oe,src/test/java/org/jsoup/nodes/ElementTest.java,,,,multiple
jsou_583,jsoup,ElementTest,getNamespacedElementsByTag_oe,src/test/java/org/jsoup/nodes/ElementTest.java,,,,multiple
jsou_584,jsoup,ElementTest,testGetElementById_oe,src/test/java/org/jsoup/nodes/ElementTest.java,,,,multiple
jsou_585,jsoup,ElementTest,testGetText_oe,src/test/java/org/jsoup/nodes/ElementTest.java,,,,multiple
jsou_586,jsoup,ElementTest,testGetChildText_oe,src/test/java/org/jsoup/nodes/ElementTest.java,,,,multiple
jsou_587,jsoup,ElementTest,testNormalisesText_oe,src/test/java/org/jsoup/nodes/ElementTest.java,,,,multiple
jsou_588,jsoup,ElementTest,testKeepsPreText_oe,src/test/java/org/jsoup/nodes/ElementTest.java,,,,multiple
jsou_589,jsoup,ElementTest,testKeepsPreTextInCode_oe,src/test/java/org/jsoup/nodes/ElementTest.java,,,,multiple
jsou_590,jsoup,ElementTest,testKeepsPreTextAtDepth_oe,src/test/java/org/jsoup/nodes/ElementTest.java,,,,multiple
jsou_591,jsoup,ElementTest,testBrHasSpace_oe,src/test/java/org/jsoup/nodes/ElementTest.java,,,,multiple
jsou_592,jsoup,ElementTest,testBrHasSpaceCaseSensitive_oe,src/test/java/org/jsoup/nodes/ElementTest.java,,,,multiple
jsou_593,jsoup,ElementTest,testWholeText_oe,src/test/java/org/jsoup/nodes/ElementTest.java,,,,multiple
jsou_594,jsoup,ElementTest,testGetSiblings_oe,src/test/java/org/jsoup/nodes/ElementTest.java,,,,multiple
jsou_595,jsoup,ElementTest,testGetSiblingsWithDuplicateContent_oe,src/test/java/org/jsoup/nodes/ElementTest.java,,,,multiple
jsou_596,jsoup,ElementTest,testFirstElementSiblingOnOrphan_oe,src/test/java/org/jsoup/nodes/ElementTest.java,,,,multiple
jsou_597,jsoup,ElementTest,testFirstAndLastSiblings_oe,src/test/java/org/jsoup/nodes/ElementTest.java,,,,multiple
jsou_598,jsoup,ElementTest,testGetParents_oe,src/test/java/org/jsoup/nodes/ElementTest.java,,,,multiple
jsou_599,jsoup,ElementTest,testElementSiblingIndex_oe,src/test/java/org/jsoup/nodes/ElementTest.java,,,,multiple
jsou_600,jsoup,ElementTest,testElementSiblingIndexSameContent_oe,src/test/java/org/jsoup/nodes/ElementTest.java,,,,multiple
jsou_601,jsoup,ElementTest,testGetElementsWithClass_oe,src/test/java/org/jsoup/nodes/ElementTest.java,,,,multiple
jsou_602,jsoup,ElementTest,testGetElementsWithAttribute_oe,src/test/java/org/jsoup/nodes/ElementTest.java,,,,multiple
jsou_603,jsoup,ElementTest,testGetElementsWithAttributeDash_oe,src/test/java/org/jsoup/nodes/ElementTest.java,,,,multiple
jsou_604,jsoup,ElementTest,testGetElementsWithAttributeValue_oe,src/test/java/org/jsoup/nodes/ElementTest.java,,,,multiple
jsou_605,jsoup,ElementTest,testClassDomMethods_oe,src/test/java/org/jsoup/nodes/ElementTest.java,,,,multiple
jsou_606,jsoup,ElementTest,testHasClassDomMethods_oe,src/test/java/org/jsoup/nodes/ElementTest.java,,,,multiple
jsou_607,jsoup,ElementTest,testClassUpdates_oe,src/test/java/org/jsoup/nodes/ElementTest.java,,,,multiple
jsou_608,jsoup,ElementTest,testOuterHtml_oe,src/test/java/org/jsoup/nodes/ElementTest.java,,,,multiple
jsou_609,jsoup,ElementTest,testInnerHtml_oe,src/test/java/org/jsoup/nodes/ElementTest.java,,,,multiple
jsou_610,jsoup,ElementTest,testFormatHtml_oe,src/test/java/org/jsoup/nodes/ElementTest.java,,,,multiple
jsou_611,jsoup,ElementTest,testFormatOutline_oe,src/test/java/org/jsoup/nodes/ElementTest.java,,,,multiple
jsou_612,jsoup,ElementTest,testSetIndent_oe,src/test/java/org/jsoup/nodes/ElementTest.java,,,,multiple
jsou_614,jsoup,ElementTest,testNotPretty_oe,src/test/java/org/jsoup/nodes/ElementTest.java,,,,multiple
jsou_615,jsoup,ElementTest,testNotPrettyWithEnDashBody_oe,src/test/java/org/jsoup/nodes/ElementTest.java,,,,multiple
jsou_616,jsoup,ElementTest,testPrettyWithEnDashBody_oe,src/test/java/org/jsoup/nodes/ElementTest.java,,,,multiple
jsou_617,jsoup,ElementTest,testPrettyAndOutlineWithEnDashBody_oe,src/test/java/org/jsoup/nodes/ElementTest.java,,,,multiple
jsou_619,jsoup,ElementTest,testEmptyElementFormatHtml_oe,src/test/java/org/jsoup/nodes/ElementTest.java,,,,multiple
jsou_620,jsoup,ElementTest,testNoIndentOnScriptAndStyle_oe,src/test/java/org/jsoup/nodes/ElementTest.java,,,,multiple
jsou_621,jsoup,ElementTest,testContainerOutput_oe,src/test/java/org/jsoup/nodes/ElementTest.java,,,,multiple
jsou_622,jsoup,ElementTest,testSetText_oe,src/test/java/org/jsoup/nodes/ElementTest.java,,,,multiple
jsou_623,jsoup,ElementTest,testAddNewElement_oe,src/test/java/org/jsoup/nodes/ElementTest.java,,,,multiple
jsou_624,jsoup,ElementTest,testAddBooleanAttribute_oe,src/test/java/org/jsoup/nodes/ElementTest.java,,,,multiple
jsou_625,jsoup,ElementTest,testAppendRowToTable_oe,src/test/java/org/jsoup/nodes/ElementTest.java,,,,multiple
jsou_626,jsoup,ElementTest,testPrependRowToTable_oe,src/test/java/org/jsoup/nodes/ElementTest.java,,,,multiple
jsou_627,jsoup,ElementTest,testPrependElement_oe,src/test/java/org/jsoup/nodes/ElementTest.java,,,,multiple
jsou_628,jsoup,ElementTest,testAddNewText_oe,src/test/java/org/jsoup/nodes/ElementTest.java,,,,multiple
jsou_629,jsoup,ElementTest,testPrependText_oe,src/test/java/org/jsoup/nodes/ElementTest.java,,,,multiple
jsou_630,jsoup,ElementTest,testThrowsOnAddNullText_oe,src/test/java/org/jsoup/nodes/ElementTest.java,,,,multiple
jsou_631,jsoup,ElementTest,testThrowsOnPrependNullText_oe,src/test/java/org/jsoup/nodes/ElementTest.java,,,,multiple
jsou_632,jsoup,ElementTest,testAddNewHtml_oe,src/test/java/org/jsoup/nodes/ElementTest.java,,,,multiple
jsou_633,jsoup,ElementTest,testPrependNewHtml_oe,src/test/java/org/jsoup/nodes/ElementTest.java,,,,multiple
jsou_634,jsoup,ElementTest,testSetHtml_oe,src/test/java/org/jsoup/nodes/ElementTest.java,,,,multiple
jsou_635,jsoup,ElementTest,testSetHtmlTitle_oe,src/test/java/org/jsoup/nodes/ElementTest.java,,,,multiple
jsou_636,jsoup,ElementTest,testWrap_oe,src/test/java/org/jsoup/nodes/ElementTest.java,,,,multiple
jsou_637,jsoup,ElementTest,testWrapNoop_oe,src/test/java/org/jsoup/nodes/ElementTest.java,,,,multiple
jsou_638,jsoup,ElementTest,testWrapOnOrphan_oe,src/test/java/org/jsoup/nodes/ElementTest.java,,,,multiple
jsou_639,jsoup,ElementTest,testWrapArtificialStructure_oe,src/test/java/org/jsoup/nodes/ElementTest.java,,,,multiple
jsou_640,jsoup,ElementTest,before_oe,src/test/java/org/jsoup/nodes/ElementTest.java,,,,multiple
jsou_641,jsoup,ElementTest,after_oe,src/test/java/org/jsoup/nodes/ElementTest.java,,,,multiple
jsou_642,jsoup,ElementTest,testWrapWithRemainder_oe,src/test/java/org/jsoup/nodes/ElementTest.java,,,,multiple
jsou_643,jsoup,ElementTest,testWrapWithSimpleRemainder_oe,src/test/java/org/jsoup/nodes/ElementTest.java,,,,multiple
jsou_644,jsoup,ElementTest,testHasText_oe,src/test/java/org/jsoup/nodes/ElementTest.java,,,,multiple
jsou_645,jsoup,ElementTest,dataset_oe,src/test/java/org/jsoup/nodes/ElementTest.java,,,,multiple
jsou_646,jsoup,ElementTest,parentlessToString_oe,src/test/java/org/jsoup/nodes/ElementTest.java,,,,multiple
jsou_647,jsoup,ElementTest,orphanDivToString_oe,src/test/java/org/jsoup/nodes/ElementTest.java,,,,multiple
jsou_649,jsoup,ElementTest,testClonesClassnames_oe,src/test/java/org/jsoup/nodes/ElementTest.java,,,,multiple
jsou_650,jsoup,ElementTest,testShallowClone_oe,src/test/java/org/jsoup/nodes/ElementTest.java,,,,multiple
jsou_651,jsoup,ElementTest,testTagNameSet_oe,src/test/java/org/jsoup/nodes/ElementTest.java,,,,multiple
jsou_652,jsoup,ElementTest,testHtmlContainsOuter_oe,src/test/java/org/jsoup/nodes/ElementTest.java,,,,multiple
jsou_653,jsoup,ElementTest,testGetTextNodes_oe,src/test/java/org/jsoup/nodes/ElementTest.java,,,,multiple
jsou_654,jsoup,ElementTest,testManipulateTextNodes_oe,src/test/java/org/jsoup/nodes/ElementTest.java,,,,multiple
jsou_655,jsoup,ElementTest,testGetDataNodes_oe,src/test/java/org/jsoup/nodes/ElementTest.java,,,,multiple
jsou_656,jsoup,ElementTest,elementIsNotASiblingOfItself_oe,src/test/java/org/jsoup/nodes/ElementTest.java,,,,multiple
jsou_658,jsoup,ElementTest,moveByAppend_oe,src/test/java/org/jsoup/nodes/ElementTest.java,,,,multiple
jsou_659,jsoup,ElementTest,insertChildrenArgumentValidation_oe,src/test/java/org/jsoup/nodes/ElementTest.java,,,,multiple
jsou_660,jsoup,ElementTest,insertChildrenAtPosition_oe,src/test/java/org/jsoup/nodes/ElementTest.java,,,,multiple
jsou_661,jsoup,ElementTest,insertChildrenAsCopy_oe,src/test/java/org/jsoup/nodes/ElementTest.java,,,,multiple
jsou_662,jsoup,ElementTest,testCssPath_oe,src/test/java/org/jsoup/nodes/ElementTest.java,,,,multiple
jsou_663,jsoup,ElementTest,testCssPathDuplicateIds_oe,src/test/java/org/jsoup/nodes/ElementTest.java,,,,multiple
