project,bug_num,test_name,exception_bug,assertion_bug,exception_lbl,assertion_lbl,assert_err
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-pool2-2.11.1-src/src/test/java/org/apache/commons/pool2/PoolUtils_ESTest.java,org.apache.commons.pool2.PoolUtils_ESTest::test13,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-pool2-2.11.1-src/src/test/java/org/apache/commons/pool2/PoolUtils_ESTest.java,org.apache.commons.pool2.PoolUtils_ESTest::test14,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-pool2-2.11.1-src/src/test/java/org/apache/commons/pool2/PoolUtils_ESTest.java,org.apache.commons.pool2.PoolUtils_ESTest::test15,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-pool2-2.11.1-src/src/test/java/org/apache/commons/pool2/PoolUtils_ESTest.java,org.apache.commons.pool2.PoolUtils_ESTest::test16,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-pool2-2.11.1-src/src/test/java/org/apache/commons/pool2/PoolUtils_ESTest.java,org.apache.commons.pool2.PoolUtils_ESTest::test17,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-pool2-2.11.1-src/src/test/java/org/apache/commons/pool2/PoolUtils_ESTest.java,org.apache.commons.pool2.PoolUtils_ESTest::test18,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-pool2-2.11.1-src/src/test/java/org/apache/commons/pool2/PoolUtils_ESTest.java,org.apache.commons.pool2.PoolUtils_ESTest::test19,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-pool2-2.11.1-src/src/test/java/org/apache/commons/pool2/PoolUtils_ESTest.java,org.apache.commons.pool2.PoolUtils_ESTest::test20,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-pool2-2.11.1-src/src/test/java/org/apache/commons/pool2/PoolUtils_ESTest.java,org.apache.commons.pool2.PoolUtils_ESTest::test21,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-pool2-2.11.1-src/src/test/java/org/apache/commons/pool2/PoolUtils_ESTest.java,org.apache.commons.pool2.PoolUtils_ESTest::test22,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-pool2-2.11.1-src/src/test/java/org/apache/commons/pool2/PoolUtils_ESTest.java,org.apache.commons.pool2.PoolUtils_ESTest::test23,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-pool2-2.11.1-src/src/test/java/org/apache/commons/pool2/PoolUtils_ESTest.java,org.apache.commons.pool2.PoolUtils_ESTest::test24,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-pool2-2.11.1-src/src/test/java/org/apache/commons/pool2/PoolUtils_ESTest.java,org.apache.commons.pool2.PoolUtils_ESTest::test25,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-pool2-2.11.1-src/src/test/java/org/apache/commons/pool2/PoolUtils_ESTest.java,org.apache.commons.pool2.PoolUtils_ESTest::test26,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-pool2-2.11.1-src/src/test/java/org/apache/commons/pool2/PoolUtils_ESTest.java,org.apache.commons.pool2.PoolUtils_ESTest::test27,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-pool2-2.11.1-src/src/test/java/org/apache/commons/pool2/PoolUtils_ESTest.java,org.apache.commons.pool2.PoolUtils_ESTest::test28,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-pool2-2.11.1-src/src/test/java/org/apache/commons/pool2/PoolUtils_ESTest.java,org.apache.commons.pool2.PoolUtils_ESTest::test29,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-pool2-2.11.1-src/src/test/java/org/apache/commons/pool2/PoolUtils_ESTest.java,org.apache.commons.pool2.PoolUtils_ESTest::test30,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-pool2-2.11.1-src/src/test/java/org/apache/commons/pool2/PoolUtils_ESTest.java,org.apache.commons.pool2.PoolUtils_ESTest::test31,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-pool2-2.11.1-src/src/test/java/org/apache/commons/pool2/PoolUtils_ESTest.java,org.apache.commons.pool2.PoolUtils_ESTest::test32,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-pool2-2.11.1-src/src/test/java/org/apache/commons/pool2/PoolUtils_ESTest.java,org.apache.commons.pool2.PoolUtils_ESTest::test33,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-pool2-2.11.1-src/src/test/java/org/apache/commons/pool2/PoolUtils_ESTest.java,org.apache.commons.pool2.PoolUtils_ESTest::test34,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-pool2-2.11.1-src/src/test/java/org/apache/commons/pool2/PoolUtils_ESTest.java,org.apache.commons.pool2.PoolUtils_ESTest::test35,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-pool2-2.11.1-src/src/test/java/org/apache/commons/pool2/PoolUtils_ESTest.java,org.apache.commons.pool2.PoolUtils_ESTest::test36,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-pool2-2.11.1-src/src/test/java/org/apache/commons/pool2/PoolUtils_ESTest.java,org.apache.commons.pool2.PoolUtils_ESTest::test37,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-pool2-2.11.1-src/src/test/java/org/apache/commons/pool2/PoolUtils_ESTest.java,org.apache.commons.pool2.PoolUtils_ESTest::test38,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-pool2-2.11.1-src/src/test/java/org/apache/commons/pool2/PoolUtils_ESTest.java,org.apache.commons.pool2.PoolUtils_ESTest::test39,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-pool2-2.11.1-src/src/test/java/org/apache/commons/pool2/PoolUtils_ESTest.java,org.apache.commons.pool2.PoolUtils_ESTest::test40,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-pool2-2.11.1-src/src/test/java/org/apache/commons/pool2/PoolUtils_ESTest.java,org.apache.commons.pool2.PoolUtils_ESTest::test41,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-pool2-2.11.1-src/src/test/java/org/apache/commons/pool2/PoolUtils_ESTest.java,org.apache.commons.pool2.PoolUtils_ESTest::test42,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-pool2-2.11.1-src/src/test/java/org/apache/commons/pool2/PoolUtils_ESTest.java,org.apache.commons.pool2.PoolUtils_ESTest::test43,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-pool2-2.11.1-src/src/test/java/org/apache/commons/pool2/PoolUtils_ESTest.java,org.apache.commons.pool2.PoolUtils_ESTest::test44,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-pool2-2.11.1-src/src/test/java/org/apache/commons/pool2/PoolUtils_ESTest.java,org.apache.commons.pool2.PoolUtils_ESTest::test45,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-pool2-2.11.1-src/src/test/java/org/apache/commons/pool2/PoolUtils_ESTest.java,org.apache.commons.pool2.PoolUtils_ESTest::test46,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-pool2-2.11.1-src/src/test/java/org/apache/commons/pool2/PoolUtils_ESTest.java,org.apache.commons.pool2.PoolUtils_ESTest::test47,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-pool2-2.11.1-src/src/test/java/org/apache/commons/pool2/PoolUtils_ESTest.java,org.apache.commons.pool2.PoolUtils_ESTest::test48,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-pool2-2.11.1-src/src/test/java/org/apache/commons/pool2/PoolUtils_ESTest.java,org.apache.commons.pool2.PoolUtils_ESTest::test49,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-pool2-2.11.1-src/src/test/java/org/apache/commons/pool2/PoolUtils_ESTest.java,org.apache.commons.pool2.PoolUtils_ESTest::test50,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-pool2-2.11.1-src/src/test/java/org/apache/commons/pool2/PoolUtils_ESTest.java,org.apache.commons.pool2.PoolUtils_ESTest::test51,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-pool2-2.11.1-src/src/test/java/org/apache/commons/pool2/PoolUtils_ESTest.java,org.apache.commons.pool2.PoolUtils_ESTest::test52,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-pool2-2.11.1-src/src/test/java/org/apache/commons/pool2/PoolUtils_ESTest.java,org.apache.commons.pool2.PoolUtils_ESTest::test53,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-pool2-2.11.1-src/src/test/java/org/apache/commons/pool2/PoolUtils_ESTest.java,org.apache.commons.pool2.PoolUtils_ESTest::test54,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-pool2-2.11.1-src/src/test/java/org/apache/commons/pool2/PoolUtils_ESTest.java,org.apache.commons.pool2.PoolUtils_ESTest::test55,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-pool2-2.11.1-src/src/test/java/org/apache/commons/pool2/PoolUtils_ESTest.java,org.apache.commons.pool2.PoolUtils_ESTest::test56,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-pool2-2.11.1-src/src/test/java/org/apache/commons/pool2/PoolUtils_ESTest.java,org.apache.commons.pool2.PoolUtils_ESTest::test57,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-pool2-2.11.1-src/src/test/java/org/apache/commons/pool2/PoolUtils_ESTest.java,org.apache.commons.pool2.PoolUtils_ESTest::test58,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-pool2-2.11.1-src/src/test/java/org/apache/commons/pool2/PoolUtils_ESTest.java,org.apache.commons.pool2.PoolUtils_ESTest::test59,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-pool2-2.11.1-src/src/test/java/org/apache/commons/pool2/PoolUtils_ESTest.java,org.apache.commons.pool2.PoolUtils_ESTest::test60,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-pool2-2.11.1-src/src/test/java/org/apache/commons/pool2/PoolUtils_ESTest.java,org.apache.commons.pool2.PoolUtils_ESTest::test61,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-pool2-2.11.1-src/src/test/java/org/apache/commons/pool2/PoolUtils_ESTest.java,org.apache.commons.pool2.PoolUtils_ESTest::test62,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-pool2-2.11.1-src/src/test/java/org/apache/commons/pool2/PoolUtils_ESTest.java,org.apache.commons.pool2.PoolUtils_ESTest::test63,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-pool2-2.11.1-src/src/test/java/org/apache/commons/pool2/PoolUtils_ESTest.java,org.apache.commons.pool2.PoolUtils_ESTest::test64,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-pool2-2.11.1-src/src/test/java/org/apache/commons/pool2/PoolUtils_ESTest.java,org.apache.commons.pool2.PoolUtils_ESTest::test65,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-pool2-2.11.1-src/src/test/java/org/apache/commons/pool2/PoolUtils_ESTest.java,org.apache.commons.pool2.PoolUtils_ESTest::test66,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-pool2-2.11.1-src/src/test/java/org/apache/commons/pool2/PoolUtils_ESTest.java,org.apache.commons.pool2.PoolUtils_ESTest::test67,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-pool2-2.11.1-src/src/test/java/org/apache/commons/pool2/PoolUtils_ESTest.java,org.apache.commons.pool2.PoolUtils_ESTest::test68,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-pool2-2.11.1-src/src/test/java/org/apache/commons/pool2/PoolUtils_ESTest.java,org.apache.commons.pool2.PoolUtils_ESTest::test69,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-pool2-2.11.1-src/src/test/java/org/apache/commons/pool2/PoolUtils_ESTest.java,org.apache.commons.pool2.PoolUtils_ESTest::test70,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-pool2-2.11.1-src/src/test/java/org/apache/commons/pool2/PoolUtils_ESTest.java,org.apache.commons.pool2.PoolUtils_ESTest::test71,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-pool2-2.11.1-src/src/test/java/org/apache/commons/pool2/PoolUtils_ESTest.java,org.apache.commons.pool2.PoolUtils_ESTest::test72,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-pool2-2.11.1-src/src/test/java/org/apache/commons/pool2/PoolUtils_ESTest.java,org.apache.commons.pool2.PoolUtils_ESTest::test73,-,-,-,-,-
