id,project,test_class,test_name,test_file_path,focal_file_path,focal_class,focal_package,oracle_type
jcs3_23_3,commons-jcs3,CacheEventLoggerDebugLoggerUnitTest,,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/logging/CacheEventLoggerDebugLoggerUnitTest.java,,,,ASSERTION_ONLY
jcs3_24_1,commons-jcs3,CacheEventLoggerDebugLoggerUnitTest,,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/logging/CacheEventLoggerDebugLoggerUnitTest.java,,,,ASSERTION_ONLY
jcs3_24_2,commons-jcs3,CacheEventLoggerDebugLoggerUnitTest,,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/logging/CacheEventLoggerDebugLoggerUnitTest.java,,,,ASSERTION_ONLY
jcs3_24_3,commons-jcs3,CacheEventLoggerDebugLoggerUnitTest,,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/logging/CacheEventLoggerDebugLoggerUnitTest.java,,,,ASSERTION_ONLY
jcs3_25_1,commons-jcs3,MRUMemoryCacheUnitTest,,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/memory/mru/MRUMemoryCacheUnitTest.java,,,,ASSERTION_ONLY
jcs3_26_1,commons-jcs3,MRUMemoryCacheUnitTest,,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/memory/mru/MRUMemoryCacheUnitTest.java,,,,ASSERTION_ONLY
jcs3_26_2,commons-jcs3,MRUMemoryCacheUnitTest,,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/memory/mru/MRUMemoryCacheUnitTest.java,,,,ASSERTION_ONLY
jcs3_26_3,commons-jcs3,MRUMemoryCacheUnitTest,,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/memory/mru/MRUMemoryCacheUnitTest.java,,,,ASSERTION_ONLY
jcs3_26_4,commons-jcs3,MRUMemoryCacheUnitTest,,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/memory/mru/MRUMemoryCacheUnitTest.java,,,,ASSERTION_ONLY
jcs3_26_5,commons-jcs3,MRUMemoryCacheUnitTest,,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/memory/mru/MRUMemoryCacheUnitTest.java,,,,ASSERTION_ONLY
jcs3_27_1,commons-jcs3,MRUMemoryCacheUnitTest,,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/memory/mru/MRUMemoryCacheUnitTest.java,,,,ASSERTION_ONLY
jcs3_27_2,commons-jcs3,MRUMemoryCacheUnitTest,,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/memory/mru/MRUMemoryCacheUnitTest.java,,,,ASSERTION_ONLY
jcs3_28_1,commons-jcs3,MRUMemoryCacheUnitTest,,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/memory/mru/MRUMemoryCacheUnitTest.java,,,,ASSERTION_ONLY
jcs3_29_1,commons-jcs3,MRUMemoryCacheUnitTest,,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/memory/mru/MRUMemoryCacheUnitTest.java,,,,ASSERTION_ONLY
jcs3_30_1,commons-jcs3,MRUMemoryCacheUnitTest,,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/memory/mru/MRUMemoryCacheUnitTest.java,,,,ASSERTION_ONLY
jcs3_31_1,commons-jcs3,MRUMemoryCacheUnitTest,,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/memory/mru/MRUMemoryCacheUnitTest.java,,,,ASSERTION_ONLY
jcs3_32_1,commons-jcs3,MRUMemoryCacheUnitTest,,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/memory/mru/MRUMemoryCacheUnitTest.java,,,,ASSERTION_ONLY
jcs3_32_2,commons-jcs3,MRUMemoryCacheUnitTest,,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/memory/mru/MRUMemoryCacheUnitTest.java,,,,ASSERTION_ONLY
jcs3_32_3,commons-jcs3,MRUMemoryCacheUnitTest,,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/memory/mru/MRUMemoryCacheUnitTest.java,,,,ASSERTION_ONLY
jcs3_35_1,commons-jcs3,SoftReferenceMemoryCacheUnitTest,,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/memory/soft/SoftReferenceMemoryCacheUnitTest.java,,,,ASSERTION_ONLY
jcs3_36_1,commons-jcs3,SoftReferenceMemoryCacheUnitTest,,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/memory/soft/SoftReferenceMemoryCacheUnitTest.java,,,,ASSERTION_ONLY
jcs3_37_1,commons-jcs3,SoftReferenceMemoryCacheUnitTest,,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/memory/soft/SoftReferenceMemoryCacheUnitTest.java,,,,ASSERTION_ONLY
jcs3_38_1,commons-jcs3,SoftReferenceMemoryCacheUnitTest,,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/memory/soft/SoftReferenceMemoryCacheUnitTest.java,,,,ASSERTION_ONLY
jcs3_38_2,commons-jcs3,SoftReferenceMemoryCacheUnitTest,,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/memory/soft/SoftReferenceMemoryCacheUnitTest.java,,,,ASSERTION_ONLY
jcs3_38_3,commons-jcs3,SoftReferenceMemoryCacheUnitTest,,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/memory/soft/SoftReferenceMemoryCacheUnitTest.java,,,,ASSERTION_ONLY
jcs3_39_1,commons-jcs3,FIFOMemoryCacheUnitTest,,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/memory/fifo/FIFOMemoryCacheUnitTest.java,,,,ASSERTION_ONLY
jcs3_39_2,commons-jcs3,FIFOMemoryCacheUnitTest,,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/memory/fifo/FIFOMemoryCacheUnitTest.java,,,,ASSERTION_ONLY
jcs3_39_3,commons-jcs3,FIFOMemoryCacheUnitTest,,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/memory/fifo/FIFOMemoryCacheUnitTest.java,,,,ASSERTION_ONLY
jcs3_40_1,commons-jcs3,FIFOMemoryCacheUnitTest,,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/memory/fifo/FIFOMemoryCacheUnitTest.java,,,,ASSERTION_ONLY
jcs3_40_2,commons-jcs3,FIFOMemoryCacheUnitTest,,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/memory/fifo/FIFOMemoryCacheUnitTest.java,,,,ASSERTION_ONLY
jcs3_41_1,commons-jcs3,ShrinkerThreadUnitTest,,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/memory/shrinking/ShrinkerThreadUnitTest.java,,,,ASSERTION_ONLY
jcs3_42_1,commons-jcs3,ShrinkerThreadUnitTest,,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/memory/shrinking/ShrinkerThreadUnitTest.java,,,,ASSERTION_ONLY
jcs3_43_1,commons-jcs3,ShrinkerThreadUnitTest,,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/memory/shrinking/ShrinkerThreadUnitTest.java,,,,ASSERTION_ONLY
jcs3_44_1,commons-jcs3,ShrinkerThreadUnitTest,,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/memory/shrinking/ShrinkerThreadUnitTest.java,,,,ASSERTION_ONLY
jcs3_45_1,commons-jcs3,ShrinkerThreadUnitTest,,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/memory/shrinking/ShrinkerThreadUnitTest.java,,,,ASSERTION_ONLY
jcs3_45_2,commons-jcs3,ShrinkerThreadUnitTest,,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/memory/shrinking/ShrinkerThreadUnitTest.java,,,,ASSERTION_ONLY
jcs3_45_3,commons-jcs3,ShrinkerThreadUnitTest,,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/memory/shrinking/ShrinkerThreadUnitTest.java,,,,ASSERTION_ONLY
jcs3_46_1,commons-jcs3,ShrinkerThreadUnitTest,,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/memory/shrinking/ShrinkerThreadUnitTest.java,,,,ASSERTION_ONLY
jcs3_46_2,commons-jcs3,ShrinkerThreadUnitTest,,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/memory/shrinking/ShrinkerThreadUnitTest.java,,,,ASSERTION_ONLY
jcs3_46_3,commons-jcs3,ShrinkerThreadUnitTest,,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/memory/shrinking/ShrinkerThreadUnitTest.java,,,,ASSERTION_ONLY
jcs3_47_1,commons-jcs3,ShrinkerThreadUnitTest,,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/memory/shrinking/ShrinkerThreadUnitTest.java,,,,ASSERTION_ONLY
jcs3_47_2,commons-jcs3,ShrinkerThreadUnitTest,,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/memory/shrinking/ShrinkerThreadUnitTest.java,,,,ASSERTION_ONLY
jcs3_47_3,commons-jcs3,ShrinkerThreadUnitTest,,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/memory/shrinking/ShrinkerThreadUnitTest.java,,,,ASSERTION_ONLY
jcs3_48_1,commons-jcs3,LHMLRUMemoryCacheUnitTest,,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/memory/lru/LHMLRUMemoryCacheUnitTest.java,,,,ASSERTION_ONLY
jcs3_49_1,commons-jcs3,LHMLRUMemoryCacheUnitTest,,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/memory/lru/LHMLRUMemoryCacheUnitTest.java,,,,ASSERTION_ONLY
jcs3_49_2,commons-jcs3,LHMLRUMemoryCacheUnitTest,,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/memory/lru/LHMLRUMemoryCacheUnitTest.java,,,,ASSERTION_ONLY
jcs3_49_3,commons-jcs3,LHMLRUMemoryCacheUnitTest,,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/memory/lru/LHMLRUMemoryCacheUnitTest.java,,,,ASSERTION_ONLY
jcs3_49_4,commons-jcs3,LHMLRUMemoryCacheUnitTest,,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/memory/lru/LHMLRUMemoryCacheUnitTest.java,,,,ASSERTION_ONLY
jcs3_49_5,commons-jcs3,LHMLRUMemoryCacheUnitTest,,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/memory/lru/LHMLRUMemoryCacheUnitTest.java,,,,ASSERTION_ONLY
jcs3_50_1,commons-jcs3,LHMLRUMemoryCacheUnitTest,,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/memory/lru/LHMLRUMemoryCacheUnitTest.java,,,,ASSERTION_ONLY
jcs3_50_2,commons-jcs3,LHMLRUMemoryCacheUnitTest,,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/memory/lru/LHMLRUMemoryCacheUnitTest.java,,,,ASSERTION_ONLY
jcs3_51_1,commons-jcs3,LHMLRUMemoryCacheUnitTest,,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/memory/lru/LHMLRUMemoryCacheUnitTest.java,,,,ASSERTION_ONLY
jcs3_52_1,commons-jcs3,LHMLRUMemoryCacheUnitTest,,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/memory/lru/LHMLRUMemoryCacheUnitTest.java,,,,ASSERTION_ONLY
jcs3_53_1,commons-jcs3,LHMLRUMemoryCacheUnitTest,,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/memory/lru/LHMLRUMemoryCacheUnitTest.java,,,,ASSERTION_ONLY
jcs3_54_1,commons-jcs3,LHMLRUMemoryCacheUnitTest,,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/memory/lru/LHMLRUMemoryCacheUnitTest.java,,,,ASSERTION_ONLY
jcs3_55_1,commons-jcs3,LHMLRUMemoryCacheUnitTest,,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/memory/lru/LHMLRUMemoryCacheUnitTest.java,,,,ASSERTION_ONLY
jcs3_55_2,commons-jcs3,LHMLRUMemoryCacheUnitTest,,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/memory/lru/LHMLRUMemoryCacheUnitTest.java,,,,ASSERTION_ONLY
jcs3_55_3,commons-jcs3,LHMLRUMemoryCacheUnitTest,,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/memory/lru/LHMLRUMemoryCacheUnitTest.java,,,,ASSERTION_ONLY
jcs3_56_1,commons-jcs3,KeyMatcherPatternImpllUnitTest,,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/match/KeyMatcherPatternImpllUnitTest.java,,,,ASSERTION_ONLY
jcs3_57_1,commons-jcs3,KeyMatcherPatternImpllUnitTest,,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/match/KeyMatcherPatternImpllUnitTest.java,,,,ASSERTION_ONLY
jcs3_58_1,commons-jcs3,KeyMatcherPatternImpllUnitTest,,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/match/KeyMatcherPatternImpllUnitTest.java,,,,ASSERTION_ONLY
jcs3_58_2,commons-jcs3,KeyMatcherPatternImpllUnitTest,,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/match/KeyMatcherPatternImpllUnitTest.java,,,,ASSERTION_ONLY
jcs3_59_1,commons-jcs3,CacheManagerStatsUnitTest,,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/control/CacheManagerStatsUnitTest.java,,,,ASSERTION_ONLY
jcs3_59_2,commons-jcs3,CacheManagerStatsUnitTest,,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/control/CacheManagerStatsUnitTest.java,,,,ASSERTION_ONLY
jcs3_59_3,commons-jcs3,CacheManagerStatsUnitTest,,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/control/CacheManagerStatsUnitTest.java,,,,ASSERTION_ONLY
jcs3_60_1,commons-jcs3,CompositeCacheManagerTest,,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/control/CompositeCacheManagerTest.java,,,,ASSERTION_ONLY
jcs3_61_1,commons-jcs3,CompositeCacheConfiguratorUnitTest,,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/control/CompositeCacheConfiguratorUnitTest.java,,,,ASSERTION_ONLY
jcs3_61_2,commons-jcs3,CompositeCacheConfiguratorUnitTest,,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/control/CompositeCacheConfiguratorUnitTest.java,,,,ASSERTION_ONLY
jcs3_63_1,commons-jcs3,CompositeCacheDiskUsageUnitTest,,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/control/CompositeCacheDiskUsageUnitTest.java,,,,ASSERTION_ONLY
jcs3_65_1,commons-jcs3,CompositeCacheDiskUsageUnitTest,,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/control/CompositeCacheDiskUsageUnitTest.java,,,,ASSERTION_ONLY
jcs3_65_2,commons-jcs3,CompositeCacheDiskUsageUnitTest,,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/control/CompositeCacheDiskUsageUnitTest.java,,,,ASSERTION_ONLY
jcs3_66_1,commons-jcs3,CompositeCacheDiskUsageUnitTest,,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/control/CompositeCacheDiskUsageUnitTest.java,,,,ASSERTION_ONLY
jcs3_67_1,commons-jcs3,CompositeCacheDiskUsageUnitTest,,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/control/CompositeCacheDiskUsageUnitTest.java,,,,ASSERTION_ONLY
jcs3_67_2,commons-jcs3,CompositeCacheDiskUsageUnitTest,,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/control/CompositeCacheDiskUsageUnitTest.java,,,,ASSERTION_ONLY
jcs3_68_1,commons-jcs3,CompositeCacheDiskUsageUnitTest,,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/control/CompositeCacheDiskUsageUnitTest.java,,,,ASSERTION_ONLY
jcs3_68_2,commons-jcs3,CompositeCacheDiskUsageUnitTest,,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/control/CompositeCacheDiskUsageUnitTest.java,,,,ASSERTION_ONLY
jcs3_69_1,commons-jcs3,CompositeCacheDiskUsageUnitTest,,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/control/CompositeCacheDiskUsageUnitTest.java,,,,ASSERTION_ONLY
jcs3_70_1,commons-jcs3,CompositeCacheDiskUsageUnitTest,,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/control/CompositeCacheDiskUsageUnitTest.java,,,,ASSERTION_ONLY
jcs3_70_2,commons-jcs3,CompositeCacheDiskUsageUnitTest,,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/control/CompositeCacheDiskUsageUnitTest.java,,,,ASSERTION_ONLY
jcs3_70_3,commons-jcs3,CompositeCacheDiskUsageUnitTest,,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/control/CompositeCacheDiskUsageUnitTest.java,,,,ASSERTION_ONLY
jcs3_70_4,commons-jcs3,CompositeCacheDiskUsageUnitTest,,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/control/CompositeCacheDiskUsageUnitTest.java,,,,ASSERTION_ONLY
jcs3_71_1,commons-jcs3,CompositeCacheUnitTest,,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/control/CompositeCacheUnitTest.java,,,,ASSERTION_ONLY
jcs3_72_1,commons-jcs3,CompositeCacheUnitTest,,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/control/CompositeCacheUnitTest.java,,,,ASSERTION_ONLY
jcs3_73_1,commons-jcs3,CompositeCacheUnitTest,,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/control/CompositeCacheUnitTest.java,,,,ASSERTION_ONLY
jcs3_73_2,commons-jcs3,CompositeCacheUnitTest,,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/control/CompositeCacheUnitTest.java,,,,ASSERTION_ONLY
jcs3_74_1,commons-jcs3,CompositeCacheUnitTest,,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/control/CompositeCacheUnitTest.java,,,,ASSERTION_ONLY
jcs3_75_1,commons-jcs3,CompositeCacheUnitTest,,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/control/CompositeCacheUnitTest.java,,,,ASSERTION_ONLY
jcs3_82_1,commons-jcs3,SimpleEventHandlingUnitTest,,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/control/event/SimpleEventHandlingUnitTest.java,,,,ASSERTION_ONLY
jcs3_83_1,commons-jcs3,JCSWorkerUnitTest,,commons-jcs-core/src/test/java/org/apache/commons/jcs3/utils/access/JCSWorkerUnitTest.java,,,,ASSERTION_ONLY
jcs3_83_2,commons-jcs3,JCSWorkerUnitTest,,commons-jcs-core/src/test/java/org/apache/commons/jcs3/utils/access/JCSWorkerUnitTest.java,,,,ASSERTION_ONLY
jcs3_85_1,commons-jcs3,CompressingSerializerUnitTest,,commons-jcs-core/src/test/java/org/apache/commons/jcs3/utils/serialization/CompressingSerializerUnitTest.java,,,,ASSERTION_ONLY
jcs3_86_1,commons-jcs3,CompressingSerializerUnitTest,,commons-jcs-core/src/test/java/org/apache/commons/jcs3/utils/serialization/CompressingSerializerUnitTest.java,,,,ASSERTION_ONLY
jcs3_87_1,commons-jcs3,CompressingSerializerUnitTest,,commons-jcs-core/src/test/java/org/apache/commons/jcs3/utils/serialization/CompressingSerializerUnitTest.java,,,,ASSERTION_ONLY
jcs3_88_1,commons-jcs3,CompressingSerializerUnitTest,,commons-jcs-core/src/test/java/org/apache/commons/jcs3/utils/serialization/CompressingSerializerUnitTest.java,,,,ASSERTION_ONLY
jcs3_89_1,commons-jcs3,StandardSerializerUnitTest,,commons-jcs-core/src/test/java/org/apache/commons/jcs3/utils/serialization/StandardSerializerUnitTest.java,,,,ASSERTION_ONLY
jcs3_90_1,commons-jcs3,StandardSerializerUnitTest,,commons-jcs-core/src/test/java/org/apache/commons/jcs3/utils/serialization/StandardSerializerUnitTest.java,,,,ASSERTION_ONLY
jcs3_91_1,commons-jcs3,StandardSerializerUnitTest,,commons-jcs-core/src/test/java/org/apache/commons/jcs3/utils/serialization/StandardSerializerUnitTest.java,,,,ASSERTION_ONLY
jcs3_92_1,commons-jcs3,EncryptingSerializerUnitTest,,commons-jcs-core/src/test/java/org/apache/commons/jcs3/utils/serialization/EncryptingSerializerUnitTest.java,,,,ASSERTION_ONLY
jcs3_93_1,commons-jcs3,EncryptingSerializerUnitTest,,commons-jcs-core/src/test/java/org/apache/commons/jcs3/utils/serialization/EncryptingSerializerUnitTest.java,,,,ASSERTION_ONLY
jcs3_94_1,commons-jcs3,EncryptingSerializerUnitTest,,commons-jcs-core/src/test/java/org/apache/commons/jcs3/utils/serialization/EncryptingSerializerUnitTest.java,,,,ASSERTION_ONLY
