id,test_prefix,test_name,mut_class,method_under_test,mut_docstring,mut_method_definition
async_177_1,"  public void testDefaultUserAgent_1_oe() {
    Object a = AsyncHttpClientConfigDefaults.defaultUserAgent();
    Assert.assertEquals(a, ""AHC/2.1"");
  }",AsyncHttpClientDefaultsTest::testDefaultUserAgent_1_oe,org.asynchttpclient.config.AsyncHttpClientConfigDefaults,defaultUserAgent(),,"public static String defaultUserAgent() {
    return AsyncHttpClientConfigHelper.getAsyncHttpClientConfig().getString(ASYNC_CLIENT_CONFIG_ROOT + USER_AGENT_CONFIG);
  }"
async_178_1,"  public void testDefaultUseProxySelector_1_oe() {
    boolean a = AsyncHttpClientConfigDefaults.defaultUseProxySelector();
    Assert.assertFalse(a);
  }",AsyncHttpClientDefaultsTest::testDefaultUseProxySelector_1_oe,org.asynchttpclient.config.AsyncHttpClientConfigDefaults,defaultUseProxySelector(),,"public static boolean defaultUseProxySelector() {
    return AsyncHttpClientConfigHelper.getAsyncHttpClientConfig().getBoolean(ASYNC_CLIENT_CONFIG_ROOT + USE_PROXY_SELECTOR_CONFIG);
  }"
async_179_1,"  public void testDefaultUseProxyProperties_1_oe() {
    boolean a = AsyncHttpClientConfigDefaults.defaultUseProxyProperties();
    Assert.assertFalse(a);
  }",AsyncHttpClientDefaultsTest::testDefaultUseProxyProperties_1_oe,org.asynchttpclient.config.AsyncHttpClientConfigDefaults,defaultUseProxyProperties(),,"public static boolean defaultUseProxyProperties() {
    return AsyncHttpClientConfigHelper.getAsyncHttpClientConfig().getBoolean(ASYNC_CLIENT_CONFIG_ROOT + USE_PROXY_PROPERTIES_CONFIG);
  }"
async_180_1,"  public void testDefaultStrict302Handling_1_oe() {
    boolean a = AsyncHttpClientConfigDefaults.defaultStrict302Handling();
    Assert.assertFalse(a);
  }",AsyncHttpClientDefaultsTest::testDefaultStrict302Handling_1_oe,org.asynchttpclient.config.AsyncHttpClientConfigDefaults,defaultStrict302Handling(),,"public static boolean defaultStrict302Handling() {
    return AsyncHttpClientConfigHelper.getAsyncHttpClientConfig().getBoolean(ASYNC_CLIENT_CONFIG_ROOT + STRICT_302_HANDLING_CONFIG);
  }"
async_181_1,"  public void testDefaultAllowPoolingConnection_1_oe() {
    boolean a = AsyncHttpClientConfigDefaults.defaultKeepAlive();
    Assert.assertTrue(a);
  }",AsyncHttpClientDefaultsTest::testDefaultAllowPoolingConnection_1_oe,org.asynchttpclient.config.AsyncHttpClientConfigDefaults,defaultKeepAlive(),,"public static boolean defaultKeepAlive() {
    return AsyncHttpClientConfigHelper.getAsyncHttpClientConfig().getBoolean(ASYNC_CLIENT_CONFIG_ROOT + KEEP_ALIVE_CONFIG);
  }"
async_182_1,"  public void testDefaultMaxRequestRetry_1_oe() {
    Object a = AsyncHttpClientConfigDefaults.defaultMaxRequestRetry();
    Assert.assertEquals(a, 5);
  }",AsyncHttpClientDefaultsTest::testDefaultMaxRequestRetry_1_oe,org.asynchttpclient.config.AsyncHttpClientConfigDefaults,defaultMaxRequestRetry(),,"public static int defaultMaxRequestRetry() {
    return AsyncHttpClientConfigHelper.getAsyncHttpClientConfig().getInt(ASYNC_CLIENT_CONFIG_ROOT + MAX_REQUEST_RETRY_CONFIG);
  }"
async_183_1,"  public void testDefaultDisableUrlEncodingForBoundRequests_1_oe() {
    boolean a = AsyncHttpClientConfigDefaults.defaultDisableUrlEncodingForBoundRequests();
    Assert.assertFalse(a);
  }",AsyncHttpClientDefaultsTest::testDefaultDisableUrlEncodingForBoundRequests_1_oe,org.asynchttpclient.config.AsyncHttpClientConfigDefaults,defaultDisableUrlEncodingForBoundRequests(),,"public static boolean defaultDisableUrlEncodingForBoundRequests() {
    return AsyncHttpClientConfigHelper.getAsyncHttpClientConfig().getBoolean(ASYNC_CLIENT_CONFIG_ROOT + DISABLE_URL_ENCODING_FOR_BOUND_REQUESTS_CONFIG);
  }"
async_184_1,"  public void testDefaultUseInsecureTrustManager_1_oe() {
    boolean a = AsyncHttpClientConfigDefaults.defaultUseInsecureTrustManager();
    Assert.assertFalse(a);
  }",AsyncHttpClientDefaultsTest::testDefaultUseInsecureTrustManager_1_oe,org.asynchttpclient.config.AsyncHttpClientConfigDefaults,defaultUseInsecureTrustManager(),,"public static boolean defaultUseInsecureTrustManager() {
    return AsyncHttpClientConfigHelper.getAsyncHttpClientConfig().getBoolean(ASYNC_CLIENT_CONFIG_ROOT + USE_INSECURE_TRUST_MANAGER_CONFIG);
  }"
async_185_1,"  public void testDefaultHashedWheelTimerTickDuration_1_oe() {
    Object a = AsyncHttpClientConfigDefaults.defaultHashedWheelTimerTickDuration();
    Assert.assertEquals(a, 100);
  }",AsyncHttpClientDefaultsTest::testDefaultHashedWheelTimerTickDuration_1_oe,org.asynchttpclient.config.AsyncHttpClientConfigDefaults,defaultHashedWheelTimerTickDuration(),,"public static int defaultHashedWheelTimerTickDuration() {
    return AsyncHttpClientConfigHelper.getAsyncHttpClientConfig().getInt(ASYNC_CLIENT_CONFIG_ROOT + HASHED_WHEEL_TIMER_TICK_DURATION);
  }"
async_186_1,"  public void testDefaultHashedWheelTimerSize_1_oe() {
    Object a = AsyncHttpClientConfigDefaults.defaultHashedWheelTimerSize();
    Assert.assertEquals(a, 512);
  }",AsyncHttpClientDefaultsTest::testDefaultHashedWheelTimerSize_1_oe,org.asynchttpclient.config.AsyncHttpClientConfigDefaults,defaultHashedWheelTimerSize(),,"public static int defaultHashedWheelTimerSize() {
    return AsyncHttpClientConfigHelper.getAsyncHttpClientConfig().getInt(ASYNC_CLIENT_CONFIG_ROOT + HASHED_WHEEL_TIMER_SIZE);
  }"
async_369_1,"  @Test
  public void computeOriginForPlainUriWithImplicitPort_1_oe() {
    Object a = HttpUtils.originHeader(Uri.create(""ws://foo.com/bar""));
    assertEquals(a, ""http://foo.com"");
  }",HttpUtilsTest::computeOriginForPlainUriWithImplicitPort_1_oe,org.asynchttpclient.uri.Uri,create(String originalUrl),,"public static Uri create(String originalUrl) {
    return create(null, originalUrl);
  }"
async_370_1,"  @Test
  public void computeOriginForPlainUriWithDefaultPort_1_oe() {
    Object a = HttpUtils.originHeader(Uri.create(""ws://foo.com:80/bar""));
    assertEquals(a, ""http://foo.com"");
  }",HttpUtilsTest::computeOriginForPlainUriWithDefaultPort_1_oe,org.asynchttpclient.uri.Uri,create(String originalUrl),,"public static Uri create(String originalUrl) {
    return create(null, originalUrl);
  }"
async_371_1,"  @Test
  public void computeOriginForPlainUriWithNonDefaultPort_1_oe() {
    Object a = HttpUtils.originHeader(Uri.create(""ws://foo.com:81/bar""));
    assertEquals(a, ""http://foo.com:81"");
  }",HttpUtilsTest::computeOriginForPlainUriWithNonDefaultPort_1_oe,org.asynchttpclient.uri.Uri,create(String originalUrl),,"public static Uri create(String originalUrl) {
    return create(null, originalUrl);
  }"
async_372_1,"  @Test
  public void computeOriginForSecuredUriWithImplicitPort_1_oe() {
    Object a = HttpUtils.originHeader(Uri.create(""wss://foo.com/bar""));
    assertEquals(a, ""https://foo.com"");
  }",HttpUtilsTest::computeOriginForSecuredUriWithImplicitPort_1_oe,org.asynchttpclient.uri.Uri,create(String originalUrl),,"public static Uri create(String originalUrl) {
    return create(null, originalUrl);
  }"
async_373_1,"  @Test
  public void computeOriginForSecuredUriWithDefaultPort_1_oe() {
    Object a = HttpUtils.originHeader(Uri.create(""wss://foo.com:443/bar""));
    assertEquals(a, ""https://foo.com"");
  }",HttpUtilsTest::computeOriginForSecuredUriWithDefaultPort_1_oe,org.asynchttpclient.uri.Uri,create(String originalUrl),,"public static Uri create(String originalUrl) {
    return create(null, originalUrl);
  }"
async_374_1,"  @Test
  public void computeOriginForSecuredUriWithNonDefaultPort_1_oe() {
    Object a = HttpUtils.originHeader(Uri.create(""wss://foo.com:444/bar""));
    assertEquals(a, ""https://foo.com:444"");
  }",HttpUtilsTest::computeOriginForSecuredUriWithNonDefaultPort_1_oe,org.asynchttpclient.uri.Uri,create(String originalUrl),,"public static Uri create(String originalUrl) {
    return create(null, originalUrl);
  }"
async_375_1,"  @Test
  public void testBasics_1_oe() {
    Object a = Utf8UrlEncoder.encodeQueryElement(""foobar"");
    assertEquals(a, ""foobar"");
  }",Utf8UrlEncoderTest::testBasics_1_oe,org.asynchttpclient.util.Utf8UrlEncoder,encodeQueryElement(String input),,"public static String encodeQueryElement(String input) {
    StringBuilder sb = new StringBuilder(input.length() + 6);
    encodeAndAppendQueryElement(sb, input);
    return sb.toString();
  }"
async_375_2,"  @Test
  public void testBasics_2_oe() {
    Object a = Utf8UrlEncoder.encodeQueryElement(""a&b"");
    assertEquals(a, ""a%26b"");
  }",Utf8UrlEncoderTest::testBasics_2_oe,org.asynchttpclient.util.Utf8UrlEncoder,encodeQueryElement(String input),,"public static String encodeQueryElement(String input) {
    StringBuilder sb = new StringBuilder(input.length() + 6);
    encodeAndAppendQueryElement(sb, input);
    return sb.toString();
  }"
async_375_3,"  @Test
  public void testBasics_3_oe() {
    Object a = Utf8UrlEncoder.encodeQueryElement(""a+b"");
    assertEquals(a, ""a%2Bb"");
  }",Utf8UrlEncoderTest::testBasics_3_oe,org.asynchttpclient.util.Utf8UrlEncoder,encodeQueryElement(String input),,"public static String encodeQueryElement(String input) {
    StringBuilder sb = new StringBuilder(input.length() + 6);
    encodeAndAppendQueryElement(sb, input);
    return sb.toString();
  }"
async_376_1,"  @Test
  public void testPercentageEncoding_1_oe() {
    Object a = Utf8UrlEncoder.percentEncodeQueryElement(""foobar"");
    assertEquals(a, ""foobar"");
  }",Utf8UrlEncoderTest::testPercentageEncoding_1_oe,org.asynchttpclient.util.Utf8UrlEncoder,percentEncodeQueryElement(String input),,"public static String percentEncodeQueryElement(String input) {
    if (input == null) {
      return null;
    }
    StringBuilder sb = new StringBuilder(input.length() + 6);
    encodeAndAppendPercentEncoded(sb, input);
    return sb.toString();
  }"
async_376_2,"  @Test
  public void testPercentageEncoding_2_oe() {
    Object a = Utf8UrlEncoder.percentEncodeQueryElement(""foo*bar"");
    assertEquals(a, ""foo%2Abar"");
  }",Utf8UrlEncoderTest::testPercentageEncoding_2_oe,org.asynchttpclient.util.Utf8UrlEncoder,percentEncodeQueryElement(String input),,"public static String percentEncodeQueryElement(String input) {
    if (input == null) {
      return null;
    }
    StringBuilder sb = new StringBuilder(input.length() + 6);
    encodeAndAppendPercentEncoded(sb, input);
    return sb.toString();
  }"
async_376_3,"  @Test
  public void testPercentageEncoding_3_oe() {
    Object a = Utf8UrlEncoder.percentEncodeQueryElement(""foo~b_ar"");
    assertEquals(a, ""foo~b_ar"");
  }",Utf8UrlEncoderTest::testPercentageEncoding_3_oe,org.asynchttpclient.util.Utf8UrlEncoder,percentEncodeQueryElement(String input),,"public static String percentEncodeQueryElement(String input) {
    if (input == null) {
      return null;
    }
    StringBuilder sb = new StringBuilder(input.length() + 6);
    encodeAndAppendPercentEncoded(sb, input);
    return sb.toString();
  }"
