id,project,test_class,test_name,test_file_path,focal_file_path,focal_class,focal_package,oracle_type,junit_version
coll_32_4,commons-collections4,ListUtilsTest,testRetainAll_4_oe,src/test/java/org/apache/commons/collections4/ListUtilsTest.java,,,,assert,unknown
coll_33_3,commons-collections4,ListUtilsTest,testRemoveAll_3_oe,src/test/java/org/apache/commons/collections4/ListUtilsTest.java,,,,assert,unknown
coll_34_3,commons-collections4,ListUtilsTest,testSubtract_3_oe,src/test/java/org/apache/commons/collections4/ListUtilsTest.java,,,,assert,unknown
coll_37_1,commons-collections4,ListUtilsTest,testLongestCommonSubsequence_1_oe,src/test/java/org/apache/commons/collections4/ListUtilsTest.java,,,,assert,unknown
coll_37_2,commons-collections4,ListUtilsTest,testLongestCommonSubsequence_2_oe,src/test/java/org/apache/commons/collections4/ListUtilsTest.java,,,,assert,unknown
coll_37_3,commons-collections4,ListUtilsTest,testLongestCommonSubsequence_3_oe,src/test/java/org/apache/commons/collections4/ListUtilsTest.java,,,,assert,unknown
coll_38_1,commons-collections4,ListUtilsTest,testLongestCommonSubsequenceWithString_1_oe,src/test/java/org/apache/commons/collections4/ListUtilsTest.java,,,,assert,unknown
coll_38_2,commons-collections4,ListUtilsTest,testLongestCommonSubsequenceWithString_2_oe,src/test/java/org/apache/commons/collections4/ListUtilsTest.java,,,,assert,unknown
coll_38_3,commons-collections4,ListUtilsTest,testLongestCommonSubsequenceWithString_3_oe,src/test/java/org/apache/commons/collections4/ListUtilsTest.java,,,,assert,unknown
coll_39_4,commons-collections4,ListUtilsTest,testPartition_4_oe,src/test/java/org/apache/commons/collections4/ListUtilsTest.java,,,,assert,unknown
coll_39_5,commons-collections4,ListUtilsTest,testPartition_5_oe,src/test/java/org/apache/commons/collections4/ListUtilsTest.java,,,,assert,unknown
coll_39_6,commons-collections4,ListUtilsTest,testPartition_6_oe,src/test/java/org/apache/commons/collections4/ListUtilsTest.java,,,,assert,unknown
coll_42_2,commons-collections4,MapUtilsTest,testPredicatedMap_2_oe,src/test/java/org/apache/commons/collections4/MapUtilsTest.java,,,,assert,unknown
coll_43_2,commons-collections4,MapUtilsTest,testLazyMapFactory_2_oe,src/test/java/org/apache/commons/collections4/MapUtilsTest.java,,,,assert,unknown
coll_43_3,commons-collections4,MapUtilsTest,testLazyMapFactory_3_oe,src/test/java/org/apache/commons/collections4/MapUtilsTest.java,,,,assert,unknown
coll_43_5,commons-collections4,MapUtilsTest,testLazyMapFactory_5_oe,src/test/java/org/apache/commons/collections4/MapUtilsTest.java,,,,assert,unknown
coll_43_6,commons-collections4,MapUtilsTest,testLazyMapFactory_6_oe,src/test/java/org/apache/commons/collections4/MapUtilsTest.java,,,,assert,unknown
coll_46_1,commons-collections4,MapUtilsTest,testPutAll_Map_array_1_oe,src/test/java/org/apache/commons/collections4/MapUtilsTest.java,,,,assert,unknown
coll_46_2,commons-collections4,MapUtilsTest,testPutAll_Map_array_2_oe,src/test/java/org/apache/commons/collections4/MapUtilsTest.java,,,,assert,unknown
coll_46_11,commons-collections4,MapUtilsTest,testPutAll_Map_array_11_oe,src/test/java/org/apache/commons/collections4/MapUtilsTest.java,,,,assert,unknown
coll_46_12,commons-collections4,MapUtilsTest,testPutAll_Map_array_12_oe,src/test/java/org/apache/commons/collections4/MapUtilsTest.java,,,,assert,unknown
coll_46_13,commons-collections4,MapUtilsTest,testPutAll_Map_array_13_oe,src/test/java/org/apache/commons/collections4/MapUtilsTest.java,,,,assert,unknown
coll_54_1,commons-collections4,MapUtilsTest,testVerbosePrintNullStream_1_oe,src/test/java/org/apache/commons/collections4/MapUtilsTest.java,,,,assert,unknown
coll_55_1,commons-collections4,MapUtilsTest,testDebugPrintNullStream_1_oe,src/test/java/org/apache/commons/collections4/MapUtilsTest.java,,,,assert,unknown
coll_75_1,commons-collections4,MapUtilsTest,testIterableMap_1_oe,src/test/java/org/apache/commons/collections4/MapUtilsTest.java,,,,assert,unknown
coll_76_1,commons-collections4,MapUtilsTest,testIterableSortedMap_1_oe,src/test/java/org/apache/commons/collections4/MapUtilsTest.java,,,,assert,unknown
coll_95_1,commons-collections4,AbstractLinkedListTest,testLinkedListGetFirst_1_oe,src/test/java/org/apache/commons/collections4/AbstractLinkedListTest.java,,,,assert,unknown
coll_96_1,commons-collections4,AbstractLinkedListTest,testLinkedListGetLast_1_oe,src/test/java/org/apache/commons/collections4/AbstractLinkedListTest.java,,,,assert,unknown
coll_97_1,commons-collections4,AbstractLinkedListTest,testLinkedListRemoveFirst_1_oe,src/test/java/org/apache/commons/collections4/AbstractLinkedListTest.java,,,,assert,unknown
coll_98_1,commons-collections4,AbstractLinkedListTest,testLinkedListRemoveLast_1_oe,src/test/java/org/apache/commons/collections4/AbstractLinkedListTest.java,,,,assert,unknown
coll_99_3,commons-collections4,ArrayStackTest,testNewStack_3_oe,src/test/java/org/apache/commons/collections4/ArrayStackTest.java,,,,assert,unknown
coll_99_4,commons-collections4,ArrayStackTest,testNewStack_4_oe,src/test/java/org/apache/commons/collections4/ArrayStackTest.java,,,,assert,unknown
coll_104_3,commons-collections4,EnumerationUtilsTest,getFromEnumeration_3_oe,src/test/java/org/apache/commons/collections4/EnumerationUtilsTest.java,,,,assert,unknown
coll_109_4,commons-collections4,TransformerUtilsTest,testCloneTransformer_4_oe,src/test/java/org/apache/commons/collections4/TransformerUtilsTest.java,,,,assert,unknown
coll_114_7,commons-collections4,TransformerUtilsTest,testChainedTransformer_7_oe,src/test/java/org/apache/commons/collections4/TransformerUtilsTest.java,,,,assert,unknown
coll_114_8,commons-collections4,TransformerUtilsTest,testChainedTransformer_8_oe,src/test/java/org/apache/commons/collections4/TransformerUtilsTest.java,,,,assert,unknown
coll_114_9,commons-collections4,TransformerUtilsTest,testChainedTransformer_9_oe,src/test/java/org/apache/commons/collections4/TransformerUtilsTest.java,,,,assert,unknown
coll_114_10,commons-collections4,TransformerUtilsTest,testChainedTransformer_10_oe,src/test/java/org/apache/commons/collections4/TransformerUtilsTest.java,,,,assert,unknown
coll_114_11,commons-collections4,TransformerUtilsTest,testChainedTransformer_11_oe,src/test/java/org/apache/commons/collections4/TransformerUtilsTest.java,,,,assert,unknown
coll_115_7,commons-collections4,TransformerUtilsTest,testIfTransformer_7_oe,src/test/java/org/apache/commons/collections4/TransformerUtilsTest.java,,,,assert,unknown
coll_115_8,commons-collections4,TransformerUtilsTest,testIfTransformer_8_oe,src/test/java/org/apache/commons/collections4/TransformerUtilsTest.java,,,,assert,unknown
coll_115_9,commons-collections4,TransformerUtilsTest,testIfTransformer_9_oe,src/test/java/org/apache/commons/collections4/TransformerUtilsTest.java,,,,assert,unknown
coll_115_10,commons-collections4,TransformerUtilsTest,testIfTransformer_10_oe,src/test/java/org/apache/commons/collections4/TransformerUtilsTest.java,,,,assert,unknown
coll_116_14,commons-collections4,TransformerUtilsTest,testSwitchTransformer_14_oe,src/test/java/org/apache/commons/collections4/TransformerUtilsTest.java,,,,assert,unknown
coll_116_15,commons-collections4,TransformerUtilsTest,testSwitchTransformer_15_oe,src/test/java/org/apache/commons/collections4/TransformerUtilsTest.java,,,,assert,unknown
coll_116_16,commons-collections4,TransformerUtilsTest,testSwitchTransformer_16_oe,src/test/java/org/apache/commons/collections4/TransformerUtilsTest.java,,,,assert,unknown
coll_116_17,commons-collections4,TransformerUtilsTest,testSwitchTransformer_17_oe,src/test/java/org/apache/commons/collections4/TransformerUtilsTest.java,,,,assert,unknown
coll_116_18,commons-collections4,TransformerUtilsTest,testSwitchTransformer_18_oe,src/test/java/org/apache/commons/collections4/TransformerUtilsTest.java,,,,assert,unknown
coll_117_7,commons-collections4,TransformerUtilsTest,testSwitchMapTransformer_7_oe,src/test/java/org/apache/commons/collections4/TransformerUtilsTest.java,,,,assert,unknown
coll_118_4,commons-collections4,TransformerUtilsTest,testInvokerTransformer_4_oe,src/test/java/org/apache/commons/collections4/TransformerUtilsTest.java,,,,assert,unknown
coll_118_5,commons-collections4,TransformerUtilsTest,testInvokerTransformer_5_oe,src/test/java/org/apache/commons/collections4/TransformerUtilsTest.java,,,,assert,unknown
coll_119_4,commons-collections4,TransformerUtilsTest,testInvokerTransformer2_4_oe,src/test/java/org/apache/commons/collections4/TransformerUtilsTest.java,,,,assert,unknown
coll_119_5,commons-collections4,TransformerUtilsTest,testInvokerTransformer2_5_oe,src/test/java/org/apache/commons/collections4/TransformerUtilsTest.java,,,,assert,unknown
coll_119_6,commons-collections4,TransformerUtilsTest,testInvokerTransformer2_6_oe,src/test/java/org/apache/commons/collections4/TransformerUtilsTest.java,,,,assert,unknown
coll_119_7,commons-collections4,TransformerUtilsTest,testInvokerTransformer2_7_oe,src/test/java/org/apache/commons/collections4/TransformerUtilsTest.java,,,,assert,unknown
coll_119_8,commons-collections4,TransformerUtilsTest,testInvokerTransformer2_8_oe,src/test/java/org/apache/commons/collections4/TransformerUtilsTest.java,,,,assert,unknown
coll_121_1,commons-collections4,TransformerUtilsTest,testInstantiateTransformerNull_1_oe,src/test/java/org/apache/commons/collections4/TransformerUtilsTest.java,,,,assert,unknown
coll_121_2,commons-collections4,TransformerUtilsTest,testInstantiateTransformerNull_2_oe,src/test/java/org/apache/commons/collections4/TransformerUtilsTest.java,,,,assert,unknown
coll_121_3,commons-collections4,TransformerUtilsTest,testInstantiateTransformerNull_3_oe,src/test/java/org/apache/commons/collections4/TransformerUtilsTest.java,,,,assert,unknown
coll_121_4,commons-collections4,TransformerUtilsTest,testInstantiateTransformerNull_4_oe,src/test/java/org/apache/commons/collections4/TransformerUtilsTest.java,,,,assert,unknown
coll_121_5,commons-collections4,TransformerUtilsTest,testInstantiateTransformerNull_5_oe,src/test/java/org/apache/commons/collections4/TransformerUtilsTest.java,,,,assert,unknown
coll_122_3,commons-collections4,AbstractArrayListTest,testNewArrayList_3_oe,src/test/java/org/apache/commons/collections4/AbstractArrayListTest.java,,,,assert,unknown
coll_124_2,commons-collections4,MultiMapUtilsTest,testEmptyUnmodifiableMultiValuedMap_2_oe,src/test/java/org/apache/commons/collections4/MultiMapUtilsTest.java,,,,assert,unknown
coll_125_2,commons-collections4,MultiMapUtilsTest,testTypeSafeEmptyMultiValuedMap_2_oe,src/test/java/org/apache/commons/collections4/MultiMapUtilsTest.java,,,,assert,unknown
coll_134_6,commons-collections4,FluentIterableTest,factoryMethodOf_6_oe,src/test/java/org/apache/commons/collections4/FluentIterableTest.java,,,,assert,unknown
coll_137_2,commons-collections4,FluentIterableTest,collate_2_oe,src/test/java/org/apache/commons/collections4/FluentIterableTest.java,,,,assert,unknown
coll_139_4,commons-collections4,FluentIterableTest,filter_4_oe,src/test/java/org/apache/commons/collections4/FluentIterableTest.java,,,,assert,unknown
coll_140_2,commons-collections4,FluentIterableTest,forEach_2_oe,src/test/java/org/apache/commons/collections4/FluentIterableTest.java,,,,assert,unknown
coll_141_7,commons-collections4,FluentIterableTest,limit_7_oe,src/test/java/org/apache/commons/collections4/FluentIterableTest.java,,,,assert,unknown
coll_143_7,commons-collections4,FluentIterableTest,skip_7_oe,src/test/java/org/apache/commons/collections4/FluentIterableTest.java,,,,assert,unknown
coll_144_4,commons-collections4,FluentIterableTest,transform_4_oe,src/test/java/org/apache/commons/collections4/FluentIterableTest.java,,,,assert,unknown
coll_146_2,commons-collections4,FluentIterableTest,unmodifiable_2_oe,src/test/java/org/apache/commons/collections4/FluentIterableTest.java,,,,assert,unknown
coll_147_2,commons-collections4,FluentIterableTest,zip_2_oe,src/test/java/org/apache/commons/collections4/FluentIterableTest.java,,,,assert,unknown
coll_149_4,commons-collections4,FluentIterableTest,allMatch_4_oe,src/test/java/org/apache/commons/collections4/FluentIterableTest.java,,,,assert,unknown
coll_150_4,commons-collections4,FluentIterableTest,anyMatch_4_oe,src/test/java/org/apache/commons/collections4/FluentIterableTest.java,,,,assert,unknown
coll_152_1,commons-collections4,FluentIterableTest,size_1_oe,src/test/java/org/apache/commons/collections4/FluentIterableTest.java,,,,assert,unknown
coll_155_5,commons-collections4,FluentIterableTest,copyInto_5_oe,src/test/java/org/apache/commons/collections4/FluentIterableTest.java,,,,assert,unknown
coll_157_2,commons-collections4,FluentIterableTest,get_2_oe,src/test/java/org/apache/commons/collections4/FluentIterableTest.java,,,,assert,unknown
coll_157_3,commons-collections4,FluentIterableTest,get_3_oe,src/test/java/org/apache/commons/collections4/FluentIterableTest.java,,,,assert,unknown
coll_160_2,commons-collections4,IterableUtilsTest,forEach_2_oe,src/test/java/org/apache/commons/collections4/IterableUtilsTest.java,,,,assert,unknown
coll_161_3,commons-collections4,IterableUtilsTest,forEachButLast_3_oe,src/test/java/org/apache/commons/collections4/IterableUtilsTest.java,,,,assert,unknown
coll_162_6,commons-collections4,IterableUtilsTest,containsWithEquator_6_oe,src/test/java/org/apache/commons/collections4/IterableUtilsTest.java,,,,assert,unknown
coll_165_4,commons-collections4,IterableUtilsTest,find_4_oe,src/test/java/org/apache/commons/collections4/IterableUtilsTest.java,,,,assert,unknown
coll_165_5,commons-collections4,IterableUtilsTest,find_5_oe,src/test/java/org/apache/commons/collections4/IterableUtilsTest.java,,,,assert,unknown
coll_166_4,commons-collections4,IterableUtilsTest,indexOf_4_oe,src/test/java/org/apache/commons/collections4/IterableUtilsTest.java,,,,assert,unknown
coll_167_3,commons-collections4,IterableUtilsTest,countMatches_3_oe,src/test/java/org/apache/commons/collections4/IterableUtilsTest.java,,,,assert,unknown
coll_167_4,commons-collections4,IterableUtilsTest,countMatches_4_oe,src/test/java/org/apache/commons/collections4/IterableUtilsTest.java,,,,assert,unknown
coll_167_5,commons-collections4,IterableUtilsTest,countMatches_5_oe,src/test/java/org/apache/commons/collections4/IterableUtilsTest.java,,,,assert,unknown
coll_167_6,commons-collections4,IterableUtilsTest,countMatches_6_oe,src/test/java/org/apache/commons/collections4/IterableUtilsTest.java,,,,assert,unknown
coll_168_1,commons-collections4,IterableUtilsTest,matchesAny_1_oe,src/test/java/org/apache/commons/collections4/IterableUtilsTest.java,,,,assert,unknown
coll_168_2,commons-collections4,IterableUtilsTest,matchesAny_2_oe,src/test/java/org/apache/commons/collections4/IterableUtilsTest.java,,,,assert,unknown
coll_168_3,commons-collections4,IterableUtilsTest,matchesAny_3_oe,src/test/java/org/apache/commons/collections4/IterableUtilsTest.java,,,,assert,unknown
coll_168_4,commons-collections4,IterableUtilsTest,matchesAny_4_oe,src/test/java/org/apache/commons/collections4/IterableUtilsTest.java,,,,assert,unknown
coll_169_1,commons-collections4,IterableUtilsTest,matchesAll_1_oe,src/test/java/org/apache/commons/collections4/IterableUtilsTest.java,,,,assert,unknown
coll_169_2,commons-collections4,IterableUtilsTest,matchesAll_2_oe,src/test/java/org/apache/commons/collections4/IterableUtilsTest.java,,,,assert,unknown
coll_169_3,commons-collections4,IterableUtilsTest,matchesAll_3_oe,src/test/java/org/apache/commons/collections4/IterableUtilsTest.java,,,,assert,unknown
coll_169_4,commons-collections4,IterableUtilsTest,matchesAll_4_oe,src/test/java/org/apache/commons/collections4/IterableUtilsTest.java,,,,assert,unknown
coll_170_10,commons-collections4,IterableUtilsTest,partition_10_oe,src/test/java/org/apache/commons/collections4/IterableUtilsTest.java,,,,assert,unknown
coll_172_5,commons-collections4,IterableUtilsTest,testToString_5_oe,src/test/java/org/apache/commons/collections4/IterableUtilsTest.java,,,,assert,unknown
coll_172_7,commons-collections4,IterableUtilsTest,testToString_7_oe,src/test/java/org/apache/commons/collections4/IterableUtilsTest.java,,,,assert,unknown
coll_174_1,commons-collections4,IterableUtilsTest,testToStringWithNullArguments_1_oe,src/test/java/org/apache/commons/collections4/IterableUtilsTest.java,,,,assert,unknown
coll_174_3,commons-collections4,IterableUtilsTest,testToStringWithNullArguments_3_oe,src/test/java/org/apache/commons/collections4/IterableUtilsTest.java,,,,assert,unknown
coll_174_4,commons-collections4,IterableUtilsTest,testToStringWithNullArguments_4_oe,src/test/java/org/apache/commons/collections4/IterableUtilsTest.java,,,,assert,unknown
coll_174_5,commons-collections4,IterableUtilsTest,testToStringWithNullArguments_5_oe,src/test/java/org/apache/commons/collections4/IterableUtilsTest.java,,,,assert,unknown
coll_174_6,commons-collections4,IterableUtilsTest,testToStringWithNullArguments_6_oe,src/test/java/org/apache/commons/collections4/IterableUtilsTest.java,,,,assert,unknown
coll_174_7,commons-collections4,IterableUtilsTest,testToStringWithNullArguments_7_oe,src/test/java/org/apache/commons/collections4/IterableUtilsTest.java,,,,assert,unknown
coll_174_8,commons-collections4,IterableUtilsTest,testToStringWithNullArguments_8_oe,src/test/java/org/apache/commons/collections4/IterableUtilsTest.java,,,,assert,unknown
coll_174_9,commons-collections4,IterableUtilsTest,testToStringWithNullArguments_9_oe,src/test/java/org/apache/commons/collections4/IterableUtilsTest.java,,,,assert,unknown
coll_179_2,commons-collections4,BagUtilsTest,testSynchronizedBag_2_oe,src/test/java/org/apache/commons/collections4/BagUtilsTest.java,,,,assert,unknown
coll_180_2,commons-collections4,BagUtilsTest,testUnmodifiableBag_2_oe,src/test/java/org/apache/commons/collections4/BagUtilsTest.java,,,,assert,unknown
coll_181_2,commons-collections4,BagUtilsTest,testPredicatedBag_2_oe,src/test/java/org/apache/commons/collections4/BagUtilsTest.java,,,,assert,unknown
coll_181_3,commons-collections4,BagUtilsTest,testPredicatedBag_3_oe,src/test/java/org/apache/commons/collections4/BagUtilsTest.java,,,,assert,unknown
coll_182_2,commons-collections4,BagUtilsTest,testTransformedBag_2_oe,src/test/java/org/apache/commons/collections4/BagUtilsTest.java,,,,assert,unknown
coll_182_3,commons-collections4,BagUtilsTest,testTransformedBag_3_oe,src/test/java/org/apache/commons/collections4/BagUtilsTest.java,,,,assert,unknown
coll_183_2,commons-collections4,BagUtilsTest,testSynchronizedSortedBag_2_oe,src/test/java/org/apache/commons/collections4/BagUtilsTest.java,,,,assert,unknown
coll_184_2,commons-collections4,BagUtilsTest,testUnmodifiableSortedBag_2_oe,src/test/java/org/apache/commons/collections4/BagUtilsTest.java,,,,assert,unknown
coll_185_2,commons-collections4,BagUtilsTest,testPredicatedSortedBag_2_oe,src/test/java/org/apache/commons/collections4/BagUtilsTest.java,,,,assert,unknown
coll_185_3,commons-collections4,BagUtilsTest,testPredicatedSortedBag_3_oe,src/test/java/org/apache/commons/collections4/BagUtilsTest.java,,,,assert,unknown
coll_186_2,commons-collections4,BagUtilsTest,testTransformedSortedBag_2_oe,src/test/java/org/apache/commons/collections4/BagUtilsTest.java,,,,assert,unknown
coll_186_3,commons-collections4,BagUtilsTest,testTransformedSortedBag_3_oe,src/test/java/org/apache/commons/collections4/BagUtilsTest.java,,,,assert,unknown
coll_189_2,commons-collections4,TrieUtilsTest,testUnmodifiableTrie_2_oe,src/test/java/org/apache/commons/collections4/TrieUtilsTest.java,,,,assert,unknown
coll_190_2,commons-collections4,QueueUtilsTest,testSynchronizedQueue_2_oe,src/test/java/org/apache/commons/collections4/QueueUtilsTest.java,,,,assert,unknown
coll_191_2,commons-collections4,QueueUtilsTest,testUnmodifiableQueue_2_oe,src/test/java/org/apache/commons/collections4/QueueUtilsTest.java,,,,assert,unknown
coll_192_2,commons-collections4,QueueUtilsTest,testPredicatedQueue_2_oe,src/test/java/org/apache/commons/collections4/QueueUtilsTest.java,,,,assert,unknown
coll_192_3,commons-collections4,QueueUtilsTest,testPredicatedQueue_3_oe,src/test/java/org/apache/commons/collections4/QueueUtilsTest.java,,,,assert,unknown
coll_193_2,commons-collections4,QueueUtilsTest,testTransformedQueue_2_oe,src/test/java/org/apache/commons/collections4/QueueUtilsTest.java,,,,assert,unknown
coll_193_3,commons-collections4,QueueUtilsTest,testTransformedQueue_3_oe,src/test/java/org/apache/commons/collections4/QueueUtilsTest.java,,,,assert,unknown
coll_194_3,commons-collections4,QueueUtilsTest,testEmptyQueue_3_oe,src/test/java/org/apache/commons/collections4/QueueUtilsTest.java,,,,assert,unknown
coll_199_3,commons-collections4,ClosureUtilsTest,testWhileClosure_3_oe,src/test/java/org/apache/commons/collections4/ClosureUtilsTest.java,,,,assert,unknown
coll_199_4,commons-collections4,ClosureUtilsTest,testWhileClosure_4_oe,src/test/java/org/apache/commons/collections4/ClosureUtilsTest.java,,,,assert,unknown
coll_199_5,commons-collections4,ClosureUtilsTest,testWhileClosure_5_oe,src/test/java/org/apache/commons/collections4/ClosureUtilsTest.java,,,,assert,unknown
coll_200_3,commons-collections4,ClosureUtilsTest,testDoWhileClosure_3_oe,src/test/java/org/apache/commons/collections4/ClosureUtilsTest.java,,,,assert,unknown
coll_201_9,commons-collections4,ClosureUtilsTest,testChainedClosure_9_oe,src/test/java/org/apache/commons/collections4/ClosureUtilsTest.java,,,,assert,unknown
coll_201_10,commons-collections4,ClosureUtilsTest,testChainedClosure_10_oe,src/test/java/org/apache/commons/collections4/ClosureUtilsTest.java,,,,assert,unknown
coll_201_11,commons-collections4,ClosureUtilsTest,testChainedClosure_11_oe,src/test/java/org/apache/commons/collections4/ClosureUtilsTest.java,,,,assert,unknown
coll_201_12,commons-collections4,ClosureUtilsTest,testChainedClosure_12_oe,src/test/java/org/apache/commons/collections4/ClosureUtilsTest.java,,,,assert,unknown
coll_201_13,commons-collections4,ClosureUtilsTest,testChainedClosure_13_oe,src/test/java/org/apache/commons/collections4/ClosureUtilsTest.java,,,,assert,unknown
coll_203_18,commons-collections4,ClosureUtilsTest,testSwitchClosure_18_oe,src/test/java/org/apache/commons/collections4/ClosureUtilsTest.java,,,,assert,unknown
coll_203_19,commons-collections4,ClosureUtilsTest,testSwitchClosure_19_oe,src/test/java/org/apache/commons/collections4/ClosureUtilsTest.java,,,,assert,unknown
coll_203_20,commons-collections4,ClosureUtilsTest,testSwitchClosure_20_oe,src/test/java/org/apache/commons/collections4/ClosureUtilsTest.java,,,,assert,unknown
coll_203_21,commons-collections4,ClosureUtilsTest,testSwitchClosure_21_oe,src/test/java/org/apache/commons/collections4/ClosureUtilsTest.java,,,,assert,unknown
coll_203_22,commons-collections4,ClosureUtilsTest,testSwitchClosure_22_oe,src/test/java/org/apache/commons/collections4/ClosureUtilsTest.java,,,,assert,unknown
coll_204_9,commons-collections4,ClosureUtilsTest,testSwitchMapClosure_9_oe,src/test/java/org/apache/commons/collections4/ClosureUtilsTest.java,,,,assert,unknown
coll_247_4,commons-collections4,PredicateUtilsTest,testTransformedPredicate_4_oe,src/test/java/org/apache/commons/collections4/PredicateUtilsTest.java,,,,assert,unknown
coll_275_2,commons-collections4,CollectionUtilsTest,getFromMap_2_oe,src/test/java/org/apache/commons/collections4/CollectionUtilsTest.java,,,,assert,unknown
coll_275_3,commons-collections4,CollectionUtilsTest,getFromMap_3_oe,src/test/java/org/apache/commons/collections4/CollectionUtilsTest.java,,,,assert,unknown
coll_277_3,commons-collections4,CollectionUtilsTest,getFromIterator_3_oe,src/test/java/org/apache/commons/collections4/CollectionUtilsTest.java,,,,assert,unknown
coll_278_3,commons-collections4,CollectionUtilsTest,getFromEnumeration_3_oe,src/test/java/org/apache/commons/collections4/CollectionUtilsTest.java,,,,assert,unknown
coll_295_1,commons-collections4,CollectionUtilsTest,testSizeIsEmpty_Other_1_oe,src/test/java/org/apache/commons/collections4/CollectionUtilsTest.java,,,,assert,unknown
coll_315_2,commons-collections4,CollectionUtilsTest,predicatedCollection_2_oe,src/test/java/org/apache/commons/collections4/CollectionUtilsTest.java,,,,assert,unknown
coll_315_3,commons-collections4,CollectionUtilsTest,predicatedCollection_3_oe,src/test/java/org/apache/commons/collections4/CollectionUtilsTest.java,,,,assert,unknown
coll_316_1,commons-collections4,CollectionUtilsTest,isFull_1_oe,src/test/java/org/apache/commons/collections4/CollectionUtilsTest.java,,,,assert,unknown
coll_318_1,commons-collections4,CollectionUtilsTest,maxSize_1_oe,src/test/java/org/apache/commons/collections4/CollectionUtilsTest.java,,,,assert,unknown
coll_320_13,commons-collections4,CollectionUtilsTest,testRetainAll_13_oe,src/test/java/org/apache/commons/collections4/CollectionUtilsTest.java,,,,assert,unknown
coll_321_13,commons-collections4,CollectionUtilsTest,testRemoveAll_13_oe,src/test/java/org/apache/commons/collections4/CollectionUtilsTest.java,,,,assert,unknown
coll_322_2,commons-collections4,CollectionUtilsTest,testTransformedCollection_2_oe,src/test/java/org/apache/commons/collections4/CollectionUtilsTest.java,,,,assert,unknown
coll_322_3,commons-collections4,CollectionUtilsTest,testTransformedCollection_3_oe,src/test/java/org/apache/commons/collections4/CollectionUtilsTest.java,,,,assert,unknown
coll_324_2,commons-collections4,CollectionUtilsTest,testSynchronizedCollection_2_oe,src/test/java/org/apache/commons/collections4/CollectionUtilsTest.java,,,,assert,unknown
coll_325_2,commons-collections4,CollectionUtilsTest,testUnmodifiableCollection_2_oe,src/test/java/org/apache/commons/collections4/CollectionUtilsTest.java,,,,assert,unknown
coll_335_1,commons-collections4,CollectionUtilsTest,extractSingleton_1_oe,src/test/java/org/apache/commons/collections4/CollectionUtilsTest.java,,,,assert,unknown
coll_335_2,commons-collections4,CollectionUtilsTest,extractSingleton_2_oe,src/test/java/org/apache/commons/collections4/CollectionUtilsTest.java,,,,assert,unknown
coll_335_4,commons-collections4,CollectionUtilsTest,extractSingleton_4_oe,src/test/java/org/apache/commons/collections4/CollectionUtilsTest.java,,,,assert,unknown
