project,bug_num,test_name,exception_bug,assertion_bug,exception_lbl,assertion_lbl,assert_err
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-weaver-2.0-src/modules/privilizer/weaver/src/test/java/org/apache/commons/weaver/privilizer/Privilizer_ESTest.java,org.apache.commons.weaver.privilizer.Privilizer_ESTest::test0,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-weaver-2.0-src/modules/privilizer/weaver/src/test/java/org/apache/commons/weaver/privilizer/Privilizer_ESTest.java,org.apache.commons.weaver.privilizer.Privilizer_ESTest::test1,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-weaver-2.0-src/modules/privilizer/weaver/src/test/java/org/apache/commons/weaver/privilizer/Privilizer_ESTest.java,org.apache.commons.weaver.privilizer.Privilizer_ESTest::test2,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-weaver-2.0-src/modules/privilizer/weaver/src/test/java/org/apache/commons/weaver/privilizer/Privilizer_ESTest.java,org.apache.commons.weaver.privilizer.Privilizer_ESTest::test3,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-weaver-2.0-src/modules/privilizer/weaver/src/test/java/org/apache/commons/weaver/privilizer/Privilizer_ESTest.java,org.apache.commons.weaver.privilizer.Privilizer_ESTest::test4,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-weaver-2.0-src/modules/privilizer/weaver/src/test/java/org/apache/commons/weaver/privilizer/Privilizer_ESTest.java,org.apache.commons.weaver.privilizer.Privilizer_ESTest::test5,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-weaver-2.0-src/modules/privilizer/weaver/src/test/java/org/apache/commons/weaver/privilizer/Privilizer_ESTest.java,org.apache.commons.weaver.privilizer.Privilizer_ESTest::test6,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-weaver-2.0-src/modules/privilizer/weaver/src/test/java/org/apache/commons/weaver/privilizer/Privilizer_ESTest.java,org.apache.commons.weaver.privilizer.Privilizer_ESTest::test7,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-weaver-2.0-src/modules/privilizer/weaver/src/test/java/org/apache/commons/weaver/privilizer/Privilizer_ESTest.java,org.apache.commons.weaver.privilizer.Privilizer_ESTest::test8,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-weaver-2.0-src/modules/privilizer/weaver/src/test/java/org/apache/commons/weaver/privilizer/Privilizer_ESTest.java,org.apache.commons.weaver.privilizer.Privilizer_ESTest::test9,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-weaver-2.0-src/modules/privilizer/weaver/src/test/java/org/apache/commons/weaver/privilizer/Privilizer_ESTest.java,org.apache.commons.weaver.privilizer.Privilizer_ESTest::test10,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-weaver-2.0-src/modules/privilizer/weaver/src/test/java/org/apache/commons/weaver/privilizer/InlineNestedPrivilegedCalls_ESTest.java,org.apache.commons.weaver.privilizer.InlineNestedPrivilegedCalls_ESTest::test0,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-weaver-2.0-src/modules/privilizer/weaver/src/test/java/org/apache/commons/weaver/privilizer/InlineNestedPrivilegedCalls_ESTest.java,org.apache.commons.weaver.privilizer.InlineNestedPrivilegedCalls_ESTest::test1,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-weaver-2.0-src/modules/privilizer/weaver/src/test/java/org/apache/commons/weaver/privilizer/InlineNestedPrivilegedCalls_ESTest.java,org.apache.commons.weaver.privilizer.InlineNestedPrivilegedCalls_ESTest::test2,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-weaver-2.0-src/modules/privilizer/weaver/src/test/java/org/apache/commons/weaver/privilizer/InlineNestedPrivilegedCalls_ESTest.java,org.apache.commons.weaver.privilizer.InlineNestedPrivilegedCalls_ESTest::test3,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-weaver-2.0-src/modules/privilizer/weaver/src/test/java/org/apache/commons/weaver/privilizer/ActionGenerator_ESTest.java,org.apache.commons.weaver.privilizer.ActionGenerator_ESTest::test0,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-weaver-2.0-src/modules/privilizer/weaver/src/test/java/org/apache/commons/weaver/privilizer/Field_ESTest.java,org.apache.commons.weaver.privilizer.Field_ESTest::test0,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-weaver-2.0-src/modules/privilizer/weaver/src/test/java/org/apache/commons/weaver/privilizer/Field_ESTest.java,org.apache.commons.weaver.privilizer.Field_ESTest::test1,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-weaver-2.0-src/modules/privilizer/weaver/src/test/java/org/apache/commons/weaver/privilizer/Field_ESTest.java,org.apache.commons.weaver.privilizer.Field_ESTest::test2,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-weaver-2.0-src/modules/privilizer/weaver/src/test/java/org/apache/commons/weaver/privilizer/Field_ESTest.java,org.apache.commons.weaver.privilizer.Field_ESTest::test3,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-weaver-2.0-src/modules/privilizer/weaver/src/test/java/org/apache/commons/weaver/privilizer/Field_ESTest.java,org.apache.commons.weaver.privilizer.Field_ESTest::test4,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-weaver-2.0-src/modules/privilizer/weaver/src/test/java/org/apache/commons/weaver/privilizer/Field_ESTest.java,org.apache.commons.weaver.privilizer.Field_ESTest::test5,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-weaver-2.0-src/modules/privilizer/weaver/src/test/java/org/apache/commons/weaver/privilizer/Field_ESTest.java,org.apache.commons.weaver.privilizer.Field_ESTest::test6,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-weaver-2.0-src/modules/privilizer/weaver/src/test/java/org/apache/commons/weaver/privilizer/Field_ESTest.java,org.apache.commons.weaver.privilizer.Field_ESTest::test7,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-weaver-2.0-src/modules/privilizer/weaver/src/test/java/org/apache/commons/weaver/privilizer/Field_ESTest.java,org.apache.commons.weaver.privilizer.Field_ESTest::test8,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-weaver-2.0-src/modules/privilizer/weaver/src/test/java/org/apache/commons/weaver/privilizer/Field_ESTest.java,org.apache.commons.weaver.privilizer.Field_ESTest::test9,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-weaver-2.0-src/modules/privilizer/weaver/src/test/java/org/apache/commons/weaver/privilizer/Field_ESTest.java,org.apache.commons.weaver.privilizer.Field_ESTest::test10,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-weaver-2.0-src/modules/privilizer/weaver/src/test/java/org/apache/commons/weaver/privilizer/Field_ESTest.java,org.apache.commons.weaver.privilizer.Field_ESTest::test11,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-weaver-2.0-src/modules/privilizer/weaver/src/test/java/org/apache/commons/weaver/privilizer/FieldAccess_ESTest.java,org.apache.commons.weaver.privilizer.FieldAccess_ESTest::test0,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-weaver-2.0-src/modules/privilizer/weaver/src/test/java/org/apache/commons/weaver/privilizer/FieldAccess_ESTest.java,org.apache.commons.weaver.privilizer.FieldAccess_ESTest::test1,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-weaver-2.0-src/modules/privilizer/weaver/src/test/java/org/apache/commons/weaver/privilizer/FieldAccess_ESTest.java,org.apache.commons.weaver.privilizer.FieldAccess_ESTest::test2,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-weaver-2.0-src/modules/privilizer/weaver/src/test/java/org/apache/commons/weaver/privilizer/FieldAccess_ESTest.java,org.apache.commons.weaver.privilizer.FieldAccess_ESTest::test3,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-weaver-2.0-src/modules/privilizer/weaver/src/test/java/org/apache/commons/weaver/privilizer/FieldAccess_ESTest.java,org.apache.commons.weaver.privilizer.FieldAccess_ESTest::test4,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-weaver-2.0-src/modules/privilizer/weaver/src/test/java/org/apache/commons/weaver/privilizer/FieldAccess_ESTest.java,org.apache.commons.weaver.privilizer.FieldAccess_ESTest::test5,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-weaver-2.0-src/modules/privilizer/weaver/src/test/java/org/apache/commons/weaver/privilizer/FieldAccess_ESTest.java,org.apache.commons.weaver.privilizer.FieldAccess_ESTest::test6,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-weaver-2.0-src/modules/privilizer/weaver/src/test/java/org/apache/commons/weaver/privilizer/FieldAccess_ESTest.java,org.apache.commons.weaver.privilizer.FieldAccess_ESTest::test7,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-weaver-2.0-src/modules/privilizer/weaver/src/test/java/org/apache/commons/weaver/privilizer/FieldAccess_ESTest.java,org.apache.commons.weaver.privilizer.FieldAccess_ESTest::test8,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-weaver-2.0-src/modules/privilizer/weaver/src/test/java/org/apache/commons/weaver/privilizer/FieldAccess_ESTest.java,org.apache.commons.weaver.privilizer.FieldAccess_ESTest::test9,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-weaver-2.0-src/modules/privilizer/weaver/src/test/java/org/apache/commons/weaver/privilizer/FieldAccess_ESTest.java,org.apache.commons.weaver.privilizer.FieldAccess_ESTest::test10,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-weaver-2.0-src/modules/privilizer/weaver/src/test/java/org/apache/commons/weaver/privilizer/FieldAccess_ESTest.java,org.apache.commons.weaver.privilizer.FieldAccess_ESTest::test11,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-weaver-2.0-src/modules/privilizer/weaver/src/test/java/org/apache/commons/weaver/privilizer/Policy_ESTest.java,org.apache.commons.weaver.privilizer.Policy_ESTest::test0,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-weaver-2.0-src/modules/privilizer/weaver/src/test/java/org/apache/commons/weaver/privilizer/Policy_ESTest.java,org.apache.commons.weaver.privilizer.Policy_ESTest::test1,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-weaver-2.0-src/modules/privilizer/weaver/src/test/java/org/apache/commons/weaver/privilizer/Policy_ESTest.java,org.apache.commons.weaver.privilizer.Policy_ESTest::test2,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-weaver-2.0-src/modules/privilizer/weaver/src/test/java/org/apache/commons/weaver/privilizer/Policy_ESTest.java,org.apache.commons.weaver.privilizer.Policy_ESTest::test3,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-weaver-2.0-src/modules/privilizer/weaver/src/test/java/org/apache/commons/weaver/privilizer/Policy_ESTest.java,org.apache.commons.weaver.privilizer.Policy_ESTest::test4,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-weaver-2.0-src/modules/privilizer/weaver/src/test/java/org/apache/commons/weaver/privilizer/Policy_ESTest.java,org.apache.commons.weaver.privilizer.Policy_ESTest::test5,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-weaver-2.0-src/modules/privilizer/weaver/src/test/java/org/apache/commons/weaver/privilizer/Policy_ESTest.java,org.apache.commons.weaver.privilizer.Policy_ESTest::test6,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-weaver-2.0-src/modules/privilizer/weaver/src/test/java/org/apache/commons/weaver/privilizer/Policy_ESTest.java,org.apache.commons.weaver.privilizer.Policy_ESTest::test7,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-weaver-2.0-src/modules/privilizer/weaver/src/test/java/org/apache/commons/weaver/privilizer/BlueprintingVisitor_ESTest.java,org.apache.commons.weaver.privilizer.BlueprintingVisitor_ESTest::test0,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-weaver-2.0-src/modules/privilizer/weaver/src/test/java/org/apache/commons/weaver/privilizer/BlueprintingVisitor_ESTest.java,org.apache.commons.weaver.privilizer.BlueprintingVisitor_ESTest::test1,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-weaver-2.0-src/modules/privilizer/weaver/src/test/java/org/apache/commons/weaver/privilizer/BlueprintingVisitor_ESTest.java,org.apache.commons.weaver.privilizer.BlueprintingVisitor_ESTest::test2,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-weaver-2.0-src/modules/privilizer/weaver/src/test/java/org/apache/commons/weaver/privilizer/BlueprintingVisitor_ESTest.java,org.apache.commons.weaver.privilizer.BlueprintingVisitor_ESTest::test3,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-weaver-2.0-src/modules/privilizer/weaver/src/test/java/org/apache/commons/weaver/privilizer/BlueprintingVisitor_ESTest.java,org.apache.commons.weaver.privilizer.BlueprintingVisitor_ESTest::test4,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-weaver-2.0-src/modules/privilizer/weaver/src/test/java/org/apache/commons/weaver/privilizer/PrivilizerCleaner_ESTest.java,org.apache.commons.weaver.privilizer.PrivilizerCleaner_ESTest::test0,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-weaver-2.0-src/modules/privilizer/weaver/src/test/java/org/apache/commons/weaver/privilizer/AccessLevel_ESTest.java,org.apache.commons.weaver.privilizer.AccessLevel_ESTest::test0,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-weaver-2.0-src/modules/privilizer/weaver/src/test/java/org/apache/commons/weaver/privilizer/AccessLevel_ESTest.java,org.apache.commons.weaver.privilizer.AccessLevel_ESTest::test1,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-weaver-2.0-src/modules/privilizer/weaver/src/test/java/org/apache/commons/weaver/privilizer/AccessLevel_ESTest.java,org.apache.commons.weaver.privilizer.AccessLevel_ESTest::test2,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-weaver-2.0-src/modules/privilizer/weaver/src/test/java/org/apache/commons/weaver/privilizer/AccessLevel_ESTest.java,org.apache.commons.weaver.privilizer.AccessLevel_ESTest::test3,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-weaver-2.0-src/modules/privilizer/weaver/src/test/java/org/apache/commons/weaver/privilizer/AccessLevel_ESTest.java,org.apache.commons.weaver.privilizer.AccessLevel_ESTest::test4,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-weaver-2.0-src/modules/privilizer/weaver/src/test/java/org/apache/commons/weaver/privilizer/AccessLevel_ESTest.java,org.apache.commons.weaver.privilizer.AccessLevel_ESTest::test5,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-weaver-2.0-src/modules/privilizer/weaver/src/test/java/org/apache/commons/weaver/privilizer/AccessLevel_ESTest.java,org.apache.commons.weaver.privilizer.AccessLevel_ESTest::test6,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-weaver-2.0-src/modules/privilizer/weaver/src/test/java/org/apache/commons/weaver/privilizer/AccessLevel_ESTest.java,org.apache.commons.weaver.privilizer.AccessLevel_ESTest::test7,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-weaver-2.0-src/modules/privilizer/weaver/src/test/java/org/apache/commons/weaver/privilizer/AccessLevel_ESTest.java,org.apache.commons.weaver.privilizer.AccessLevel_ESTest::test8,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-weaver-2.0-src/modules/privilizer/weaver/src/test/java/org/apache/commons/weaver/privilizer/PrivilizingVisitor_ESTest.java,org.apache.commons.weaver.privilizer.PrivilizingVisitor_ESTest::test0,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-weaver-2.0-src/modules/privilizer/weaver/src/test/java/org/apache/commons/weaver/privilizer/PrivilizingVisitor_ESTest.java,org.apache.commons.weaver.privilizer.PrivilizingVisitor_ESTest::test1,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-weaver-2.0-src/modules/privilizer/weaver/src/test/java/org/apache/commons/weaver/privilizer/PrivilizingVisitor_ESTest.java,org.apache.commons.weaver.privilizer.PrivilizingVisitor_ESTest::test2,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-weaver-2.0-src/maven-plugin/src/test/java/org/apache/commons/weaver/maven/TestWeaveMojo_ESTest.java,org.apache.commons.weaver.maven.TestWeaveMojo_ESTest::test0,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-weaver-2.0-src/maven-plugin/src/test/java/org/apache/commons/weaver/maven/TestWeaveMojo_ESTest.java,org.apache.commons.weaver.maven.TestWeaveMojo_ESTest::test1,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-weaver-2.0-src/maven-plugin/src/test/java/org/apache/commons/weaver/maven/TestWeaveMojo_ESTest.java,org.apache.commons.weaver.maven.TestWeaveMojo_ESTest::test2,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-weaver-2.0-src/maven-plugin/src/test/java/org/apache/commons/weaver/maven/TestWeaveMojo_ESTest.java,org.apache.commons.weaver.maven.TestWeaveMojo_ESTest::test3,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-weaver-2.0-src/maven-plugin/src/test/java/org/apache/commons/weaver/maven/PrepareMojo_ESTest.java,org.apache.commons.weaver.maven.PrepareMojo_ESTest::test0,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-weaver-2.0-src/maven-plugin/src/test/java/org/apache/commons/weaver/maven/PrepareMojo_ESTest.java,org.apache.commons.weaver.maven.PrepareMojo_ESTest::test1,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-weaver-2.0-src/maven-plugin/src/test/java/org/apache/commons/weaver/maven/PrepareMojo_ESTest.java,org.apache.commons.weaver.maven.PrepareMojo_ESTest::test2,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-weaver-2.0-src/maven-plugin/src/test/java/org/apache/commons/weaver/maven/PrepareMojo_ESTest.java,org.apache.commons.weaver.maven.PrepareMojo_ESTest::test3,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-weaver-2.0-src/maven-plugin/src/test/java/org/apache/commons/weaver/maven/TestPrepareMojo_ESTest.java,org.apache.commons.weaver.maven.TestPrepareMojo_ESTest::test0,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-weaver-2.0-src/maven-plugin/src/test/java/org/apache/commons/weaver/maven/TestPrepareMojo_ESTest.java,org.apache.commons.weaver.maven.TestPrepareMojo_ESTest::test1,-,-,-,-,-
