id,project,test_class,test_name,test_file_path,focal_file_path,focal_class,focal_package,dataset_type
joda-time_435,joda-time,TestPeriod_Basics,testToStandardHours_oe,src/test/java/org/joda/time/TestPeriod_Basics.java,,,,mixed
joda-time_436,joda-time,TestPeriod_Basics,testToStandardHours_years_oe,src/test/java/org/joda/time/TestPeriod_Basics.java,,,,mixed
joda-time_437,joda-time,TestPeriod_Basics,testToStandardHours_months_oe,src/test/java/org/joda/time/TestPeriod_Basics.java,,,,mixed
joda-time_438,joda-time,TestPeriod_Basics,testToStandardMinutes_oe,src/test/java/org/joda/time/TestPeriod_Basics.java,,,,mixed
joda-time_439,joda-time,TestPeriod_Basics,testToStandardMinutes_years_oe,src/test/java/org/joda/time/TestPeriod_Basics.java,,,,mixed
joda-time_440,joda-time,TestPeriod_Basics,testToStandardMinutes_months_oe,src/test/java/org/joda/time/TestPeriod_Basics.java,,,,mixed
joda-time_441,joda-time,TestPeriod_Basics,testToStandardSeconds_oe,src/test/java/org/joda/time/TestPeriod_Basics.java,,,,mixed
joda-time_442,joda-time,TestPeriod_Basics,testToStandardSeconds_years_oe,src/test/java/org/joda/time/TestPeriod_Basics.java,,,,mixed
joda-time_443,joda-time,TestPeriod_Basics,testToStandardSeconds_months_oe,src/test/java/org/joda/time/TestPeriod_Basics.java,,,,mixed
joda-time_444,joda-time,TestPeriod_Basics,testToStandardDuration_oe,src/test/java/org/joda/time/TestPeriod_Basics.java,,,,mixed
joda-time_445,joda-time,TestPeriod_Basics,testToStandardDuration_years_oe,src/test/java/org/joda/time/TestPeriod_Basics.java,,,,mixed
joda-time_446,joda-time,TestPeriod_Basics,testToStandardDuration_months_oe,src/test/java/org/joda/time/TestPeriod_Basics.java,,,,mixed
joda-time_471,joda-time,TestYearMonth_Properties,testPropertyCompareToYear_oe,src/test/java/org/joda/time/TestYearMonth_Properties.java,,,,mixed
joda-time_475,joda-time,TestYearMonth_Properties,testPropertyCompareToMonth_oe,src/test/java/org/joda/time/TestYearMonth_Properties.java,,,,mixed
joda-time_481,joda-time,TestDateMidnight_Basics,testGet_DateTimeField_oe,src/test/java/org/joda/time/TestDateMidnight_Basics.java,,,,mixed
joda-time_482,joda-time,TestDateMidnight_Basics,testGet_DateTimeFieldType_oe,src/test/java/org/joda/time/TestDateMidnight_Basics.java,,,,mixed
joda-time_486,joda-time,TestDateMidnight_Basics,testCompareTo_oe,src/test/java/org/joda/time/TestDateMidnight_Basics.java,,,,mixed
joda-time_537,joda-time,TestDateMidnight_Basics,testProperty_oe,src/test/java/org/joda/time/TestDateMidnight_Basics.java,,,,mixed
joda-time_539,joda-time,TestMinMaxLong,testDateTime_max_math_oe,src/test/java/org/joda/time/TestMinMaxLong.java,,,,mixed
joda-time_546,joda-time,TestMinMaxLong,testDateTime_min_math_oe,src/test/java/org/joda/time/TestMinMaxLong.java,,,,mixed
joda-time_553,joda-time,TestMonthDay_Constructors,testFactory_FromCalendarFields_oe,src/test/java/org/joda/time/TestMonthDay_Constructors.java,,,,mixed
joda-time_554,joda-time,TestMonthDay_Constructors,testFactory_FromDateFields_oe,src/test/java/org/joda/time/TestMonthDay_Constructors.java,,,,mixed
joda-time_577,joda-time,TestMonthDay_Constructors,testConstructor_int_int_oe,src/test/java/org/joda/time/TestMonthDay_Constructors.java,,,,mixed
joda-time_578,joda-time,TestMonthDay_Constructors,testConstructor_int_int_Chronology_oe,src/test/java/org/joda/time/TestMonthDay_Constructors.java,,,,mixed
joda-time_585,joda-time,TestSeconds,testFactory_standardSecondsIn_RPeriod_oe,src/test/java/org/joda/time/TestSeconds.java,,,,mixed
joda-time_586,joda-time,TestSeconds,testFactory_parseSeconds_String_oe,src/test/java/org/joda/time/TestSeconds.java,,,,mixed
joda-time_599,joda-time,TestSeconds,testPlus_int_oe,src/test/java/org/joda/time/TestSeconds.java,,,,mixed
joda-time_600,joda-time,TestSeconds,testPlus_Seconds_oe,src/test/java/org/joda/time/TestSeconds.java,,,,mixed
joda-time_601,joda-time,TestSeconds,testMinus_int_oe,src/test/java/org/joda/time/TestSeconds.java,,,,mixed
joda-time_602,joda-time,TestSeconds,testMinus_Seconds_oe,src/test/java/org/joda/time/TestSeconds.java,,,,mixed
joda-time_603,joda-time,TestSeconds,testMultipliedBy_int_oe,src/test/java/org/joda/time/TestSeconds.java,,,,mixed
joda-time_604,joda-time,TestSeconds,testDividedBy_int_oe,src/test/java/org/joda/time/TestSeconds.java,,,,mixed
joda-time_605,joda-time,TestSeconds,testNegated_oe,src/test/java/org/joda/time/TestSeconds.java,,,,mixed
joda-time_608,joda-time,TestDateTime_Basics,testGet_DateTimeField_oe,src/test/java/org/joda/time/TestDateTime_Basics.java,,,,mixed
joda-time_609,joda-time,TestDateTime_Basics,testGet_DateTimeFieldType_oe,src/test/java/org/joda/time/TestDateTime_Basics.java,,,,mixed
joda-time_614,joda-time,TestDateTime_Basics,testCompareTo_oe,src/test/java/org/joda/time/TestDateTime_Basics.java,,,,mixed
joda-time_651,joda-time,TestDateTime_Basics,testWithDate_int_int_int_oe,src/test/java/org/joda/time/TestDateTime_Basics.java,,,,mixed
joda-time_655,joda-time,TestDateTime_Basics,testWithDate_LocalDate_oe,src/test/java/org/joda/time/TestDateTime_Basics.java,,,,mixed
joda-time_656,joda-time,TestDateTime_Basics,testWithTime_int_int_int_int_oe,src/test/java/org/joda/time/TestDateTime_Basics.java,,,,mixed
joda-time_658,joda-time,TestDateTime_Basics,testWithTime_LocalTime_oe,src/test/java/org/joda/time/TestDateTime_Basics.java,,,,mixed
joda-time_696,joda-time,TestDateTime_Basics,testProperty_oe,src/test/java/org/joda/time/TestDateTime_Basics.java,,,,mixed
joda-time_697,joda-time,TestDateTimeZone,testDefault_oe,src/test/java/org/joda/time/TestDateTimeZone.java,,,,mixed
joda-time_699,joda-time,TestDateTimeZone,testForID_String_oe,src/test/java/org/joda/time/TestDateTimeZone.java,,,,mixed
joda-time_702,joda-time,TestDateTimeZone,testForOffsetHours_int_oe,src/test/java/org/joda/time/TestDateTimeZone.java,,,,mixed
joda-time_703,joda-time,TestDateTimeZone,testForOffsetHoursMinutes_int_int_oe,src/test/java/org/joda/time/TestDateTimeZone.java,,,,mixed
joda-time_709,joda-time,TestDateTimeZone,testProvider_oe,src/test/java/org/joda/time/TestDateTimeZone.java,,,,mixed
joda-time_764,joda-time,TestMutableDateTime_Sets,testSet_DateTimeFieldType_int2_oe,src/test/java/org/joda/time/TestMutableDateTime_Sets.java,,,,mixed
joda-time_765,joda-time,TestMutableDateTime_Sets,testSet_DateTimeFieldType_int3_oe,src/test/java/org/joda/time/TestMutableDateTime_Sets.java,,,,mixed
joda-time_767,joda-time,TestMutableDateTime_Sets,testSetDate_int_int_int2_oe,src/test/java/org/joda/time/TestMutableDateTime_Sets.java,,,,mixed
joda-time_775,joda-time,TestMutableDateTime_Sets,testSetTime_int_int_int2_oe,src/test/java/org/joda/time/TestMutableDateTime_Sets.java,,,,mixed
joda-time_781,joda-time,TestMutableDateTime_Sets,testSetDateTime_int_int_int_int_int_int_int2_oe,src/test/java/org/joda/time/TestMutableDateTime_Sets.java,,,,mixed
joda-time_786,joda-time,TestMutableDateTime_Sets,testSetMonthOfYear_int2_oe,src/test/java/org/joda/time/TestMutableDateTime_Sets.java,,,,mixed
joda-time_788,joda-time,TestMutableDateTime_Sets,testSetDayOfMonth_int2_oe,src/test/java/org/joda/time/TestMutableDateTime_Sets.java,,,,mixed
joda-time_794,joda-time,TestMutableDateTime_Sets,testSetDayOfYear_int2_oe,src/test/java/org/joda/time/TestMutableDateTime_Sets.java,,,,mixed
joda-time_797,joda-time,TestMutableDateTime_Sets,testSetWeekOfWeekyear_int2_oe,src/test/java/org/joda/time/TestMutableDateTime_Sets.java,,,,mixed
joda-time_799,joda-time,TestMutableDateTime_Sets,testSetDayOfWeek_int2_oe,src/test/java/org/joda/time/TestMutableDateTime_Sets.java,,,,mixed
joda-time_801,joda-time,TestMutableDateTime_Sets,testSetHourOfDay_int2_oe,src/test/java/org/joda/time/TestMutableDateTime_Sets.java,,,,mixed
joda-time_803,joda-time,TestMutableDateTime_Sets,testSetMinuteOfHour_int2_oe,src/test/java/org/joda/time/TestMutableDateTime_Sets.java,,,,mixed
joda-time_805,joda-time,TestMutableDateTime_Sets,testSetMinuteOfDay_int2_oe,src/test/java/org/joda/time/TestMutableDateTime_Sets.java,,,,mixed
joda-time_807,joda-time,TestMutableDateTime_Sets,testSetSecondOfMinute_int2_oe,src/test/java/org/joda/time/TestMutableDateTime_Sets.java,,,,mixed
joda-time_809,joda-time,TestMutableDateTime_Sets,testSetSecondOfDay_int2_oe,src/test/java/org/joda/time/TestMutableDateTime_Sets.java,,,,mixed
joda-time_811,joda-time,TestMutableDateTime_Sets,testSetMilliOfSecond_int2_oe,src/test/java/org/joda/time/TestMutableDateTime_Sets.java,,,,mixed
joda-time_813,joda-time,TestMutableDateTime_Sets,testSetMilliOfDay_int2_oe,src/test/java/org/joda/time/TestMutableDateTime_Sets.java,,,,mixed
joda-time_814,joda-time,TestYearMonthDay_Basics,testGet_oe,src/test/java/org/joda/time/TestYearMonthDay_Basics.java,,,,mixed
joda-time_824,joda-time,TestYearMonthDay_Basics,testCompareTo_oe,src/test/java/org/joda/time/TestYearMonthDay_Basics.java,,,,mixed
joda-time_825,joda-time,TestYearMonthDay_Basics,testIsEqual_YMD_oe,src/test/java/org/joda/time/TestYearMonthDay_Basics.java,,,,mixed
joda-time_826,joda-time,TestYearMonthDay_Basics,testIsBefore_YMD_oe,src/test/java/org/joda/time/TestYearMonthDay_Basics.java,,,,mixed
joda-time_827,joda-time,TestYearMonthDay_Basics,testIsAfter_YMD_oe,src/test/java/org/joda/time/TestYearMonthDay_Basics.java,,,,mixed
joda-time_870,joda-time,TestYearMonthDay_Basics,testProperty_oe,src/test/java/org/joda/time/TestYearMonthDay_Basics.java,,,,mixed
joda-time_917,joda-time,TestMonths,testFactory_parseMonths_String_oe,src/test/java/org/joda/time/TestMonths.java,,,,mixed
joda-time_925,joda-time,TestMonths,testPlus_int_oe,src/test/java/org/joda/time/TestMonths.java,,,,mixed
joda-time_926,joda-time,TestMonths,testPlus_Months_oe,src/test/java/org/joda/time/TestMonths.java,,,,mixed
joda-time_927,joda-time,TestMonths,testMinus_int_oe,src/test/java/org/joda/time/TestMonths.java,,,,mixed
joda-time_928,joda-time,TestMonths,testMinus_Months_oe,src/test/java/org/joda/time/TestMonths.java,,,,mixed
joda-time_929,joda-time,TestMonths,testMultipliedBy_int_oe,src/test/java/org/joda/time/TestMonths.java,,,,mixed
joda-time_930,joda-time,TestMonths,testDividedBy_int_oe,src/test/java/org/joda/time/TestMonths.java,,,,mixed
joda-time_931,joda-time,TestMonths,testNegated_oe,src/test/java/org/joda/time/TestMonths.java,,,,mixed
joda-time_985,joda-time,TestLocalDate_Constructors,testConstructor_int_int_int_oe,src/test/java/org/joda/time/TestLocalDate_Constructors.java,,,,mixed
joda-time_986,joda-time,TestLocalDate_Constructors,testConstructor_int_int_int_Chronology_oe,src/test/java/org/joda/time/TestLocalDate_Constructors.java,,,,mixed
joda-time_1001,joda-time,TestMutableDateTime_Adds,testAdd_DurationFieldType_int2_oe,src/test/java/org/joda/time/TestMutableDateTime_Adds.java,,,,mixed
joda-time_1002,joda-time,TestMutableDateTime_Adds,testAdd_DurationFieldType_int3_oe,src/test/java/org/joda/time/TestMutableDateTime_Adds.java,,,,mixed
joda-time_1039,joda-time,TestLocalTime_Basics,testGet_DateTimeFieldType_oe,src/test/java/org/joda/time/TestLocalTime_Basics.java,,,,mixed
joda-time_1050,joda-time,TestLocalTime_Basics,SuppressWarnings_oe,src/test/java/org/joda/time/TestLocalTime_Basics.java,,,,mixed
joda-time_1051,joda-time,TestLocalTime_Basics,testIsEqual_LocalTime_oe,src/test/java/org/joda/time/TestLocalTime_Basics.java,,,,mixed
joda-time_1052,joda-time,TestLocalTime_Basics,testIsBefore_LocalTime_oe,src/test/java/org/joda/time/TestLocalTime_Basics.java,,,,mixed
joda-time_1053,joda-time,TestLocalTime_Basics,testIsAfter_LocalTime_oe,src/test/java/org/joda/time/TestLocalTime_Basics.java,,,,mixed
joda-time_1083,joda-time,TestLocalTime_Basics,testProperty_oe,src/test/java/org/joda/time/TestLocalTime_Basics.java,,,,mixed
joda-time_1097,joda-time,TestDateTime_Properties,testPropertyAddYear_oe,src/test/java/org/joda/time/TestDateTime_Properties.java,,,,mixed
joda-time_1101,joda-time,TestDateTime_Properties,testPropertyCompareToYear_oe,src/test/java/org/joda/time/TestDateTime_Properties.java,,,,mixed
joda-time_1102,joda-time,TestDateTime_Properties,SuppressWarnings_oe,src/test/java/org/joda/time/TestDateTime_Properties.java,,,,mixed
joda-time_1108,joda-time,TestDateTime_Properties,testPropertySetMonthOfYear_oe,src/test/java/org/joda/time/TestDateTime_Properties.java,,,,mixed
joda-time_1110,joda-time,TestDateTime_Properties,testPropertyCompareToMonthOfYear_oe,src/test/java/org/joda/time/TestDateTime_Properties.java,,,,mixed
joda-time_1115,joda-time,TestDateTime_Properties,testPropertySetDayOfMonth_oe,src/test/java/org/joda/time/TestDateTime_Properties.java,,,,mixed
joda-time_1121,joda-time,TestDateTime_Properties,testPropertyCompareToDayOfMonth_oe,src/test/java/org/joda/time/TestDateTime_Properties.java,,,,mixed
joda-time_1126,joda-time,TestDateTime_Properties,testPropertySetDayOfYear_oe,src/test/java/org/joda/time/TestDateTime_Properties.java,,,,mixed
joda-time_1128,joda-time,TestDateTime_Properties,testPropertyCompareToDayOfYear_oe,src/test/java/org/joda/time/TestDateTime_Properties.java,,,,mixed
joda-time_1133,joda-time,TestDateTime_Properties,testPropertySetWeekOfWeekyear_oe,src/test/java/org/joda/time/TestDateTime_Properties.java,,,,mixed
joda-time_1135,joda-time,TestDateTime_Properties,testPropertyCompareToWeekOfWeekyear_oe,src/test/java/org/joda/time/TestDateTime_Properties.java,,,,mixed
joda-time_1140,joda-time,TestDateTime_Properties,testPropertySetDayOfWeek_oe,src/test/java/org/joda/time/TestDateTime_Properties.java,,,,mixed
joda-time_1142,joda-time,TestDateTime_Properties,testPropertyCompareToDayOfWeek_oe,src/test/java/org/joda/time/TestDateTime_Properties.java,,,,mixed
joda-time_1175,joda-time,TestDays,testFactory_standardDaysIn_RPeriod_oe,src/test/java/org/joda/time/TestDays.java,,,,mixed
joda-time_1176,joda-time,TestDays,testFactory_parseDays_String_oe,src/test/java/org/joda/time/TestDays.java,,,,mixed
joda-time_1185,joda-time,TestDays,testToStandardHours_oe,src/test/java/org/joda/time/TestDays.java,,,,mixed
joda-time_1186,joda-time,TestDays,testToStandardMinutes_oe,src/test/java/org/joda/time/TestDays.java,,,,mixed
joda-time_1187,joda-time,TestDays,testToStandardSeconds_oe,src/test/java/org/joda/time/TestDays.java,,,,mixed
joda-time_1189,joda-time,TestDays,testPlus_int_oe,src/test/java/org/joda/time/TestDays.java,,,,mixed
joda-time_1190,joda-time,TestDays,testPlus_Days_oe,src/test/java/org/joda/time/TestDays.java,,,,mixed
joda-time_1191,joda-time,TestDays,testMinus_int_oe,src/test/java/org/joda/time/TestDays.java,,,,mixed
joda-time_1192,joda-time,TestDays,testMinus_Days_oe,src/test/java/org/joda/time/TestDays.java,,,,mixed
joda-time_1193,joda-time,TestDays,testMultipliedBy_int_oe,src/test/java/org/joda/time/TestDays.java,,,,mixed
joda-time_1194,joda-time,TestDays,testDividedBy_int_oe,src/test/java/org/joda/time/TestDays.java,,,,mixed
joda-time_1195,joda-time,TestDays,testNegated_oe,src/test/java/org/joda/time/TestDays.java,,,,mixed
joda-time_1279,joda-time,TestDateTimeFieldType,test_other_oe,src/test/java/org/joda/time/TestDateTimeFieldType.java,,,,mixed
joda-time_1280,joda-time,TestBasePartial,testSetMethods_oe,src/test/java/org/joda/time/TestBasePartial.java,,,,mixed
joda-time_1284,joda-time,TestYearMonthDay_Properties,testPropertyCompareToYear_oe,src/test/java/org/joda/time/TestYearMonthDay_Properties.java,,,,mixed
joda-time_1288,joda-time,TestYearMonthDay_Properties,testPropertyCompareToMonth_oe,src/test/java/org/joda/time/TestYearMonthDay_Properties.java,,,,mixed
joda-time_1292,joda-time,TestYearMonthDay_Properties,testPropertyCompareToDay_oe,src/test/java/org/joda/time/TestYearMonthDay_Properties.java,,,,mixed
joda-time_1297,joda-time,TestPartial_Basics,testGet_oe,src/test/java/org/joda/time/TestPartial_Basics.java,,,,mixed
joda-time_1307,joda-time,TestPartial_Basics,SuppressWarnings_oe,src/test/java/org/joda/time/TestPartial_Basics.java,,,,mixed
joda-time_1308,joda-time,TestPartial_Basics,testIsEqual_TOD_oe,src/test/java/org/joda/time/TestPartial_Basics.java,,,,mixed
joda-time_1309,joda-time,TestPartial_Basics,testIsBefore_TOD_oe,src/test/java/org/joda/time/TestPartial_Basics.java,,,,mixed
joda-time_1310,joda-time,TestPartial_Basics,testIsAfter_TOD_oe,src/test/java/org/joda/time/TestPartial_Basics.java,,,,mixed
joda-time_1350,joda-time,TestPartial_Basics,testProperty_oe,src/test/java/org/joda/time/TestPartial_Basics.java,,,,mixed
joda-time_1367,joda-time,TestTimeOfDay_Properties,testPropertyCompareToHour_oe,src/test/java/org/joda/time/TestTimeOfDay_Properties.java,,,,mixed
joda-time_1372,joda-time,TestTimeOfDay_Properties,testPropertyCompareToMinute_oe,src/test/java/org/joda/time/TestTimeOfDay_Properties.java,,,,mixed
joda-time_1377,joda-time,TestTimeOfDay_Properties,testPropertyCompareToSecond_oe,src/test/java/org/joda/time/TestTimeOfDay_Properties.java,,,,mixed
joda-time_1382,joda-time,TestTimeOfDay_Properties,testPropertyCompareToMilli_oe,src/test/java/org/joda/time/TestTimeOfDay_Properties.java,,,,mixed
joda-time_1384,joda-time,TestInstant_Basics,testGet_DateTimeFieldType_oe,src/test/java/org/joda/time/TestInstant_Basics.java,,,,mixed
joda-time_1385,joda-time,TestInstant_Basics,testGet_DateTimeField_oe,src/test/java/org/joda/time/TestInstant_Basics.java,,,,mixed
joda-time_1388,joda-time,TestInstant_Basics,testCompareTo_oe,src/test/java/org/joda/time/TestInstant_Basics.java,,,,mixed
joda-time_1418,joda-time,TestBaseSingleFieldPeriod,testFactory_between_RInstant_oe,src/test/java/org/joda/time/TestBaseSingleFieldPeriod.java,,,,mixed
joda-time_1419,joda-time,TestBaseSingleFieldPeriod,SuppressWarnings_oe,src/test/java/org/joda/time/TestBaseSingleFieldPeriod.java,,,,mixed
joda-time_1420,joda-time,TestBaseSingleFieldPeriod,testFactory_standardPeriodIn_RPeriod_oe,src/test/java/org/joda/time/TestBaseSingleFieldPeriod.java,,,,mixed
joda-time_1421,joda-time,TestBaseSingleFieldPeriod,testValueIndexMethods_oe,src/test/java/org/joda/time/TestBaseSingleFieldPeriod.java,,,,mixed
joda-time_1422,joda-time,TestBaseSingleFieldPeriod,testFieldTypeIndexMethods_oe,src/test/java/org/joda/time/TestBaseSingleFieldPeriod.java,,,,mixed
joda-time_1426,joda-time,TestBaseSingleFieldPeriod,testCompareTo_oe,src/test/java/org/joda/time/TestBaseSingleFieldPeriod.java,,,,mixed
joda-time_1501,joda-time,TestPartial_Properties,testPropertyCompareToHour_oe,src/test/java/org/joda/time/TestPartial_Properties.java,,,,mixed
joda-time_1506,joda-time,TestPartial_Properties,testPropertyCompareToMinute_oe,src/test/java/org/joda/time/TestPartial_Properties.java,,,,mixed
joda-time_1530,joda-time,TestYearMonth_Constructors,testFactory_FromCalendarFields_oe,src/test/java/org/joda/time/TestYearMonth_Constructors.java,,,,mixed
joda-time_1531,joda-time,TestYearMonth_Constructors,testFactory_FromDateFields_oe,src/test/java/org/joda/time/TestYearMonth_Constructors.java,,,,mixed
joda-time_1554,joda-time,TestYearMonth_Constructors,testConstructor_int_int_oe,src/test/java/org/joda/time/TestYearMonth_Constructors.java,,,,mixed
joda-time_1555,joda-time,TestYearMonth_Constructors,testConstructor_int_int_Chronology_oe,src/test/java/org/joda/time/TestYearMonth_Constructors.java,,,,mixed
joda-time_1557,joda-time,TestAbstractPartial,testGetValue_oe,src/test/java/org/joda/time/TestAbstractPartial.java,,,,mixed
joda-time_1559,joda-time,TestAbstractPartial,testGetField_oe,src/test/java/org/joda/time/TestAbstractPartial.java,,,,mixed
joda-time_1560,joda-time,TestAbstractPartial,testGetFieldType_oe,src/test/java/org/joda/time/TestAbstractPartial.java,,,,mixed
joda-time_1575,joda-time,TestDurationFieldType,test_other_oe,src/test/java/org/joda/time/TestDurationFieldType.java,,,,mixed
joda-time_1581,joda-time,TestWeeks,testFactory_standardWeeksIn_RPeriod_oe,src/test/java/org/joda/time/TestWeeks.java,,,,mixed
joda-time_1582,joda-time,TestWeeks,testFactory_parseWeeks_String_oe,src/test/java/org/joda/time/TestWeeks.java,,,,mixed
joda-time_1590,joda-time,TestWeeks,testToStandardDays_oe,src/test/java/org/joda/time/TestWeeks.java,,,,mixed
joda-time_1591,joda-time,TestWeeks,testToStandardHours_oe,src/test/java/org/joda/time/TestWeeks.java,,,,mixed
joda-time_1592,joda-time,TestWeeks,testToStandardMinutes_oe,src/test/java/org/joda/time/TestWeeks.java,,,,mixed
joda-time_1593,joda-time,TestWeeks,testToStandardSeconds_oe,src/test/java/org/joda/time/TestWeeks.java,,,,mixed
joda-time_1595,joda-time,TestWeeks,testPlus_int_oe,src/test/java/org/joda/time/TestWeeks.java,,,,mixed
joda-time_1596,joda-time,TestWeeks,testPlus_Weeks_oe,src/test/java/org/joda/time/TestWeeks.java,,,,mixed
joda-time_1597,joda-time,TestWeeks,testMinus_int_oe,src/test/java/org/joda/time/TestWeeks.java,,,,mixed
joda-time_1598,joda-time,TestWeeks,testMinus_Weeks_oe,src/test/java/org/joda/time/TestWeeks.java,,,,mixed
joda-time_1599,joda-time,TestWeeks,testMultipliedBy_int_oe,src/test/java/org/joda/time/TestWeeks.java,,,,mixed
joda-time_1600,joda-time,TestWeeks,testDividedBy_int_oe,src/test/java/org/joda/time/TestWeeks.java,,,,mixed
joda-time_1601,joda-time,TestWeeks,testNegated_oe,src/test/java/org/joda/time/TestWeeks.java,,,,mixed
