id,test_prefix,test_name
joda_207_3,"    public void testOverlaps_RInterval_null_3_oe() {
        DateTimeUtils.setCurrentMillisFixed(2);
        // removed other assertion
        // removed other assertion
        assertEquals(true,interval37.overlaps((ReadableInterval)null));
    }
",TestInterval_Basics::testOverlaps_RInterval_null_3_oe
joda_210_3,"    public void testOverlap_RInterval_null_3_oe() {
        DateTimeUtils.setCurrentMillisFixed(2);
        // removed other assertion
        // removed other assertion
        assertEquals(new Interval(4,4),interval37.overlap((ReadableInterval)null));
    }
",TestInterval_Basics::testOverlap_RInterval_null_3_oe
joda_214_6,"    public void testGap_RInterval_null_6_oe() {
        DateTimeUtils.setCurrentMillisFixed(2);
        // removed other assertion
        DateTimeUtils.setCurrentMillisFixed(3);
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        assertEquals(new Interval(7,8),interval37.gap((ReadableInterval)null));
    }
",TestInterval_Basics::testGap_RInterval_null_6_oe
joda_218_2,"    public void testAbuts_RInterval_null_2_oe() {
        DateTimeUtils.setCurrentMillisFixed(2);
        // removed other assertion
        assertEquals(true,interval37.abuts((ReadableInterval)null));
    }
",TestInterval_Basics::testAbuts_RInterval_null_2_oe
joda_218_5,"    public void testAbuts_RInterval_null_5_oe() {
        DateTimeUtils.setCurrentMillisFixed(2);
        // removed other assertion
        // removed other assertion
        DateTimeUtils.setCurrentMillisFixed(4);
        // removed other assertion
        // removed other assertion
        assertEquals(true,interval37.abuts((ReadableInterval)null));
    }
",TestInterval_Basics::testAbuts_RInterval_null_5_oe
joda_374_10,"    public void testPropertyGetMonthOfYear_10_oe() {
        MonthDay test = new MonthDay(9, 6);
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        assertEquals(""Sep"",test.monthOfYear().getAsShortText());
    }
",TestMonthDay_Properties::testPropertyGetMonthOfYear_10_oe
joda_374_14,"    public void testPropertyGetMonthOfYear_14_oe() {
        MonthDay test = new MonthDay(9, 6);
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // assertEquals(test.getChronology().days(),test.dayOfMonth().getRangeDurationField());
        // removed other assertion
        assertEquals(3,test.monthOfYear().getMaximumShortTextLength(null));
    }
",TestMonthDay_Properties::testPropertyGetMonthOfYear_14_oe
joda_398_1,"    public void testToString_PeriodFormatter_1_oe() {
        Period test = new Period(1, 2, 3, 4, 5, 6, 7, 8);
        assertEquals(""1 year,2 months,3 weeks,4 days,5 hours,6 minutes,7 seconds and 8 milliseconds"",test.toString(PeriodFormat.getDefault()));
    }
",TestPeriod_Basics::testToString_PeriodFormatter_1_oe
joda_724_2,"    public void testGetName_berlin_english_2_oe() {
      DateTimeZone berlin = DateTimeZone.forID(""Europe/Berlin"");
      if (JDK9) {
          // removed other assertion
      } else {
          assertEquals(""Central European Time"",berlin.getName(TEST_TIME_WINTER,Locale.ENGLISH));
    }
    }
",TestDateTimeZone::testGetName_berlin_english_2_oe
joda_725_3,"    public void testGetName_berlin_german_3_oe() {
        DateTimeZone berlin = DateTimeZone.forID(""Europe/Berlin"");
        if (JDK9) {
            // removed other assertion
            // removed other assertion
        } else if (JDK6PLUS) {
            assertEquals(""Mitteleurop\u00e4ische Zeit"",berlin.getName(TEST_TIME_WINTER,Locale.GERMAN));
    }
    }
",TestDateTimeZone::testGetName_berlin_german_3_oe
joda_1104_18,"    public void testPropertyGetMonthOfYear_18_oe() {
        DateTime test = new DateTime(2004, 6, 9, 0, 0, 0, 0);
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        assertEquals(3,test.monthOfYear().getMaximumShortTextLength(null));
    }
",TestDateTime_Properties::testPropertyGetMonthOfYear_18_oe
joda_1208_12,"    public void testPropertyGetMonthOfYear_12_oe() {
        MutableDateTime test = new MutableDateTime(2004, 6, 9, 0, 0, 0, 0);
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        assertEquals(3,test.monthOfYear().getMaximumShortTextLength(null));
    }
",TestMutableDateTime_Properties::testPropertyGetMonthOfYear_12_oe
joda_1358_2,"    public void testToString4_2_oe() {
        Partial test = new Partial(DateTimeFieldType.dayOfWeek(), 5);
        // removed other assertion
        
        test = test.with(DateTimeFieldType.dayOfMonth(), 13);
        assertEquals(""[dayOfMonth=13,dayOfWeek=5]"",test.toString());
    }
",TestPartial_Basics::testToString4_2_oe
joda_1359_2,"    public void testToString5_2_oe() {
        Partial test = new Partial(DateTimeFieldType.era(), 1);
        // removed other assertion
        
        test = test.with(DateTimeFieldType.halfdayOfDay(), 0);
        assertEquals(""[era=1,halfdayOfDay=0]"",test.toString());
    }
",TestPartial_Basics::testToString5_2_oe
joda_2171_14,"    public void testPropertyGetMonthOfYear_14_oe() {
        DateMidnight test = new DateMidnight(2004, 6, 9);
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        assertEquals(3,test.monthOfYear().getMaximumShortTextLength(null));
    }
",TestDateMidnight_Properties::testPropertyGetMonthOfYear_14_oe
joda_3021_1,"    public void testChronology_1_oe() {
        int iterations = iIterations;
        long seed = iSeed;
        String modeStr;
        if (iMode == GREGORIAN_MODE) {
            modeStr = ""Gregorian"";
        } else {
            modeStr = ""Julian"";
        }

        System.out.println(""\nTesting "" + modeStr + "" chronology over "" + iterations + "" iterations"");

        Random rnd = new Random(seed);
        long updateMillis = System.currentTimeMillis() + UPDATE_INTERVAL;

        for (int i=0; i<iterations; i++) {
            long now = System.currentTimeMillis();
            if (now >= updateMillis) {
                updateMillis = now + UPDATE_INTERVAL;
                double complete = ((int)((double)i / iterations * 1000.0)) / 10d;
                if (complete < 100) {
                    System.out.println("""" + complete + ""% complete (i="" + i + "")"");
                }
            }

            long millis = randomMillis(rnd);
            int value = rnd.nextInt(200) - 100;
            // millis2 is used for difference tests.
            long millis2 = millis + rnd.nextLong() % _1000_YEARS - _500_YEARS;

            try {
                testFields(millis, value, millis2);
            } catch (RuntimeException e) {
                System.out.println(""Failure index: "" + i);
                System.out.println(""Test millis: "" + millis);
                System.out.println(""Test value: "" + value);
                System.out.println(""Test millis2: "" + millis2);
                fail(e.getMessage());
    }
    }
    }
",MainTest::testChronology_1_oe
joda_3319_1,"    public void test_getDefault_formatStandard_1_oe() {
        Period p = new Period(0, 0, 0, 1, 5, 6 ,7, 8);
        assertEquals(""1 day,5 hours,6 minutes,7 seconds and 8 milliseconds"",PeriodFormat.getDefault().print(p));
    }
",TestPeriodFormat::test_getDefault_formatStandard_1_oe
joda_3326_1,"    public void test_wordBased_default_1_oe() {
        Period p = new Period(0, 0, 0, 1, 5, 6 ,7, 8);
        assertEquals(""1 Tag,5 Stunden,6 Minuten,7 Sekunden und 8 Millisekunden"",PeriodFormat.wordBased().print(p));
    }
",TestPeriodFormat::test_wordBased_default_1_oe
joda_3327_1,"    public void test_wordBased_fr_formatStandard_1_oe() {
        Period p = new Period(0, 0, 0, 1, 5, 6 ,7, 8);
        assertEquals(""1 jour,5 heures,6 minutes,7 secondes et 8 millisecondes"",PeriodFormat.wordBased(FR).print(p));
    }
",TestPeriodFormat::test_wordBased_fr_formatStandard_1_oe
joda_3333_1,"    public void test_wordBased_pt_formatStandard_1_oe() {
        Period p = new Period(0, 0, 0, 1, 5, 6 ,7, 8);
        assertEquals(""1 dia,5 horas,6 minutos,7 segundos e 8 milissegundos"",PeriodFormat.wordBased(PT).print(p));
    }
",TestPeriodFormat::test_wordBased_pt_formatStandard_1_oe
joda_3339_1,"    public void test_wordBased_es_formatStandard_1_oe() {
        Period p = new Period(0, 0, 0, 1, 5, 6 ,7, 8);
        assertEquals(""1 d\u00EDa,5 horas,6 minutos,7 segundos y 8 milisegundos"",PeriodFormat.wordBased(ES).print(p));
    }
",TestPeriodFormat::test_wordBased_es_formatStandard_1_oe
joda_3345_1,"    public void test_wordBased_de_formatStandard_1_oe() {
        Period p = new Period(0, 0, 0, 1, 5, 6 ,7, 8);
        assertEquals(""1 Tag,5 Stunden,6 Minuten,7 Sekunden und 8 Millisekunden"",PeriodFormat.wordBased(DE).print(p));
    }
",TestPeriodFormat::test_wordBased_de_formatStandard_1_oe
joda_3351_1,"    public void test_wordBased_nl_formatStandard_1_oe() {
        Period p = new Period(0, 0, 0, 1, 5, 6 ,7, 8);
        assertEquals(""1 dag,5 uur,6 minuten,7 seconden en 8 milliseconden"",PeriodFormat.wordBased(NL).print(p));
    }
",TestPeriodFormat::test_wordBased_nl_formatStandard_1_oe
joda_3357_1,"    public void test_wordBased_da_formatMultiple_1_oe() {
        Period p = new Period(2, 3, 4, 2, 5, 6 ,7, 8);
        assertEquals(""2 \u00E5r,3 m\u00E5neder,4 uger,2 dage,5 timer,6 minutter,7 sekunder og 8 millisekunder"",PeriodFormat.wordBased(DA).print(p));
    }
",TestPeriodFormat::test_wordBased_da_formatMultiple_1_oe
joda_3358_1,"    public void test_wordBased_da_formatSinglular_1_oe() {
        Period p = new Period(1, 1, 1, 1, 1, 1, 1, 1);
        assertEquals(""1 \u00E5r,1 m\u00E5ned,1 uge,1 dag,1 time,1 minut,1 sekund og 1 millisekund"",PeriodFormat.wordBased(DA).print(p));
    }
",TestPeriodFormat::test_wordBased_da_formatSinglular_1_oe
joda_3366_1,"    public void test_wordBased_pl_formatStandard_1_oe() {
        Period p = new Period(0, 0, 0, 1, 5, 6, 7, 8);
        assertEquals(""1 dzie\u0144,5 godzin,6 minut,7 sekund i 8 milisekund"",PeriodFormat.wordBased(PL).print(p));
    }
",TestPeriodFormat::test_wordBased_pl_formatStandard_1_oe
joda_3374_1,"    public void test_wordBased_bg_formatStandard_1_oe() {
        Period p = new Period(0, 0, 0, 1, 5, 6, 7, 8);
        assertEquals(""1 ден,5 часа,6 минути,7 секунди и 8 милисекунди"",PeriodFormat.wordBased(BG).print(p));
    }
",TestPeriodFormat::test_wordBased_bg_formatStandard_1_oe
joda_3375_1,"    public void test_wordBased_cs_formatStandard_1_oe() {
        Period p = new Period(0, 0, 0, 1, 5, 6, 7, 8);
        assertEquals(""1 den,5 hodin,6 minut,7 sekund a 8 milisekund"",PeriodFormat.wordBased(CS).print(p));
    }
",TestPeriodFormat::test_wordBased_cs_formatStandard_1_oe
joda_3376_1,"    public void test_wordBased_ru_formatStandard_1_oe() {
        Period p = new Period(1, 2, 3, 4, 5, 6, 7, 8);
        assertEquals(""1 год,2 месяца,3 недели,4 дня,5 часов,6 минут,7 секунд и 8 миллисекунд"",PeriodFormat.wordBased(RU).print(p));
    }
",TestPeriodFormat::test_wordBased_ru_formatStandard_1_oe
joda_3384_1,"    public void test_wordBased_fr_from_de_1_oe() {
        Locale.setDefault(DE);
        Period p = new Period(0, 0, 0, 1, 5, 6, 7, 8);
        assertEquals(""1 jour,5 heures,6 minutes,7 secondes et 8 millisecondes"",PeriodFormat.wordBased(FR).print(p));
    }
",TestPeriodFormat::test_wordBased_fr_from_de_1_oe
joda_3385_1,"    public void test_wordBased_fr_from_nl_1_oe() {
        Locale.setDefault(NL);
        Period p = new Period(0, 0, 0, 1, 5, 6, 7, 8);
        assertEquals(""1 jour,5 heures,6 minutes,7 secondes et 8 millisecondes"",PeriodFormat.wordBased(FR).print(p));
    }
",TestPeriodFormat::test_wordBased_fr_from_nl_1_oe
joda_3386_1,"    public void test_wordBased_en_from_de_1_oe() {
        Locale.setDefault(DE);
        Period p = new Period(0, 0, 0, 1, 5, 6, 7, 8);
        assertEquals(""1 day,5 hours,6 minutes,7 seconds and 8 milliseconds"",PeriodFormat.wordBased(EN).print(p));
    }
",TestPeriodFormat::test_wordBased_en_from_de_1_oe
joda_3387_1,"    public void test_wordBased_en_from_nl_1_oe() {
        Locale.setDefault(NL);
        Period p = new Period(0, 0, 0, 1, 5, 6, 7, 8);
        assertEquals(""1 day,5 hours,6 minutes,7 seconds and 8 milliseconds"",PeriodFormat.wordBased(EN).print(p));
    }
",TestPeriodFormat::test_wordBased_en_from_nl_1_oe
joda_3388_1,"    public void test_wordBased_en_from_pl_1_oe() {
        Locale.setDefault(PL);
        Period p = new Period(0, 0, 0, 1, 5, 6, 7, 8);
        assertEquals(""1 day,5 hours,6 minutes,7 seconds and 8 milliseconds"",PeriodFormat.wordBased(EN).print(p));
    }
",TestPeriodFormat::test_wordBased_en_from_pl_1_oe
joda_3389_1,"    public void test_wordBased_pl_from_fr_1_oe() {
        Locale.setDefault(FR);
        Period p = new Period(0, 0, 0, 1, 5, 6, 7, 8);
        assertEquals(""1 dzie\u0144,5 godzin,6 minut,7 sekund i 8 milisekund"",PeriodFormat.wordBased(PL).print(p));
    }
",TestPeriodFormat::test_wordBased_pl_from_fr_1_oe
joda_3403_2,"    public void testParseInto_simple_2_oe() {
        MutablePeriod expect = new MutablePeriod(1, 2, 3, 4, 5, 6, 7, 8);
        MutablePeriod result = new MutablePeriod();
        // removed other assertion
        assertEquals(expect,result);
    }
",TestPeriodFormatter::testParseInto_simple_2_oe
joda_3548_2,"    public void testParseInto_simple_2_oe() {
        MutableDateTime expect = null;
        expect = new MutableDateTime(2004, 6, 9, 11, 20, 30, 0, LONDON);
        MutableDateTime result = new MutableDateTime(0L);
        // removed other assertion
        assertEquals(expect,result);
    }
",TestDateTimeFormatter::testParseInto_simple_2_oe
joda_3549_2,"    public void testParseInto_zone_2_oe() {
        MutableDateTime expect = null;
        MutableDateTime result = null;
        expect = new MutableDateTime(2004, 6, 9, 11, 20, 30, 0, LONDON);
        result = new MutableDateTime(0L);
        // removed other assertion
        assertEquals(expect,result);
    }
",TestDateTimeFormatter::testParseInto_zone_2_oe
joda_3549_4,"    public void testParseInto_zone_4_oe() {
        MutableDateTime expect = null;
        MutableDateTime result = null;
        expect = new MutableDateTime(2004, 6, 9, 11, 20, 30, 0, LONDON);
        result = new MutableDateTime(0L);
        // removed other assertion
        // removed other assertion
        
        expect = new MutableDateTime(2004, 6, 9, 11, 20, 30, 0, LONDON);
        result = new MutableDateTime(0L);
        // removed other assertion
        assertEquals(expect,result);
    }
",TestDateTimeFormatter::testParseInto_zone_4_oe
joda_3549_6,"    public void testParseInto_zone_6_oe() {
        MutableDateTime expect = null;
        MutableDateTime result = null;
        expect = new MutableDateTime(2004, 6, 9, 11, 20, 30, 0, LONDON);
        result = new MutableDateTime(0L);
        // removed other assertion
        // removed other assertion
        
        expect = new MutableDateTime(2004, 6, 9, 11, 20, 30, 0, LONDON);
        result = new MutableDateTime(0L);
        // removed other assertion
        // removed other assertion
        
        expect = new MutableDateTime(2004, 6, 9, 12, 20, 30, 0, PARIS);
        result = new MutableDateTime(0L);
        // removed other assertion
        assertEquals(expect,result);
    }
",TestDateTimeFormatter::testParseInto_zone_6_oe
joda_3550_2,"    public void testParseInto_zone2_2_oe() {
        MutableDateTime expect = null;
        MutableDateTime result = null;
        expect = new MutableDateTime(2004, 6, 9, 11, 20, 30, 0, LONDON);
        result = new MutableDateTime(0L);
        // removed other assertion
        assertEquals(expect,result);
    }
",TestDateTimeFormatter::testParseInto_zone2_2_oe
joda_3550_4,"    public void testParseInto_zone2_4_oe() {
        MutableDateTime expect = null;
        MutableDateTime result = null;
        expect = new MutableDateTime(2004, 6, 9, 11, 20, 30, 0, LONDON);
        result = new MutableDateTime(0L);
        // removed other assertion
        // removed other assertion
        
        expect = new MutableDateTime(2004, 6, 9, 11, 20, 30, 0, LONDON);
        // removed other assertion
        assertEquals(expect,result);
    }
",TestDateTimeFormatter::testParseInto_zone2_4_oe
joda_3550_6,"    public void testParseInto_zone2_6_oe() {
        MutableDateTime expect = null;
        MutableDateTime result = null;
        expect = new MutableDateTime(2004, 6, 9, 11, 20, 30, 0, LONDON);
        result = new MutableDateTime(0L);
        // removed other assertion
        // removed other assertion
        
        expect = new MutableDateTime(2004, 6, 9, 11, 20, 30, 0, LONDON);
        // removed other assertion
        // removed other assertion
        
        expect = new MutableDateTime(2004, 6, 9, 12, 20, 30, 0, PARIS);
        // removed other assertion
        assertEquals(expect,result);
    }
",TestDateTimeFormatter::testParseInto_zone2_6_oe
joda_3551_2,"    public void testParseInto_zone3_2_oe() {
        DateTimeFormatter h = new DateTimeFormatterBuilder()
        .append(ISODateTimeFormat.date())
        .appendLiteral('T')
        .append(ISODateTimeFormat.timeElementParser())
        .toFormatter();
        
        MutableDateTime expect = null;
        MutableDateTime result = null;
        expect = new MutableDateTime(2004, 6, 9, 10, 20, 30, 0, LONDON);
        result = new MutableDateTime(0L);
        // removed other assertion
        assertEquals(expect,result);
    }
",TestDateTimeFormatter::testParseInto_zone3_2_oe
joda_3551_4,"    public void testParseInto_zone3_4_oe() {
        DateTimeFormatter h = new DateTimeFormatterBuilder()
        .append(ISODateTimeFormat.date())
        .appendLiteral('T')
        .append(ISODateTimeFormat.timeElementParser())
        .toFormatter();
        
        MutableDateTime expect = null;
        MutableDateTime result = null;
        expect = new MutableDateTime(2004, 6, 9, 10, 20, 30, 0, LONDON);
        result = new MutableDateTime(0L);
        // removed other assertion
        // removed other assertion
        
        expect = new MutableDateTime(2004, 6, 9, 10, 20, 30, 0, LONDON);
        result = new MutableDateTime(0L);
        // removed other assertion
        assertEquals(expect,result);
    }
",TestDateTimeFormatter::testParseInto_zone3_4_oe
joda_3551_6,"    public void testParseInto_zone3_6_oe() {
        DateTimeFormatter h = new DateTimeFormatterBuilder()
        .append(ISODateTimeFormat.date())
        .appendLiteral('T')
        .append(ISODateTimeFormat.timeElementParser())
        .toFormatter();
        
        MutableDateTime expect = null;
        MutableDateTime result = null;
        expect = new MutableDateTime(2004, 6, 9, 10, 20, 30, 0, LONDON);
        result = new MutableDateTime(0L);
        // removed other assertion
        // removed other assertion
        
        expect = new MutableDateTime(2004, 6, 9, 10, 20, 30, 0, LONDON);
        result = new MutableDateTime(0L);
        // removed other assertion
        // removed other assertion
        
        expect = new MutableDateTime(2004, 6, 9, 10, 20, 30, 0, PARIS);
        result = new MutableDateTime(0L);
        // removed other assertion
        assertEquals(expect,result);
    }
",TestDateTimeFormatter::testParseInto_zone3_6_oe
joda_3552_2,"    public void testParseInto_simple_precedence_2_oe() {
        MutableDateTime expect = null;
        MutableDateTime result = null;
        expect = new MutableDateTime(2004, 6, 7, 11, 20, 30, 0, LONDON);
        result = new MutableDateTime(0L);
        // DayOfWeek takes precedence, because week < month in length
        // removed other assertion
        assertEquals(expect,result);
    }
",TestDateTimeFormatter::testParseInto_simple_precedence_2_oe
joda_3553_2,"    public void testParseInto_offsetParsed_2_oe() {
        MutableDateTime expect = null;
        MutableDateTime result = null;
        expect = new MutableDateTime(2004, 6, 9, 10, 20, 30, 0, UTC);
        result = new MutableDateTime(0L);
        // removed other assertion
        assertEquals(expect,result);
    }
",TestDateTimeFormatter::testParseInto_offsetParsed_2_oe
joda_3553_4,"    public void testParseInto_offsetParsed_4_oe() {
        MutableDateTime expect = null;
        MutableDateTime result = null;
        expect = new MutableDateTime(2004, 6, 9, 10, 20, 30, 0, UTC);
        result = new MutableDateTime(0L);
        // removed other assertion
        // removed other assertion
        
        expect = new MutableDateTime(2004, 6, 9, 6, 20, 30, 0, DateTimeZone.forOffsetHours(-4));
        result = new MutableDateTime(0L);
        // removed other assertion
        assertEquals(expect,result);
    }
",TestDateTimeFormatter::testParseInto_offsetParsed_4_oe
joda_3553_6,"    public void testParseInto_offsetParsed_6_oe() {
        MutableDateTime expect = null;
        MutableDateTime result = null;
        expect = new MutableDateTime(2004, 6, 9, 10, 20, 30, 0, UTC);
        result = new MutableDateTime(0L);
        // removed other assertion
        // removed other assertion
        
        expect = new MutableDateTime(2004, 6, 9, 6, 20, 30, 0, DateTimeZone.forOffsetHours(-4));
        result = new MutableDateTime(0L);
        // removed other assertion
        // removed other assertion
        
        expect = new MutableDateTime(2004, 6, 9, 10, 20, 30, 0, UTC);
        result = new MutableDateTime(0L);
        // removed other assertion
        assertEquals(expect,result);
    }
",TestDateTimeFormatter::testParseInto_offsetParsed_6_oe
joda_3553_8,"    public void testParseInto_offsetParsed_8_oe() {
        MutableDateTime expect = null;
        MutableDateTime result = null;
        expect = new MutableDateTime(2004, 6, 9, 10, 20, 30, 0, UTC);
        result = new MutableDateTime(0L);
        // removed other assertion
        // removed other assertion
        
        expect = new MutableDateTime(2004, 6, 9, 6, 20, 30, 0, DateTimeZone.forOffsetHours(-4));
        result = new MutableDateTime(0L);
        // removed other assertion
        // removed other assertion
        
        expect = new MutableDateTime(2004, 6, 9, 10, 20, 30, 0, UTC);
        result = new MutableDateTime(0L);
        // removed other assertion
        // removed other assertion
        expect = new MutableDateTime(2004, 6, 9, 12, 20, 30, 0, PARIS);
        result = new MutableDateTime(0L);
        // removed other assertion
        assertEquals(expect,result);
    }
",TestDateTimeFormatter::testParseInto_offsetParsed_8_oe
