id,test_prefix,test_name
joda_49_14,"    public void testCompareTo_14_oe() {
        LocalDateTime test1 = new LocalDateTime(2005, 6, 2, 10, 20, 30, 40);
        LocalDateTime test1a = new LocalDateTime(2005, 6, 2, 10, 20, 30, 40);
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        
        LocalDateTime test2 = new LocalDateTime(2005, 7, 2, 10, 20, 30, 40);
        // removed other assertion
        // removed other assertion
        
        LocalDateTime test3 = new LocalDateTime(2005, 7, 2, 10, 20, 30, 40, GREGORIAN_UTC);
        // removed other assertion
        // removed other assertion
        // removed other assertion
        
        DateTimeFieldType[] types = new DateTimeFieldType[] {
            DateTimeFieldType.year(),
            DateTimeFieldType.monthOfYear(),
            DateTimeFieldType.dayOfMonth(),
            DateTimeFieldType.millisOfDay(),
        };
        int[] values = new int[] {2005, 6, 2, MILLIS_OF_DAY_UTC};
        Partial p = new Partial(types, values);
        // removed other assertion
        try {
            test1.compareTo(null);
            // removed other assertion
        } catch (NullPointerException ex) {}
//        try {
//            test1.compareTo(new Date());
//            fail();
//        } catch (ClassCastException ex) {}
        try {
            @SuppressWarnings(""deprecation"")
            YearMonthDay ymd = new YearMonthDay();
            test1.compareTo(ymd);
            // removed other assertion
        } catch (ClassCastException ex) {}
        try {
            @SuppressWarnings(""deprecation"")
            TimeOfDay tod = new TimeOfDay();
            test1.compareTo(tod);
            // removed other assertion
        } catch (ClassCastException ex) {}
        Partial partial = new Partial()
            .with(DateTimeFieldType.centuryOfEra(), 1)
            .with(DateTimeFieldType.halfdayOfDay(), 0)
            .with(DateTimeFieldType.dayOfMonth(), 9);
        try {
            new LocalDateTime(1970, 6, 9, 10, 20, 30, 40).compareTo(partial);
            fail();
    }
    }
",TestLocalDateTime_Basics::testCompareTo_14_oe
joda_50_10,"    public void testIsEqual_LocalDateTime_10_oe() {
        LocalDateTime test1 = new LocalDateTime(2005, 6, 2, 10, 20, 30, 40);
        LocalDateTime test1a = new LocalDateTime(2005, 6, 2, 10, 20, 30, 40);
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        
        LocalDateTime test2 = new LocalDateTime(2005, 7, 2, 10, 20, 30, 40);
        // removed other assertion
        // removed other assertion
        
        LocalDateTime test3 = new LocalDateTime(2005, 7, 2, 10, 20, 30, 40, GREGORIAN_UTC);
        // removed other assertion
        // removed other assertion
        // removed other assertion
        
        try {
            new LocalDateTime(2005, 7, 2, 10, 20, 30, 40).isEqual(null);
            fail();
    }
    }
",TestLocalDateTime_Basics::testIsEqual_LocalDateTime_10_oe
joda_51_10,"    public void testIsBefore_LocalDateTime_10_oe() {
        LocalDateTime test1 = new LocalDateTime(2005, 6, 2, 10, 20, 30, 40);
        LocalDateTime test1a = new LocalDateTime(2005, 6, 2, 10, 20, 30, 40);
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        
        LocalDateTime test2 = new LocalDateTime(2005, 7, 2, 10, 20, 30, 40);
        // removed other assertion
        // removed other assertion
        
        LocalDateTime test3 = new LocalDateTime(2005, 7, 2, 10, 20, 30, 40, GREGORIAN_UTC);
        // removed other assertion
        // removed other assertion
        // removed other assertion
        
        try {
            new LocalDateTime(2005, 7, 2, 10, 20, 30, 40).isBefore(null);
            fail();
    }
    }
",TestLocalDateTime_Basics::testIsBefore_LocalDateTime_10_oe
joda_52_10,"    public void testIsAfter_LocalDateTime_10_oe() {
        LocalDateTime test1 = new LocalDateTime(2005, 6, 2, 10, 20, 30, 40);
        LocalDateTime test1a = new LocalDateTime(2005, 6, 2, 10, 20, 30, 40);
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        
        LocalDateTime test2 = new LocalDateTime(2005, 7, 2, 10, 20, 30, 40);
        // removed other assertion
        // removed other assertion
        
        LocalDateTime test3 = new LocalDateTime(2005, 7, 2, 10, 20, 30, 40, GREGORIAN_UTC);
        // removed other assertion
        // removed other assertion
        // removed other assertion
        
        try {
            new LocalDateTime(2005, 7, 2, 10, 20, 30, 40).isAfter(null);
            fail();
    }
    }
",TestLocalDateTime_Basics::testIsAfter_LocalDateTime_10_oe
joda_54_1,"    public void testWithField_DateTimeFieldType_int_2_1_oe() {
        LocalDateTime test = new LocalDateTime(2004, 6, 9, 10, 20, 30, 40);
        try {
            test.withField(null, 6);
            fail();
    }
    }
",TestLocalDateTime_Basics::testWithField_DateTimeFieldType_int_2_1_oe
joda_57_1,"    public void testWithFieldAdded_DurationFieldType_int_2_1_oe() {
        LocalDateTime test = new LocalDateTime(2004, 6, 9, 10, 20, 30, 40);
        try {
            test.withFieldAdded(null, 0);
            fail();
    }
    }
",TestLocalDateTime_Basics::testWithFieldAdded_DurationFieldType_int_2_1_oe
joda_58_1,"    public void testWithFieldAdded_DurationFieldType_int_3_1_oe() {
        LocalDateTime test = new LocalDateTime(2004, 6, 9, 10, 20, 30, 40);
        try {
            test.withFieldAdded(null, 6);
            fail();
    }
    }
",TestLocalDateTime_Basics::testWithFieldAdded_DurationFieldType_int_3_1_oe
joda_79_1,"    public void testWithers_1_oe() {
        LocalDateTime test = new LocalDateTime(1970, 6, 9, 10, 20, 30, 40, GJ_UTC);
        check(test.withYear(2000), 2000, 6, 9, 10, 20, 30, 40);
        check(test.withMonthOfYear(2), 1970, 2, 9, 10, 20, 30, 40);
        check(test.withDayOfMonth(2), 1970, 6, 2, 10, 20, 30, 40);
        check(test.withDayOfYear(6), 1970, 1, 6, 10, 20, 30, 40);
        check(test.withDayOfWeek(6), 1970, 6, 13, 10, 20, 30, 40);
        check(test.withWeekOfWeekyear(6), 1970, 2, 3, 10, 20, 30, 40);
        check(test.withWeekyear(1971), 1971, 6, 15, 10, 20, 30, 40);
        check(test.withYearOfCentury(60), 1960, 6, 9, 10, 20, 30, 40);
        check(test.withCenturyOfEra(21), 2070, 6, 9, 10, 20, 30, 40);
        check(test.withYearOfEra(1066), 1066, 6, 9, 10, 20, 30, 40);
        check(test.withEra(DateTimeConstants.BC), -1970, 6, 9, 10, 20, 30, 40);
        check(test.withHourOfDay(6), 1970, 6, 9, 6, 20, 30, 40);
        check(test.withMinuteOfHour(6), 1970, 6, 9, 10, 6, 30, 40);
        check(test.withSecondOfMinute(6), 1970, 6, 9, 10, 20, 6, 40);
        check(test.withMillisOfSecond(6), 1970, 6, 9, 10, 20, 30, 6);
        check(test.withMillisOfDay(61234), 1970, 6, 9, 0, 1, 1, 234);
        try {
            test.withMonthOfYear(0);
            fail();
    }
    }
",TestLocalDateTime_Basics::testWithers_1_oe
joda_79_2,"    public void testWithers_2_oe() {
        LocalDateTime test = new LocalDateTime(1970, 6, 9, 10, 20, 30, 40, GJ_UTC);
        check(test.withYear(2000), 2000, 6, 9, 10, 20, 30, 40);
        check(test.withMonthOfYear(2), 1970, 2, 9, 10, 20, 30, 40);
        check(test.withDayOfMonth(2), 1970, 6, 2, 10, 20, 30, 40);
        check(test.withDayOfYear(6), 1970, 1, 6, 10, 20, 30, 40);
        check(test.withDayOfWeek(6), 1970, 6, 13, 10, 20, 30, 40);
        check(test.withWeekOfWeekyear(6), 1970, 2, 3, 10, 20, 30, 40);
        check(test.withWeekyear(1971), 1971, 6, 15, 10, 20, 30, 40);
        check(test.withYearOfCentury(60), 1960, 6, 9, 10, 20, 30, 40);
        check(test.withCenturyOfEra(21), 2070, 6, 9, 10, 20, 30, 40);
        check(test.withYearOfEra(1066), 1066, 6, 9, 10, 20, 30, 40);
        check(test.withEra(DateTimeConstants.BC), -1970, 6, 9, 10, 20, 30, 40);
        check(test.withHourOfDay(6), 1970, 6, 9, 6, 20, 30, 40);
        check(test.withMinuteOfHour(6), 1970, 6, 9, 10, 6, 30, 40);
        check(test.withSecondOfMinute(6), 1970, 6, 9, 10, 20, 6, 40);
        check(test.withMillisOfSecond(6), 1970, 6, 9, 10, 20, 30, 6);
        check(test.withMillisOfDay(61234), 1970, 6, 9, 0, 1, 1, 234);
        try {
            test.withMonthOfYear(0);
            // removed other assertion
        } catch (IllegalArgumentException ex) {}
        try {
            test.withMonthOfYear(13);
            fail();
    }
    }
",TestLocalDateTime_Basics::testWithers_2_oe
joda_83_1,"    public void testToDateTime_Zone_dstGap_1_oe() {
        LocalDateTime base = new LocalDateTime(2014, 3, 30, 1, 30, 0, 0, ISO_LONDON);
        try {
            base.toDateTime(LONDON);
            fail();
    }
    }
",TestLocalDateTime_Basics::testToDateTime_Zone_dstGap_1_oe
joda_92_1,"    public void testToDate_springDST_1_oe() {
        LocalDateTime base = new LocalDateTime(2007, 4, 2, 0, 20, 0, 0);
        
        SimpleTimeZone testZone = new SimpleTimeZone(3600000, ""NoMidnight"",
                Calendar.APRIL, 2, 0, 0, Calendar.OCTOBER, 2, 0, 3600000);
        TimeZone currentZone = TimeZone.getDefault();
        try {
            TimeZone.setDefault(testZone);
            Date test = base.toDate();
            check(base, 2007, 4, 2, 0, 20, 0, 0);
            assertEquals(""Mon Apr 02 01:00:00 GMT+02:00 2007"", test.toString());
    }
    }
",TestLocalDateTime_Basics::testToDate_springDST_1_oe
joda_93_1,"    public void testToDate_springDST_2Hour40Savings_1_oe() {
        LocalDateTime base = new LocalDateTime(2007, 4, 2, 0, 20, 0, 0);
        
        SimpleTimeZone testZone = new SimpleTimeZone(3600000, ""NoMidnight"",
                Calendar.APRIL, 2, 0, 0, Calendar.OCTOBER, 2, 0, 3600000, (3600000 / 6) * 16);
        TimeZone currentZone = TimeZone.getDefault();
        try {
            TimeZone.setDefault(testZone);
            Date test = base.toDate();
            check(base, 2007, 4, 2, 0, 20, 0, 0);
            assertEquals(""Mon Apr 02 02:40:00 GMT+03:40 2007"", test.toString());
    }
    }
",TestLocalDateTime_Basics::testToDate_springDST_2Hour40Savings_1_oe
joda_94_1,"    public void testToDate_autumnDST_1_oe() {
        LocalDateTime base = new LocalDateTime(2007, 10, 2, 0, 20, 30, 0);
        
        SimpleTimeZone testZone = new SimpleTimeZone(3600000, ""NoMidnight"",
                Calendar.APRIL, 2, 0, 0, Calendar.OCTOBER, 2, 0, 3600000);
        TimeZone currentZone = TimeZone.getDefault();
        try {
            TimeZone.setDefault(testZone);
            Date test = base.toDate();
            check(base, 2007, 10, 2, 0, 20, 30, 0);
            assertEquals(""Tue Oct 02 00:20:30 GMT+02:00 2007"", test.toString());
    }
    }
",TestLocalDateTime_Basics::testToDate_autumnDST_1_oe
joda_97_1,"    public void testToDate_springDST_Zone_1_oe() {
        LocalDateTime base = new LocalDateTime(2007, 4, 2, 0, 20, 0, 0);
        
        SimpleTimeZone testZone = new SimpleTimeZone(3600000, ""NoMidnight"",
                Calendar.APRIL, 2, 0, 0, Calendar.OCTOBER, 2, 0, 3600000);
        TimeZone currentZone = TimeZone.getDefault();
        try {
            TimeZone.setDefault(testZone);
            Date test = base.toDate(TimeZone.getDefault());
            check(base, 2007, 4, 2, 0, 20, 0, 0);
            assertEquals(""Mon Apr 02 01:00:00 GMT+02:00 2007"", test.toString());
    }
    }
",TestLocalDateTime_Basics::testToDate_springDST_Zone_1_oe
joda_98_1,"    public void testToDate_springDST_2Hour40Savings_Zone_1_oe() {
        LocalDateTime base = new LocalDateTime(2007, 4, 2, 0, 20, 0, 0);
        
        SimpleTimeZone testZone = new SimpleTimeZone(3600000, ""NoMidnight"",
                Calendar.APRIL, 2, 0, 0, Calendar.OCTOBER, 2, 0, 3600000, (3600000 / 6) * 16);
        TimeZone currentZone = TimeZone.getDefault();
        try {
            TimeZone.setDefault(testZone);
            Date test = base.toDate(TimeZone.getDefault());
            check(base, 2007, 4, 2, 0, 20, 0, 0);
            assertEquals(""Mon Apr 02 02:40:00 GMT+03:40 2007"", test.toString());
    }
    }
",TestLocalDateTime_Basics::testToDate_springDST_2Hour40Savings_Zone_1_oe
joda_99_1,"    public void testToDate_autumnDST_Zone_1_oe() {
        LocalDateTime base = new LocalDateTime(2007, 10, 2, 0, 20, 30, 0);
        
        SimpleTimeZone testZone = new SimpleTimeZone(3600000, ""NoMidnight"",
                Calendar.APRIL, 2, 0, 0, Calendar.OCTOBER, 2, 0, 3600000);
        TimeZone currentZone = TimeZone.getDefault();
        try {
            TimeZone.setDefault(testZone);
            Date test = base.toDate(TimeZone.getDefault());
            check(base, 2007, 10, 2, 0, 20, 30, 0);
            assertEquals(""Tue Oct 02 00:20:30 GMT+02:00 2007"", test.toString());
    }
    }
",TestLocalDateTime_Basics::testToDate_autumnDST_Zone_1_oe
joda_100_17,"    public void testProperty_17_oe() {
        LocalDateTime test = new LocalDateTime(2005, 6, 9, 10, 20, 30, 40, GJ_UTC);
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        
        try {
            test.property(null);
            fail();
    }
    }
",TestLocalDateTime_Basics::testProperty_17_oe
joda_106_3,"    public void testGet_3_oe() {
        MonthDay test = new MonthDay();
        // removed other assertion
        // removed other assertion
        try {
            test.get(null);
            fail();
    }
    }
",TestMonthDay_Basics::testGet_3_oe
joda_106_4,"    public void testGet_4_oe() {
        MonthDay test = new MonthDay();
        // removed other assertion
        // removed other assertion
        try {
            test.get(null);
            // removed other assertion
        } catch (IllegalArgumentException ex) {}
        try {
            test.get(DateTimeFieldType.year());
            fail();
    }
    }
",TestMonthDay_Basics::testGet_4_oe
joda_116_11,"    public void testCompareTo_11_oe() {
        MonthDay test1 = new MonthDay(6, 6);
        MonthDay test1a = new MonthDay(6, 6);
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        
        MonthDay test2 = new MonthDay(6, 7);
        // removed other assertion
        // removed other assertion
        
        MonthDay test3 = new MonthDay(6, 7, GregorianChronology.getInstanceUTC());
        // removed other assertion
        // removed other assertion
        // removed other assertion
        
        DateTimeFieldType[] types = new DateTimeFieldType[] {
            DateTimeFieldType.monthOfYear(),
            DateTimeFieldType.dayOfMonth()
        };
        int[] values = new int[] {6, 6};
        Partial p = new Partial(types, values);
        // removed other assertion
        try {
            test1.compareTo(null);
            fail();
    }
    }
",TestMonthDay_Basics::testCompareTo_11_oe
joda_116_12,"    public void testCompareTo_12_oe() {
        MonthDay test1 = new MonthDay(6, 6);
        MonthDay test1a = new MonthDay(6, 6);
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        
        MonthDay test2 = new MonthDay(6, 7);
        // removed other assertion
        // removed other assertion
        
        MonthDay test3 = new MonthDay(6, 7, GregorianChronology.getInstanceUTC());
        // removed other assertion
        // removed other assertion
        // removed other assertion
        
        DateTimeFieldType[] types = new DateTimeFieldType[] {
            DateTimeFieldType.monthOfYear(),
            DateTimeFieldType.dayOfMonth()
        };
        int[] values = new int[] {6, 6};
        Partial p = new Partial(types, values);
        // removed other assertion
        try {
            test1.compareTo(null);
            // removed other assertion
        } catch (NullPointerException ex) {}
        try {
            test1.compareTo(new LocalTime());
            fail();
    }
    }
",TestMonthDay_Basics::testCompareTo_12_oe
joda_116_13,"    public void testCompareTo_13_oe() {
        MonthDay test1 = new MonthDay(6, 6);
        MonthDay test1a = new MonthDay(6, 6);
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        
        MonthDay test2 = new MonthDay(6, 7);
        // removed other assertion
        // removed other assertion
        
        MonthDay test3 = new MonthDay(6, 7, GregorianChronology.getInstanceUTC());
        // removed other assertion
        // removed other assertion
        // removed other assertion
        
        DateTimeFieldType[] types = new DateTimeFieldType[] {
            DateTimeFieldType.monthOfYear(),
            DateTimeFieldType.dayOfMonth()
        };
        int[] values = new int[] {6, 6};
        Partial p = new Partial(types, values);
        // removed other assertion
        try {
            test1.compareTo(null);
            // removed other assertion
        } catch (NullPointerException ex) {}
        try {
            test1.compareTo(new LocalTime());
            // removed other assertion
        } catch (ClassCastException ex) {}
        Partial partial = new Partial()
            .with(DateTimeFieldType.centuryOfEra(), 1)
            .with(DateTimeFieldType.halfdayOfDay(), 0)
            .with(DateTimeFieldType.dayOfMonth(), 9);
        try {
            new MonthDay(10, 6).compareTo(partial);
            fail();
    }
    }
",TestMonthDay_Basics::testCompareTo_13_oe
joda_117_10,"    public void testIsEqual_MD_10_oe() {
        MonthDay test1 = new MonthDay(6, 6);
        MonthDay test1a = new MonthDay(6, 6);
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        
        MonthDay test2 = new MonthDay(6, 7);
        // removed other assertion
        // removed other assertion
        
        MonthDay test3 = new MonthDay(6, 7, GregorianChronology.getInstanceUTC());
        // removed other assertion
        // removed other assertion
        // removed other assertion
        
        try {
            new MonthDay(6, 7).isEqual(null);
            fail();
    }
    }
",TestMonthDay_Basics::testIsEqual_MD_10_oe
joda_118_10,"    public void testIsBefore_MD_10_oe() {
        MonthDay test1 = new MonthDay(6, 6);
        MonthDay test1a = new MonthDay(6, 6);
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        
        MonthDay test2 = new MonthDay(6, 7);
        // removed other assertion
        // removed other assertion
        
        MonthDay test3 = new MonthDay(6, 7, GregorianChronology.getInstanceUTC());
        // removed other assertion
        // removed other assertion
        // removed other assertion
        
        try {
            new MonthDay(6, 7).isBefore(null);
            fail();
    }
    }
",TestMonthDay_Basics::testIsBefore_MD_10_oe
joda_119_10,"    public void testIsAfter_MD_10_oe() {
        MonthDay test1 = new MonthDay(6, 6);
        MonthDay test1a = new MonthDay(6, 6);
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        
        MonthDay test2 = new MonthDay(6, 7);
        // removed other assertion
        // removed other assertion
        
        MonthDay test3 = new MonthDay(6, 7, GregorianChronology.getInstanceUTC());
        // removed other assertion
        // removed other assertion
        // removed other assertion
        
        try {
            new MonthDay(6, 7).isAfter(null);
            fail();
    }
    }
",TestMonthDay_Basics::testIsAfter_MD_10_oe
joda_124_1,"    public void testWithField_nullField_1_oe() {
        MonthDay test = new MonthDay(9, 6);
        try {
            test.withField(null, 6);
            fail();
    }
    }
",TestMonthDay_Basics::testWithField_nullField_1_oe
joda_125_1,"    public void testWithField_unknownField_1_oe() {
        MonthDay test = new MonthDay(9, 6);
        try {
            test.withField(DateTimeFieldType.hourOfDay(), 6);
            fail();
    }
    }
",TestMonthDay_Basics::testWithField_unknownField_1_oe
joda_128_1,"    public void testWithFieldAdded_nullField_zero_1_oe() {
        MonthDay test = new MonthDay(9, 6);
        try {
            test.withFieldAdded(null, 0);
            fail();
    }
    }
",TestMonthDay_Basics::testWithFieldAdded_nullField_zero_1_oe
joda_129_1,"    public void testWithFieldAdded_nullField_nonZero_1_oe() {
        MonthDay test = new MonthDay(9, 6);
        try {
            test.withFieldAdded(null, 6);
            fail();
    }
    }
",TestMonthDay_Basics::testWithFieldAdded_nullField_nonZero_1_oe
joda_131_1,"    public void testWithFieldAdded_unknownField_1_oe() {
        MonthDay test = new MonthDay(9, 6);
        try {
            test.withFieldAdded(DurationFieldType.hours(), 6);
            fail();
    }
    }
",TestMonthDay_Basics::testWithFieldAdded_unknownField_1_oe
joda_169_2,"    public void testToLocalDate_2_oe() {
        MonthDay base = new MonthDay(6, 6, COPTIC_UTC);
        LocalDate test = base.toLocalDate(2009);
        // removed other assertion
        try {
            base.toLocalDate(0);
            fail();
    }
    }
",TestMonthDay_Basics::testToLocalDate_2_oe
