id,project,test_class,test_name,test_file_path,focal_file_path,focal_class,focal_package,oracle_type
weav_9_9,commons-weaver,UtilsTest,,modules/normalizer/src/test/java/org/apache/commons/weaver/normalizer/UtilsTest.java,,,,ASSERTION_ONLY
weav_9_10,commons-weaver,UtilsTest,,modules/normalizer/src/test/java/org/apache/commons/weaver/normalizer/UtilsTest.java,,,,ASSERTION_ONLY
weav_9_11,commons-weaver,UtilsTest,,modules/normalizer/src/test/java/org/apache/commons/weaver/normalizer/UtilsTest.java,,,,ASSERTION_ONLY
weav_9_12,commons-weaver,UtilsTest,,modules/normalizer/src/test/java/org/apache/commons/weaver/normalizer/UtilsTest.java,,,,ASSERTION_ONLY
weav_11_1,commons-weaver,UsingArgsTest,,modules/privilizer/weaver/src/it/sample/src/test/java/org/apache/commons/weaver/privilizer/example/UsingArgsTest.java,,,,ASSERTION_ONLY
weav_11_2,commons-weaver,UsingArgsTest,,modules/privilizer/weaver/src/it/sample/src/test/java/org/apache/commons/weaver/privilizer/example/UsingArgsTest.java,,,,ASSERTION_ONLY
weav_11_3,commons-weaver,UsingArgsTest,,modules/privilizer/weaver/src/it/sample/src/test/java/org/apache/commons/weaver/privilizer/example/UsingArgsTest.java,,,,ASSERTION_ONLY
weav_12_1,commons-weaver,UsingArgsTest,,modules/privilizer/weaver/src/it/sample/src/test/java/org/apache/commons/weaver/privilizer/example/UsingArgsTest.java,,,,ASSERTION_ONLY
weav_12_2,commons-weaver,UsingArgsTest,,modules/privilizer/weaver/src/it/sample/src/test/java/org/apache/commons/weaver/privilizer/example/UsingArgsTest.java,,,,ASSERTION_ONLY
weav_12_3,commons-weaver,UsingArgsTest,,modules/privilizer/weaver/src/it/sample/src/test/java/org/apache/commons/weaver/privilizer/example/UsingArgsTest.java,,,,ASSERTION_ONLY
weav_13_1,commons-weaver,UsingArgsTest,,modules/privilizer/weaver/src/it/sample/src/test/java/org/apache/commons/weaver/privilizer/example/UsingArgsTest.java,,,,ASSERTION_ONLY
weav_13_2,commons-weaver,UsingArgsTest,,modules/privilizer/weaver/src/it/sample/src/test/java/org/apache/commons/weaver/privilizer/example/UsingArgsTest.java,,,,ASSERTION_ONLY
weav_13_3,commons-weaver,UsingArgsTest,,modules/privilizer/weaver/src/it/sample/src/test/java/org/apache/commons/weaver/privilizer/example/UsingArgsTest.java,,,,ASSERTION_ONLY
weav_14_1,commons-weaver,UsingArgsTest,,modules/privilizer/weaver/src/it/sample/src/test/java/org/apache/commons/weaver/privilizer/example/UsingArgsTest.java,,,,ASSERTION_ONLY
weav_15_1,commons-weaver,MethodReferencesUsingBlueprintsTest,,modules/privilizer/weaver/src/it/sample/src/test/java/org/apache/commons/weaver/privilizer/example/MethodReferencesUsingBlueprintsTest.java,,,,ASSERTION_ONLY
weav_16_1,commons-weaver,MethodReferencesUsingBlueprintsTest,,modules/privilizer/weaver/src/it/sample/src/test/java/org/apache/commons/weaver/privilizer/example/MethodReferencesUsingBlueprintsTest.java,,,,ASSERTION_ONLY
weav_17_1,commons-weaver,MethodReferencesUsingBlueprintsTest,,modules/privilizer/weaver/src/it/sample/src/test/java/org/apache/commons/weaver/privilizer/example/MethodReferencesUsingBlueprintsTest.java,,,,ASSERTION_ONLY
weav_18_1,commons-weaver,MethodReferencesUsingBlueprintsTest,,modules/privilizer/weaver/src/it/sample/src/test/java/org/apache/commons/weaver/privilizer/example/MethodReferencesUsingBlueprintsTest.java,,,,ASSERTION_ONLY
weav_18_2,commons-weaver,MethodReferencesUsingBlueprintsTest,,modules/privilizer/weaver/src/it/sample/src/test/java/org/apache/commons/weaver/privilizer/example/MethodReferencesUsingBlueprintsTest.java,,,,ASSERTION_ONLY
weav_18_3,commons-weaver,MethodReferencesUsingBlueprintsTest,,modules/privilizer/weaver/src/it/sample/src/test/java/org/apache/commons/weaver/privilizer/example/MethodReferencesUsingBlueprintsTest.java,,,,ASSERTION_ONLY
weav_19_1,commons-weaver,MethodReferencesUsingBlueprintsTest,,modules/privilizer/weaver/src/it/sample/src/test/java/org/apache/commons/weaver/privilizer/example/MethodReferencesUsingBlueprintsTest.java,,,,ASSERTION_ONLY
weav_19_2,commons-weaver,MethodReferencesUsingBlueprintsTest,,modules/privilizer/weaver/src/it/sample/src/test/java/org/apache/commons/weaver/privilizer/example/MethodReferencesUsingBlueprintsTest.java,,,,ASSERTION_ONLY
weav_19_3,commons-weaver,MethodReferencesUsingBlueprintsTest,,modules/privilizer/weaver/src/it/sample/src/test/java/org/apache/commons/weaver/privilizer/example/MethodReferencesUsingBlueprintsTest.java,,,,ASSERTION_ONLY
weav_20_1,commons-weaver,MethodReferencesUsingBlueprintsTest,,modules/privilizer/weaver/src/it/sample/src/test/java/org/apache/commons/weaver/privilizer/example/MethodReferencesUsingBlueprintsTest.java,,,,ASSERTION_ONLY
weav_21_1,commons-weaver,MethodReferencesUsingBlueprintsTest,,modules/privilizer/weaver/src/it/sample/src/test/java/org/apache/commons/weaver/privilizer/example/MethodReferencesUsingBlueprintsTest.java,,,,ASSERTION_ONLY
weav_22_1,commons-weaver,StaticPrivateMethodsTest,,modules/privilizer/weaver/src/it/sample/src/test/java/org/apache/commons/weaver/privilizer/example/StaticPrivateMethodsTest.java,,,,ASSERTION_ONLY
weav_22_2,commons-weaver,StaticPrivateMethodsTest,,modules/privilizer/weaver/src/it/sample/src/test/java/org/apache/commons/weaver/privilizer/example/StaticPrivateMethodsTest.java,,,,ASSERTION_ONLY
weav_22_3,commons-weaver,StaticPrivateMethodsTest,,modules/privilizer/weaver/src/it/sample/src/test/java/org/apache/commons/weaver/privilizer/example/StaticPrivateMethodsTest.java,,,,ASSERTION_ONLY
weav_23_1,commons-weaver,StaticNoArgsTest,,modules/privilizer/weaver/src/it/sample/src/test/java/org/apache/commons/weaver/privilizer/example/StaticNoArgsTest.java,,,,ASSERTION_ONLY
weav_24_1,commons-weaver,StaticNoArgsTest,,modules/privilizer/weaver/src/it/sample/src/test/java/org/apache/commons/weaver/privilizer/example/StaticNoArgsTest.java,,,,ASSERTION_ONLY
weav_25_1,commons-weaver,StaticNoArgsTest,,modules/privilizer/weaver/src/it/sample/src/test/java/org/apache/commons/weaver/privilizer/example/StaticNoArgsTest.java,,,,ASSERTION_ONLY
weav_27_1,commons-weaver,StaticNoArgsTest,,modules/privilizer/weaver/src/it/sample/src/test/java/org/apache/commons/weaver/privilizer/example/StaticNoArgsTest.java,,,,FAIL_ONLY
weav_28_1,commons-weaver,PrivateMethodsTest,,modules/privilizer/weaver/src/it/sample/src/test/java/org/apache/commons/weaver/privilizer/example/PrivateMethodsTest.java,,,,ASSERTION_ONLY
weav_28_2,commons-weaver,PrivateMethodsTest,,modules/privilizer/weaver/src/it/sample/src/test/java/org/apache/commons/weaver/privilizer/example/PrivateMethodsTest.java,,,,ASSERTION_ONLY
weav_28_3,commons-weaver,PrivateMethodsTest,,modules/privilizer/weaver/src/it/sample/src/test/java/org/apache/commons/weaver/privilizer/example/PrivateMethodsTest.java,,,,ASSERTION_ONLY
weav_29_1,commons-weaver,StaticUsingArgsTest,,modules/privilizer/weaver/src/it/sample/src/test/java/org/apache/commons/weaver/privilizer/example/StaticUsingArgsTest.java,,,,ASSERTION_ONLY
weav_29_2,commons-weaver,StaticUsingArgsTest,,modules/privilizer/weaver/src/it/sample/src/test/java/org/apache/commons/weaver/privilizer/example/StaticUsingArgsTest.java,,,,ASSERTION_ONLY
weav_29_3,commons-weaver,StaticUsingArgsTest,,modules/privilizer/weaver/src/it/sample/src/test/java/org/apache/commons/weaver/privilizer/example/StaticUsingArgsTest.java,,,,ASSERTION_ONLY
weav_30_1,commons-weaver,StaticUsingArgsTest,,modules/privilizer/weaver/src/it/sample/src/test/java/org/apache/commons/weaver/privilizer/example/StaticUsingArgsTest.java,,,,ASSERTION_ONLY
weav_30_2,commons-weaver,StaticUsingArgsTest,,modules/privilizer/weaver/src/it/sample/src/test/java/org/apache/commons/weaver/privilizer/example/StaticUsingArgsTest.java,,,,ASSERTION_ONLY
weav_30_3,commons-weaver,StaticUsingArgsTest,,modules/privilizer/weaver/src/it/sample/src/test/java/org/apache/commons/weaver/privilizer/example/StaticUsingArgsTest.java,,,,ASSERTION_ONLY
weav_31_1,commons-weaver,StaticUsingArgsTest,,modules/privilizer/weaver/src/it/sample/src/test/java/org/apache/commons/weaver/privilizer/example/StaticUsingArgsTest.java,,,,ASSERTION_ONLY
weav_31_2,commons-weaver,StaticUsingArgsTest,,modules/privilizer/weaver/src/it/sample/src/test/java/org/apache/commons/weaver/privilizer/example/StaticUsingArgsTest.java,,,,ASSERTION_ONLY
weav_31_3,commons-weaver,StaticUsingArgsTest,,modules/privilizer/weaver/src/it/sample/src/test/java/org/apache/commons/weaver/privilizer/example/StaticUsingArgsTest.java,,,,ASSERTION_ONLY
weav_32_1,commons-weaver,StaticUsingArgsTest,,modules/privilizer/weaver/src/it/sample/src/test/java/org/apache/commons/weaver/privilizer/example/StaticUsingArgsTest.java,,,,ASSERTION_ONLY
weav_33_1,commons-weaver,NoArgsTest,,modules/privilizer/weaver/src/it/sample/src/test/java/org/apache/commons/weaver/privilizer/example/NoArgsTest.java,,,,ASSERTION_ONLY
weav_34_1,commons-weaver,NoArgsTest,,modules/privilizer/weaver/src/it/sample/src/test/java/org/apache/commons/weaver/privilizer/example/NoArgsTest.java,,,,ASSERTION_ONLY
weav_35_1,commons-weaver,NoArgsTest,,modules/privilizer/weaver/src/it/sample/src/test/java/org/apache/commons/weaver/privilizer/example/NoArgsTest.java,,,,ASSERTION_ONLY
weav_37_1,commons-weaver,NoArgsTest,,modules/privilizer/weaver/src/it/sample/src/test/java/org/apache/commons/weaver/privilizer/example/NoArgsTest.java,,,,FAIL_ONLY
weav_38_1,commons-weaver,UsingBlueprintsTest,,modules/privilizer/weaver/src/it/sample/src/test/java/org/apache/commons/weaver/privilizer/example/UsingBlueprintsTest.java,,,,ASSERTION_ONLY
weav_39_1,commons-weaver,UsingBlueprintsTest,,modules/privilizer/weaver/src/it/sample/src/test/java/org/apache/commons/weaver/privilizer/example/UsingBlueprintsTest.java,,,,ASSERTION_ONLY
weav_40_1,commons-weaver,UsingBlueprintsTest,,modules/privilizer/weaver/src/it/sample/src/test/java/org/apache/commons/weaver/privilizer/example/UsingBlueprintsTest.java,,,,ASSERTION_ONLY
weav_41_1,commons-weaver,UsingBlueprintsTest,,modules/privilizer/weaver/src/it/sample/src/test/java/org/apache/commons/weaver/privilizer/example/UsingBlueprintsTest.java,,,,ASSERTION_ONLY
weav_41_2,commons-weaver,UsingBlueprintsTest,,modules/privilizer/weaver/src/it/sample/src/test/java/org/apache/commons/weaver/privilizer/example/UsingBlueprintsTest.java,,,,ASSERTION_ONLY
weav_41_3,commons-weaver,UsingBlueprintsTest,,modules/privilizer/weaver/src/it/sample/src/test/java/org/apache/commons/weaver/privilizer/example/UsingBlueprintsTest.java,,,,ASSERTION_ONLY
weav_42_1,commons-weaver,UsingBlueprintsTest,,modules/privilizer/weaver/src/it/sample/src/test/java/org/apache/commons/weaver/privilizer/example/UsingBlueprintsTest.java,,,,ASSERTION_ONLY
weav_42_2,commons-weaver,UsingBlueprintsTest,,modules/privilizer/weaver/src/it/sample/src/test/java/org/apache/commons/weaver/privilizer/example/UsingBlueprintsTest.java,,,,ASSERTION_ONLY
weav_42_3,commons-weaver,UsingBlueprintsTest,,modules/privilizer/weaver/src/it/sample/src/test/java/org/apache/commons/weaver/privilizer/example/UsingBlueprintsTest.java,,,,ASSERTION_ONLY
weav_43_1,commons-weaver,UsingBlueprintsTest,,modules/privilizer/weaver/src/it/sample/src/test/java/org/apache/commons/weaver/privilizer/example/UsingBlueprintsTest.java,,,,ASSERTION_ONLY
weav_44_1,commons-weaver,UsingBlueprintsTest,,modules/privilizer/weaver/src/it/sample/src/test/java/org/apache/commons/weaver/privilizer/example/UsingBlueprintsTest.java,,,,ASSERTION_ONLY
weav_45_1,commons-weaver,OverloadingTest,,modules/privilizer/weaver/src/it/sample/src/test/java/org/apache/commons/weaver/privilizer/example/OverloadingTest.java,,,,ASSERTION_ONLY
weav_46_1,commons-weaver,OverloadingTest,,modules/privilizer/weaver/src/it/sample/src/test/java/org/apache/commons/weaver/privilizer/example/OverloadingTest.java,,,,ASSERTION_ONLY
weav_47_1,commons-weaver,OverloadingTest,,modules/privilizer/weaver/src/it/sample/src/test/java/org/apache/commons/weaver/privilizer/example/OverloadingTest.java,,,,ASSERTION_ONLY
weav_48_1,commons-weaver,StaticOverloadingTest,,modules/privilizer/weaver/src/it/sample/src/test/java/org/apache/commons/weaver/privilizer/example/StaticOverloadingTest.java,,,,ASSERTION_ONLY
weav_49_1,commons-weaver,StaticOverloadingTest,,modules/privilizer/weaver/src/it/sample/src/test/java/org/apache/commons/weaver/privilizer/example/StaticOverloadingTest.java,,,,ASSERTION_ONLY
weav_50_1,commons-weaver,StaticOverloadingTest,,modules/privilizer/weaver/src/it/sample/src/test/java/org/apache/commons/weaver/privilizer/example/StaticOverloadingTest.java,,,,ASSERTION_ONLY
weav_left_11_1,commons-weaver,UtilsTest,,modules/normalizer/src/test/java/org/apache/commons/weaver/normalizer/UtilsTest.java,,,,ASSERTION_ONLY
weav_left_11_2,commons-weaver,UtilsTest,,modules/normalizer/src/test/java/org/apache/commons/weaver/normalizer/UtilsTest.java,,,,ASSERTION_ONLY
weav_left_11_3,commons-weaver,UtilsTest,,modules/normalizer/src/test/java/org/apache/commons/weaver/normalizer/UtilsTest.java,,,,ASSERTION_ONLY
weav_left_11_4,commons-weaver,UtilsTest,,modules/normalizer/src/test/java/org/apache/commons/weaver/normalizer/UtilsTest.java,,,,ASSERTION_ONLY
weav_left_11_5,commons-weaver,UtilsTest,,modules/normalizer/src/test/java/org/apache/commons/weaver/normalizer/UtilsTest.java,,,,ASSERTION_ONLY
