id,project,test_class,test_name,test_file_path,focal_file_path,focal_class,focal_package,oracle_type,junit_version
geom_3_2,commons-geometry-1.0-src,BoundaryIOManagerTest,testRegisterReadHandler_nullAndMissingFileExt_2_oe,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/BoundaryIOManagerTest.java,,,,assert,unknown
geom_3_3,commons-geometry-1.0-src,BoundaryIOManagerTest,testRegisterReadHandler_nullAndMissingFileExt_3_oe,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/BoundaryIOManagerTest.java,,,,assert,unknown
geom_3_4,commons-geometry-1.0-src,BoundaryIOManagerTest,testRegisterReadHandler_nullAndMissingFileExt_4_oe,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/BoundaryIOManagerTest.java,,,,assert,unknown
geom_4_1,commons-geometry-1.0-src,BoundaryIOManagerTest,testUnregisterReadHandler_1_oe,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/BoundaryIOManagerTest.java,,,,assert,unknown
geom_4_2,commons-geometry-1.0-src,BoundaryIOManagerTest,testUnregisterReadHandler_2_oe,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/BoundaryIOManagerTest.java,,,,assert,unknown
geom_4_3,commons-geometry-1.0-src,BoundaryIOManagerTest,testUnregisterReadHandler_3_oe,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/BoundaryIOManagerTest.java,,,,assert,unknown
geom_5_1,commons-geometry-1.0-src,BoundaryIOManagerTest,testUnregisterReadHandler_argsNotRegistered_1_oe,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/BoundaryIOManagerTest.java,,,,assert,unknown
geom_6_1,commons-geometry-1.0-src,BoundaryIOManagerTest,testGetReadHandlerForFormat_1_oe,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/BoundaryIOManagerTest.java,,,,assert,unknown
geom_6_2,commons-geometry-1.0-src,BoundaryIOManagerTest,testGetReadHandlerForFormat_2_oe,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/BoundaryIOManagerTest.java,,,,assert,unknown
geom_6_3,commons-geometry-1.0-src,BoundaryIOManagerTest,testGetReadHandlerForFormat_3_oe,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/BoundaryIOManagerTest.java,,,,assert,unknown
geom_6_4,commons-geometry-1.0-src,BoundaryIOManagerTest,testGetReadHandlerForFormat_4_oe,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/BoundaryIOManagerTest.java,,,,assert,unknown
geom_6_5,commons-geometry-1.0-src,BoundaryIOManagerTest,testGetReadHandlerForFormat_5_oe,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/BoundaryIOManagerTest.java,,,,assert,unknown
geom_6_6,commons-geometry-1.0-src,BoundaryIOManagerTest,testGetReadHandlerForFormat_6_oe,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/BoundaryIOManagerTest.java,,,,assert,unknown
geom_7_1,commons-geometry-1.0-src,BoundaryIOManagerTest,testGetReadHandlerForFileExtension_1_oe,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/BoundaryIOManagerTest.java,,,,assert,unknown
geom_7_2,commons-geometry-1.0-src,BoundaryIOManagerTest,testGetReadHandlerForFileExtension_2_oe,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/BoundaryIOManagerTest.java,,,,assert,unknown
geom_7_3,commons-geometry-1.0-src,BoundaryIOManagerTest,testGetReadHandlerForFileExtension_3_oe,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/BoundaryIOManagerTest.java,,,,assert,unknown
geom_7_4,commons-geometry-1.0-src,BoundaryIOManagerTest,testGetReadHandlerForFileExtension_4_oe,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/BoundaryIOManagerTest.java,,,,assert,unknown
geom_7_5,commons-geometry-1.0-src,BoundaryIOManagerTest,testGetReadHandlerForFileExtension_5_oe,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/BoundaryIOManagerTest.java,,,,assert,unknown
geom_7_6,commons-geometry-1.0-src,BoundaryIOManagerTest,testGetReadHandlerForFileExtension_6_oe,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/BoundaryIOManagerTest.java,,,,assert,unknown
geom_7_7,commons-geometry-1.0-src,BoundaryIOManagerTest,testGetReadHandlerForFileExtension_7_oe,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/BoundaryIOManagerTest.java,,,,assert,unknown
geom_7_8,commons-geometry-1.0-src,BoundaryIOManagerTest,testGetReadHandlerForFileExtension_8_oe,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/BoundaryIOManagerTest.java,,,,assert,unknown
geom_7_9,commons-geometry-1.0-src,BoundaryIOManagerTest,testGetReadHandlerForFileExtension_9_oe,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/BoundaryIOManagerTest.java,,,,assert,unknown
geom_8_1,commons-geometry-1.0-src,BoundaryIOManagerTest,testRequireReadHandler_1_oe,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/BoundaryIOManagerTest.java,,,,assert,unknown
geom_8_2,commons-geometry-1.0-src,BoundaryIOManagerTest,testRequireReadHandler_2_oe,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/BoundaryIOManagerTest.java,,,,assert,unknown
geom_8_3,commons-geometry-1.0-src,BoundaryIOManagerTest,testRequireReadHandler_3_oe,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/BoundaryIOManagerTest.java,,,,assert,unknown
geom_9_1,commons-geometry-1.0-src,BoundaryIOManagerTest,testGetReadFormats_1_oe,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/BoundaryIOManagerTest.java,,,,assert,unknown
geom_9_2,commons-geometry-1.0-src,BoundaryIOManagerTest,testGetReadFormats_2_oe,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/BoundaryIOManagerTest.java,,,,assert,unknown
geom_10_1,commons-geometry-1.0-src,BoundaryIOManagerTest,testGetReadFormats_empty_1_oe,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/BoundaryIOManagerTest.java,,,,assert,unknown
geom_11_1,commons-geometry-1.0-src,BoundaryIOManagerTest,testRegisterWriteHandler_1_oe,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/BoundaryIOManagerTest.java,,,,assert,unknown
geom_11_2,commons-geometry-1.0-src,BoundaryIOManagerTest,testRegisterWriteHandler_2_oe,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/BoundaryIOManagerTest.java,,,,assert,unknown
geom_11_3,commons-geometry-1.0-src,BoundaryIOManagerTest,testRegisterWriteHandler_3_oe,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/BoundaryIOManagerTest.java,,,,assert,unknown
geom_11_4,commons-geometry-1.0-src,BoundaryIOManagerTest,testRegisterWriteHandler_4_oe,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/BoundaryIOManagerTest.java,,,,assert,unknown
geom_11_5,commons-geometry-1.0-src,BoundaryIOManagerTest,testRegisterWriteHandler_5_oe,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/BoundaryIOManagerTest.java,,,,assert,unknown
geom_11_6,commons-geometry-1.0-src,BoundaryIOManagerTest,testRegisterWriteHandler_6_oe,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/BoundaryIOManagerTest.java,,,,assert,unknown
geom_12_1,commons-geometry-1.0-src,BoundaryIOManagerTest,testRegisterWriteHandler_multipleFileExtensions_1_oe,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/BoundaryIOManagerTest.java,,,,assert,unknown
geom_12_2,commons-geometry-1.0-src,BoundaryIOManagerTest,testRegisterWriteHandler_multipleFileExtensions_2_oe,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/BoundaryIOManagerTest.java,,,,assert,unknown
geom_12_3,commons-geometry-1.0-src,BoundaryIOManagerTest,testRegisterWriteHandler_multipleFileExtensions_3_oe,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/BoundaryIOManagerTest.java,,,,assert,unknown
geom_13_1,commons-geometry-1.0-src,BoundaryIOManagerTest,testRegisterWriteHandler_nullAndMissingFileExt_1_oe,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/BoundaryIOManagerTest.java,,,,assert,unknown
geom_13_2,commons-geometry-1.0-src,BoundaryIOManagerTest,testRegisterWriteHandler_nullAndMissingFileExt_2_oe,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/BoundaryIOManagerTest.java,,,,assert,unknown
geom_13_3,commons-geometry-1.0-src,BoundaryIOManagerTest,testRegisterWriteHandler_nullAndMissingFileExt_3_oe,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/BoundaryIOManagerTest.java,,,,assert,unknown
geom_13_4,commons-geometry-1.0-src,BoundaryIOManagerTest,testRegisterWriteHandler_nullAndMissingFileExt_4_oe,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/BoundaryIOManagerTest.java,,,,assert,unknown
geom_14_1,commons-geometry-1.0-src,BoundaryIOManagerTest,testUnregisterWriteHandler_1_oe,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/BoundaryIOManagerTest.java,,,,assert,unknown
geom_14_2,commons-geometry-1.0-src,BoundaryIOManagerTest,testUnregisterWriteHandler_2_oe,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/BoundaryIOManagerTest.java,,,,assert,unknown
geom_14_3,commons-geometry-1.0-src,BoundaryIOManagerTest,testUnregisterWriteHandler_3_oe,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/BoundaryIOManagerTest.java,,,,assert,unknown
geom_15_1,commons-geometry-1.0-src,BoundaryIOManagerTest,testUnregisterWriteHandler_argsNotRegistered_1_oe,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/BoundaryIOManagerTest.java,,,,assert,unknown
geom_16_1,commons-geometry-1.0-src,BoundaryIOManagerTest,testGetWriteFormats_1_oe,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/BoundaryIOManagerTest.java,,,,assert,unknown
geom_16_2,commons-geometry-1.0-src,BoundaryIOManagerTest,testGetWriteFormats_2_oe,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/BoundaryIOManagerTest.java,,,,assert,unknown
geom_17_1,commons-geometry-1.0-src,BoundaryIOManagerTest,testGetWriteFormats_empty_1_oe,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/BoundaryIOManagerTest.java,,,,assert,unknown
geom_18_1,commons-geometry-1.0-src,BoundaryIOManagerTest,testGetWriteHandlerForFormat_1_oe,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/BoundaryIOManagerTest.java,,,,assert,unknown
geom_18_2,commons-geometry-1.0-src,BoundaryIOManagerTest,testGetWriteHandlerForFormat_2_oe,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/BoundaryIOManagerTest.java,,,,assert,unknown
geom_18_3,commons-geometry-1.0-src,BoundaryIOManagerTest,testGetWriteHandlerForFormat_3_oe,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/BoundaryIOManagerTest.java,,,,assert,unknown
geom_18_4,commons-geometry-1.0-src,BoundaryIOManagerTest,testGetWriteHandlerForFormat_4_oe,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/BoundaryIOManagerTest.java,,,,assert,unknown
geom_18_5,commons-geometry-1.0-src,BoundaryIOManagerTest,testGetWriteHandlerForFormat_5_oe,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/BoundaryIOManagerTest.java,,,,assert,unknown
geom_18_6,commons-geometry-1.0-src,BoundaryIOManagerTest,testGetWriteHandlerForFormat_6_oe,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/BoundaryIOManagerTest.java,,,,assert,unknown
geom_19_1,commons-geometry-1.0-src,BoundaryIOManagerTest,testGetWriteHandlerForFileExtension_1_oe,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/BoundaryIOManagerTest.java,,,,assert,unknown
geom_19_2,commons-geometry-1.0-src,BoundaryIOManagerTest,testGetWriteHandlerForFileExtension_2_oe,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/BoundaryIOManagerTest.java,,,,assert,unknown
geom_19_3,commons-geometry-1.0-src,BoundaryIOManagerTest,testGetWriteHandlerForFileExtension_3_oe,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/BoundaryIOManagerTest.java,,,,assert,unknown
geom_19_4,commons-geometry-1.0-src,BoundaryIOManagerTest,testGetWriteHandlerForFileExtension_4_oe,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/BoundaryIOManagerTest.java,,,,assert,unknown
geom_19_5,commons-geometry-1.0-src,BoundaryIOManagerTest,testGetWriteHandlerForFileExtension_5_oe,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/BoundaryIOManagerTest.java,,,,assert,unknown
geom_19_6,commons-geometry-1.0-src,BoundaryIOManagerTest,testGetWriteHandlerForFileExtension_6_oe,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/BoundaryIOManagerTest.java,,,,assert,unknown
geom_19_7,commons-geometry-1.0-src,BoundaryIOManagerTest,testGetWriteHandlerForFileExtension_7_oe,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/BoundaryIOManagerTest.java,,,,assert,unknown
geom_19_8,commons-geometry-1.0-src,BoundaryIOManagerTest,testGetWriteHandlerForFileExtension_8_oe,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/BoundaryIOManagerTest.java,,,,assert,unknown
geom_19_9,commons-geometry-1.0-src,BoundaryIOManagerTest,testGetWriteHandlerForFileExtension_9_oe,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/BoundaryIOManagerTest.java,,,,assert,unknown
geom_20_1,commons-geometry-1.0-src,BoundaryIOManagerTest,testRequireWriteHandler_1_oe,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/BoundaryIOManagerTest.java,,,,assert,unknown
geom_20_2,commons-geometry-1.0-src,BoundaryIOManagerTest,testRequireWriteHandler_2_oe,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/BoundaryIOManagerTest.java,,,,assert,unknown
geom_20_3,commons-geometry-1.0-src,BoundaryIOManagerTest,testRequireWriteHandler_3_oe,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/BoundaryIOManagerTest.java,,,,assert,unknown
geom_21_1,commons-geometry-1.0-src,BoundaryIOManagerTest,testRead_formatGiven_1_oe,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/BoundaryIOManagerTest.java,,,,assert,unknown
geom_21_2,commons-geometry-1.0-src,BoundaryIOManagerTest,testRead_formatGiven_2_oe,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/BoundaryIOManagerTest.java,,,,assert,unknown
geom_21_3,commons-geometry-1.0-src,BoundaryIOManagerTest,testRead_formatGiven_3_oe,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/BoundaryIOManagerTest.java,,,,assert,unknown
geom_22_1,commons-geometry-1.0-src,BoundaryIOManagerTest,testRead_noFormatGiven_1_oe,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/BoundaryIOManagerTest.java,,,,assert,unknown
geom_22_2,commons-geometry-1.0-src,BoundaryIOManagerTest,testRead_noFormatGiven_2_oe,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/BoundaryIOManagerTest.java,,,,assert,unknown
geom_22_3,commons-geometry-1.0-src,BoundaryIOManagerTest,testRead_noFormatGiven_3_oe,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/BoundaryIOManagerTest.java,,,,assert,unknown
geom_23_1,commons-geometry-1.0-src,BoundaryIOManagerTest,testRead_handlerNotFound_1_oe,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/BoundaryIOManagerTest.java,,,,assert,unknown
geom_23_2,commons-geometry-1.0-src,BoundaryIOManagerTest,testRead_handlerNotFound_2_oe,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/BoundaryIOManagerTest.java,,,,assert,unknown
geom_23_3,commons-geometry-1.0-src,BoundaryIOManagerTest,testRead_handlerNotFound_3_oe,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/BoundaryIOManagerTest.java,,,,assert,unknown
geom_24_1,commons-geometry-1.0-src,BoundaryIOManagerTest,testBoundaries_formatGiven_1_oe,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/BoundaryIOManagerTest.java,,,,assert,unknown
geom_24_2,commons-geometry-1.0-src,BoundaryIOManagerTest,testBoundaries_formatGiven_2_oe,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/BoundaryIOManagerTest.java,,,,assert,unknown
geom_24_3,commons-geometry-1.0-src,BoundaryIOManagerTest,testBoundaries_formatGiven_3_oe,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/BoundaryIOManagerTest.java,,,,assert,unknown
geom_25_1,commons-geometry-1.0-src,BoundaryIOManagerTest,testBoundaries_noFormatGiven_1_oe,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/BoundaryIOManagerTest.java,,,,assert,unknown
geom_25_2,commons-geometry-1.0-src,BoundaryIOManagerTest,testBoundaries_noFormatGiven_2_oe,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/BoundaryIOManagerTest.java,,,,assert,unknown
geom_25_3,commons-geometry-1.0-src,BoundaryIOManagerTest,testBoundaries_noFormatGiven_3_oe,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/BoundaryIOManagerTest.java,,,,assert,unknown
geom_26_1,commons-geometry-1.0-src,BoundaryIOManagerTest,testBoundaries_handlerNotFound_1_oe,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/BoundaryIOManagerTest.java,,,,assert,unknown
geom_26_2,commons-geometry-1.0-src,BoundaryIOManagerTest,testBoundaries_handlerNotFound_2_oe,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/BoundaryIOManagerTest.java,,,,assert,unknown
geom_26_3,commons-geometry-1.0-src,BoundaryIOManagerTest,testBoundaries_handlerNotFound_3_oe,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/BoundaryIOManagerTest.java,,,,assert,unknown
geom_27_1,commons-geometry-1.0-src,BoundaryIOManagerTest,testWrite_formatGiven_1_oe,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/BoundaryIOManagerTest.java,,,,assert,unknown
geom_27_2,commons-geometry-1.0-src,BoundaryIOManagerTest,testWrite_formatGiven_2_oe,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/BoundaryIOManagerTest.java,,,,assert,unknown
geom_28_1,commons-geometry-1.0-src,BoundaryIOManagerTest,testWrite_noFormatGiven_1_oe,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/BoundaryIOManagerTest.java,,,,assert,unknown
geom_28_2,commons-geometry-1.0-src,BoundaryIOManagerTest,testWrite_noFormatGiven_2_oe,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/BoundaryIOManagerTest.java,,,,assert,unknown
geom_29_1,commons-geometry-1.0-src,BoundaryIOManagerTest,testWrite_handlerNotFound_1_oe,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/BoundaryIOManagerTest.java,,,,assert,unknown
geom_29_2,commons-geometry-1.0-src,BoundaryIOManagerTest,testWrite_handlerNotFound_2_oe,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/BoundaryIOManagerTest.java,,,,assert,unknown
geom_29_3,commons-geometry-1.0-src,BoundaryIOManagerTest,testWrite_handlerNotFound_3_oe,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/BoundaryIOManagerTest.java,,,,assert,unknown
geom_30_1,commons-geometry-1.0-src,StreamGeometryOutputTest,testCtor_stream_1_oe,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/output/StreamGeometryOutputTest.java,,,,assert,unknown
geom_30_2,commons-geometry-1.0-src,StreamGeometryOutputTest,testCtor_stream_2_oe,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/output/StreamGeometryOutputTest.java,,,,assert,unknown
geom_30_3,commons-geometry-1.0-src,StreamGeometryOutputTest,testCtor_stream_3_oe,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/output/StreamGeometryOutputTest.java,,,,assert,unknown
geom_31_1,commons-geometry-1.0-src,StreamGeometryOutputTest,testCtor_streamAndFileName_1_oe,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/output/StreamGeometryOutputTest.java,,,,assert,unknown
geom_31_2,commons-geometry-1.0-src,StreamGeometryOutputTest,testCtor_streamAndFileName_2_oe,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/output/StreamGeometryOutputTest.java,,,,assert,unknown
geom_31_3,commons-geometry-1.0-src,StreamGeometryOutputTest,testCtor_streamAndFileName_3_oe,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/output/StreamGeometryOutputTest.java,,,,assert,unknown
geom_32_1,commons-geometry-1.0-src,StreamGeometryOutputTest,testCtor_allArgs_1_oe,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/output/StreamGeometryOutputTest.java,,,,assert,unknown
geom_32_2,commons-geometry-1.0-src,StreamGeometryOutputTest,testCtor_allArgs_2_oe,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/output/StreamGeometryOutputTest.java,,,,assert,unknown
geom_32_3,commons-geometry-1.0-src,StreamGeometryOutputTest,testCtor_allArgs_3_oe,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/output/StreamGeometryOutputTest.java,,,,assert,unknown
geom_33_1,commons-geometry-1.0-src,StreamGeometryOutputTest,testToString_1_oe,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/output/StreamGeometryOutputTest.java,,,,assert,unknown
geom_34_1,commons-geometry-1.0-src,FileGeometryOutputTest,testCtor_fileOnly_1_oe,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/output/FileGeometryOutputTest.java,,,,assert,unknown
geom_34_2,commons-geometry-1.0-src,FileGeometryOutputTest,testCtor_fileOnly_2_oe,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/output/FileGeometryOutputTest.java,,,,assert,unknown
geom_34_3,commons-geometry-1.0-src,FileGeometryOutputTest,testCtor_fileOnly_3_oe,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/output/FileGeometryOutputTest.java,,,,assert,unknown
geom_35_1,commons-geometry-1.0-src,FileGeometryOutputTest,testCtor_fileAndCharset_1_oe,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/output/FileGeometryOutputTest.java,,,,assert,unknown
geom_35_2,commons-geometry-1.0-src,FileGeometryOutputTest,testCtor_fileAndCharset_2_oe,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/output/FileGeometryOutputTest.java,,,,assert,unknown
geom_35_3,commons-geometry-1.0-src,FileGeometryOutputTest,testCtor_fileAndCharset_3_oe,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/output/FileGeometryOutputTest.java,,,,assert,unknown
geom_36_1,commons-geometry-1.0-src,FileGeometryOutputTest,testGetOutputStream_1_oe,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/output/FileGeometryOutputTest.java,,,,assert,unknown
geom_36_2,commons-geometry-1.0-src,FileGeometryOutputTest,testGetOutputStream_2_oe,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/output/FileGeometryOutputTest.java,,,,assert,unknown
geom_37_1,commons-geometry-1.0-src,FileGeometryOutputTest,testToString_1_oe,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/output/FileGeometryOutputTest.java,,,,assert,unknown
geom_38_1,commons-geometry-1.0-src,CharReadBufferTest,testHasMoreCharacters_1_oe,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/internal/CharReadBufferTest.java,,,,assert,unknown
geom_38_2,commons-geometry-1.0-src,CharReadBufferTest,testHasMoreCharacters_2_oe,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/internal/CharReadBufferTest.java,,,,assert,unknown
geom_38_3,commons-geometry-1.0-src,CharReadBufferTest,testHasMoreCharacters_3_oe,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/internal/CharReadBufferTest.java,,,,assert,unknown
geom_38_4,commons-geometry-1.0-src,CharReadBufferTest,testHasMoreCharacters_4_oe,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/internal/CharReadBufferTest.java,,,,assert,unknown
geom_38_5,commons-geometry-1.0-src,CharReadBufferTest,testHasMoreCharacters_5_oe,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/internal/CharReadBufferTest.java,,,,assert,unknown
geom_38_6,commons-geometry-1.0-src,CharReadBufferTest,testHasMoreCharacters_6_oe,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/internal/CharReadBufferTest.java,,,,assert,unknown
