id,project,test_class,test_name,test_file_path,focal_file_path,focal_class,focal_package,oracle_type,junit_version
geom_883_2,commons-geometry-1.0-src,InteriorAngleLinePathConnectorTest,testConnectAll_dualConnectedSegments_2_oe,commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/twod/path/InteriorAngleLinePathConnectorTest.java,,,,assert,unknown
geom_884_1,commons-geometry-1.0-src,InteriorAngleLinePathConnectorTest,testConnectAll_singleFiniteSegmentLoop_1_oe,commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/twod/path/InteriorAngleLinePathConnectorTest.java,,,,assert,unknown
geom_885_1,commons-geometry-1.0-src,InteriorAngleLinePathConnectorTest,testConnectAll_disjointPaths_1_oe,commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/twod/path/InteriorAngleLinePathConnectorTest.java,,,,assert,unknown
geom_966_1,commons-geometry-1.0-src,Rotation2DTest,testCreateRotationVector_1_oe,commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/twod/rotation/Rotation2DTest.java,,,,assert,unknown
geom_1001_1,commons-geometry-1.0-src,AffineTransformMatrix1DTest,testApplyX_1_oe,commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/oned/AffineTransformMatrix1DTest.java,,,,assert,unknown
geom_1002_1,commons-geometry-1.0-src,AffineTransformMatrix1DTest,testApplyVectorX_1_oe,commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/oned/AffineTransformMatrix1DTest.java,,,,assert,unknown
geom_1165_1,commons-geometry-1.0-src,AffineTransformMatrix3DTest,testApplyXYZ_1_oe,commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/threed/AffineTransformMatrix3DTest.java,,,,assert,unknown
geom_1165_2,commons-geometry-1.0-src,AffineTransformMatrix3DTest,testApplyXYZ_2_oe,commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/threed/AffineTransformMatrix3DTest.java,,,,assert,unknown
geom_1165_3,commons-geometry-1.0-src,AffineTransformMatrix3DTest,testApplyXYZ_3_oe,commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/threed/AffineTransformMatrix3DTest.java,,,,assert,unknown
geom_1166_1,commons-geometry-1.0-src,AffineTransformMatrix3DTest,testApplyVectorXYZ_1_oe,commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/threed/AffineTransformMatrix3DTest.java,,,,assert,unknown
geom_1166_2,commons-geometry-1.0-src,AffineTransformMatrix3DTest,testApplyVectorXYZ_2_oe,commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/threed/AffineTransformMatrix3DTest.java,,,,assert,unknown
geom_1166_3,commons-geometry-1.0-src,AffineTransformMatrix3DTest,testApplyVectorXYZ_3_oe,commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/threed/AffineTransformMatrix3DTest.java,,,,assert,unknown
geom_1311_1,commons-geometry-1.0-src,PlaneTest,testGetEmbedding_1_oe,commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/threed/PlaneTest.java,,,,assert,unknown
geom_1311_2,commons-geometry-1.0-src,PlaneTest,testGetEmbedding_2_oe,commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/threed/PlaneTest.java,,,,assert,unknown
geom_1311_3,commons-geometry-1.0-src,PlaneTest,testGetEmbedding_3_oe,commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/threed/PlaneTest.java,,,,assert,unknown
geom_1311_4,commons-geometry-1.0-src,PlaneTest,testGetEmbedding_4_oe,commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/threed/PlaneTest.java,,,,assert,unknown
geom_1311_5,commons-geometry-1.0-src,PlaneTest,testGetEmbedding_5_oe,commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/threed/PlaneTest.java,,,,assert,unknown
geom_1311_6,commons-geometry-1.0-src,PlaneTest,testGetEmbedding_6_oe,commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/threed/PlaneTest.java,,,,assert,unknown
geom_1311_7,commons-geometry-1.0-src,PlaneTest,testGetEmbedding_7_oe,commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/threed/PlaneTest.java,,,,assert,unknown
geom_1311_8,commons-geometry-1.0-src,PlaneTest,testGetEmbedding_8_oe,commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/threed/PlaneTest.java,,,,assert,unknown
geom_1311_9,commons-geometry-1.0-src,PlaneTest,testGetEmbedding_9_oe,commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/threed/PlaneTest.java,,,,assert,unknown
geom_1312_1,commons-geometry-1.0-src,PlaneTest,testContains_point_1_oe,commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/threed/PlaneTest.java,,,,assert,unknown
geom_1312_2,commons-geometry-1.0-src,PlaneTest,testContains_point_2_oe,commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/threed/PlaneTest.java,,,,assert,unknown
geom_1312_3,commons-geometry-1.0-src,PlaneTest,testContains_point_3_oe,commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/threed/PlaneTest.java,,,,assert,unknown
geom_1312_4,commons-geometry-1.0-src,PlaneTest,testContains_point_4_oe,commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/threed/PlaneTest.java,,,,assert,unknown
geom_1312_5,commons-geometry-1.0-src,PlaneTest,testContains_point_5_oe,commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/threed/PlaneTest.java,,,,assert,unknown
geom_1319_1,commons-geometry-1.0-src,PlaneTest,testProject_point_1_oe,commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/threed/PlaneTest.java,,,,assert,unknown
geom_1319_2,commons-geometry-1.0-src,PlaneTest,testProject_point_2_oe,commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/threed/PlaneTest.java,,,,assert,unknown
geom_1323_1,commons-geometry-1.0-src,PlaneTest,testTransform_consistency_1_oe,commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/threed/PlaneTest.java,,,,assert,unknown
geom_1323_2,commons-geometry-1.0-src,PlaneTest,testTransform_consistency_2_oe,commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/threed/PlaneTest.java,,,,assert,unknown
geom_1323_3,commons-geometry-1.0-src,PlaneTest,testTransform_consistency_3_oe,commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/threed/PlaneTest.java,,,,assert,unknown
geom_1323_4,commons-geometry-1.0-src,PlaneTest,testTransform_consistency_4_oe,commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/threed/PlaneTest.java,,,,assert,unknown
geom_1323_5,commons-geometry-1.0-src,PlaneTest,testTransform_consistency_5_oe,commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/threed/PlaneTest.java,,,,assert,unknown
geom_1342_1,commons-geometry-1.0-src,BoundarySourceBoundsBuilder3DTest,testGetBounds_multipleFiniteBoundaries_1_oe,commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/threed/BoundarySourceBoundsBuilder3DTest.java,,,,assert,unknown
geom_1364_1,commons-geometry-1.0-src,EmbeddingPlaneTest,testTransform_consistency_1_oe,commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/threed/EmbeddingPlaneTest.java,,,,assert,unknown
geom_1364_2,commons-geometry-1.0-src,EmbeddingPlaneTest,testTransform_consistency_2_oe,commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/threed/EmbeddingPlaneTest.java,,,,assert,unknown
geom_1364_3,commons-geometry-1.0-src,EmbeddingPlaneTest,testTransform_consistency_3_oe,commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/threed/EmbeddingPlaneTest.java,,,,assert,unknown
geom_1364_4,commons-geometry-1.0-src,EmbeddingPlaneTest,testTransform_consistency_4_oe,commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/threed/EmbeddingPlaneTest.java,,,,assert,unknown
geom_1364_5,commons-geometry-1.0-src,EmbeddingPlaneTest,testTransform_consistency_5_oe,commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/threed/EmbeddingPlaneTest.java,,,,assert,unknown
geom_1482_1,commons-geometry-1.0-src,PlanesTest,testExtrudeVertexLoop_regionsConsistentBetweenExtrusionPlanes_1_oe,commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/threed/PlanesTest.java,,,,assert,unknown
geom_1482_2,commons-geometry-1.0-src,PlanesTest,testExtrudeVertexLoop_regionsConsistentBetweenExtrusionPlanes_2_oe,commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/threed/PlanesTest.java,,,,assert,unknown
geom_1524_1,commons-geometry-1.0-src,SphereTest,testProject_1_oe,commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/threed/shape/SphereTest.java,,,,assert,unknown
geom_1658_1,commons-geometry-1.0-src,QuaternionRotationTest,testCreateVectorRotation_permute_1_oe,commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/threed/rotation/QuaternionRotationTest.java,,,,assert,unknown
geom_1658_2,commons-geometry-1.0-src,QuaternionRotationTest,testCreateVectorRotation_permute_2_oe,commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/threed/rotation/QuaternionRotationTest.java,,,,assert,unknown
geom_1658_3,commons-geometry-1.0-src,QuaternionRotationTest,testCreateVectorRotation_permute_3_oe,commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/threed/rotation/QuaternionRotationTest.java,,,,assert,unknown
geom_1658_4,commons-geometry-1.0-src,QuaternionRotationTest,testCreateVectorRotation_permute_4_oe,commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/threed/rotation/QuaternionRotationTest.java,,,,assert,unknown
geom_1660_1,commons-geometry-1.0-src,QuaternionRotationTest,testCreateBasisRotation_permute_1_oe,commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/threed/rotation/QuaternionRotationTest.java,,,,assert,unknown
geom_1660_2,commons-geometry-1.0-src,QuaternionRotationTest,testCreateBasisRotation_permute_2_oe,commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/threed/rotation/QuaternionRotationTest.java,,,,assert,unknown
geom_1660_3,commons-geometry-1.0-src,QuaternionRotationTest,testCreateBasisRotation_permute_3_oe,commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/threed/rotation/QuaternionRotationTest.java,,,,assert,unknown
geom_1660_4,commons-geometry-1.0-src,QuaternionRotationTest,testCreateBasisRotation_permute_4_oe,commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/threed/rotation/QuaternionRotationTest.java,,,,assert,unknown
geom_1660_5,commons-geometry-1.0-src,QuaternionRotationTest,testCreateBasisRotation_permute_5_oe,commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/threed/rotation/QuaternionRotationTest.java,,,,assert,unknown
geom_1660_6,commons-geometry-1.0-src,QuaternionRotationTest,testCreateBasisRotation_permute_6_oe,commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/threed/rotation/QuaternionRotationTest.java,,,,assert,unknown
geom_1660_7,commons-geometry-1.0-src,QuaternionRotationTest,testCreateBasisRotation_permute_7_oe,commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/threed/rotation/QuaternionRotationTest.java,,,,assert,unknown
geom_1660_8,commons-geometry-1.0-src,QuaternionRotationTest,testCreateBasisRotation_permute_8_oe,commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/threed/rotation/QuaternionRotationTest.java,,,,assert,unknown
geom_1660_9,commons-geometry-1.0-src,QuaternionRotationTest,testCreateBasisRotation_permute_9_oe,commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/threed/rotation/QuaternionRotationTest.java,,,,assert,unknown
geom_1821_1,commons-geometry-1.0-src,InteriorAngleGreatArcConnectorTest,testConnectAll_empty_1_oe,commons-geometry-spherical/src/test/java/org/apache/commons/geometry/spherical/twod/InteriorAngleGreatArcConnectorTest.java,,,,assert,unknown
geom_1822_1,commons-geometry-1.0-src,InteriorAngleGreatArcConnectorTest,testConnectAll_singlePath_1_oe,commons-geometry-spherical/src/test/java/org/apache/commons/geometry/spherical/twod/InteriorAngleGreatArcConnectorTest.java,,,,assert,unknown
geom_1822_2,commons-geometry-1.0-src,InteriorAngleGreatArcConnectorTest,testConnectAll_singlePath_2_oe,commons-geometry-spherical/src/test/java/org/apache/commons/geometry/spherical/twod/InteriorAngleGreatArcConnectorTest.java,,,,assert,unknown
