id,test_prefix,test_name
pool_3_11,"    @Test
    public void testBaseAddObject_11_oe() throws Exception {
        try {
            pool = makeEmptyPool(3);
        } catch(final UnsupportedOperationException uoe) {
            return; // skip this test if unsupported
        }
        final Object key = makeKey(0);
        try {
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            pool.addObject(key);
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            final Object obj = pool.borrowObject(key);
            // removed other assertion
            // removed other assertion
            assertEquals(1,pool.getNumActive());
    }
    }
",TestKeyedObjectPool::testBaseAddObject_11_oe
pool_3_12,"    @Test
    public void testBaseAddObject_12_oe() throws Exception {
        try {
            pool = makeEmptyPool(3);
        } catch(final UnsupportedOperationException uoe) {
            return; // skip this test if unsupported
        }
        final Object key = makeKey(0);
        try {
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            pool.addObject(key);
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            final Object obj = pool.borrowObject(key);
            // removed other assertion
            // removed other assertion
            // removed other assertion
            assertEquals(0,pool.getNumIdle(key));
    }
    }
",TestKeyedObjectPool::testBaseAddObject_12_oe
pool_3_13,"    @Test
    public void testBaseAddObject_13_oe() throws Exception {
        try {
            pool = makeEmptyPool(3);
        } catch(final UnsupportedOperationException uoe) {
            return; // skip this test if unsupported
        }
        final Object key = makeKey(0);
        try {
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            pool.addObject(key);
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            final Object obj = pool.borrowObject(key);
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            assertEquals(1,pool.getNumActive(key));
    }
    }
",TestKeyedObjectPool::testBaseAddObject_13_oe
pool_3_14,"    @Test
    public void testBaseAddObject_14_oe() throws Exception {
        try {
            pool = makeEmptyPool(3);
        } catch(final UnsupportedOperationException uoe) {
            return; // skip this test if unsupported
        }
        final Object key = makeKey(0);
        try {
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            pool.addObject(key);
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            final Object obj = pool.borrowObject(key);
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            pool.returnObject(key,obj);
            assertEquals(1,pool.getNumIdle());
    }
    }
",TestKeyedObjectPool::testBaseAddObject_14_oe
pool_3_15,"    @Test
    public void testBaseAddObject_15_oe() throws Exception {
        try {
            pool = makeEmptyPool(3);
        } catch(final UnsupportedOperationException uoe) {
            return; // skip this test if unsupported
        }
        final Object key = makeKey(0);
        try {
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            pool.addObject(key);
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            final Object obj = pool.borrowObject(key);
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            pool.returnObject(key,obj);
            // removed other assertion
            assertEquals(0,pool.getNumActive());
    }
    }
",TestKeyedObjectPool::testBaseAddObject_15_oe
pool_3_16,"    @Test
    public void testBaseAddObject_16_oe() throws Exception {
        try {
            pool = makeEmptyPool(3);
        } catch(final UnsupportedOperationException uoe) {
            return; // skip this test if unsupported
        }
        final Object key = makeKey(0);
        try {
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            pool.addObject(key);
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            final Object obj = pool.borrowObject(key);
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            pool.returnObject(key,obj);
            // removed other assertion
            // removed other assertion
            assertEquals(1,pool.getNumIdle(key));
    }
    }
",TestKeyedObjectPool::testBaseAddObject_16_oe
pool_3_17,"    @Test
    public void testBaseAddObject_17_oe() throws Exception {
        try {
            pool = makeEmptyPool(3);
        } catch(final UnsupportedOperationException uoe) {
            return; // skip this test if unsupported
        }
        final Object key = makeKey(0);
        try {
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            pool.addObject(key);
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            final Object obj = pool.borrowObject(key);
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            pool.returnObject(key,obj);
            // removed other assertion
            // removed other assertion
            // removed other assertion
            assertEquals(0,pool.getNumActive(key));
    }
    }
",TestKeyedObjectPool::testBaseAddObject_17_oe
pool_12_2,"    @Test
    public void testKPOFBorrowObjectUsages_2_oe() throws Exception {
        final FailingKeyedPooledObjectFactory factory = new FailingKeyedPooledObjectFactory();
        final KeyedObjectPool<Object,Object> pool;
        try {
            pool = makeEmptyPool(factory);
        } catch(final UnsupportedOperationException uoe) {
            return; // test not supported
        }
        final List<MethodCall> expectedMethods = new ArrayList<>();
        Object obj;

        if (pool instanceof GenericKeyedObjectPool) {
            ((GenericKeyedObjectPool<Object,Object>) pool).setTestOnBorrow(true);
        }

        /// Test correct behavior code paths

        // existing idle object should be activated and validated
        pool.addObject(KEY);
        clear(factory, expectedMethods);
        obj = pool.borrowObject(KEY);
        expectedMethods.add(new MethodCall(""activateObject"", KEY, ZERO));
        expectedMethods.add(new MethodCall(""validateObject"", KEY, ZERO).returned(Boolean.TRUE));
        // removed other assertion
        pool.returnObject(KEY, obj);

        //// Test exception handling of borrowObject
        reset(pool, factory, expectedMethods);

        // makeObject Exceptions should be propagated to client code from borrowObject
        factory.setMakeObjectFail(true);
        try {
            obj = pool.borrowObject(KEY);
            fail(""Expected borrowObject to propagate makeObject exception."");
    }
    }
",TestKeyedObjectPool::testKPOFBorrowObjectUsages_2_oe
pool_14_7,"    @Test
    public void testKPOFReturnObjectUsages_7_oe() throws Exception {
        final FailingKeyedPooledObjectFactory factory = new FailingKeyedPooledObjectFactory();
        final KeyedObjectPool<Object,Object> pool;
        try {
            pool = makeEmptyPool(factory);
        } catch(final UnsupportedOperationException uoe) {
            return; // test not supported
        }
        final List<MethodCall> expectedMethods = new ArrayList<>();
        Object obj;

        /// Test correct behavior code paths
        obj = pool.borrowObject(KEY);
        clear(factory, expectedMethods);

        // returned object should be passivated
        pool.returnObject(KEY, obj);
        expectedMethods.add(new MethodCall(""passivateObject"", KEY, obj));
        // removed other assertion

        //// Test exception handling of returnObject
        reset(pool, factory, expectedMethods);

        // passivateObject should swallow exceptions and not add the object to the pool
        pool.addObject(KEY);
        pool.addObject(KEY);
        pool.addObject(KEY);
        // removed other assertion
        obj = pool.borrowObject(KEY);
        obj = pool.borrowObject(KEY);
        // removed other assertion
        // removed other assertion
        clear(factory, expectedMethods);
        factory.setPassivateObjectFail(true);
        pool.returnObject(KEY, obj);
        expectedMethods.add(new MethodCall(""passivateObject"", KEY, obj));
        TestObjectPool.removeDestroyObjectCall(factory.getMethodCalls()); // The exact timing of destroyObject is flexible here.
        // removed other assertion
        // removed other assertion
        obj = pool.borrowObject(KEY);
        clear(factory, expectedMethods);
        factory.setPassivateObjectFail(true);
        factory.setDestroyObjectFail(true);
        try {
            pool.returnObject(KEY, obj);
            if (!(pool instanceof GenericKeyedObjectPool)) { // ugh, 1.3-compat
                fail(""Expecting destroyObject exception to be propagated"");
    }
    }
    }
",TestKeyedObjectPool::testKPOFReturnObjectUsages_7_oe
pool_15_1,"    @Test
    public void testPool_1_oe() throws Exception {
        final GenericObjectPoolConfig<Foo> poolConfig = new GenericObjectPoolConfig<>();
        poolConfig.setTestWhileIdle(true /* testWhileIdle */);
        final PooledFooFactory pooledFooFactory = new PooledFooFactory();
        try (GenericObjectPool<Foo> pool = new GenericObjectPool<>(pooledFooFactory, poolConfig)) {
            pool.setTimeBetweenEvictionRunsMillis(EVICTION_PERIOD_IN_MILLIS);
            assertEquals(EVICTION_PERIOD_IN_MILLIS, pool.getDurationBetweenEvictionRuns().toMillis());
    }
    }
",PoolTest::testPool_1_oe
pool_15_2,"    @Test
    public void testPool_2_oe() throws Exception {
        final GenericObjectPoolConfig<Foo> poolConfig = new GenericObjectPoolConfig<>();
        poolConfig.setTestWhileIdle(true /* testWhileIdle */);
        final PooledFooFactory pooledFooFactory = new PooledFooFactory();
        try (GenericObjectPool<Foo> pool = new GenericObjectPool<>(pooledFooFactory, poolConfig)) {
            pool.setTimeBetweenEvictionRunsMillis(EVICTION_PERIOD_IN_MILLIS);
            // removed other assertion
            assertEquals(EVICTION_PERIOD_IN_MILLIS, pool.getTimeBetweenEvictionRuns().toMillis());
    }
    }
",PoolTest::testPool_2_oe
pool_15_3,"    @Test
    public void testPool_3_oe() throws Exception {
        final GenericObjectPoolConfig<Foo> poolConfig = new GenericObjectPoolConfig<>();
        poolConfig.setTestWhileIdle(true /* testWhileIdle */);
        final PooledFooFactory pooledFooFactory = new PooledFooFactory();
        try (GenericObjectPool<Foo> pool = new GenericObjectPool<>(pooledFooFactory, poolConfig)) {
            pool.setTimeBetweenEvictionRunsMillis(EVICTION_PERIOD_IN_MILLIS);
            // removed other assertion
            // removed other assertion
            pool.setTimeBetweenEvictionRuns(Duration.ofMillis(EVICTION_PERIOD_IN_MILLIS));
            assertEquals(EVICTION_PERIOD_IN_MILLIS, pool.getTimeBetweenEvictionRuns().toMillis());
    }
    }
",PoolTest::testPool_3_oe
pool_17_7,"    @Test
    public void testCheckMinIdleKeyedObjectPool_7_oe() throws Exception {
        // removed other assertion
        try (@SuppressWarnings(""unchecked"")
        final KeyedObjectPool<Object, Object> pool = createProxy(KeyedObjectPool.class, (List<String>) null)) {
            // removed other assertion
        }
        try (@SuppressWarnings(""unchecked"")
        final KeyedObjectPool<Object, Object> pool = createProxy(KeyedObjectPool.class, (List<String>) null)) {
            // removed other assertion
        }

        final List<String> calledMethods = new ArrayList<>();
        final Object key = new Object();

        // Test that the minIdle check doesn't add too many idle objects
        @SuppressWarnings(""unchecked"")
        final KeyedPooledObjectFactory<Object, Object> kpof = createProxy(KeyedPooledObjectFactory.class, calledMethods);
        try (final KeyedObjectPool<Object, Object> kop = new GenericKeyedObjectPool<>(kpof)) {
            PoolUtils.checkMinIdle(kop, key, 2, 100);
            Thread.sleep(400);
            // removed other assertion
            // removed other assertion
        }
        int makeObjectCount = 0;
        final Iterator<String> iter = calledMethods.iterator();
        while (iter.hasNext()) {
            final String methodName = iter.next();
            if (""makeObject"".equals(methodName)) {
                makeObjectCount++;
            }
        }
        // removed other assertion

        // Because this isn't deterministic and you can get false failures, try more than once.
        AssertionFailedError afe = null;
        int triesLeft = 3;
        do {
            afe = null;
            try {
                calledMethods.clear();
                try (@SuppressWarnings(""unchecked"")
                final KeyedObjectPool<Object, Object> pool = createProxy(KeyedObjectPool.class, calledMethods)) {
                    // checks minIdle immediately
                    final TimerTask task = PoolUtils.checkMinIdle(pool, key, 1, CHECK_PERIOD);

                    Thread.sleep(CHECK_SLEEP_PERIOD); // will check CHECK_COUNT more times.
                    task.cancel();
                    task.toString();

                    final List<String> expectedMethods = new ArrayList<>();
                    for (int i = 0; i < CHECK_COUNT; i++) {
                        expectedMethods.add(""getNumIdle"");
                        expectedMethods.add(""addObject"");
                    }
                    expectedMethods.add(""toString"");
                    assertEquals(expectedMethods, calledMethods); // may fail because of the thread scheduler;
    }
    }
    }
    }
",TestPoolUtils::testCheckMinIdleKeyedObjectPool_7_oe
pool_18_1,"    @Test
    public void testCheckMinIdleKeyedObjectPoolKeys_1_oe() throws Exception {
        // Because this isn't deterministic and you can get false failures, try more than once.
        AssertionFailedError afe = null;
        int triesLeft = 3;
        do {
            afe = null;
            final List<String> calledMethods = new ArrayList<>();
            try (@SuppressWarnings(""unchecked"")
            final KeyedObjectPool<String, Object> pool = createProxy(KeyedObjectPool.class, calledMethods)) {
                final Collection<String> keys = new ArrayList<>(2);
                keys.add(""one"");
                keys.add(""two"");
                // checks minIdle immediately
                final Map<String, TimerTask> tasks = PoolUtils.checkMinIdle(pool, keys, 1, CHECK_PERIOD);

                Thread.sleep(CHECK_SLEEP_PERIOD); // will check CHECK_COUNT more times.
                for (final TimerTask task : tasks.values()) {
                    task.cancel();
                }

                final List<String> expectedMethods = new ArrayList<>();
                for (int i = 0; i < CHECK_COUNT * keys.size(); i++) {
                    expectedMethods.add(""getNumIdle"");
                    expectedMethods.add(""addObject"");
                }
                assertEquals(expectedMethods, calledMethods); // may fail because of the thread scheduler;
    }
    }
    }
",TestPoolUtils::testCheckMinIdleKeyedObjectPoolKeys_1_oe
pool_20_5,"    @Test
    public void testCheckMinIdleObjectPool_5_oe() throws Exception {
        // removed other assertion
        try (@SuppressWarnings(""unchecked"")
        final ObjectPool<Object> pool = createProxy(ObjectPool.class, (List<String>) null)) {
            // removed other assertion
        }

        final List<String> calledMethods = new ArrayList<>();

        // Test that the minIdle check doesn't add too many idle objects
        @SuppressWarnings(""unchecked"")
        final PooledObjectFactory<Object> pof = createProxy(PooledObjectFactory.class, calledMethods);
        try (final ObjectPool<Object> op = new GenericObjectPool<>(pof)) {
            PoolUtils.checkMinIdle(op, 2, 100);
            Thread.sleep(1000);
            // removed other assertion
        }
        int makeObjectCount = 0;
        final Iterator<String> iter = calledMethods.iterator();
        while (iter.hasNext()) {
            final String methodName = iter.next();
            if (""makeObject"".equals(methodName)) {
                makeObjectCount++;
            }
        }
        // removed other assertion

        // Because this isn't deterministic and you can get false failures, try more than once.
        AssertionFailedError afe = null;
        int triesLeft = 3;
        do {
            afe = null;
            try {
                calledMethods.clear();
                try (@SuppressWarnings(""unchecked"")
                final ObjectPool<Object> pool = createProxy(ObjectPool.class, calledMethods)) {
                    final TimerTask task = PoolUtils.checkMinIdle(pool, 1, CHECK_PERIOD); // checks minIdle immediately

                    Thread.sleep(CHECK_SLEEP_PERIOD); // will check CHECK_COUNT more times.
                    task.cancel();
                    task.toString();

                    final List<String> expectedMethods = new ArrayList<>();
                    for (int i = 0; i < CHECK_COUNT; i++) {
                        expectedMethods.add(""getNumIdle"");
                        expectedMethods.add(""addObject"");
                    }
                    expectedMethods.add(""toString"");
                    assertEquals(expectedMethods, calledMethods); // may fail because of the thread scheduler;
    }
    }
    }
    }
",TestPoolUtils::testCheckMinIdleObjectPool_5_oe
pool_21_2,"    @Test
    public void testCheckRethrow_2_oe() {
        try {
            PoolUtils.checkRethrow(new Exception());
        } catch (final Throwable t) {
            // removed other assertion
        }
        try {
            PoolUtils.checkRethrow(new ThreadDeath());
            fail(""PoolUtils.checkRethrow(Throwable) must rethrow ThreadDeath."");
    }
    }
",TestPoolUtils::testCheckRethrow_2_oe
pool_21_4,"    @Test
    public void testCheckRethrow_4_oe() {
        try {
            PoolUtils.checkRethrow(new Exception());
        } catch (final Throwable t) {
            // removed other assertion
        }
        try {
            PoolUtils.checkRethrow(new ThreadDeath());
            // removed other assertion
        } catch (final ThreadDeath td) {
            // expected
        } catch (final Throwable t) {
            // removed other assertion
        }
        try {
            PoolUtils.checkRethrow(new InternalError()); // InternalError extends VirtualMachineError
            fail(""PoolUtils.checkRethrow(Throwable) must rethrow VirtualMachineError."");
    }
    }
",TestPoolUtils::testCheckRethrow_4_oe
pool_24_11,"    @Test
    public void testErodingPoolKeyedObjectPool_11_oe() throws Exception {
        // removed other assertion

        // removed other assertion

        // removed other assertion

        final List<String> calledMethods = new ArrayList<>();
        final InvocationHandler handler = new MethodCallLogger(calledMethods) {
            @Override
            public Object invoke(final Object proxy, final Method method, final Object[] args) throws Throwable {
                Object o = super.invoke(proxy, method, args);
                if (o instanceof Integer) {
                    // so getNumActive/getNumIdle are not zero.
                    o = Integer.valueOf(1);
                }
                return o;
            }
        };

        // removed other assertion

        // removed other assertion

        // If the logic behind PoolUtils.erodingPool changes then this will need to be tweaked.
        final float factor = 0.01f; // about ~9 seconds until first discard
        final List<String> expectedMethods = new ArrayList<>();
        try (@SuppressWarnings(""unchecked"")
        final KeyedObjectPool<Object, Object> pool = PoolUtils.erodingPool(createProxy(KeyedObjectPool.class, handler), factor)) {

            // removed other assertion

            final Object key = ""key"";

            pool.addObject(key);
            expectedMethods.add(""addObject"");

            Object o = pool.borrowObject(key);
            expectedMethods.add(""borrowObject"");

            // removed other assertion

            pool.returnObject(key, o);
            expectedMethods.add(""returnObject"");
            // removed other assertion

            // the invocation handler always returns 1
            // removed other assertion
            expectedMethods.add(""getNumActive"");
            // removed other assertion
            expectedMethods.add(""getNumIdle"");

            for (int i = 0; i < 5; i++) {
                o = pool.borrowObject(key);
                expectedMethods.add(""borrowObject"");

                Thread.sleep(50);

                pool.returnObject(key, o);
                expectedMethods.add(""returnObject"");

                assertEquals(expectedMethods, calledMethods);
    }
    }
    }
",TestPoolUtils::testErodingPoolKeyedObjectPool_11_oe
pool_26_9,"    @Test
    public void testErodingPoolObjectPool_9_oe() throws Exception {
        // removed other assertion

        // removed other assertion

        final List<String> calledMethods = new ArrayList<>();
        final InvocationHandler handler = new MethodCallLogger(calledMethods) {
            @Override
            public Object invoke(final Object proxy, final Method method, final Object[] args) throws Throwable {
                Object o = super.invoke(proxy, method, args);
                if (o instanceof Integer) {
                    // so getNumActive/getNumIdle are not zero.
                    o = Integer.valueOf(1);
                }
                return o;
            }
        };

        // removed other assertion

        // If the logic behind PoolUtils.erodingPool changes then this will need to be tweaked.
        final float factor = 0.01f; // about ~9 seconds until first discard
        final List<String> expectedMethods = new ArrayList<>();
        try (@SuppressWarnings(""unchecked"")
        final ObjectPool<Object> pool = PoolUtils.erodingPool(createProxy(ObjectPool.class, handler), factor)) {

            // removed other assertion

            pool.addObject();
            expectedMethods.add(""addObject"");

            Object o = pool.borrowObject();
            expectedMethods.add(""borrowObject"");

            // removed other assertion

            pool.returnObject(o);
            expectedMethods.add(""returnObject"");
            // removed other assertion

            // the invocation handler always returns 1
            // removed other assertion
            expectedMethods.add(""getNumActive"");
            // removed other assertion
            expectedMethods.add(""getNumIdle"");

            for (int i = 0; i < 5; i++) {
                o = pool.borrowObject();
                expectedMethods.add(""borrowObject"");

                Thread.sleep(50);

                pool.returnObject(o);
                expectedMethods.add(""returnObject"");

                assertEquals(expectedMethods, calledMethods);
    }
    }
    }
",TestPoolUtils::testErodingPoolObjectPool_9_oe
pool_42_1,"    @Test
    public void testBaseAddObject_1_oe() throws Exception {
        try {
            pool = makeEmptyPool(3);
        } catch(final UnsupportedOperationException e) {
            return; // skip this test if unsupported
        }
        try {
            assertEquals(0, pool.getNumIdle());
    }
    }
",TestBaseObjectPool::testBaseAddObject_1_oe
pool_42_2,"    @Test
    public void testBaseAddObject_2_oe() throws Exception {
        try {
            pool = makeEmptyPool(3);
        } catch(final UnsupportedOperationException e) {
            return; // skip this test if unsupported
        }
        try {
            // removed other assertion
            assertEquals(0, pool.getNumActive());
    }
    }
",TestBaseObjectPool::testBaseAddObject_2_oe
pool_42_3,"    @Test
    public void testBaseAddObject_3_oe() throws Exception {
        try {
            pool = makeEmptyPool(3);
        } catch(final UnsupportedOperationException e) {
            return; // skip this test if unsupported
        }
        try {
            // removed other assertion
            // removed other assertion
            pool.addObject();
            assertEquals(1, pool.getNumIdle());
    }
    }
",TestBaseObjectPool::testBaseAddObject_3_oe
pool_42_4,"    @Test
    public void testBaseAddObject_4_oe() throws Exception {
        try {
            pool = makeEmptyPool(3);
        } catch(final UnsupportedOperationException e) {
            return; // skip this test if unsupported
        }
        try {
            // removed other assertion
            // removed other assertion
            pool.addObject();
            // removed other assertion
            assertEquals(0, pool.getNumActive());
    }
    }
",TestBaseObjectPool::testBaseAddObject_4_oe
pool_42_5,"    @Test
    public void testBaseAddObject_5_oe() throws Exception {
        try {
            pool = makeEmptyPool(3);
        } catch(final UnsupportedOperationException e) {
            return; // skip this test if unsupported
        }
        try {
            // removed other assertion
            // removed other assertion
            pool.addObject();
            // removed other assertion
            // removed other assertion
            final String obj = pool.borrowObject();
            assertEquals(getNthObject(0), obj);
    }
    }
",TestBaseObjectPool::testBaseAddObject_5_oe
pool_42_6,"    @Test
    public void testBaseAddObject_6_oe() throws Exception {
        try {
            pool = makeEmptyPool(3);
        } catch(final UnsupportedOperationException e) {
            return; // skip this test if unsupported
        }
        try {
            // removed other assertion
            // removed other assertion
            pool.addObject();
            // removed other assertion
            // removed other assertion
            final String obj = pool.borrowObject();
            // removed other assertion
            assertEquals(0, pool.getNumIdle());
    }
    }
",TestBaseObjectPool::testBaseAddObject_6_oe
pool_42_7,"    @Test
    public void testBaseAddObject_7_oe() throws Exception {
        try {
            pool = makeEmptyPool(3);
        } catch(final UnsupportedOperationException e) {
            return; // skip this test if unsupported
        }
        try {
            // removed other assertion
            // removed other assertion
            pool.addObject();
            // removed other assertion
            // removed other assertion
            final String obj = pool.borrowObject();
            // removed other assertion
            // removed other assertion
            assertEquals(1, pool.getNumActive());
    }
    }
",TestBaseObjectPool::testBaseAddObject_7_oe
pool_42_8,"    @Test
    public void testBaseAddObject_8_oe() throws Exception {
        try {
            pool = makeEmptyPool(3);
        } catch(final UnsupportedOperationException e) {
            return; // skip this test if unsupported
        }
        try {
            // removed other assertion
            // removed other assertion
            pool.addObject();
            // removed other assertion
            // removed other assertion
            final String obj = pool.borrowObject();
            // removed other assertion
            // removed other assertion
            // removed other assertion
            pool.returnObject(obj);
            assertEquals(1, pool.getNumIdle());
    }
    }
",TestBaseObjectPool::testBaseAddObject_8_oe
pool_42_9,"    @Test
    public void testBaseAddObject_9_oe() throws Exception {
        try {
            pool = makeEmptyPool(3);
        } catch(final UnsupportedOperationException e) {
            return; // skip this test if unsupported
        }
        try {
            // removed other assertion
            // removed other assertion
            pool.addObject();
            // removed other assertion
            // removed other assertion
            final String obj = pool.borrowObject();
            // removed other assertion
            // removed other assertion
            // removed other assertion
            pool.returnObject(obj);
            // removed other assertion
            assertEquals(0, pool.getNumActive());
    }
    }
",TestBaseObjectPool::testBaseAddObject_9_oe
pool_101_1,"    @Test
    public void test_oe_1_oe() throws InterruptedException {
        try {
    deque.putLast(null);
    fail(""NullPointerException"");
    }
    }
",TestLinkedBlockingDeque::test_oe_1_oe
pool_146_3,"    @Test
    public void testMultipleReturn_3_oe() throws Exception {
        final WaiterFactory<String> factory = new WaiterFactory<>(0, 0, 0, 0, 0, 0);
        try (final GenericObjectPool<Waiter> pool = new GenericObjectPool<>(factory)) {
            pool.setTestOnReturn(true);
            final Waiter waiter = pool.borrowObject();
            pool.returnObject(waiter);
            // removed other assertion
            // removed other assertion
            try {
                pool.returnObject(waiter);
                fail(""Expecting IllegalStateException from multiple return"");
    }
    }
    }
",TestGenericObjectPool::testMultipleReturn_3_oe
