id,test_prefix,test_name
pool_23_4,"    @Test
    public void testErodingPerKeyKeyedObjectPool_4_oe() throws Exception {
        // removed other assertion

        // removed other assertion

        // removed other assertion

        final List<String> calledMethods = new ArrayList<>();
        final InvocationHandler handler = new MethodCallLogger(calledMethods) {
            @Override
            public Object invoke(final Object proxy, final Method method, final Object[] args) throws Throwable {
                Object o = super.invoke(proxy, method, args);
                if (o instanceof Integer) {
                    // so getNumActive/getNumIdle are not zero.
                    o = Integer.valueOf(1);
                }
                return o;
            }
        };

        // If the logic behind PoolUtils.erodingPool changes then this will need to be tweaked.
        final float factor = 0.01f; // about ~9 seconds until first discard
        try (@SuppressWarnings(""unchecked"")
        final KeyedObjectPool<Object, Object> pool = PoolUtils.erodingPool(createProxy(KeyedObjectPool.class, handler), factor, true)) {

            final List<String> expectedMethods = new ArrayList<>();
            assertEquals(expectedMethods, calledMethods);
    }
    }
",TestPoolUtils::testErodingPerKeyKeyedObjectPool_4_oe
pool_23_5,"    @Test
    public void testErodingPerKeyKeyedObjectPool_5_oe() throws Exception {
        // removed other assertion

        // removed other assertion

        // removed other assertion

        final List<String> calledMethods = new ArrayList<>();
        final InvocationHandler handler = new MethodCallLogger(calledMethods) {
            @Override
            public Object invoke(final Object proxy, final Method method, final Object[] args) throws Throwable {
                Object o = super.invoke(proxy, method, args);
                if (o instanceof Integer) {
                    // so getNumActive/getNumIdle are not zero.
                    o = Integer.valueOf(1);
                }
                return o;
            }
        };

        // If the logic behind PoolUtils.erodingPool changes then this will need to be tweaked.
        final float factor = 0.01f; // about ~9 seconds until first discard
        try (@SuppressWarnings(""unchecked"")
        final KeyedObjectPool<Object, Object> pool = PoolUtils.erodingPool(createProxy(KeyedObjectPool.class, handler), factor, true)) {

            final List<String> expectedMethods = new ArrayList<>();
            // removed other assertion

            final Object key = ""key"";

            Object o = pool.borrowObject(key);
            expectedMethods.add(""borrowObject"");

            assertEquals(expectedMethods, calledMethods);
    }
    }
",TestPoolUtils::testErodingPerKeyKeyedObjectPool_5_oe
pool_23_6,"    @Test
    public void testErodingPerKeyKeyedObjectPool_6_oe() throws Exception {
        // removed other assertion

        // removed other assertion

        // removed other assertion

        final List<String> calledMethods = new ArrayList<>();
        final InvocationHandler handler = new MethodCallLogger(calledMethods) {
            @Override
            public Object invoke(final Object proxy, final Method method, final Object[] args) throws Throwable {
                Object o = super.invoke(proxy, method, args);
                if (o instanceof Integer) {
                    // so getNumActive/getNumIdle are not zero.
                    o = Integer.valueOf(1);
                }
                return o;
            }
        };

        // If the logic behind PoolUtils.erodingPool changes then this will need to be tweaked.
        final float factor = 0.01f; // about ~9 seconds until first discard
        try (@SuppressWarnings(""unchecked"")
        final KeyedObjectPool<Object, Object> pool = PoolUtils.erodingPool(createProxy(KeyedObjectPool.class, handler), factor, true)) {

            final List<String> expectedMethods = new ArrayList<>();
            // removed other assertion

            final Object key = ""key"";

            Object o = pool.borrowObject(key);
            expectedMethods.add(""borrowObject"");

            // removed other assertion

            pool.returnObject(key, o);
            expectedMethods.add(""returnObject"");
            assertEquals(expectedMethods, calledMethods);
    }
    }
",TestPoolUtils::testErodingPerKeyKeyedObjectPool_6_oe
pool_23_7,"    @Test
    public void testErodingPerKeyKeyedObjectPool_7_oe() throws Exception {
        // removed other assertion

        // removed other assertion

        // removed other assertion

        final List<String> calledMethods = new ArrayList<>();
        final InvocationHandler handler = new MethodCallLogger(calledMethods) {
            @Override
            public Object invoke(final Object proxy, final Method method, final Object[] args) throws Throwable {
                Object o = super.invoke(proxy, method, args);
                if (o instanceof Integer) {
                    // so getNumActive/getNumIdle are not zero.
                    o = Integer.valueOf(1);
                }
                return o;
            }
        };

        // If the logic behind PoolUtils.erodingPool changes then this will need to be tweaked.
        final float factor = 0.01f; // about ~9 seconds until first discard
        try (@SuppressWarnings(""unchecked"")
        final KeyedObjectPool<Object, Object> pool = PoolUtils.erodingPool(createProxy(KeyedObjectPool.class, handler), factor, true)) {

            final List<String> expectedMethods = new ArrayList<>();
            // removed other assertion

            final Object key = ""key"";

            Object o = pool.borrowObject(key);
            expectedMethods.add(""borrowObject"");

            // removed other assertion

            pool.returnObject(key, o);
            expectedMethods.add(""returnObject"");
            // removed other assertion

            for (int i = 0; i < 5; i++) {
                o = pool.borrowObject(key);
                expectedMethods.add(""borrowObject"");

                Thread.sleep(50);

                pool.returnObject(key, o);
                expectedMethods.add(""returnObject"");

                assertEquals(expectedMethods, calledMethods);
    }
    }
    }
",TestPoolUtils::testErodingPerKeyKeyedObjectPool_7_oe
pool_23_8,"    @Test
    public void testErodingPerKeyKeyedObjectPool_8_oe() throws Exception {
        // removed other assertion

        // removed other assertion

        // removed other assertion

        final List<String> calledMethods = new ArrayList<>();
        final InvocationHandler handler = new MethodCallLogger(calledMethods) {
            @Override
            public Object invoke(final Object proxy, final Method method, final Object[] args) throws Throwable {
                Object o = super.invoke(proxy, method, args);
                if (o instanceof Integer) {
                    // so getNumActive/getNumIdle are not zero.
                    o = Integer.valueOf(1);
                }
                return o;
            }
        };

        // If the logic behind PoolUtils.erodingPool changes then this will need to be tweaked.
        final float factor = 0.01f; // about ~9 seconds until first discard
        try (@SuppressWarnings(""unchecked"")
        final KeyedObjectPool<Object, Object> pool = PoolUtils.erodingPool(createProxy(KeyedObjectPool.class, handler), factor, true)) {

            final List<String> expectedMethods = new ArrayList<>();
            // removed other assertion

            final Object key = ""key"";

            Object o = pool.borrowObject(key);
            expectedMethods.add(""borrowObject"");

            // removed other assertion

            pool.returnObject(key, o);
            expectedMethods.add(""returnObject"");
            // removed other assertion

            for (int i = 0; i < 5; i++) {
                o = pool.borrowObject(key);
                expectedMethods.add(""borrowObject"");

                Thread.sleep(50);

                pool.returnObject(key, o);
                expectedMethods.add(""returnObject"");

                // removed other assertion

                expectedMethods.clear();
                calledMethods.clear();
            }

            Thread.sleep(10000); // 10 seconds

            o = pool.borrowObject(key);
            expectedMethods.add(""borrowObject"");
            pool.returnObject(key, o);
            expectedMethods.add(""getNumIdle"");
            expectedMethods.add(""invalidateObject"");
            assertEquals(expectedMethods, calledMethods);
    }
    }
",TestPoolUtils::testErodingPerKeyKeyedObjectPool_8_oe
pool_23_9,"    @Test
    public void testErodingPerKeyKeyedObjectPool_9_oe() throws Exception {
        // removed other assertion

        // removed other assertion

        // removed other assertion

        final List<String> calledMethods = new ArrayList<>();
        final InvocationHandler handler = new MethodCallLogger(calledMethods) {
            @Override
            public Object invoke(final Object proxy, final Method method, final Object[] args) throws Throwable {
                Object o = super.invoke(proxy, method, args);
                if (o instanceof Integer) {
                    // so getNumActive/getNumIdle are not zero.
                    o = Integer.valueOf(1);
                }
                return o;
            }
        };

        // If the logic behind PoolUtils.erodingPool changes then this will need to be tweaked.
        final float factor = 0.01f; // about ~9 seconds until first discard
        try (@SuppressWarnings(""unchecked"")
        final KeyedObjectPool<Object, Object> pool = PoolUtils.erodingPool(createProxy(KeyedObjectPool.class, handler), factor, true)) {

            final List<String> expectedMethods = new ArrayList<>();
            // removed other assertion

            final Object key = ""key"";

            Object o = pool.borrowObject(key);
            expectedMethods.add(""borrowObject"");

            // removed other assertion

            pool.returnObject(key, o);
            expectedMethods.add(""returnObject"");
            // removed other assertion

            for (int i = 0; i < 5; i++) {
                o = pool.borrowObject(key);
                expectedMethods.add(""borrowObject"");

                Thread.sleep(50);

                pool.returnObject(key, o);
                expectedMethods.add(""returnObject"");

                // removed other assertion

                expectedMethods.clear();
                calledMethods.clear();
            }

            Thread.sleep(10000); // 10 seconds

            o = pool.borrowObject(key);
            expectedMethods.add(""borrowObject"");
            pool.returnObject(key, o);
            expectedMethods.add(""getNumIdle"");
            expectedMethods.add(""invalidateObject"");
            // removed other assertion

            final String expectedToString = ""ErodingPerKeyKeyedObjectPool{factor="" + factor + "", keyedPool=null}"";
            assertEquals(expectedToString, pool.toString());
    }
    }
",TestPoolUtils::testErodingPerKeyKeyedObjectPool_9_oe
pool_24_6,"    @Test
    public void testErodingPoolKeyedObjectPool_6_oe() throws Exception {
        // removed other assertion

        // removed other assertion

        // removed other assertion

        final List<String> calledMethods = new ArrayList<>();
        final InvocationHandler handler = new MethodCallLogger(calledMethods) {
            @Override
            public Object invoke(final Object proxy, final Method method, final Object[] args) throws Throwable {
                Object o = super.invoke(proxy, method, args);
                if (o instanceof Integer) {
                    // so getNumActive/getNumIdle are not zero.
                    o = Integer.valueOf(1);
                }
                return o;
            }
        };

        // removed other assertion

        // removed other assertion

        // If the logic behind PoolUtils.erodingPool changes then this will need to be tweaked.
        final float factor = 0.01f; // about ~9 seconds until first discard
        final List<String> expectedMethods = new ArrayList<>();
        try (@SuppressWarnings(""unchecked"")
        final KeyedObjectPool<Object, Object> pool = PoolUtils.erodingPool(createProxy(KeyedObjectPool.class, handler), factor)) {

            assertEquals(expectedMethods, calledMethods);
    }
    }
",TestPoolUtils::testErodingPoolKeyedObjectPool_6_oe
pool_24_7,"    @Test
    public void testErodingPoolKeyedObjectPool_7_oe() throws Exception {
        // removed other assertion

        // removed other assertion

        // removed other assertion

        final List<String> calledMethods = new ArrayList<>();
        final InvocationHandler handler = new MethodCallLogger(calledMethods) {
            @Override
            public Object invoke(final Object proxy, final Method method, final Object[] args) throws Throwable {
                Object o = super.invoke(proxy, method, args);
                if (o instanceof Integer) {
                    // so getNumActive/getNumIdle are not zero.
                    o = Integer.valueOf(1);
                }
                return o;
            }
        };

        // removed other assertion

        // removed other assertion

        // If the logic behind PoolUtils.erodingPool changes then this will need to be tweaked.
        final float factor = 0.01f; // about ~9 seconds until first discard
        final List<String> expectedMethods = new ArrayList<>();
        try (@SuppressWarnings(""unchecked"")
        final KeyedObjectPool<Object, Object> pool = PoolUtils.erodingPool(createProxy(KeyedObjectPool.class, handler), factor)) {

            // removed other assertion

            final Object key = ""key"";

            pool.addObject(key);
            expectedMethods.add(""addObject"");

            Object o = pool.borrowObject(key);
            expectedMethods.add(""borrowObject"");

            assertEquals(expectedMethods, calledMethods);
    }
    }
",TestPoolUtils::testErodingPoolKeyedObjectPool_7_oe
pool_24_8,"    @Test
    public void testErodingPoolKeyedObjectPool_8_oe() throws Exception {
        // removed other assertion

        // removed other assertion

        // removed other assertion

        final List<String> calledMethods = new ArrayList<>();
        final InvocationHandler handler = new MethodCallLogger(calledMethods) {
            @Override
            public Object invoke(final Object proxy, final Method method, final Object[] args) throws Throwable {
                Object o = super.invoke(proxy, method, args);
                if (o instanceof Integer) {
                    // so getNumActive/getNumIdle are not zero.
                    o = Integer.valueOf(1);
                }
                return o;
            }
        };

        // removed other assertion

        // removed other assertion

        // If the logic behind PoolUtils.erodingPool changes then this will need to be tweaked.
        final float factor = 0.01f; // about ~9 seconds until first discard
        final List<String> expectedMethods = new ArrayList<>();
        try (@SuppressWarnings(""unchecked"")
        final KeyedObjectPool<Object, Object> pool = PoolUtils.erodingPool(createProxy(KeyedObjectPool.class, handler), factor)) {

            // removed other assertion

            final Object key = ""key"";

            pool.addObject(key);
            expectedMethods.add(""addObject"");

            Object o = pool.borrowObject(key);
            expectedMethods.add(""borrowObject"");

            // removed other assertion

            pool.returnObject(key, o);
            expectedMethods.add(""returnObject"");
            assertEquals(expectedMethods, calledMethods);
    }
    }
",TestPoolUtils::testErodingPoolKeyedObjectPool_8_oe
pool_24_9,"    @Test
    public void testErodingPoolKeyedObjectPool_9_oe() throws Exception {
        // removed other assertion

        // removed other assertion

        // removed other assertion

        final List<String> calledMethods = new ArrayList<>();
        final InvocationHandler handler = new MethodCallLogger(calledMethods) {
            @Override
            public Object invoke(final Object proxy, final Method method, final Object[] args) throws Throwable {
                Object o = super.invoke(proxy, method, args);
                if (o instanceof Integer) {
                    // so getNumActive/getNumIdle are not zero.
                    o = Integer.valueOf(1);
                }
                return o;
            }
        };

        // removed other assertion

        // removed other assertion

        // If the logic behind PoolUtils.erodingPool changes then this will need to be tweaked.
        final float factor = 0.01f; // about ~9 seconds until first discard
        final List<String> expectedMethods = new ArrayList<>();
        try (@SuppressWarnings(""unchecked"")
        final KeyedObjectPool<Object, Object> pool = PoolUtils.erodingPool(createProxy(KeyedObjectPool.class, handler), factor)) {

            // removed other assertion

            final Object key = ""key"";

            pool.addObject(key);
            expectedMethods.add(""addObject"");

            Object o = pool.borrowObject(key);
            expectedMethods.add(""borrowObject"");

            // removed other assertion

            pool.returnObject(key, o);
            expectedMethods.add(""returnObject"");
            // removed other assertion

            // the invocation handler always returns 1
            assertEquals(1, pool.getNumActive());
    }
    }
",TestPoolUtils::testErodingPoolKeyedObjectPool_9_oe
pool_24_10,"    @Test
    public void testErodingPoolKeyedObjectPool_10_oe() throws Exception {
        // removed other assertion

        // removed other assertion

        // removed other assertion

        final List<String> calledMethods = new ArrayList<>();
        final InvocationHandler handler = new MethodCallLogger(calledMethods) {
            @Override
            public Object invoke(final Object proxy, final Method method, final Object[] args) throws Throwable {
                Object o = super.invoke(proxy, method, args);
                if (o instanceof Integer) {
                    // so getNumActive/getNumIdle are not zero.
                    o = Integer.valueOf(1);
                }
                return o;
            }
        };

        // removed other assertion

        // removed other assertion

        // If the logic behind PoolUtils.erodingPool changes then this will need to be tweaked.
        final float factor = 0.01f; // about ~9 seconds until first discard
        final List<String> expectedMethods = new ArrayList<>();
        try (@SuppressWarnings(""unchecked"")
        final KeyedObjectPool<Object, Object> pool = PoolUtils.erodingPool(createProxy(KeyedObjectPool.class, handler), factor)) {

            // removed other assertion

            final Object key = ""key"";

            pool.addObject(key);
            expectedMethods.add(""addObject"");

            Object o = pool.borrowObject(key);
            expectedMethods.add(""borrowObject"");

            // removed other assertion

            pool.returnObject(key, o);
            expectedMethods.add(""returnObject"");
            // removed other assertion

            // the invocation handler always returns 1
            // removed other assertion
            expectedMethods.add(""getNumActive"");
            assertEquals(1, pool.getNumIdle());
    }
    }
",TestPoolUtils::testErodingPoolKeyedObjectPool_10_oe
pool_24_12,"    @Test
    public void testErodingPoolKeyedObjectPool_12_oe() throws Exception {
        // removed other assertion

        // removed other assertion

        // removed other assertion

        final List<String> calledMethods = new ArrayList<>();
        final InvocationHandler handler = new MethodCallLogger(calledMethods) {
            @Override
            public Object invoke(final Object proxy, final Method method, final Object[] args) throws Throwable {
                Object o = super.invoke(proxy, method, args);
                if (o instanceof Integer) {
                    // so getNumActive/getNumIdle are not zero.
                    o = Integer.valueOf(1);
                }
                return o;
            }
        };

        // removed other assertion

        // removed other assertion

        // If the logic behind PoolUtils.erodingPool changes then this will need to be tweaked.
        final float factor = 0.01f; // about ~9 seconds until first discard
        final List<String> expectedMethods = new ArrayList<>();
        try (@SuppressWarnings(""unchecked"")
        final KeyedObjectPool<Object, Object> pool = PoolUtils.erodingPool(createProxy(KeyedObjectPool.class, handler), factor)) {

            // removed other assertion

            final Object key = ""key"";

            pool.addObject(key);
            expectedMethods.add(""addObject"");

            Object o = pool.borrowObject(key);
            expectedMethods.add(""borrowObject"");

            // removed other assertion

            pool.returnObject(key, o);
            expectedMethods.add(""returnObject"");
            // removed other assertion

            // the invocation handler always returns 1
            // removed other assertion
            expectedMethods.add(""getNumActive"");
            // removed other assertion
            expectedMethods.add(""getNumIdle"");

            for (int i = 0; i < 5; i++) {
                o = pool.borrowObject(key);
                expectedMethods.add(""borrowObject"");

                Thread.sleep(50);

                pool.returnObject(key, o);
                expectedMethods.add(""returnObject"");

                // removed other assertion

                expectedMethods.clear();
                calledMethods.clear();
            }

            Thread.sleep(10000); // 10 seconds

            o = pool.borrowObject(key);
            expectedMethods.add(""borrowObject"");
            pool.returnObject(key, o);
            expectedMethods.add(""getNumIdle"");
            expectedMethods.add(""invalidateObject"");
            pool.clear();
        }
        expectedMethods.add(""clear"");
        expectedMethods.add(""close"");
        assertEquals(expectedMethods, calledMethods);
    }
",TestPoolUtils::testErodingPoolKeyedObjectPool_12_oe
pool_25_1,"    @Test
    public void testErodingPoolKeyedObjectPoolDefaultFactor_1_oe() {
        try (@SuppressWarnings(""unchecked"")
        final KeyedObjectPool<Object, Object> internalPool = createProxy(KeyedObjectPool.class,
                (arg0, arg1, arg2) -> null);
                final KeyedObjectPool<Object, Object> pool = PoolUtils.erodingPool(internalPool)) {
            final String expectedToString = ""ErodingKeyedObjectPool{factor=ErodingFactor{factor=1.0, idleHighWaterMark=1}, keyedPool="" +
                    internalPool + ""}"";
            // The factor is not exposed, but will be printed in the toString() method
            // In this case since we didn't pass one, the default 1.0f will be printed
            assertEquals(expectedToString, pool.toString());
    }
    }
",TestPoolUtils::testErodingPoolKeyedObjectPoolDefaultFactor_1_oe
pool_26_4,"    @Test
    public void testErodingPoolObjectPool_4_oe() throws Exception {
        // removed other assertion

        // removed other assertion

        final List<String> calledMethods = new ArrayList<>();
        final InvocationHandler handler = new MethodCallLogger(calledMethods) {
            @Override
            public Object invoke(final Object proxy, final Method method, final Object[] args) throws Throwable {
                Object o = super.invoke(proxy, method, args);
                if (o instanceof Integer) {
                    // so getNumActive/getNumIdle are not zero.
                    o = Integer.valueOf(1);
                }
                return o;
            }
        };

        // removed other assertion

        // If the logic behind PoolUtils.erodingPool changes then this will need to be tweaked.
        final float factor = 0.01f; // about ~9 seconds until first discard
        final List<String> expectedMethods = new ArrayList<>();
        try (@SuppressWarnings(""unchecked"")
        final ObjectPool<Object> pool = PoolUtils.erodingPool(createProxy(ObjectPool.class, handler), factor)) {

            assertEquals(expectedMethods, calledMethods);
    }
    }
",TestPoolUtils::testErodingPoolObjectPool_4_oe
pool_26_5,"    @Test
    public void testErodingPoolObjectPool_5_oe() throws Exception {
        // removed other assertion

        // removed other assertion

        final List<String> calledMethods = new ArrayList<>();
        final InvocationHandler handler = new MethodCallLogger(calledMethods) {
            @Override
            public Object invoke(final Object proxy, final Method method, final Object[] args) throws Throwable {
                Object o = super.invoke(proxy, method, args);
                if (o instanceof Integer) {
                    // so getNumActive/getNumIdle are not zero.
                    o = Integer.valueOf(1);
                }
                return o;
            }
        };

        // removed other assertion

        // If the logic behind PoolUtils.erodingPool changes then this will need to be tweaked.
        final float factor = 0.01f; // about ~9 seconds until first discard
        final List<String> expectedMethods = new ArrayList<>();
        try (@SuppressWarnings(""unchecked"")
        final ObjectPool<Object> pool = PoolUtils.erodingPool(createProxy(ObjectPool.class, handler), factor)) {

            // removed other assertion

            pool.addObject();
            expectedMethods.add(""addObject"");

            Object o = pool.borrowObject();
            expectedMethods.add(""borrowObject"");

            assertEquals(expectedMethods, calledMethods);
    }
    }
",TestPoolUtils::testErodingPoolObjectPool_5_oe
pool_26_6,"    @Test
    public void testErodingPoolObjectPool_6_oe() throws Exception {
        // removed other assertion

        // removed other assertion

        final List<String> calledMethods = new ArrayList<>();
        final InvocationHandler handler = new MethodCallLogger(calledMethods) {
            @Override
            public Object invoke(final Object proxy, final Method method, final Object[] args) throws Throwable {
                Object o = super.invoke(proxy, method, args);
                if (o instanceof Integer) {
                    // so getNumActive/getNumIdle are not zero.
                    o = Integer.valueOf(1);
                }
                return o;
            }
        };

        // removed other assertion

        // If the logic behind PoolUtils.erodingPool changes then this will need to be tweaked.
        final float factor = 0.01f; // about ~9 seconds until first discard
        final List<String> expectedMethods = new ArrayList<>();
        try (@SuppressWarnings(""unchecked"")
        final ObjectPool<Object> pool = PoolUtils.erodingPool(createProxy(ObjectPool.class, handler), factor)) {

            // removed other assertion

            pool.addObject();
            expectedMethods.add(""addObject"");

            Object o = pool.borrowObject();
            expectedMethods.add(""borrowObject"");

            // removed other assertion

            pool.returnObject(o);
            expectedMethods.add(""returnObject"");
            assertEquals(expectedMethods, calledMethods);
    }
    }
",TestPoolUtils::testErodingPoolObjectPool_6_oe
