id,project,test_class,test_name,test_file_path,focal_file_path,focal_class,focal_package,oracle_type,junit_version
conf_352_1,commons-configuration2-2.8.0-src,TestAbstractConfiguration,testGetBigIntegerConversion_1_oe,src/test/java/org/apache/commons/configuration2/TestAbstractConfiguration.java,,,,assert,unknown
conf_419_1,commons-configuration2-2.8.0-src,TestCombinedConfiguration,testLockHandlingWithExceptionWhenConstructingRootNode_1_oe,src/test/java/org/apache/commons/configuration2/TestCombinedConfiguration.java,,,,assert,unknown
conf_524_1,commons-configuration2-2.8.0-src,TestCompositeConfiguration,testGetPropertyMissing_1_oe,src/test/java/org/apache/commons/configuration2/TestCompositeConfiguration.java,,,,assert,unknown
conf_524_2,commons-configuration2-2.8.0-src,TestCompositeConfiguration,testGetPropertyMissing_2_oe,src/test/java/org/apache/commons/configuration2/TestCompositeConfiguration.java,,,,assert,unknown
conf_530_2,commons-configuration2-2.8.0-src,TestCompositeConfiguration,testGetStringWithDefaults_2_oe,src/test/java/org/apache/commons/configuration2/TestCompositeConfiguration.java,,,,assert,unknown
conf_547_1,commons-configuration2-2.8.0-src,TestSystemConfiguration,testAppendWhileConcurrentAccess_1_oe,src/test/java/org/apache/commons/configuration2/TestSystemConfiguration.java,,,,assert,unknown
conf_603_1,commons-configuration2-2.8.0-src,TestPropertiesConfiguration,testIncludeIncludeLoadCyclicalReferenceFail_1_oe,src/test/java/org/apache/commons/configuration2/TestPropertiesConfiguration.java,,,,assert,unknown
conf_608_1,commons-configuration2-2.8.0-src,TestPropertiesConfiguration,testIncludeLoadCyclicalMultiStepReferenceFail_1_oe,src/test/java/org/apache/commons/configuration2/TestPropertiesConfiguration.java,,,,assert,unknown
conf_610_1,commons-configuration2-2.8.0-src,TestPropertiesConfiguration,testIncludeLoadCyclicalReferenceFail_1_oe,src/test/java/org/apache/commons/configuration2/TestPropertiesConfiguration.java,,,,assert,unknown
conf_644_1,commons-configuration2-2.8.0-src,TestPropertiesConfiguration,testSaveToHTTPServerFail_1_oe,src/test/java/org/apache/commons/configuration2/TestPropertiesConfiguration.java,,,,assert,unknown
conf_701_1,commons-configuration2-2.8.0-src,TestDataConfiguration,testConversionException_1_oe,src/test/java/org/apache/commons/configuration2/TestDataConfiguration.java,,,,assert,unknown
conf_701_2,commons-configuration2-2.8.0-src,TestDataConfiguration,testConversionException_2_oe,src/test/java/org/apache/commons/configuration2/TestDataConfiguration.java,,,,assert,unknown
conf_701_3,commons-configuration2-2.8.0-src,TestDataConfiguration,testConversionException_3_oe,src/test/java/org/apache/commons/configuration2/TestDataConfiguration.java,,,,assert,unknown
conf_701_4,commons-configuration2-2.8.0-src,TestDataConfiguration,testConversionException_4_oe,src/test/java/org/apache/commons/configuration2/TestDataConfiguration.java,,,,assert,unknown
conf_701_5,commons-configuration2-2.8.0-src,TestDataConfiguration,testConversionException_5_oe,src/test/java/org/apache/commons/configuration2/TestDataConfiguration.java,,,,assert,unknown
conf_701_6,commons-configuration2-2.8.0-src,TestDataConfiguration,testConversionException_6_oe,src/test/java/org/apache/commons/configuration2/TestDataConfiguration.java,,,,assert,unknown
conf_701_7,commons-configuration2-2.8.0-src,TestDataConfiguration,testConversionException_7_oe,src/test/java/org/apache/commons/configuration2/TestDataConfiguration.java,,,,assert,unknown
conf_701_8,commons-configuration2-2.8.0-src,TestDataConfiguration,testConversionException_8_oe,src/test/java/org/apache/commons/configuration2/TestDataConfiguration.java,,,,assert,unknown
conf_701_9,commons-configuration2-2.8.0-src,TestDataConfiguration,testConversionException_9_oe,src/test/java/org/apache/commons/configuration2/TestDataConfiguration.java,,,,assert,unknown
conf_701_10,commons-configuration2-2.8.0-src,TestDataConfiguration,testConversionException_10_oe,src/test/java/org/apache/commons/configuration2/TestDataConfiguration.java,,,,assert,unknown
conf_701_11,commons-configuration2-2.8.0-src,TestDataConfiguration,testConversionException_11_oe,src/test/java/org/apache/commons/configuration2/TestDataConfiguration.java,,,,assert,unknown
conf_701_12,commons-configuration2-2.8.0-src,TestDataConfiguration,testConversionException_12_oe,src/test/java/org/apache/commons/configuration2/TestDataConfiguration.java,,,,assert,unknown
conf_701_13,commons-configuration2-2.8.0-src,TestDataConfiguration,testConversionException_13_oe,src/test/java/org/apache/commons/configuration2/TestDataConfiguration.java,,,,assert,unknown
conf_701_14,commons-configuration2-2.8.0-src,TestDataConfiguration,testConversionException_14_oe,src/test/java/org/apache/commons/configuration2/TestDataConfiguration.java,,,,assert,unknown
conf_701_15,commons-configuration2-2.8.0-src,TestDataConfiguration,testConversionException_15_oe,src/test/java/org/apache/commons/configuration2/TestDataConfiguration.java,,,,assert,unknown
conf_701_16,commons-configuration2-2.8.0-src,TestDataConfiguration,testConversionException_16_oe,src/test/java/org/apache/commons/configuration2/TestDataConfiguration.java,,,,assert,unknown
conf_701_17,commons-configuration2-2.8.0-src,TestDataConfiguration,testConversionException_17_oe,src/test/java/org/apache/commons/configuration2/TestDataConfiguration.java,,,,assert,unknown
conf_701_18,commons-configuration2-2.8.0-src,TestDataConfiguration,testConversionException_18_oe,src/test/java/org/apache/commons/configuration2/TestDataConfiguration.java,,,,assert,unknown
conf_701_19,commons-configuration2-2.8.0-src,TestDataConfiguration,testConversionException_19_oe,src/test/java/org/apache/commons/configuration2/TestDataConfiguration.java,,,,assert,unknown
conf_701_20,commons-configuration2-2.8.0-src,TestDataConfiguration,testConversionException_20_oe,src/test/java/org/apache/commons/configuration2/TestDataConfiguration.java,,,,assert,unknown
conf_701_21,commons-configuration2-2.8.0-src,TestDataConfiguration,testConversionException_21_oe,src/test/java/org/apache/commons/configuration2/TestDataConfiguration.java,,,,assert,unknown
conf_701_22,commons-configuration2-2.8.0-src,TestDataConfiguration,testConversionException_22_oe,src/test/java/org/apache/commons/configuration2/TestDataConfiguration.java,,,,assert,unknown
conf_701_23,commons-configuration2-2.8.0-src,TestDataConfiguration,testConversionException_23_oe,src/test/java/org/apache/commons/configuration2/TestDataConfiguration.java,,,,assert,unknown
conf_701_24,commons-configuration2-2.8.0-src,TestDataConfiguration,testConversionException_24_oe,src/test/java/org/apache/commons/configuration2/TestDataConfiguration.java,,,,assert,unknown
conf_701_25,commons-configuration2-2.8.0-src,TestDataConfiguration,testConversionException_25_oe,src/test/java/org/apache/commons/configuration2/TestDataConfiguration.java,,,,assert,unknown
conf_701_26,commons-configuration2-2.8.0-src,TestDataConfiguration,testConversionException_26_oe,src/test/java/org/apache/commons/configuration2/TestDataConfiguration.java,,,,assert,unknown
conf_701_27,commons-configuration2-2.8.0-src,TestDataConfiguration,testConversionException_27_oe,src/test/java/org/apache/commons/configuration2/TestDataConfiguration.java,,,,assert,unknown
conf_701_28,commons-configuration2-2.8.0-src,TestDataConfiguration,testConversionException_28_oe,src/test/java/org/apache/commons/configuration2/TestDataConfiguration.java,,,,assert,unknown
conf_701_29,commons-configuration2-2.8.0-src,TestDataConfiguration,testConversionException_29_oe,src/test/java/org/apache/commons/configuration2/TestDataConfiguration.java,,,,assert,unknown
conf_701_30,commons-configuration2-2.8.0-src,TestDataConfiguration,testConversionException_30_oe,src/test/java/org/apache/commons/configuration2/TestDataConfiguration.java,,,,assert,unknown
conf_701_31,commons-configuration2-2.8.0-src,TestDataConfiguration,testConversionException_31_oe,src/test/java/org/apache/commons/configuration2/TestDataConfiguration.java,,,,assert,unknown
conf_701_32,commons-configuration2-2.8.0-src,TestDataConfiguration,testConversionException_32_oe,src/test/java/org/apache/commons/configuration2/TestDataConfiguration.java,,,,assert,unknown
conf_701_33,commons-configuration2-2.8.0-src,TestDataConfiguration,testConversionException_33_oe,src/test/java/org/apache/commons/configuration2/TestDataConfiguration.java,,,,assert,unknown
conf_701_34,commons-configuration2-2.8.0-src,TestDataConfiguration,testConversionException_34_oe,src/test/java/org/apache/commons/configuration2/TestDataConfiguration.java,,,,assert,unknown
conf_701_35,commons-configuration2-2.8.0-src,TestDataConfiguration,testConversionException_35_oe,src/test/java/org/apache/commons/configuration2/TestDataConfiguration.java,,,,assert,unknown
conf_701_36,commons-configuration2-2.8.0-src,TestDataConfiguration,testConversionException_36_oe,src/test/java/org/apache/commons/configuration2/TestDataConfiguration.java,,,,assert,unknown
conf_701_37,commons-configuration2-2.8.0-src,TestDataConfiguration,testConversionException_37_oe,src/test/java/org/apache/commons/configuration2/TestDataConfiguration.java,,,,assert,unknown
conf_701_38,commons-configuration2-2.8.0-src,TestDataConfiguration,testConversionException_38_oe,src/test/java/org/apache/commons/configuration2/TestDataConfiguration.java,,,,assert,unknown
conf_701_39,commons-configuration2-2.8.0-src,TestDataConfiguration,testConversionException_39_oe,src/test/java/org/apache/commons/configuration2/TestDataConfiguration.java,,,,assert,unknown
conf_701_40,commons-configuration2-2.8.0-src,TestDataConfiguration,testConversionException_40_oe,src/test/java/org/apache/commons/configuration2/TestDataConfiguration.java,,,,assert,unknown
conf_701_41,commons-configuration2-2.8.0-src,TestDataConfiguration,testConversionException_41_oe,src/test/java/org/apache/commons/configuration2/TestDataConfiguration.java,,,,assert,unknown
conf_701_42,commons-configuration2-2.8.0-src,TestDataConfiguration,testConversionException_42_oe,src/test/java/org/apache/commons/configuration2/TestDataConfiguration.java,,,,assert,unknown
conf_701_43,commons-configuration2-2.8.0-src,TestDataConfiguration,testConversionException_43_oe,src/test/java/org/apache/commons/configuration2/TestDataConfiguration.java,,,,assert,unknown
conf_701_44,commons-configuration2-2.8.0-src,TestDataConfiguration,testConversionException_44_oe,src/test/java/org/apache/commons/configuration2/TestDataConfiguration.java,,,,assert,unknown
conf_701_45,commons-configuration2-2.8.0-src,TestDataConfiguration,testConversionException_45_oe,src/test/java/org/apache/commons/configuration2/TestDataConfiguration.java,,,,assert,unknown
conf_701_46,commons-configuration2-2.8.0-src,TestDataConfiguration,testConversionException_46_oe,src/test/java/org/apache/commons/configuration2/TestDataConfiguration.java,,,,assert,unknown
conf_701_47,commons-configuration2-2.8.0-src,TestDataConfiguration,testConversionException_47_oe,src/test/java/org/apache/commons/configuration2/TestDataConfiguration.java,,,,assert,unknown
conf_701_48,commons-configuration2-2.8.0-src,TestDataConfiguration,testConversionException_48_oe,src/test/java/org/apache/commons/configuration2/TestDataConfiguration.java,,,,assert,unknown
conf_701_49,commons-configuration2-2.8.0-src,TestDataConfiguration,testConversionException_49_oe,src/test/java/org/apache/commons/configuration2/TestDataConfiguration.java,,,,assert,unknown
conf_701_50,commons-configuration2-2.8.0-src,TestDataConfiguration,testConversionException_50_oe,src/test/java/org/apache/commons/configuration2/TestDataConfiguration.java,,,,assert,unknown
conf_701_51,commons-configuration2-2.8.0-src,TestDataConfiguration,testConversionException_51_oe,src/test/java/org/apache/commons/configuration2/TestDataConfiguration.java,,,,assert,unknown
conf_701_52,commons-configuration2-2.8.0-src,TestDataConfiguration,testConversionException_52_oe,src/test/java/org/apache/commons/configuration2/TestDataConfiguration.java,,,,assert,unknown
conf_701_53,commons-configuration2-2.8.0-src,TestDataConfiguration,testConversionException_53_oe,src/test/java/org/apache/commons/configuration2/TestDataConfiguration.java,,,,assert,unknown
conf_701_54,commons-configuration2-2.8.0-src,TestDataConfiguration,testConversionException_54_oe,src/test/java/org/apache/commons/configuration2/TestDataConfiguration.java,,,,assert,unknown
conf_701_55,commons-configuration2-2.8.0-src,TestDataConfiguration,testConversionException_55_oe,src/test/java/org/apache/commons/configuration2/TestDataConfiguration.java,,,,assert,unknown
conf_701_56,commons-configuration2-2.8.0-src,TestDataConfiguration,testConversionException_56_oe,src/test/java/org/apache/commons/configuration2/TestDataConfiguration.java,,,,assert,unknown
conf_701_57,commons-configuration2-2.8.0-src,TestDataConfiguration,testConversionException_57_oe,src/test/java/org/apache/commons/configuration2/TestDataConfiguration.java,,,,assert,unknown
conf_701_58,commons-configuration2-2.8.0-src,TestDataConfiguration,testConversionException_58_oe,src/test/java/org/apache/commons/configuration2/TestDataConfiguration.java,,,,assert,unknown
conf_701_59,commons-configuration2-2.8.0-src,TestDataConfiguration,testConversionException_59_oe,src/test/java/org/apache/commons/configuration2/TestDataConfiguration.java,,,,assert,unknown
conf_701_60,commons-configuration2-2.8.0-src,TestDataConfiguration,testConversionException_60_oe,src/test/java/org/apache/commons/configuration2/TestDataConfiguration.java,,,,assert,unknown
conf_701_61,commons-configuration2-2.8.0-src,TestDataConfiguration,testConversionException_61_oe,src/test/java/org/apache/commons/configuration2/TestDataConfiguration.java,,,,assert,unknown
conf_701_62,commons-configuration2-2.8.0-src,TestDataConfiguration,testConversionException_62_oe,src/test/java/org/apache/commons/configuration2/TestDataConfiguration.java,,,,assert,unknown
conf_702_1,commons-configuration2-2.8.0-src,TestDataConfiguration,testConversionExceptionCause_1_oe,src/test/java/org/apache/commons/configuration2/TestDataConfiguration.java,,,,assert,unknown
conf_711_3,commons-configuration2-2.8.0-src,TestDataConfiguration,testGetCalendar_3_oe,src/test/java/org/apache/commons/configuration2/TestDataConfiguration.java,,,,assert,unknown
conf_719_3,commons-configuration2-2.8.0-src,TestDataConfiguration,testGetDate_3_oe,src/test/java/org/apache/commons/configuration2/TestDataConfiguration.java,,,,assert,unknown
conf_732_4,commons-configuration2-2.8.0-src,TestDataConfiguration,testGetInternetAddress_4_oe,src/test/java/org/apache/commons/configuration2/TestDataConfiguration.java,,,,assert,unknown
conf_785_2,commons-configuration2-2.8.0-src,TestINIConfiguration,testGlobalSectionNodeHandlerGetChildByIndex_2_oe,src/test/java/org/apache/commons/configuration2/TestINIConfiguration.java,,,,assert,unknown
conf_825_1,commons-configuration2-2.8.0-src,TestImmutableConfiguration,testExceptionHandling_1_oe,src/test/java/org/apache/commons/configuration2/TestImmutableConfiguration.java,,,,assert,unknown
conf_850_1,commons-configuration2-2.8.0-src,TestSubsetConfiguration,testThrowExceptionOnMissing_1_oe,src/test/java/org/apache/commons/configuration2/TestSubsetConfiguration.java,,,,assert,unknown
conf_850_3,commons-configuration2-2.8.0-src,TestSubsetConfiguration,testThrowExceptionOnMissing_3_oe,src/test/java/org/apache/commons/configuration2/TestSubsetConfiguration.java,,,,assert,unknown
conf_911_1,commons-configuration2-2.8.0-src,TestDefaultBeanFactory,testFindMatchingConstructorNoMatch_1_oe,src/test/java/org/apache/commons/configuration2/beanutils/TestDefaultBeanFactory.java,,,,assert,unknown
conf_943_1,commons-configuration2-2.8.0-src,TestConfigurationDynaBean,testGetMappedArguments_1_oe,src/test/java/org/apache/commons/configuration2/beanutils/TestConfigurationDynaBean.java,,,,assert,unknown
conf_1112_1,commons-configuration2-2.8.0-src,TestConfigurationInterpolator,testInterpolationVariableIncomplete_1_oe,src/test/java/org/apache/commons/configuration2/interpol/TestConfigurationInterpolator.java,,,,assert,unknown
conf_1132_1,commons-configuration2-2.8.0-src,TestConfigurationInterpolator,testDefaultStringLookupsHolder_invalidLookupsDefinition_1_oe,src/test/java/org/apache/commons/configuration2/interpol/TestConfigurationInterpolator.java,,,,assert,unknown
conf_1156_1,commons-configuration2-2.8.0-src,TestPropertyListConfiguration,testLoadWithError_1_oe,src/test/java/org/apache/commons/configuration2/plist/TestPropertyListConfiguration.java,,,,assert,unknown
conf_1191_1,commons-configuration2-2.8.0-src,TestAppletConfiguration,testAddPropertyDirect_1_oe,src/test/java/org/apache/commons/configuration2/web/TestAppletConfiguration.java,,,,assert,unknown
conf_1192_1,commons-configuration2-2.8.0-src,TestAppletConfiguration,testClearProperty_1_oe,src/test/java/org/apache/commons/configuration2/web/TestAppletConfiguration.java,,,,assert,unknown
conf_1267_1,commons-configuration2-2.8.0-src,TestInMemoryNodeModelTrackedNodes,testUntrackNode_1_oe,src/test/java/org/apache/commons/configuration2/tree/TestInMemoryNodeModelTrackedNodes.java,,,,assert,unknown
conf_1297_16,commons-configuration2-2.8.0-src,TestDefaultConfigurationKey,testIterate_16_oe,src/test/java/org/apache/commons/configuration2/tree/TestDefaultConfigurationKey.java,,,,assert,unknown
conf_1381_1,commons-configuration2-2.8.0-src,TestInMemoryNodeModel,testClearTreeNodesAndAttributes_1_oe,src/test/java/org/apache/commons/configuration2/tree/TestInMemoryNodeModel.java,,,,assert,unknown
conf_1386_1,commons-configuration2-2.8.0-src,TestInMemoryNodeModel,testCompactReplacementMapping_1_oe,src/test/java/org/apache/commons/configuration2/tree/TestInMemoryNodeModel.java,,,,assert,unknown
conf_1405_3,commons-configuration2-2.8.0-src,TestConfigurationNodePointerFactory,testIndices_3_oe,src/test/java/org/apache/commons/configuration2/tree/xpath/TestConfigurationNodePointerFactory.java,,,,assert,unknown
conf_1405_4,commons-configuration2-2.8.0-src,TestConfigurationNodePointerFactory,testIndices_4_oe,src/test/java/org/apache/commons/configuration2/tree/xpath/TestConfigurationNodePointerFactory.java,,,,assert,unknown
conf_1405_5,commons-configuration2-2.8.0-src,TestConfigurationNodePointerFactory,testIndices_5_oe,src/test/java/org/apache/commons/configuration2/tree/xpath/TestConfigurationNodePointerFactory.java,,,,assert,unknown
conf_1405_6,commons-configuration2-2.8.0-src,TestConfigurationNodePointerFactory,testIndices_6_oe,src/test/java/org/apache/commons/configuration2/tree/xpath/TestConfigurationNodePointerFactory.java,,,,assert,unknown
conf_1405_7,commons-configuration2-2.8.0-src,TestConfigurationNodePointerFactory,testIndices_7_oe,src/test/java/org/apache/commons/configuration2/tree/xpath/TestConfigurationNodePointerFactory.java,,,,assert,unknown
conf_1405_8,commons-configuration2-2.8.0-src,TestConfigurationNodePointerFactory,testIndices_8_oe,src/test/java/org/apache/commons/configuration2/tree/xpath/TestConfigurationNodePointerFactory.java,,,,assert,unknown
conf_1405_9,commons-configuration2-2.8.0-src,TestConfigurationNodePointerFactory,testIndices_9_oe,src/test/java/org/apache/commons/configuration2/tree/xpath/TestConfigurationNodePointerFactory.java,,,,assert,unknown
conf_1405_10,commons-configuration2-2.8.0-src,TestConfigurationNodePointerFactory,testIndices_10_oe,src/test/java/org/apache/commons/configuration2/tree/xpath/TestConfigurationNodePointerFactory.java,,,,assert,unknown
conf_1405_11,commons-configuration2-2.8.0-src,TestConfigurationNodePointerFactory,testIndices_11_oe,src/test/java/org/apache/commons/configuration2/tree/xpath/TestConfigurationNodePointerFactory.java,,,,assert,unknown
conf_1405_12,commons-configuration2-2.8.0-src,TestConfigurationNodePointerFactory,testIndices_12_oe,src/test/java/org/apache/commons/configuration2/tree/xpath/TestConfigurationNodePointerFactory.java,,,,assert,unknown
conf_1623_1,commons-configuration2-2.8.0-src,TestConfigurations,testPropertiesBuilderFromPathIncludeNotFoundFail_1_oe,src/test/java/org/apache/commons/configuration2/builder/fluent/TestConfigurations.java,,,,assert,unknown
conf_1624_1,commons-configuration2-2.8.0-src,TestConfigurations,testPropertiesBuilderFromPathIncludeNotFoundPass_1_oe,src/test/java/org/apache/commons/configuration2/builder/fluent/TestConfigurations.java,,,,assert,unknown
conf_1679_1,commons-configuration2-2.8.0-src,TestMultiFileConfigurationBuilder,testSchemaValidationError_1_oe,src/test/java/org/apache/commons/configuration2/builder/combined/TestMultiFileConfigurationBuilder.java,,,,assert,unknown
conf_1735_1,commons-configuration2-2.8.0-src,TestCombinedConfigurationBuilder,testMultiTenentConfigurationReloading_1_oe,src/test/java/org/apache/commons/configuration2/builder/combined/TestCombinedConfigurationBuilder.java,,,,assert,unknown
conf_1735_2,commons-configuration2-2.8.0-src,TestCombinedConfigurationBuilder,testMultiTenentConfigurationReloading_2_oe,src/test/java/org/apache/commons/configuration2/builder/combined/TestCombinedConfigurationBuilder.java,,,,assert,unknown
conf_1735_3,commons-configuration2-2.8.0-src,TestCombinedConfigurationBuilder,testMultiTenentConfigurationReloading_3_oe,src/test/java/org/apache/commons/configuration2/builder/combined/TestCombinedConfigurationBuilder.java,,,,assert,unknown
conf_1735_4,commons-configuration2-2.8.0-src,TestCombinedConfigurationBuilder,testMultiTenentConfigurationReloading_4_oe,src/test/java/org/apache/commons/configuration2/builder/combined/TestCombinedConfigurationBuilder.java,,,,assert,unknown
conf_1792_1,commons-configuration2-2.8.0-src,TestFileHandler,testLoadFromFileNoContent_1_oe,src/test/java/org/apache/commons/configuration2/io/TestFileHandler.java,,,,assert,unknown
conf_1796_1,commons-configuration2-2.8.0-src,TestFileHandler,testLoadFromReaderIOException_1_oe,src/test/java/org/apache/commons/configuration2/io/TestFileHandler.java,,,,assert,unknown
conf_1801_1,commons-configuration2-2.8.0-src,TestFileHandler,testLoadInputStreamSupportIOException_1_oe,src/test/java/org/apache/commons/configuration2/io/TestFileHandler.java,,,,assert,unknown
conf_1813_1,commons-configuration2-2.8.0-src,TestFileHandler,testSaveToFileNameURLException_1_oe,src/test/java/org/apache/commons/configuration2/io/TestFileHandler.java,,,,assert,unknown
conf_1814_1,commons-configuration2-2.8.0-src,TestFileHandler,testSaveToFileNameURLNotResolved_1_oe,src/test/java/org/apache/commons/configuration2/io/TestFileHandler.java,,,,assert,unknown
conf_1819_1,commons-configuration2-2.8.0-src,TestFileHandler,testSaveToWriterIOException_1_oe,src/test/java/org/apache/commons/configuration2/io/TestFileHandler.java,,,,assert,unknown
conf_1856_1,commons-configuration2-2.8.0-src,TestFileLocatorUtils,testLocateWithNullTCCL_1_oe,src/test/java/org/apache/commons/configuration2/io/TestFileLocatorUtils.java,,,,assert,unknown
