id,project,test_class,test_name,test_file_path,focal_file_path,focal_class,focal_package,dataset_type
async-http-client_15,async-http-client,DefaultAsyncHttpClientTest,testWithSharedNettyTimerShouldScheduleCookieEvictionOnlyOnce_oe,client/src/test/java/org/asynchttpclient/DefaultAsyncHttpClientTest.java,,,,multiple
async-http-client_16,async-http-client,DefaultAsyncHttpClientTest,testWitDefaultConfigShouldScheduleCookieEvictionForEachAHC_oe,client/src/test/java/org/asynchttpclient/DefaultAsyncHttpClientTest.java,,,,multiple
async-http-client_17,async-http-client,DefaultAsyncHttpClientTest,testWithSharedCookieStoreButNonSharedTimerShouldScheduleCookieEvictionForFirstAHC_oe,client/src/test/java/org/asynchttpclient/DefaultAsyncHttpClientTest.java,,,,multiple
async-http-client_18,async-http-client,DefaultAsyncHttpClientTest,testWithSharedCookieStoreButNonSharedTimerShouldReScheduleCookieEvictionWhenFirstInstanceGetClosed_oe,client/src/test/java/org/asynchttpclient/DefaultAsyncHttpClientTest.java,,,,multiple
async-http-client_19,async-http-client,PostWithQueryStringTest,postWithQueryString_oe,client/src/test/java/org/asynchttpclient/PostWithQueryStringTest.java,,,,multiple
async-http-client_20,async-http-client,PostWithQueryStringTest,postWithNullQueryParam_oe,client/src/test/java/org/asynchttpclient/PostWithQueryStringTest.java,,,,multiple
async-http-client_21,async-http-client,PostWithQueryStringTest,postWithEmptyParamsQueryString_oe,client/src/test/java/org/asynchttpclient/PostWithQueryStringTest.java,,,,multiple
async-http-client_22,async-http-client,BasicHttpProxyToHttpsTest,nonPreemptiveProxyAuthWithHttpsTarget_oe,client/src/test/java/org/asynchttpclient/BasicHttpProxyToHttpsTest.java,,,,multiple
async-http-client_23,async-http-client,RedirectConnectionUsageTest,testGetRedirectFinalUrl_oe,client/src/test/java/org/asynchttpclient/RedirectConnectionUsageTest.java,,,,multiple
async-http-client_24,async-http-client,BasicAuthTest,basicAuthTest_oe,client/src/test/java/org/asynchttpclient/BasicAuthTest.java,,,,multiple
async-http-client_25,async-http-client,BasicAuthTest,redirectAndBasicAuthTest_oe,client/src/test/java/org/asynchttpclient/BasicAuthTest.java,,,,multiple
async-http-client_26,async-http-client,BasicAuthTest,basic401Test_oe,client/src/test/java/org/asynchttpclient/BasicAuthTest.java,,,,multiple
async-http-client_27,async-http-client,BasicAuthTest,basicAuthTestPreemptiveTest_oe,client/src/test/java/org/asynchttpclient/BasicAuthTest.java,,,,multiple
async-http-client_28,async-http-client,BasicAuthTest,basicAuthNegativeTest_oe,client/src/test/java/org/asynchttpclient/BasicAuthTest.java,,,,multiple
async-http-client_29,async-http-client,BasicAuthTest,basicAuthInputStreamTest_oe,client/src/test/java/org/asynchttpclient/BasicAuthTest.java,,,,multiple
async-http-client_30,async-http-client,BasicAuthTest,basicAuthFileTest_oe,client/src/test/java/org/asynchttpclient/BasicAuthTest.java,,,,multiple
async-http-client_31,async-http-client,BasicAuthTest,basicAuthAsyncConfigTest_oe,client/src/test/java/org/asynchttpclient/BasicAuthTest.java,,,,multiple
async-http-client_32,async-http-client,BasicAuthTest,basicAuthFileNoKeepAliveTest_oe,client/src/test/java/org/asynchttpclient/BasicAuthTest.java,,,,multiple
async-http-client_33,async-http-client,BasicAuthTest,noneAuthTest_oe,client/src/test/java/org/asynchttpclient/BasicAuthTest.java,,,,multiple
async-http-client_44,async-http-client,ListenableFutureTest,testListenableFuture_oe,client/src/test/java/org/asynchttpclient/ListenableFutureTest.java,,,,multiple
async-http-client_45,async-http-client,ThreadNameTest,testThreadName_oe,client/src/test/java/org/asynchttpclient/ThreadNameTest.java,,,,multiple
async-http-client_46,async-http-client,ParamEncodingTest,testParameters_oe,client/src/test/java/org/asynchttpclient/ParamEncodingTest.java,,,,multiple
async-http-client_47,async-http-client,AsyncStreamHandlerTest,getWithOnHeadersReceivedAbort_oe,client/src/test/java/org/asynchttpclient/AsyncStreamHandlerTest.java,,,,multiple
async-http-client_48,async-http-client,AsyncStreamHandlerTest,asyncStreamPOSTTest_oe,client/src/test/java/org/asynchttpclient/AsyncStreamHandlerTest.java,,,,multiple
async-http-client_49,async-http-client,AsyncStreamHandlerTest,asyncStreamInterruptTest_oe,client/src/test/java/org/asynchttpclient/AsyncStreamHandlerTest.java,,,,multiple
async-http-client_50,async-http-client,AsyncStreamHandlerTest,asyncStreamFutureTest_oe,client/src/test/java/org/asynchttpclient/AsyncStreamHandlerTest.java,,,,multiple
async-http-client_52,async-http-client,AsyncStreamHandlerTest,asyncStreamReusePOSTTest_oe,client/src/test/java/org/asynchttpclient/AsyncStreamHandlerTest.java,,,,multiple
async-http-client_53,async-http-client,AsyncStreamHandlerTest,asyncStream302RedirectWithBody_oe,client/src/test/java/org/asynchttpclient/AsyncStreamHandlerTest.java,,,,multiple
async-http-client_56,async-http-client,AsyncStreamHandlerTest,closeConnectionTest_oe,client/src/test/java/org/asynchttpclient/AsyncStreamHandlerTest.java,,,,multiple
async-http-client_57,async-http-client,RedirectBodyTest,regular301LosesBody_oe,client/src/test/java/org/asynchttpclient/RedirectBodyTest.java,,,,multiple
async-http-client_58,async-http-client,RedirectBodyTest,regular302LosesBody_oe,client/src/test/java/org/asynchttpclient/RedirectBodyTest.java,,,,multiple
async-http-client_59,async-http-client,RedirectBodyTest,regular302StrictKeepsBody_oe,client/src/test/java/org/asynchttpclient/RedirectBodyTest.java,,,,multiple
async-http-client_60,async-http-client,RedirectBodyTest,regular307KeepsBody_oe,client/src/test/java/org/asynchttpclient/RedirectBodyTest.java,,,,multiple
async-http-client_61,async-http-client,IdleStateHandlerTest,idleStateTest_oe,client/src/test/java/org/asynchttpclient/IdleStateHandlerTest.java,,,,multiple
async-http-client_66,async-http-client,ComplexClientTest,multipleRequestsTest_oe,client/src/test/java/org/asynchttpclient/ComplexClientTest.java,,,,multiple
async-http-client_67,async-http-client,ComplexClientTest,urlWithoutSlashTest_oe,client/src/test/java/org/asynchttpclient/ComplexClientTest.java,,,,multiple
async-http-client_68,async-http-client,RequestBuilderTest,testEncodesQueryParameters_oe,client/src/test/java/org/asynchttpclient/RequestBuilderTest.java,,,,multiple
async-http-client_69,async-http-client,RequestBuilderTest,testChaining_oe,client/src/test/java/org/asynchttpclient/RequestBuilderTest.java,,,,multiple
async-http-client_70,async-http-client,RequestBuilderTest,testParsesQueryParams_oe,client/src/test/java/org/asynchttpclient/RequestBuilderTest.java,,,,multiple
async-http-client_71,async-http-client,RequestBuilderTest,testUserProvidedRequestMethod_oe,client/src/test/java/org/asynchttpclient/RequestBuilderTest.java,,,,multiple
async-http-client_72,async-http-client,RequestBuilderTest,testPercentageEncodedUserInfo_oe,client/src/test/java/org/asynchttpclient/RequestBuilderTest.java,,,,multiple
async-http-client_73,async-http-client,RequestBuilderTest,testContentTypeCharsetToBodyEncoding_oe,client/src/test/java/org/asynchttpclient/RequestBuilderTest.java,,,,multiple
async-http-client_74,async-http-client,RequestBuilderTest,testDefaultMethod_oe,client/src/test/java/org/asynchttpclient/RequestBuilderTest.java,,,,multiple
async-http-client_75,async-http-client,RequestBuilderTest,testSetHeaders_oe,client/src/test/java/org/asynchttpclient/RequestBuilderTest.java,,,,multiple
async-http-client_76,async-http-client,RequestBuilderTest,testAddOrReplaceCookies_oe,client/src/test/java/org/asynchttpclient/RequestBuilderTest.java,,,,multiple
async-http-client_77,async-http-client,RequestBuilderTest,testSettingQueryParamsBeforeUrlShouldNotProduceNPE_oe,client/src/test/java/org/asynchttpclient/RequestBuilderTest.java,,,,multiple
async-http-client_78,async-http-client,RequestBuilderTest,testSettingHeadersUsingMapWithStringKeys_oe,client/src/test/java/org/asynchttpclient/RequestBuilderTest.java,,,,multiple
async-http-client_79,async-http-client,Expect100ContinueTest,Expect100Continue_oe,client/src/test/java/org/asynchttpclient/Expect100ContinueTest.java,,,,multiple
async-http-client_82,async-http-client,DigestAuthTest,digestAuthTest_oe,client/src/test/java/org/asynchttpclient/DigestAuthTest.java,,,,multiple
async-http-client_83,async-http-client,DigestAuthTest,digestAuthTestWithoutScheme_oe,client/src/test/java/org/asynchttpclient/DigestAuthTest.java,,,,multiple
async-http-client_84,async-http-client,DigestAuthTest,digestAuthNegativeTest_oe,client/src/test/java/org/asynchttpclient/DigestAuthTest.java,,,,multiple
async-http-client_85,async-http-client,BasicHttpProxyToHttpTest,nonPreemptiveProxyAuthWithPlainHttpTarget_oe,client/src/test/java/org/asynchttpclient/BasicHttpProxyToHttpTest.java,,,,multiple
async-http-client_114,async-http-client,RealmTest,testClone_oe,client/src/test/java/org/asynchttpclient/RealmTest.java,,,,multiple
async-http-client_116,async-http-client,RealmTest,testStrongDigest_oe,client/src/test/java/org/asynchttpclient/RealmTest.java,,,,multiple
async-http-client_117,async-http-client,CustomRemoteAddressTest,getRootUrlWithCustomRemoteAddress_oe,client/src/test/java/org/asynchttpclient/CustomRemoteAddressTest.java,,,,multiple
async-http-client_118,async-http-client,BasicHttpsTest,postFileOverHttps_oe,client/src/test/java/org/asynchttpclient/BasicHttpsTest.java,,,,multiple
async-http-client_119,async-http-client,BasicHttpsTest,postLargeFileOverHttps_oe,client/src/test/java/org/asynchttpclient/BasicHttpsTest.java,,,,multiple
async-http-client_120,async-http-client,BasicHttpsTest,multipleSequentialPostRequestsOverHttps_oe,client/src/test/java/org/asynchttpclient/BasicHttpsTest.java,,,,multiple
async-http-client_121,async-http-client,BasicHttpsTest,multipleConcurrentPostRequestsOverHttpsWithDisabledKeepAliveStrategy_oe,client/src/test/java/org/asynchttpclient/BasicHttpsTest.java,,,,multiple
async-http-client_122,async-http-client,BasicHttpsTest,reconnectAfterFailedCertificationPath_oe,client/src/test/java/org/asynchttpclient/BasicHttpsTest.java,,,,multiple
async-http-client_123,async-http-client,BasicHttpsTest,testNormalEventsFired_oe,client/src/test/java/org/asynchttpclient/BasicHttpsTest.java,,,,multiple
async-http-client_124,async-http-client,ByteBufferCapacityTest,basicByteBufferTest_oe,client/src/test/java/org/asynchttpclient/ByteBufferCapacityTest.java,,,,multiple
async-http-client_126,async-http-client,QueryParametersTest,testQueryParameters_oe,client/src/test/java/org/asynchttpclient/QueryParametersTest.java,,,,multiple
async-http-client_127,async-http-client,QueryParametersTest,testUrlRequestParametersEncoding_oe,client/src/test/java/org/asynchttpclient/QueryParametersTest.java,,,,multiple
async-http-client_128,async-http-client,QueryParametersTest,urlWithColonTest_oe,client/src/test/java/org/asynchttpclient/QueryParametersTest.java,,,,multiple
async-http-client_129,async-http-client,BasicHttpTest,getRootUrl_oe,client/src/test/java/org/asynchttpclient/BasicHttpTest.java,,,,multiple
async-http-client_130,async-http-client,BasicHttpTest,getUrlWithPathWithoutQuery_oe,client/src/test/java/org/asynchttpclient/BasicHttpTest.java,,,,multiple
async-http-client_131,async-http-client,BasicHttpTest,getUrlWithPathWithQuery_oe,client/src/test/java/org/asynchttpclient/BasicHttpTest.java,,,,multiple
async-http-client_132,async-http-client,BasicHttpTest,getUrlWithPathWithQueryParams_oe,client/src/test/java/org/asynchttpclient/BasicHttpTest.java,,,,multiple
async-http-client_133,async-http-client,BasicHttpTest,getResponseBody_oe,client/src/test/java/org/asynchttpclient/BasicHttpTest.java,,,,multiple
async-http-client_134,async-http-client,BasicHttpTest,getWithHeaders_oe,client/src/test/java/org/asynchttpclient/BasicHttpTest.java,,,,multiple
async-http-client_135,async-http-client,BasicHttpTest,postWithHeadersAndFormParams_oe,client/src/test/java/org/asynchttpclient/BasicHttpTest.java,,,,multiple
async-http-client_136,async-http-client,BasicHttpTest,postChineseChar_oe,client/src/test/java/org/asynchttpclient/BasicHttpTest.java,,,,multiple
async-http-client_137,async-http-client,BasicHttpTest,headHasEmptyBody_oe,client/src/test/java/org/asynchttpclient/BasicHttpTest.java,,,,multiple
async-http-client_138,async-http-client,BasicHttpTest,jettyRespondsWithChunkedTransferEncoding_oe,client/src/test/java/org/asynchttpclient/BasicHttpTest.java,,,,multiple
async-http-client_139,async-http-client,BasicHttpTest,getWithCookies_oe,client/src/test/java/org/asynchttpclient/BasicHttpTest.java,,,,multiple
async-http-client_140,async-http-client,BasicHttpTest,defaultRequestBodyEncodingIsUtf8_oe,client/src/test/java/org/asynchttpclient/BasicHttpTest.java,,,,multiple
async-http-client_141,async-http-client,BasicHttpTest,postFormParametersAsBodyString_oe,client/src/test/java/org/asynchttpclient/BasicHttpTest.java,,,,multiple
async-http-client_142,async-http-client,BasicHttpTest,postFormParametersAsBodyStream_oe,client/src/test/java/org/asynchttpclient/BasicHttpTest.java,,,,multiple
async-http-client_143,async-http-client,BasicHttpTest,putFormParametersAsBodyStream_oe,client/src/test/java/org/asynchttpclient/BasicHttpTest.java,,,,multiple
async-http-client_144,async-http-client,BasicHttpTest,postSingleStringPart_oe,client/src/test/java/org/asynchttpclient/BasicHttpTest.java,,,,multiple
async-http-client_145,async-http-client,BasicHttpTest,postWithBody_oe,client/src/test/java/org/asynchttpclient/BasicHttpTest.java,,,,multiple
async-http-client_146,async-http-client,BasicHttpTest,getVirtualHost_oe,client/src/test/java/org/asynchttpclient/BasicHttpTest.java,,,,multiple
async-http-client_148,async-http-client,BasicHttpTest,getEmptyBody_oe,client/src/test/java/org/asynchttpclient/BasicHttpTest.java,,,,multiple
async-http-client_149,async-http-client,BasicHttpTest,getEmptyBodyNotifiesHandler_oe,client/src/test/java/org/asynchttpclient/BasicHttpTest.java,,,,multiple
async-http-client_153,async-http-client,BasicHttpTest,getProperPathAndQueryString_oe,client/src/test/java/org/asynchttpclient/BasicHttpTest.java,,,,multiple
async-http-client_156,async-http-client,BasicHttpTest,nonBlockingNestedRequestsFromIoThreadAreFine_oe,client/src/test/java/org/asynchttpclient/BasicHttpTest.java,,,,multiple
async-http-client_157,async-http-client,BasicHttpTest,optionsIsSupported_oe,client/src/test/java/org/asynchttpclient/BasicHttpTest.java,,,,multiple
async-http-client_158,async-http-client,BasicHttpTest,cancellingFutureNotifiesOnThrowableWithCancellationException_oe,client/src/test/java/org/asynchttpclient/BasicHttpTest.java,,,,multiple
async-http-client_159,async-http-client,BasicHttpTest,emptyResponseBodyBytesAreEmpty_oe,client/src/test/java/org/asynchttpclient/BasicHttpTest.java,,,,multiple
async-http-client_160,async-http-client,BasicHttpTest,newConnectionEventsAreFired_oe,client/src/test/java/org/asynchttpclient/BasicHttpTest.java,,,,multiple
async-http-client_162,async-http-client,BasicHttpTest,postUnboundedInputStreamAsBodyStream_oe,client/src/test/java/org/asynchttpclient/BasicHttpTest.java,,,,multiple
async-http-client_163,async-http-client,BasicHttpTest,postInputStreamWithContentLengthAsBodyGenerator_oe,client/src/test/java/org/asynchttpclient/BasicHttpTest.java,,,,multiple
async-http-client_165,async-http-client,NtlmTest,testGenerateType1Msg_oe,client/src/test/java/org/asynchttpclient/ntlm/NtlmTest.java,,,,multiple
async-http-client_170,async-http-client,NtlmTest,testGenerateType2Msg_oe,client/src/test/java/org/asynchttpclient/ntlm/NtlmTest.java,,,,multiple
async-http-client_171,async-http-client,NtlmTest,testGenerateType3Msg_oe,client/src/test/java/org/asynchttpclient/ntlm/NtlmTest.java,,,,multiple
async-http-client_172,async-http-client,NtlmTest,testWriteULong_oe,client/src/test/java/org/asynchttpclient/ntlm/NtlmTest.java,,,,multiple
async-http-client_173,async-http-client,ReactiveStreamsErrorTest,timeoutWithNoStatusLineSent_oe,client/src/test/java/org/asynchttpclient/reactivestreams/ReactiveStreamsErrorTest.java,,,,multiple
async-http-client_174,async-http-client,ReactiveStreamsErrorTest,neverSubscribingToResponseBodyHitsRequestTimeout_oe,client/src/test/java/org/asynchttpclient/reactivestreams/ReactiveStreamsErrorTest.java,,,,multiple
async-http-client_175,async-http-client,ReactiveStreamsErrorTest,readTimeoutInMiddleOfBody_oe,client/src/test/java/org/asynchttpclient/reactivestreams/ReactiveStreamsErrorTest.java,,,,multiple
async-http-client_176,async-http-client,ReactiveStreamsErrorTest,notRequestingForLongerThanReadTimeoutDoesNotCauseTimeout_oe,client/src/test/java/org/asynchttpclient/reactivestreams/ReactiveStreamsErrorTest.java,,,,multiple
async-http-client_185,async-http-client,ReactiveStreamsRetryTest,testRetryingOnFailingStream_oe,client/src/test/java/org/asynchttpclient/reactivestreams/ReactiveStreamsRetryTest.java,,,,multiple
async-http-client_186,async-http-client,ReactiveStreamsDownloadTest,streamedResponseLargeFileTest_oe,client/src/test/java/org/asynchttpclient/reactivestreams/ReactiveStreamsDownloadTest.java,,,,multiple
async-http-client_187,async-http-client,ReactiveStreamsDownloadTest,streamedResponseSmallFileTest_oe,client/src/test/java/org/asynchttpclient/reactivestreams/ReactiveStreamsDownloadTest.java,,,,multiple
async-http-client_188,async-http-client,NTLMProxyTest,ntlmProxyTest_oe,client/src/test/java/org/asynchttpclient/proxy/NTLMProxyTest.java,,,,multiple
async-http-client_189,async-http-client,HttpsProxyTest,testRequestProxy_oe,client/src/test/java/org/asynchttpclient/proxy/HttpsProxyTest.java,,,,multiple
async-http-client_190,async-http-client,HttpsProxyTest,testConfigProxy_oe,client/src/test/java/org/asynchttpclient/proxy/HttpsProxyTest.java,,,,multiple
async-http-client_191,async-http-client,HttpsProxyTest,testNoDirectRequestBodyWithProxy_oe,client/src/test/java/org/asynchttpclient/proxy/HttpsProxyTest.java,,,,multiple
async-http-client_192,async-http-client,HttpsProxyTest,testDecompressBodyWithProxy_oe,client/src/test/java/org/asynchttpclient/proxy/HttpsProxyTest.java,,,,multiple
async-http-client_193,async-http-client,HttpsProxyTest,testPooledConnectionsWithProxy_oe,client/src/test/java/org/asynchttpclient/proxy/HttpsProxyTest.java,,,,multiple
async-http-client_194,async-http-client,CustomHeaderProxyTest,testHttpProxy_oe,client/src/test/java/org/asynchttpclient/proxy/CustomHeaderProxyTest.java,,,,multiple
async-http-client_195,async-http-client,ProxyTest,testRequestLevelProxy_oe,client/src/test/java/org/asynchttpclient/proxy/ProxyTest.java,,,,multiple
async-http-client_196,async-http-client,ProxyTest,testGlobalProxy_oe,client/src/test/java/org/asynchttpclient/proxy/ProxyTest.java,,,,multiple
async-http-client_197,async-http-client,ProxyTest,testBothProxies_oe,client/src/test/java/org/asynchttpclient/proxy/ProxyTest.java,,,,multiple
async-http-client_198,async-http-client,ProxyTest,testNonProxyHost_oe,client/src/test/java/org/asynchttpclient/proxy/ProxyTest.java,,,,multiple
async-http-client_199,async-http-client,ProxyTest,testNonProxyHostsRequestOverridesConfig_oe,client/src/test/java/org/asynchttpclient/proxy/ProxyTest.java,,,,multiple
async-http-client_200,async-http-client,ProxyTest,testRequestNonProxyHost_oe,client/src/test/java/org/asynchttpclient/proxy/ProxyTest.java,,,,multiple
async-http-client_206,async-http-client,ProxyTest,runSocksProxy_oe,client/src/test/java/org/asynchttpclient/proxy/ProxyTest.java,,,,multiple
async-http-client_207,async-http-client,NettyResponseFutureTest,testCancel_oe,client/src/test/java/org/asynchttpclient/netty/NettyResponseFutureTest.java,,,,multiple
async-http-client_208,async-http-client,NettyResponseFutureTest,testCancelOnAlreadyCancelled_oe,client/src/test/java/org/asynchttpclient/netty/NettyResponseFutureTest.java,,,,multiple
async-http-client_210,async-http-client,NettyResponseFutureTest,testGet_oe,client/src/test/java/org/asynchttpclient/netty/NettyResponseFutureTest.java,,,,multiple
async-http-client_215,async-http-client,NettyConnectionResetByPeerTest,testAsyncHttpClientConnectionResetByPeer_oe,client/src/test/java/org/asynchttpclient/netty/NettyConnectionResetByPeerTest.java,,,,multiple
async-http-client_216,async-http-client,RetryNonBlockingIssue,testRetryNonBlocking_oe,client/src/test/java/org/asynchttpclient/netty/RetryNonBlockingIssue.java,,,,multiple
async-http-client_217,async-http-client,RetryNonBlockingIssue,testRetryNonBlockingAsyncConnect_oe,client/src/test/java/org/asynchttpclient/netty/RetryNonBlockingIssue.java,,,,multiple
async-http-client_218,async-http-client,NettyAsyncResponseTest,testCookieParseExpires_oe,client/src/test/java/org/asynchttpclient/netty/NettyAsyncResponseTest.java,,,,multiple
async-http-client_219,async-http-client,NettyAsyncResponseTest,testCookieParseMaxAge_oe,client/src/test/java/org/asynchttpclient/netty/NettyAsyncResponseTest.java,,,,multiple
async-http-client_220,async-http-client,NettyAsyncResponseTest,testCookieParseWeirdExpiresValue_oe,client/src/test/java/org/asynchttpclient/netty/NettyAsyncResponseTest.java,,,,multiple
async-http-client_221,async-http-client,SpnegoEngineTest,testSpnegoGenerateTokenWithUsernamePassword_oe,client/src/test/java/org/asynchttpclient/spnego/SpnegoEngineTest.java,,,,multiple
async-http-client_222,async-http-client,SpnegoEngineTest,testSpnegoGenerateTokenWithCustomLoginConfig_oe,client/src/test/java/org/asynchttpclient/spnego/SpnegoEngineTest.java,,,,multiple
async-http-client_224,async-http-client,FilterTest,basicTest_oe,client/src/test/java/org/asynchttpclient/filter/FilterTest.java,,,,multiple
async-http-client_225,async-http-client,FilterTest,loadThrottleTest_oe,client/src/test/java/org/asynchttpclient/filter/FilterTest.java,,,,multiple
async-http-client_227,async-http-client,FilterTest,basicResponseFilterTest_oe,client/src/test/java/org/asynchttpclient/filter/FilterTest.java,,,,multiple
async-http-client_228,async-http-client,FilterTest,replayResponseFilterTest_oe,client/src/test/java/org/asynchttpclient/filter/FilterTest.java,,,,multiple
async-http-client_229,async-http-client,FilterTest,replayStatusCodeResponseFilterTest_oe,client/src/test/java/org/asynchttpclient/filter/FilterTest.java,,,,multiple
async-http-client_230,async-http-client,FilterTest,replayHeaderResponseFilterTest_oe,client/src/test/java/org/asynchttpclient/filter/FilterTest.java,,,,multiple
async-http-client_233,async-http-client,OAuthSignatureCalculatorTest,testGetCalculateSignature_oe,client/src/test/java/org/asynchttpclient/oauth/OAuthSignatureCalculatorTest.java,,,,multiple
async-http-client_234,async-http-client,OAuthSignatureCalculatorTest,testPostCalculateSignature_oe,client/src/test/java/org/asynchttpclient/oauth/OAuthSignatureCalculatorTest.java,,,,multiple
async-http-client_235,async-http-client,OAuthSignatureCalculatorTest,testGetWithRequestBuilder_oe,client/src/test/java/org/asynchttpclient/oauth/OAuthSignatureCalculatorTest.java,,,,multiple
async-http-client_237,async-http-client,OAuthSignatureCalculatorTest,testWithNullRequestToken_oe,client/src/test/java/org/asynchttpclient/oauth/OAuthSignatureCalculatorTest.java,,,,multiple
async-http-client_238,async-http-client,OAuthSignatureCalculatorTest,testWithStarQueryParameterValue_oe,client/src/test/java/org/asynchttpclient/oauth/OAuthSignatureCalculatorTest.java,,,,multiple
async-http-client_239,async-http-client,OAuthSignatureCalculatorTest,testSignatureGenerationWithAsteriskInPath_oe,client/src/test/java/org/asynchttpclient/oauth/OAuthSignatureCalculatorTest.java,,,,multiple
async-http-client_244,async-http-client,ByteMessageTest,echoTwoMessagesTest_oe,client/src/test/java/org/asynchttpclient/ws/ByteMessageTest.java,,,,multiple
async-http-client_245,async-http-client,ByteMessageTest,echoOnOpenMessagesTest_oe,client/src/test/java/org/asynchttpclient/ws/ByteMessageTest.java,,,,multiple
async-http-client_246,async-http-client,ByteMessageTest,echoFragments_oe,client/src/test/java/org/asynchttpclient/ws/ByteMessageTest.java,,,,multiple
async-http-client_254,async-http-client,TextMessageTest,echoTwoMessagesTest_oe,client/src/test/java/org/asynchttpclient/ws/TextMessageTest.java,,,,multiple
async-http-client_255,async-http-client,TextMessageTest,echoFragments_oe,client/src/test/java/org/asynchttpclient/ws/TextMessageTest.java,,,,multiple
async-http-client_258,async-http-client,HttpUtilsTest,testExtractCharsetWithoutQuotes_oe,client/src/test/java/org/asynchttpclient/util/HttpUtilsTest.java,,,,multiple
async-http-client_259,async-http-client,HttpUtilsTest,testExtractCharsetWithSingleQuotes_oe,client/src/test/java/org/asynchttpclient/util/HttpUtilsTest.java,,,,multiple
async-http-client_260,async-http-client,HttpUtilsTest,testExtractCharsetWithDoubleQuotes_oe,client/src/test/java/org/asynchttpclient/util/HttpUtilsTest.java,,,,multiple
async-http-client_261,async-http-client,HttpUtilsTest,testExtractCharsetWithDoubleQuotesAndSpaces_oe,client/src/test/java/org/asynchttpclient/util/HttpUtilsTest.java,,,,multiple
async-http-client_262,async-http-client,HttpUtilsTest,testExtractCharsetFallsBackToUtf8_oe,client/src/test/java/org/asynchttpclient/util/HttpUtilsTest.java,,,,multiple
async-http-client_263,async-http-client,HttpUtilsTest,testGetHostHeader_oe,client/src/test/java/org/asynchttpclient/util/HttpUtilsTest.java,,,,multiple
async-http-client_264,async-http-client,HttpUtilsTest,testDefaultFollowRedirect_oe,client/src/test/java/org/asynchttpclient/util/HttpUtilsTest.java,,,,multiple
async-http-client_265,async-http-client,HttpUtilsTest,testGetFollowRedirectInRequest_oe,client/src/test/java/org/asynchttpclient/util/HttpUtilsTest.java,,,,multiple
async-http-client_266,async-http-client,HttpUtilsTest,testGetFollowRedirectInConfig_oe,client/src/test/java/org/asynchttpclient/util/HttpUtilsTest.java,,,,multiple
async-http-client_267,async-http-client,HttpUtilsTest,testGetFollowRedirectPriorityGivenToRequest_oe,client/src/test/java/org/asynchttpclient/util/HttpUtilsTest.java,,,,multiple
async-http-client_268,async-http-client,HttpUtilsTest,computeOriginForPlainUriWithImplicitPort_oe,client/src/test/java/org/asynchttpclient/util/HttpUtilsTest.java,,,,multiple
