id,test_prefix,test_name
jcs3_146_2,"    public void testRemove_2_oe()
        throws Exception
    {
        final GroupCacheAccess<String, String> access = JCS.getGroupCacheInstance( ""test"" );
        // removed other assertion

        final String key = ""mykey"";
        final String group = ""mygroup"";
        final String value = ""myvalue"";

        for (int i = 0; i < 10; i++)
        {
            access.putInGroup(key + i, group, value + i);
        }

        // Make sure cache contains some data
        for (int i = 0; i < 10; i++)
        {
            final String returnedValue1 = access.getFromGroup(key + i, group);
            assertEquals( ""Wrong value returned."", value + i, returnedValue1 );
    }
    }
",GroupCacheAccessUnitTest::testRemove_2_oe
jcs3_147_2,"    public void testInvalidate_2_oe()
        throws Exception
    {
        final GroupCacheAccess<String, String> access = JCS.getGroupCacheInstance( ""test"" );
        // removed other assertion

        final String key = ""mykey"";
        final String group = ""mygroup"";
        final String value = ""myvalue"";

        for (int i = 0; i < 10; i++)
        {
            access.putInGroup(key + i, group + 0, value + i);
        }

        for (int i = 0; i < 10; i++)
        {
            access.putInGroup(key + i, group + 1, value + i);
        }

        // Make sure cache contains some data
        for (int i = 0; i < 10; i++)
        {
            final String returnedValue1 = access.getFromGroup(key + i, group + 0);
            assertEquals( ""Wrong value returned."", value + i, returnedValue1 );
    }
    }
",GroupCacheAccessUnitTest::testInvalidate_2_oe
jcs3_147_3,"    public void testInvalidate_3_oe()
        throws Exception
    {
        final GroupCacheAccess<String, String> access = JCS.getGroupCacheInstance( ""test"" );
        // removed other assertion

        final String key = ""mykey"";
        final String group = ""mygroup"";
        final String value = ""myvalue"";

        for (int i = 0; i < 10; i++)
        {
            access.putInGroup(key + i, group + 0, value + i);
        }

        for (int i = 0; i < 10; i++)
        {
            access.putInGroup(key + i, group + 1, value + i);
        }

        // Make sure cache contains some data
        for (int i = 0; i < 10; i++)
        {
            final String returnedValue1 = access.getFromGroup(key + i, group + 0);
            // removed other assertion
            final String returnedValue2 = access.getFromGroup(key + i, group + 1);
            assertEquals( ""Wrong value returned."", value + i, returnedValue2 );
    }
    }
",GroupCacheAccessUnitTest::testInvalidate_3_oe
jcs3_147_5,"    public void testInvalidate_5_oe()
        throws Exception
    {
        final GroupCacheAccess<String, String> access = JCS.getGroupCacheInstance( ""test"" );
        // removed other assertion

        final String key = ""mykey"";
        final String group = ""mygroup"";
        final String value = ""myvalue"";

        for (int i = 0; i < 10; i++)
        {
            access.putInGroup(key + i, group + 0, value + i);
        }

        for (int i = 0; i < 10; i++)
        {
            access.putInGroup(key + i, group + 1, value + i);
        }

        // Make sure cache contains some data
        for (int i = 0; i < 10; i++)
        {
            final String returnedValue1 = access.getFromGroup(key + i, group + 0);
            // removed other assertion
            final String returnedValue2 = access.getFromGroup(key + i, group + 1);
            // removed other assertion
        }

        access.invalidateGroup(group + 0);

        for (int i = 0; i < 10; i++)
        {
            // removed other assertion
        }

        for (int i = 0; i < 10; i++)
        {
            final String returnedValue1 = access.getFromGroup(key + i, group + 1);
            assertEquals( ""Wrong value returned."", value + i, returnedValue1 );
    }
    }
",GroupCacheAccessUnitTest::testInvalidate_5_oe
jcs3_148_10,"    public void testGroupCache_10_oe()
        throws Exception
    {
        final GroupCacheAccess<String, Integer> access = JCS.getGroupCacheInstance( ""testGroup"" );
        final String groupName1 = ""testgroup1"";
        final String groupName2 = ""testgroup2"";

        Set<String> keys1 = access.getGroupKeys( groupName1 );
        // removed other assertion
        // removed other assertion

        Set<String> keys2 = access.getGroupKeys( groupName2 );
        // removed other assertion
        // removed other assertion

        // DO WORK
        final int numToInsertGroup1 = 10;
        // insert with prefix1
        for ( int i = 0; i < numToInsertGroup1; i++ )
        {
            access.putInGroup(String.valueOf( i ), groupName1, Integer.valueOf( i ) );
        }

        final int numToInsertGroup2 = 50;
        // insert with prefix1
        for ( int i = 0; i < numToInsertGroup2; i++ )
        {
            access.putInGroup(String.valueOf( i ), groupName2, Integer.valueOf( i + 1 ) );
        }

        keys1 = access.getGroupKeys( groupName1 ); // Test for JCS-102
        // removed other assertion
        // removed other assertion

        keys2 = access.getGroupKeys( groupName2 );
        // removed other assertion
        // removed other assertion

        // removed other assertion
        assertEquals(Integer.valueOf(6), access.getFromGroup(""5"", groupName2));
    }
",GroupCacheAccessUnitTest::testGroupCache_10_oe
jcs3_148_11,"    public void testGroupCache_11_oe()
        throws Exception
    {
        final GroupCacheAccess<String, Integer> access = JCS.getGroupCacheInstance( ""testGroup"" );
        final String groupName1 = ""testgroup1"";
        final String groupName2 = ""testgroup2"";

        Set<String> keys1 = access.getGroupKeys( groupName1 );
        // removed other assertion
        // removed other assertion

        Set<String> keys2 = access.getGroupKeys( groupName2 );
        // removed other assertion
        // removed other assertion

        // DO WORK
        final int numToInsertGroup1 = 10;
        // insert with prefix1
        for ( int i = 0; i < numToInsertGroup1; i++ )
        {
            access.putInGroup(String.valueOf( i ), groupName1, Integer.valueOf( i ) );
        }

        final int numToInsertGroup2 = 50;
        // insert with prefix1
        for ( int i = 0; i < numToInsertGroup2; i++ )
        {
            access.putInGroup(String.valueOf( i ), groupName2, Integer.valueOf( i + 1 ) );
        }

        keys1 = access.getGroupKeys( groupName1 ); // Test for JCS-102
        // removed other assertion
        // removed other assertion

        keys2 = access.getGroupKeys( groupName2 );
        // removed other assertion
        // removed other assertion

        // removed other assertion
        // removed other assertion

        assertTrue(access.getGroupNames().contains(groupName1));
    }
",GroupCacheAccessUnitTest::testGroupCache_11_oe
jcs3_148_6,"    public void testGroupCache_6_oe()
        throws Exception
    {
        final GroupCacheAccess<String, Integer> access = JCS.getGroupCacheInstance( ""testGroup"" );
        final String groupName1 = ""testgroup1"";
        final String groupName2 = ""testgroup2"";

        Set<String> keys1 = access.getGroupKeys( groupName1 );
        // removed other assertion
        // removed other assertion

        Set<String> keys2 = access.getGroupKeys( groupName2 );
        // removed other assertion
        // removed other assertion

        // DO WORK
        final int numToInsertGroup1 = 10;
        // insert with prefix1
        for ( int i = 0; i < numToInsertGroup1; i++ )
        {
            access.putInGroup(String.valueOf( i ), groupName1, Integer.valueOf( i ) );
        }

        final int numToInsertGroup2 = 50;
        // insert with prefix1
        for ( int i = 0; i < numToInsertGroup2; i++ )
        {
            access.putInGroup(String.valueOf( i ), groupName2, Integer.valueOf( i + 1 ) );
        }

        keys1 = access.getGroupKeys( groupName1 ); // Test for JCS-102
        // removed other assertion
        assertEquals(""Wrong number returned 1:"", 10, keys1.size());
    }
",GroupCacheAccessUnitTest::testGroupCache_6_oe
jcs3_148_8,"    public void testGroupCache_8_oe()
        throws Exception
    {
        final GroupCacheAccess<String, Integer> access = JCS.getGroupCacheInstance( ""testGroup"" );
        final String groupName1 = ""testgroup1"";
        final String groupName2 = ""testgroup2"";

        Set<String> keys1 = access.getGroupKeys( groupName1 );
        // removed other assertion
        // removed other assertion

        Set<String> keys2 = access.getGroupKeys( groupName2 );
        // removed other assertion
        // removed other assertion

        // DO WORK
        final int numToInsertGroup1 = 10;
        // insert with prefix1
        for ( int i = 0; i < numToInsertGroup1; i++ )
        {
            access.putInGroup(String.valueOf( i ), groupName1, Integer.valueOf( i ) );
        }

        final int numToInsertGroup2 = 50;
        // insert with prefix1
        for ( int i = 0; i < numToInsertGroup2; i++ )
        {
            access.putInGroup(String.valueOf( i ), groupName2, Integer.valueOf( i + 1 ) );
        }

        keys1 = access.getGroupKeys( groupName1 ); // Test for JCS-102
        // removed other assertion
        // removed other assertion

        keys2 = access.getGroupKeys( groupName2 );
        // removed other assertion
        assertEquals(""Wrong number returned 2:"", 50, keys2.size());
    }
",GroupCacheAccessUnitTest::testGroupCache_8_oe
jcs3_148_9,"    public void testGroupCache_9_oe()
        throws Exception
    {
        final GroupCacheAccess<String, Integer> access = JCS.getGroupCacheInstance( ""testGroup"" );
        final String groupName1 = ""testgroup1"";
        final String groupName2 = ""testgroup2"";

        Set<String> keys1 = access.getGroupKeys( groupName1 );
        // removed other assertion
        // removed other assertion

        Set<String> keys2 = access.getGroupKeys( groupName2 );
        // removed other assertion
        // removed other assertion

        // DO WORK
        final int numToInsertGroup1 = 10;
        // insert with prefix1
        for ( int i = 0; i < numToInsertGroup1; i++ )
        {
            access.putInGroup(String.valueOf( i ), groupName1, Integer.valueOf( i ) );
        }

        final int numToInsertGroup2 = 50;
        // insert with prefix1
        for ( int i = 0; i < numToInsertGroup2; i++ )
        {
            access.putInGroup(String.valueOf( i ), groupName2, Integer.valueOf( i + 1 ) );
        }

        keys1 = access.getGroupKeys( groupName1 ); // Test for JCS-102
        // removed other assertion
        // removed other assertion

        keys2 = access.getGroupKeys( groupName2 );
        // removed other assertion
        // removed other assertion

        assertEquals(Integer.valueOf(5), access.getFromGroup(""5"", groupName1));
    }
",GroupCacheAccessUnitTest::testGroupCache_9_oe
jcs3_149_1,"    public void testParseCacheEventLogger_Null_1_oe()
    {
        // SETUP
        final Properties props = new Properties();

        // DO WORK
        final MockCacheEventLogger result = (MockCacheEventLogger) AuxiliaryCacheConfigurator.parseCacheEventLogger( props,
                                                                                                               ""junk"" );

        // VERIFY
        assertNull( ""Should not have a logger."", result );
    }
",AuxiliaryCacheConfiguratorUnitTest::testParseCacheEventLogger_Null_1_oe
jcs3_150_1,"    public void testParseCacheEventLogger_NullName_1_oe()
    {
        // SETUP
        final Properties props = new Properties();

        // DO WORK
        final MockCacheEventLogger result = (MockCacheEventLogger) AuxiliaryCacheConfigurator.parseCacheEventLogger( props,
                                                                                                               null );

        // VERIFY
        assertNull( ""Should not have a logger."", result );
    }
",AuxiliaryCacheConfiguratorUnitTest::testParseCacheEventLogger_NullName_1_oe
jcs3_151_1,"    public void testParseCacheEventLogger_Normal_1_oe()
    {
        // SETUP
        final String auxPrefix = ""jcs.auxiliary."" + ""MYAux"";
        final String testPropertyValue = ""This is the value"";
        final String className = MockCacheEventLogger.class.getName();

        final Properties props = new Properties();
        props.put( auxPrefix + AuxiliaryCacheConfigurator.CACHE_EVENT_LOGGER_PREFIX, className );
        props.put( auxPrefix + AuxiliaryCacheConfigurator.CACHE_EVENT_LOGGER_PREFIX
            + AuxiliaryCacheConfigurator.ATTRIBUTE_PREFIX + "".testProperty"", testPropertyValue );

        // DO WORK
        final MockCacheEventLogger result = (MockCacheEventLogger) AuxiliaryCacheConfigurator
            .parseCacheEventLogger( props, auxPrefix );

        // VERIFY
        assertNotNull( ""Should have a logger."", result );
    }
",AuxiliaryCacheConfiguratorUnitTest::testParseCacheEventLogger_Normal_1_oe
jcs3_151_2,"    public void testParseCacheEventLogger_Normal_2_oe()
    {
        // SETUP
        final String auxPrefix = ""jcs.auxiliary."" + ""MYAux"";
        final String testPropertyValue = ""This is the value"";
        final String className = MockCacheEventLogger.class.getName();

        final Properties props = new Properties();
        props.put( auxPrefix + AuxiliaryCacheConfigurator.CACHE_EVENT_LOGGER_PREFIX, className );
        props.put( auxPrefix + AuxiliaryCacheConfigurator.CACHE_EVENT_LOGGER_PREFIX
            + AuxiliaryCacheConfigurator.ATTRIBUTE_PREFIX + "".testProperty"", testPropertyValue );

        // DO WORK
        final MockCacheEventLogger result = (MockCacheEventLogger) AuxiliaryCacheConfigurator
            .parseCacheEventLogger( props, auxPrefix );

        // VERIFY
        // removed other assertion
        assertEquals( ""Property should be set."", testPropertyValue, result.getTestProperty() );
    }
",AuxiliaryCacheConfiguratorUnitTest::testParseCacheEventLogger_Normal_2_oe
jcs3_152_1,"    public void testParseElementSerializer_Normal_1_oe()
    {
        // SETUP
        final String auxPrefix = ""jcs.auxiliary."" + ""MYAux"";
        final String testPropertyValue = ""This is the value"";
        final String className = MockElementSerializer.class.getName();

        final Properties props = new Properties();
        props.put( auxPrefix + AuxiliaryCacheConfigurator.SERIALIZER_PREFIX, className );
        props.put( auxPrefix + AuxiliaryCacheConfigurator.SERIALIZER_PREFIX
            + AuxiliaryCacheConfigurator.ATTRIBUTE_PREFIX + "".testProperty"", testPropertyValue );

        // DO WORK
        final MockElementSerializer result = (MockElementSerializer) AuxiliaryCacheConfigurator
            .parseElementSerializer( props, auxPrefix );

        // VERIFY
        assertNotNull( ""Should have a Serializer."", result );
    }
",AuxiliaryCacheConfiguratorUnitTest::testParseElementSerializer_Normal_1_oe
jcs3_152_2,"    public void testParseElementSerializer_Normal_2_oe()
    {
        // SETUP
        final String auxPrefix = ""jcs.auxiliary."" + ""MYAux"";
        final String testPropertyValue = ""This is the value"";
        final String className = MockElementSerializer.class.getName();

        final Properties props = new Properties();
        props.put( auxPrefix + AuxiliaryCacheConfigurator.SERIALIZER_PREFIX, className );
        props.put( auxPrefix + AuxiliaryCacheConfigurator.SERIALIZER_PREFIX
            + AuxiliaryCacheConfigurator.ATTRIBUTE_PREFIX + "".testProperty"", testPropertyValue );

        // DO WORK
        final MockElementSerializer result = (MockElementSerializer) AuxiliaryCacheConfigurator
            .parseElementSerializer( props, auxPrefix );

        // VERIFY
        // removed other assertion
        assertEquals( ""Property should be set."", testPropertyValue, result.getTestProperty() );
    }
",AuxiliaryCacheConfiguratorUnitTest::testParseElementSerializer_Normal_2_oe
jcs3_153_1,"    public void testParseElementSerializer_Null_1_oe()
    {
        // SETUP
        final Properties props = new Properties();

        // DO WORK
        final IElementSerializer result = AuxiliaryCacheConfigurator
            .parseElementSerializer( props, ""junk"" );

        // VERIFY
        assertTrue( ""Should have the default Serializer."", result instanceof StandardSerializer );
    }
",AuxiliaryCacheConfiguratorUnitTest::testParseElementSerializer_Null_1_oe
jcs3_166_1,"    public void testStandardPut_1_oe()
        throws Exception
    {
        final String region = ""region1"";

        final CacheAccess<String, String> cache = JCS.getInstance( region );

        Thread.sleep( 100 );

        final TCPLateralCacheAttributes lattr2 = new TCPLateralCacheAttributes();
        lattr2.setTcpListenerPort( 1102 );
        lattr2.setTransmissionType(LateralCacheAttributes.Type.TCP);
        lattr2.setTcpServer( ""localhost:"" + serverPort );
        lattr2.setIssueRemoveOnPut( false );
        // should still try to remove
        // lattr2.setAllowPut( false );

        // Using the lateral, this service will put to and remove from
        // the cache instance above.
        // The cache thinks it is different since the listenerid is different
        final LateralTCPService<String, String> service =
                new LateralTCPService<>(lattr2,  new StandardSerializer());
        service.setListenerId( 123456 );

        final String keyToBeRemovedOnPut = ""test1_notremoved"";

        final ICacheElement<String, String> element1 = new CacheElement<>( region, keyToBeRemovedOnPut, region
            + "":data-this shouldn't get removed, it should get to the cache."" );
        service.update( element1 );

        Thread.sleep( 1000 );

        final Object testObj = cache.get( keyToBeRemovedOnPut );
        p( ""testStandardPut, test object = "" + testObj );
        assertNotNull( ""The test object should not have been removed by a put."", testObj );
    }
",LateralTCPIssueRemoveOnPutUnitTest::testStandardPut_1_oe
jcs3_185_1,"    @Test
    public void testExpireInBackground_1_oe()
        throws Exception
    {
        final String regionExpire = ""expire1Second"";
        final int items = 200;

        final CacheAccess<String, String> jcsExpire = JCS.getInstance( regionExpire );

//        System.out.println( ""BEFORE PUT \n"" + jcsExpire.getStats() );

        // Add items to cache

        for ( int i = 0; i <= items; i++ )
        {
            jcsExpire.put( i + "":key"", regionExpire + "" data "" + i );
        }

//        System.out.println( jcsExpire.getStats() );

        // the shrinker is supposed to run every second
        SleepUtil.sleepAtLeast( 3000 );

//        System.out.println( jcsExpire.getStats() );

        // Test that all items have been removed from the cache
        for ( int i = 0; i <= items; i++ )
        {
            assertNull( ""Removed key should be null: "" + i + "":key"", jcsExpire.get( i + "":key"" ) );
    }
    }
",JDBCDiskCacheShrinkUnitTest::testExpireInBackground_1_oe
jcs3_186_1,"    @Test
    public void testDidNotExpire_1_oe()
        throws CacheException, InterruptedException
    {
        final String region = ""expire100Second"";
        final int items = 200;

        final CacheAccess<String, String> jcs = JCS.getInstance( region );

//        System.out.println( ""BEFORE PUT \n"" + jcs.getStats() );

        // Add items to cache

        for ( int i = 0; i <= items; i++ )
        {
            jcs.put( i + "":key"", region + "" data "" + i );
        }

//        System.out.println( jcs.getStats() );

        SleepUtil.sleepAtLeast( 1000 );

//        System.out.println( jcs.getStats() );

        // Test that all items are in cache

        for ( int i = 0; i <= items; i++ )
        {
            final String value = jcs.get( i + "":key"" );

            assertEquals( ""key = ["" + i + "":key] value = ["" + value + ""]"", region + "" data "" + i, value );
    }
    }
",JDBCDiskCacheShrinkUnitTest::testDidNotExpire_1_oe
jcs3_187_1,"    @Test
    public void testDidNotExpireEternal_1_oe()
        throws CacheException, InterruptedException
    {
        final String region = ""eternal"";
        final int items = 200;

        final CacheAccess<String, String> jcs = JCS.getInstance( region );

//        System.out.println( ""BEFORE PUT \n"" + jcs.getStats() );

        // Add items to cache

        for ( int i = 0; i <= items; i++ )
        {
            jcs.put( i + "":key"", region + "" data "" + i );
        }

//        System.out.println( jcs.getStats() );

        SleepUtil.sleepAtLeast( 1000 );

//        System.out.println( jcs.getStats() );

        // Test that all items are in cache

        for ( int i = 0; i <= items; i++ )
        {
            final String value = jcs.get( i + "":key"" );

            assertEquals( ""key = ["" + i + "":key] value = ["" + value + ""]"", region + "" data "" + i, value );
    }
    }
",JDBCDiskCacheShrinkUnitTest::testDidNotExpireEternal_1_oe
jcs3_189_1,"    @Test
    public void testPutGetMatchingWithHSQL_1_oe()
        throws Exception
    {
        // SETUP
        final int items = 200;
        final String region = ""testCache2"";
        final CacheAccess<String, String> jcs = JCS.getInstance( region );
//        System.out.println( ""BEFORE PUT \n"" + jcs.getStats() );

        // DO WORK
        for ( int i = 0; i < items; i++ )
        {
            jcs.put( i + "":key"", region + "" data "" + i );
        }
        Thread.sleep( 1000 );

        final Map<String, ICacheElement<String, String>> matchingResults = jcs.getMatchingCacheElements( ""1.8.+"" );

        // VERIFY
        assertEquals( ""Wrong number returned"", 10, matchingResults.size() );
    }
",MySQLDiskCacheHsqlBackedUnitTest::testPutGetMatchingWithHSQL_1_oe
jcs3_197_1,"    public void testBasicPutRemove_1_oe()
        throws Exception
    {
        final int items = 20;

        final String region = ""testBasicPutRemove"";

        final CacheAccess<String, String> jcs = JCS.getInstance( region );

        // Add items to cache
        for ( int i = 0; i <= items; i++ )
        {
            jcs.put( i + "":key"", region + "" data "" + i );
        }

        // Test that all items are in cache
        for ( int i = 0; i <= items; i++ )
        {
            final String value = jcs.get( i + "":key"" );
            assertEquals( ""key = ["" + i + "":key] value = ["" + value + ""]"", region + "" data "" + i, value );
    }
    }
",HSQLDiskCacheUnitTest::testBasicPutRemove_1_oe
