id,project,test_class,test_name,test_file_path,focal_file_path,focal_class,focal_package,oracle_type,junit_version
dbut_11_1,commons-dbutils-1.7,QueryRunnerTest,testGoodBatchInsert_1_oe,src/test/java/org/apache/commons/dbutils/QueryRunnerTest.java,,,,assert,unknown
dbut_12_1,commons-dbutils-1.7,QueryRunnerTest,testExecuteWithMultipleResultSets_1_oe,src/test/java/org/apache/commons/dbutils/QueryRunnerTest.java,,,,assert,unknown
dbut_13_1,commons-dbutils-1.7,BeanProcessorTest,testProcessWithToBean_1_oe,src/test/java/org/apache/commons/dbutils/BeanProcessorTest.java,,,,assert,unknown
dbut_14_1,commons-dbutils-1.7,BeanProcessorTest,testProcessWithPopulateBean_1_oe,src/test/java/org/apache/commons/dbutils/BeanProcessorTest.java,,,,assert,unknown
dbut_15_1,commons-dbutils-1.7,BeanProcessorTest,testMapColumnToProperties_1_oe,src/test/java/org/apache/commons/dbutils/BeanProcessorTest.java,,,,assert,unknown
dbut_16_1,commons-dbutils-1.7,BeanProcessorTest,testMapColumnToPropertiesWithOverrides_1_oe,src/test/java/org/apache/commons/dbutils/BeanProcessorTest.java,,,,assert,unknown
dbut_17_1,commons-dbutils-1.7,ProxyFactoryTest,testCreateConnection_1_oe,src/test/java/org/apache/commons/dbutils/ProxyFactoryTest.java,,,,assert,unknown
dbut_18_1,commons-dbutils-1.7,ProxyFactoryTest,testCreateDriver_1_oe,src/test/java/org/apache/commons/dbutils/ProxyFactoryTest.java,,,,assert,unknown
dbut_19_1,commons-dbutils-1.7,ProxyFactoryTest,testCreatePreparedStatement_1_oe,src/test/java/org/apache/commons/dbutils/ProxyFactoryTest.java,,,,assert,unknown
dbut_20_1,commons-dbutils-1.7,ProxyFactoryTest,testCreateResultSet_1_oe,src/test/java/org/apache/commons/dbutils/ProxyFactoryTest.java,,,,assert,unknown
dbut_21_1,commons-dbutils-1.7,ProxyFactoryTest,testCreateResultSetMetaData_1_oe,src/test/java/org/apache/commons/dbutils/ProxyFactoryTest.java,,,,assert,unknown
dbut_22_1,commons-dbutils-1.7,ProxyFactoryTest,testCreateStatement_1_oe,src/test/java/org/apache/commons/dbutils/ProxyFactoryTest.java,,,,assert,unknown
dbut_23_1,commons-dbutils-1.7,ProxyFactoryTest,testCreateCallableStatement_1_oe,src/test/java/org/apache/commons/dbutils/ProxyFactoryTest.java,,,,assert,unknown
dbut_27_1,commons-dbutils-1.7,OutParameterTest,testSetValue_1_oe,src/test/java/org/apache/commons/dbutils/OutParameterTest.java,,,,assert,unknown
dbut_28_1,commons-dbutils-1.7,BaseTestCase,testCheckDataSizes_1_oe,src/test/java/org/apache/commons/dbutils/BaseTestCase.java,,,,assert,unknown
dbut_28_2,commons-dbutils-1.7,BaseTestCase,testCheckDataSizes_2_oe,src/test/java/org/apache/commons/dbutils/BaseTestCase.java,,,,assert,unknown
dbut_29_1,commons-dbutils-1.7,BaseTestCase,testResultSets_1_oe,src/test/java/org/apache/commons/dbutils/BaseTestCase.java,,,,assert,unknown
dbut_30_1,commons-dbutils-1.7,ServiceLoaderTest,testFindsLocalColumnHandler_1_oe,src/test/java/org/apache/commons/dbutils/ServiceLoaderTest.java,,,,assert,unknown
dbut_31_1,commons-dbutils-1.7,ServiceLoaderTest,testFindsLocalPropertyHandler_1_oe,src/test/java/org/apache/commons/dbutils/ServiceLoaderTest.java,,,,assert,unknown
dbut_32_1,commons-dbutils-1.7,ServiceLoaderTest,testFindMoreThanLocalColumns_1_oe,src/test/java/org/apache/commons/dbutils/ServiceLoaderTest.java,,,,assert,unknown
dbut_33_1,commons-dbutils-1.7,ServiceLoaderTest,testFindMoreThanLocalProperties_1_oe,src/test/java/org/apache/commons/dbutils/ServiceLoaderTest.java,,,,assert,unknown
dbut_34_1,commons-dbutils-1.7,StatementConfigurationTest,testEmptyBuilder_1_oe,src/test/java/org/apache/commons/dbutils/StatementConfigurationTest.java,,,,assert,unknown
dbut_34_2,commons-dbutils-1.7,StatementConfigurationTest,testEmptyBuilder_2_oe,src/test/java/org/apache/commons/dbutils/StatementConfigurationTest.java,,,,assert,unknown
dbut_34_3,commons-dbutils-1.7,StatementConfigurationTest,testEmptyBuilder_3_oe,src/test/java/org/apache/commons/dbutils/StatementConfigurationTest.java,,,,assert,unknown
dbut_34_4,commons-dbutils-1.7,StatementConfigurationTest,testEmptyBuilder_4_oe,src/test/java/org/apache/commons/dbutils/StatementConfigurationTest.java,,,,assert,unknown
dbut_34_5,commons-dbutils-1.7,StatementConfigurationTest,testEmptyBuilder_5_oe,src/test/java/org/apache/commons/dbutils/StatementConfigurationTest.java,,,,assert,unknown
dbut_35_1,commons-dbutils-1.7,StatementConfigurationTest,testBuilder_1_oe,src/test/java/org/apache/commons/dbutils/StatementConfigurationTest.java,,,,assert,unknown
dbut_35_2,commons-dbutils-1.7,StatementConfigurationTest,testBuilder_2_oe,src/test/java/org/apache/commons/dbutils/StatementConfigurationTest.java,,,,assert,unknown
dbut_35_3,commons-dbutils-1.7,StatementConfigurationTest,testBuilder_3_oe,src/test/java/org/apache/commons/dbutils/StatementConfigurationTest.java,,,,assert,unknown
dbut_35_4,commons-dbutils-1.7,StatementConfigurationTest,testBuilder_4_oe,src/test/java/org/apache/commons/dbutils/StatementConfigurationTest.java,,,,assert,unknown
dbut_35_5,commons-dbutils-1.7,StatementConfigurationTest,testBuilder_5_oe,src/test/java/org/apache/commons/dbutils/StatementConfigurationTest.java,,,,assert,unknown
dbut_35_6,commons-dbutils-1.7,StatementConfigurationTest,testBuilder_6_oe,src/test/java/org/apache/commons/dbutils/StatementConfigurationTest.java,,,,assert,unknown
dbut_35_7,commons-dbutils-1.7,StatementConfigurationTest,testBuilder_7_oe,src/test/java/org/apache/commons/dbutils/StatementConfigurationTest.java,,,,assert,unknown
dbut_35_8,commons-dbutils-1.7,StatementConfigurationTest,testBuilder_8_oe,src/test/java/org/apache/commons/dbutils/StatementConfigurationTest.java,,,,assert,unknown
dbut_35_9,commons-dbutils-1.7,StatementConfigurationTest,testBuilder_9_oe,src/test/java/org/apache/commons/dbutils/StatementConfigurationTest.java,,,,assert,unknown
dbut_35_10,commons-dbutils-1.7,StatementConfigurationTest,testBuilder_10_oe,src/test/java/org/apache/commons/dbutils/StatementConfigurationTest.java,,,,assert,unknown
dbut_36_1,commons-dbutils-1.7,StatementConfigurationTest,testConstructor_1_oe,src/test/java/org/apache/commons/dbutils/StatementConfigurationTest.java,,,,assert,unknown
dbut_36_2,commons-dbutils-1.7,StatementConfigurationTest,testConstructor_2_oe,src/test/java/org/apache/commons/dbutils/StatementConfigurationTest.java,,,,assert,unknown
dbut_36_3,commons-dbutils-1.7,StatementConfigurationTest,testConstructor_3_oe,src/test/java/org/apache/commons/dbutils/StatementConfigurationTest.java,,,,assert,unknown
dbut_36_4,commons-dbutils-1.7,StatementConfigurationTest,testConstructor_4_oe,src/test/java/org/apache/commons/dbutils/StatementConfigurationTest.java,,,,assert,unknown
dbut_36_5,commons-dbutils-1.7,StatementConfigurationTest,testConstructor_5_oe,src/test/java/org/apache/commons/dbutils/StatementConfigurationTest.java,,,,assert,unknown
dbut_37_1,commons-dbutils-1.7,BasicRowProcessorTest,testToArray_1_oe,src/test/java/org/apache/commons/dbutils/BasicRowProcessorTest.java,,,,assert,unknown
dbut_38_1,commons-dbutils-1.7,BasicRowProcessorTest,testToBean_1_oe,src/test/java/org/apache/commons/dbutils/BasicRowProcessorTest.java,,,,assert,unknown
dbut_39_1,commons-dbutils-1.7,BasicRowProcessorTest,testToBeanList_1_oe,src/test/java/org/apache/commons/dbutils/BasicRowProcessorTest.java,,,,assert,unknown
dbut_39_2,commons-dbutils-1.7,BasicRowProcessorTest,testToBeanList_2_oe,src/test/java/org/apache/commons/dbutils/BasicRowProcessorTest.java,,,,assert,unknown
dbut_39_3,commons-dbutils-1.7,BasicRowProcessorTest,testToBeanList_3_oe,src/test/java/org/apache/commons/dbutils/BasicRowProcessorTest.java,,,,assert,unknown
dbut_39_4,commons-dbutils-1.7,BasicRowProcessorTest,testToBeanList_4_oe,src/test/java/org/apache/commons/dbutils/BasicRowProcessorTest.java,,,,assert,unknown
dbut_39_5,commons-dbutils-1.7,BasicRowProcessorTest,testToBeanList_5_oe,src/test/java/org/apache/commons/dbutils/BasicRowProcessorTest.java,,,,assert,unknown
dbut_39_6,commons-dbutils-1.7,BasicRowProcessorTest,testToBeanList_6_oe,src/test/java/org/apache/commons/dbutils/BasicRowProcessorTest.java,,,,assert,unknown
dbut_39_7,commons-dbutils-1.7,BasicRowProcessorTest,testToBeanList_7_oe,src/test/java/org/apache/commons/dbutils/BasicRowProcessorTest.java,,,,assert,unknown
dbut_39_8,commons-dbutils-1.7,BasicRowProcessorTest,testToBeanList_8_oe,src/test/java/org/apache/commons/dbutils/BasicRowProcessorTest.java,,,,assert,unknown
dbut_39_9,commons-dbutils-1.7,BasicRowProcessorTest,testToBeanList_9_oe,src/test/java/org/apache/commons/dbutils/BasicRowProcessorTest.java,,,,assert,unknown
dbut_39_10,commons-dbutils-1.7,BasicRowProcessorTest,testToBeanList_10_oe,src/test/java/org/apache/commons/dbutils/BasicRowProcessorTest.java,,,,assert,unknown
dbut_39_11,commons-dbutils-1.7,BasicRowProcessorTest,testToBeanList_11_oe,src/test/java/org/apache/commons/dbutils/BasicRowProcessorTest.java,,,,assert,unknown
dbut_39_12,commons-dbutils-1.7,BasicRowProcessorTest,testToBeanList_12_oe,src/test/java/org/apache/commons/dbutils/BasicRowProcessorTest.java,,,,assert,unknown
dbut_39_13,commons-dbutils-1.7,BasicRowProcessorTest,testToBeanList_13_oe,src/test/java/org/apache/commons/dbutils/BasicRowProcessorTest.java,,,,assert,unknown
dbut_39_14,commons-dbutils-1.7,BasicRowProcessorTest,testToBeanList_14_oe,src/test/java/org/apache/commons/dbutils/BasicRowProcessorTest.java,,,,assert,unknown
dbut_39_15,commons-dbutils-1.7,BasicRowProcessorTest,testToBeanList_15_oe,src/test/java/org/apache/commons/dbutils/BasicRowProcessorTest.java,,,,assert,unknown
dbut_39_16,commons-dbutils-1.7,BasicRowProcessorTest,testToBeanList_16_oe,src/test/java/org/apache/commons/dbutils/BasicRowProcessorTest.java,,,,assert,unknown
dbut_39_17,commons-dbutils-1.7,BasicRowProcessorTest,testToBeanList_17_oe,src/test/java/org/apache/commons/dbutils/BasicRowProcessorTest.java,,,,assert,unknown
dbut_40_1,commons-dbutils-1.7,BasicRowProcessorTest,testToMap_1_oe,src/test/java/org/apache/commons/dbutils/BasicRowProcessorTest.java,,,,assert,unknown
dbut_41_1,commons-dbutils-1.7,BasicRowProcessorTest,testToMapOrdering_1_oe,src/test/java/org/apache/commons/dbutils/BasicRowProcessorTest.java,,,,assert,unknown
dbut_42_1,commons-dbutils-1.7,ArrayListHandlerTest,testHandle_1_oe,src/test/java/org/apache/commons/dbutils/handlers/ArrayListHandlerTest.java,,,,assert,unknown
dbut_42_2,commons-dbutils-1.7,ArrayListHandlerTest,testHandle_2_oe,src/test/java/org/apache/commons/dbutils/handlers/ArrayListHandlerTest.java,,,,assert,unknown
dbut_42_3,commons-dbutils-1.7,ArrayListHandlerTest,testHandle_3_oe,src/test/java/org/apache/commons/dbutils/handlers/ArrayListHandlerTest.java,,,,assert,unknown
dbut_42_4,commons-dbutils-1.7,ArrayListHandlerTest,testHandle_4_oe,src/test/java/org/apache/commons/dbutils/handlers/ArrayListHandlerTest.java,,,,assert,unknown
dbut_42_5,commons-dbutils-1.7,ArrayListHandlerTest,testHandle_5_oe,src/test/java/org/apache/commons/dbutils/handlers/ArrayListHandlerTest.java,,,,assert,unknown
dbut_42_6,commons-dbutils-1.7,ArrayListHandlerTest,testHandle_6_oe,src/test/java/org/apache/commons/dbutils/handlers/ArrayListHandlerTest.java,,,,assert,unknown
dbut_42_7,commons-dbutils-1.7,ArrayListHandlerTest,testHandle_7_oe,src/test/java/org/apache/commons/dbutils/handlers/ArrayListHandlerTest.java,,,,assert,unknown
dbut_42_8,commons-dbutils-1.7,ArrayListHandlerTest,testHandle_8_oe,src/test/java/org/apache/commons/dbutils/handlers/ArrayListHandlerTest.java,,,,assert,unknown
dbut_42_9,commons-dbutils-1.7,ArrayListHandlerTest,testHandle_9_oe,src/test/java/org/apache/commons/dbutils/handlers/ArrayListHandlerTest.java,,,,assert,unknown
dbut_42_10,commons-dbutils-1.7,ArrayListHandlerTest,testHandle_10_oe,src/test/java/org/apache/commons/dbutils/handlers/ArrayListHandlerTest.java,,,,assert,unknown
dbut_42_11,commons-dbutils-1.7,ArrayListHandlerTest,testHandle_11_oe,src/test/java/org/apache/commons/dbutils/handlers/ArrayListHandlerTest.java,,,,assert,unknown
dbut_42_12,commons-dbutils-1.7,ArrayListHandlerTest,testHandle_12_oe,src/test/java/org/apache/commons/dbutils/handlers/ArrayListHandlerTest.java,,,,assert,unknown
dbut_42_13,commons-dbutils-1.7,ArrayListHandlerTest,testHandle_13_oe,src/test/java/org/apache/commons/dbutils/handlers/ArrayListHandlerTest.java,,,,assert,unknown
dbut_43_1,commons-dbutils-1.7,ArrayListHandlerTest,testEmptyResultSetHandle_1_oe,src/test/java/org/apache/commons/dbutils/handlers/ArrayListHandlerTest.java,,,,assert,unknown
dbut_43_2,commons-dbutils-1.7,ArrayListHandlerTest,testEmptyResultSetHandle_2_oe,src/test/java/org/apache/commons/dbutils/handlers/ArrayListHandlerTest.java,,,,assert,unknown
dbut_44_1,commons-dbutils-1.7,ColumnListHandlerTest,testHandle_1_oe,src/test/java/org/apache/commons/dbutils/handlers/ColumnListHandlerTest.java,,,,assert,unknown
dbut_44_2,commons-dbutils-1.7,ColumnListHandlerTest,testHandle_2_oe,src/test/java/org/apache/commons/dbutils/handlers/ColumnListHandlerTest.java,,,,assert,unknown
dbut_44_3,commons-dbutils-1.7,ColumnListHandlerTest,testHandle_3_oe,src/test/java/org/apache/commons/dbutils/handlers/ColumnListHandlerTest.java,,,,assert,unknown
dbut_44_4,commons-dbutils-1.7,ColumnListHandlerTest,testHandle_4_oe,src/test/java/org/apache/commons/dbutils/handlers/ColumnListHandlerTest.java,,,,assert,unknown
dbut_45_1,commons-dbutils-1.7,ColumnListHandlerTest,testColumnIndexHandle_1_oe,src/test/java/org/apache/commons/dbutils/handlers/ColumnListHandlerTest.java,,,,assert,unknown
dbut_45_2,commons-dbutils-1.7,ColumnListHandlerTest,testColumnIndexHandle_2_oe,src/test/java/org/apache/commons/dbutils/handlers/ColumnListHandlerTest.java,,,,assert,unknown
dbut_45_3,commons-dbutils-1.7,ColumnListHandlerTest,testColumnIndexHandle_3_oe,src/test/java/org/apache/commons/dbutils/handlers/ColumnListHandlerTest.java,,,,assert,unknown
dbut_45_4,commons-dbutils-1.7,ColumnListHandlerTest,testColumnIndexHandle_4_oe,src/test/java/org/apache/commons/dbutils/handlers/ColumnListHandlerTest.java,,,,assert,unknown
dbut_46_1,commons-dbutils-1.7,ColumnListHandlerTest,testColumnNameHandle_1_oe,src/test/java/org/apache/commons/dbutils/handlers/ColumnListHandlerTest.java,,,,assert,unknown
dbut_46_2,commons-dbutils-1.7,ColumnListHandlerTest,testColumnNameHandle_2_oe,src/test/java/org/apache/commons/dbutils/handlers/ColumnListHandlerTest.java,,,,assert,unknown
dbut_46_3,commons-dbutils-1.7,ColumnListHandlerTest,testColumnNameHandle_3_oe,src/test/java/org/apache/commons/dbutils/handlers/ColumnListHandlerTest.java,,,,assert,unknown
dbut_46_4,commons-dbutils-1.7,ColumnListHandlerTest,testColumnNameHandle_4_oe,src/test/java/org/apache/commons/dbutils/handlers/ColumnListHandlerTest.java,,,,assert,unknown
dbut_47_1,commons-dbutils-1.7,ColumnListHandlerTest,testEmptyResultSetHandle_1_oe,src/test/java/org/apache/commons/dbutils/handlers/ColumnListHandlerTest.java,,,,assert,unknown
dbut_47_2,commons-dbutils-1.7,ColumnListHandlerTest,testEmptyResultSetHandle_2_oe,src/test/java/org/apache/commons/dbutils/handlers/ColumnListHandlerTest.java,,,,assert,unknown
dbut_48_1,commons-dbutils-1.7,BeanHandlerTest,testHandle_1_oe,src/test/java/org/apache/commons/dbutils/handlers/BeanHandlerTest.java,,,,assert,unknown
dbut_48_2,commons-dbutils-1.7,BeanHandlerTest,testHandle_2_oe,src/test/java/org/apache/commons/dbutils/handlers/BeanHandlerTest.java,,,,assert,unknown
dbut_48_3,commons-dbutils-1.7,BeanHandlerTest,testHandle_3_oe,src/test/java/org/apache/commons/dbutils/handlers/BeanHandlerTest.java,,,,assert,unknown
dbut_48_4,commons-dbutils-1.7,BeanHandlerTest,testHandle_4_oe,src/test/java/org/apache/commons/dbutils/handlers/BeanHandlerTest.java,,,,assert,unknown
dbut_48_5,commons-dbutils-1.7,BeanHandlerTest,testHandle_5_oe,src/test/java/org/apache/commons/dbutils/handlers/BeanHandlerTest.java,,,,assert,unknown
dbut_49_1,commons-dbutils-1.7,BeanHandlerTest,testEmptyResultSetHandle_1_oe,src/test/java/org/apache/commons/dbutils/handlers/BeanHandlerTest.java,,,,assert,unknown
dbut_50_1,commons-dbutils-1.7,BeanHandlerTest,testHandleToSuperClass_1_oe,src/test/java/org/apache/commons/dbutils/handlers/BeanHandlerTest.java,,,,assert,unknown
dbut_50_2,commons-dbutils-1.7,BeanHandlerTest,testHandleToSuperClass_2_oe,src/test/java/org/apache/commons/dbutils/handlers/BeanHandlerTest.java,,,,assert,unknown
dbut_50_3,commons-dbutils-1.7,BeanHandlerTest,testHandleToSuperClass_3_oe,src/test/java/org/apache/commons/dbutils/handlers/BeanHandlerTest.java,,,,assert,unknown
dbut_50_4,commons-dbutils-1.7,BeanHandlerTest,testHandleToSuperClass_4_oe,src/test/java/org/apache/commons/dbutils/handlers/BeanHandlerTest.java,,,,assert,unknown
dbut_50_5,commons-dbutils-1.7,BeanHandlerTest,testHandleToSuperClass_5_oe,src/test/java/org/apache/commons/dbutils/handlers/BeanHandlerTest.java,,,,assert,unknown
dbut_51_1,commons-dbutils-1.7,BeanHandlerTest,testHandleToInterface_1_oe,src/test/java/org/apache/commons/dbutils/handlers/BeanHandlerTest.java,,,,assert,unknown
dbut_51_2,commons-dbutils-1.7,BeanHandlerTest,testHandleToInterface_2_oe,src/test/java/org/apache/commons/dbutils/handlers/BeanHandlerTest.java,,,,assert,unknown
dbut_51_3,commons-dbutils-1.7,BeanHandlerTest,testHandleToInterface_3_oe,src/test/java/org/apache/commons/dbutils/handlers/BeanHandlerTest.java,,,,assert,unknown
dbut_51_4,commons-dbutils-1.7,BeanHandlerTest,testHandleToInterface_4_oe,src/test/java/org/apache/commons/dbutils/handlers/BeanHandlerTest.java,,,,assert,unknown
dbut_51_5,commons-dbutils-1.7,BeanHandlerTest,testHandleToInterface_5_oe,src/test/java/org/apache/commons/dbutils/handlers/BeanHandlerTest.java,,,,assert,unknown
dbut_52_1,commons-dbutils-1.7,KeyedHandlerTest,testHandle_1_oe,src/test/java/org/apache/commons/dbutils/handlers/KeyedHandlerTest.java,,,,assert,unknown
dbut_52_2,commons-dbutils-1.7,KeyedHandlerTest,testHandle_2_oe,src/test/java/org/apache/commons/dbutils/handlers/KeyedHandlerTest.java,,,,assert,unknown
dbut_52_3,commons-dbutils-1.7,KeyedHandlerTest,testHandle_3_oe,src/test/java/org/apache/commons/dbutils/handlers/KeyedHandlerTest.java,,,,assert,unknown
dbut_52_4,commons-dbutils-1.7,KeyedHandlerTest,testHandle_4_oe,src/test/java/org/apache/commons/dbutils/handlers/KeyedHandlerTest.java,,,,assert,unknown
dbut_52_5,commons-dbutils-1.7,KeyedHandlerTest,testHandle_5_oe,src/test/java/org/apache/commons/dbutils/handlers/KeyedHandlerTest.java,,,,assert,unknown
dbut_52_6,commons-dbutils-1.7,KeyedHandlerTest,testHandle_6_oe,src/test/java/org/apache/commons/dbutils/handlers/KeyedHandlerTest.java,,,,assert,unknown
dbut_52_7,commons-dbutils-1.7,KeyedHandlerTest,testHandle_7_oe,src/test/java/org/apache/commons/dbutils/handlers/KeyedHandlerTest.java,,,,assert,unknown
dbut_52_8,commons-dbutils-1.7,KeyedHandlerTest,testHandle_8_oe,src/test/java/org/apache/commons/dbutils/handlers/KeyedHandlerTest.java,,,,assert,unknown
