id,project,test_class,test_name,test_file_path,focal_file_path,focal_class,focal_package,dataset_type
spark_26,spark,GenericIntegrationTest,testTwoRoutesWithDifferentCaseButSameName_oe,src/test/java/spark/GenericIntegrationTest.java,,,,multiple
spark_27,spark,GenericIntegrationTest,testEchoParamWithMaj_oe,src/test/java/spark/GenericIntegrationTest.java,,,,multiple
spark_28,spark,GenericIntegrationTest,testUnauthorized_oe,src/test/java/spark/GenericIntegrationTest.java,,,,multiple
spark_29,spark,GenericIntegrationTest,testNotFound_oe,src/test/java/spark/GenericIntegrationTest.java,,,,multiple
spark_30,spark,GenericIntegrationTest,testPost_oe,src/test/java/spark/GenericIntegrationTest.java,,,,multiple
spark_31,spark,GenericIntegrationTest,testPostViaGetWithMethodOverrideHeader_oe,src/test/java/spark/GenericIntegrationTest.java,,,,multiple
spark_32,spark,GenericIntegrationTest,testPatch_oe,src/test/java/spark/GenericIntegrationTest.java,,,,multiple
spark_33,spark,GenericIntegrationTest,testSessionReset_oe,src/test/java/spark/GenericIntegrationTest.java,,,,multiple
spark_34,spark,GenericIntegrationTest,testStaticFile_oe,src/test/java/spark/GenericIntegrationTest.java,,,,multiple
spark_35,spark,GenericIntegrationTest,testExternalStaticFile_oe,src/test/java/spark/GenericIntegrationTest.java,,,,multiple
spark_36,spark,GenericIntegrationTest,testExceptionMapper_oe,src/test/java/spark/GenericIntegrationTest.java,,,,multiple
spark_37,spark,GenericIntegrationTest,testInheritanceExceptionMapper_oe,src/test/java/spark/GenericIntegrationTest.java,,,,multiple
spark_38,spark,GenericIntegrationTest,testNotFoundExceptionMapper_oe,src/test/java/spark/GenericIntegrationTest.java,,,,multiple
spark_39,spark,GenericIntegrationTest,testTypedExceptionMapper_oe,src/test/java/spark/GenericIntegrationTest.java,,,,multiple
spark_40,spark,GenericIntegrationTest,testWebSocketConversation_oe,src/test/java/spark/GenericIntegrationTest.java,,,,multiple
spark_41,spark,GenericIntegrationTest,path_should_prefix_routes_oe,src/test/java/spark/GenericIntegrationTest.java,,,,multiple
spark_42,spark,GenericIntegrationTest,paths_should_be_nestable_oe,src/test/java/spark/GenericIntegrationTest.java,,,,multiple
spark_43,spark,GenericIntegrationTest,paths_should_be_very_nestable_oe,src/test/java/spark/GenericIntegrationTest.java,,,,multiple
spark_44,spark,GenericIntegrationTest,testRuntimeExceptionForDone_oe,src/test/java/spark/GenericIntegrationTest.java,,,,multiple
spark_45,spark,GenericIntegrationTest,testRuntimeExceptionForAllRoutesFinally_oe,src/test/java/spark/GenericIntegrationTest.java,,,,multiple
spark_46,spark,GenericIntegrationTest,testPostProcessBodyForFinally_oe,src/test/java/spark/GenericIntegrationTest.java,,,,multiple
spark_47,spark,FilterTest,testJustFilter_oe,src/test/java/spark/FilterTest.java,,,,multiple
spark_48,spark,RequestTest,queryParamShouldReturnsParametersFromQueryString_oe,src/test/java/spark/RequestTest.java,,,,multiple
spark_49,spark,RequestTest,queryParamOrDefault_shouldReturnQueryParam_whenQueryParamExists_oe,src/test/java/spark/RequestTest.java,,,,multiple
spark_50,spark,RequestTest,queryParamOrDefault_shouldReturnDefault_whenQueryParamIsNull_oe,src/test/java/spark/RequestTest.java,,,,multiple
spark_51,spark,RequestTest,queryParamShouldBeParsedAsHashMap_oe,src/test/java/spark/RequestTest.java,,,,multiple
spark_52,spark,RequestTest,shouldBeAbleToGetTheServletPath_oe,src/test/java/spark/RequestTest.java,,,,multiple
spark_53,spark,RequestTest,shouldBeAbleToGetTheContextPath_oe,src/test/java/spark/RequestTest.java,,,,multiple
spark_54,spark,RequestTest,shouldBeAbleToGetTheMatchedPath_oe,src/test/java/spark/RequestTest.java,,,,multiple
spark_55,spark,RequestTest,testSessionNoParams_whenSessionIsNull_oe,src/test/java/spark/RequestTest.java,,,,multiple
spark_56,spark,RequestTest,testSession_whenCreateIsTrue_oe,src/test/java/spark/RequestTest.java,,,,multiple
spark_57,spark,RequestTest,testSession_whenCreateIsFalse_oe,src/test/java/spark/RequestTest.java,,,,multiple
spark_58,spark,RequestTest,testSession_2times_oe,src/test/java/spark/RequestTest.java,,,,multiple
spark_59,spark,RequestTest,testCookies_whenCookiesArePresent_oe,src/test/java/spark/RequestTest.java,,,,multiple
spark_60,spark,RequestTest,testCookies_whenCookiesAreNotPresent_oe,src/test/java/spark/RequestTest.java,,,,multiple
spark_61,spark,RequestTest,testCookie_whenCookiesArePresent_oe,src/test/java/spark/RequestTest.java,,,,multiple
spark_62,spark,RequestTest,testCookie_whenCookiesAreNotPresent_oe,src/test/java/spark/RequestTest.java,,,,multiple
spark_63,spark,RequestTest,testRequestMethod_oe,src/test/java/spark/RequestTest.java,,,,multiple
spark_64,spark,RequestTest,testScheme_oe,src/test/java/spark/RequestTest.java,,,,multiple
spark_65,spark,RequestTest,testHost_oe,src/test/java/spark/RequestTest.java,,,,multiple
spark_66,spark,RequestTest,testUserAgent_oe,src/test/java/spark/RequestTest.java,,,,multiple
spark_67,spark,RequestTest,testPort_oe,src/test/java/spark/RequestTest.java,,,,multiple
spark_68,spark,RequestTest,testPathInfo_oe,src/test/java/spark/RequestTest.java,,,,multiple
spark_69,spark,RequestTest,testServletPath_oe,src/test/java/spark/RequestTest.java,,,,multiple
spark_70,spark,RequestTest,testContextPath_oe,src/test/java/spark/RequestTest.java,,,,multiple
spark_71,spark,RequestTest,testUrl_oe,src/test/java/spark/RequestTest.java,,,,multiple
spark_72,spark,RequestTest,testContentType_oe,src/test/java/spark/RequestTest.java,,,,multiple
spark_73,spark,RequestTest,testIp_oe,src/test/java/spark/RequestTest.java,,,,multiple
spark_74,spark,RequestTest,testContentLength_oe,src/test/java/spark/RequestTest.java,,,,multiple
spark_75,spark,RequestTest,testHeaders_oe,src/test/java/spark/RequestTest.java,,,,multiple
spark_76,spark,RequestTest,testQueryParamsValues_whenParamExists_oe,src/test/java/spark/RequestTest.java,,,,multiple
spark_77,spark,RequestTest,testQueryParamsValues_whenParamDoesNotExists_oe,src/test/java/spark/RequestTest.java,,,,multiple
spark_78,spark,RequestTest,testQueryParams_oe,src/test/java/spark/RequestTest.java,,,,multiple
spark_79,spark,RequestTest,testURI_oe,src/test/java/spark/RequestTest.java,,,,multiple
spark_80,spark,RequestTest,testProtocol_oe,src/test/java/spark/RequestTest.java,,,,multiple
spark_81,spark,MultipleFiltersTest,testMultipleFilters_oe,src/test/java/spark/MultipleFiltersTest.java,,,,multiple
spark_82,spark,FilterImplTest,testConstructor_oe,src/test/java/spark/FilterImplTest.java,,,,multiple
spark_83,spark,FilterImplTest,testGets_thenReturnGetPathAndGetAcceptTypeSuccessfully_oe,src/test/java/spark/FilterImplTest.java,,,,multiple
spark_84,spark,FilterImplTest,testCreate_whenOutAssignAcceptTypeInTheParameters_thenReturnPathAndAcceptTypeSuccessfully_oe,src/test/java/spark/FilterImplTest.java,,,,multiple
spark_85,spark,FilterImplTest,testCreate_whenAcceptTypeNullValueInTheParameters_thenReturnPathAndAcceptTypeSuccessfully_oe,src/test/java/spark/FilterImplTest.java,,,,multiple
spark_86,spark,StaticFilesMemberTest,testStaticFileCssStyleCss_oe,src/test/java/spark/StaticFilesMemberTest.java,,,,multiple
spark_87,spark,StaticFilesMemberTest,testStaticFileMjs_oe,src/test/java/spark/StaticFilesMemberTest.java,,,,multiple
spark_88,spark,StaticFilesMemberTest,testStaticFilePagesIndexHtml_oe,src/test/java/spark/StaticFilesMemberTest.java,,,,multiple
spark_89,spark,StaticFilesMemberTest,testStaticFilePageHtml_oe,src/test/java/spark/StaticFilesMemberTest.java,,,,multiple
spark_90,spark,StaticFilesMemberTest,testExternalStaticFile_oe,src/test/java/spark/StaticFilesMemberTest.java,,,,multiple
spark_91,spark,StaticFilesMemberTest,testStaticFileHeaders_oe,src/test/java/spark/StaticFilesMemberTest.java,,,,multiple
spark_92,spark,StaticFilesMemberTest,testStaticFileExpireTime_oe,src/test/java/spark/StaticFilesMemberTest.java,,,,multiple
spark_94,spark,StaticFilesMemberTest,testExceptionMapping404_oe,src/test/java/spark/StaticFilesMemberTest.java,,,,multiple
spark_95,spark,RedirectTest,testRedirectGet_oe,src/test/java/spark/RedirectTest.java,,,,multiple
spark_96,spark,RedirectTest,testRedirectPost_oe,src/test/java/spark/RedirectTest.java,,,,multiple
spark_97,spark,RedirectTest,testRedirectPut_oe,src/test/java/spark/RedirectTest.java,,,,multiple
spark_98,spark,RedirectTest,testRedirectDelete_oe,src/test/java/spark/RedirectTest.java,,,,multiple
spark_99,spark,RedirectTest,testRedirectAnyGet_oe,src/test/java/spark/RedirectTest.java,,,,multiple
spark_100,spark,RedirectTest,testRedirectAnyPut_oe,src/test/java/spark/RedirectTest.java,,,,multiple
spark_101,spark,RedirectTest,testRedirectAnyPost_oe,src/test/java/spark/RedirectTest.java,,,,multiple
spark_102,spark,RedirectTest,testRedirectAnyDelete_oe,src/test/java/spark/RedirectTest.java,,,,multiple
spark_103,spark,RedirectTest,testRedirectGetWithSpecificCode_oe,src/test/java/spark/RedirectTest.java,,,,multiple
spark_104,spark,RedirectTest,testRedirectPostWithSpecificCode_oe,src/test/java/spark/RedirectTest.java,,,,multiple
spark_105,spark,RedirectTest,testRedirectPutWithSpecificCode_oe,src/test/java/spark/RedirectTest.java,,,,multiple
spark_106,spark,RedirectTest,testRedirectDeleteWithSpecificCode_oe,src/test/java/spark/RedirectTest.java,,,,multiple
spark_107,spark,RedirectTest,testRedirectAnyGetWithSpecificCode_oe,src/test/java/spark/RedirectTest.java,,,,multiple
spark_108,spark,RedirectTest,testRedirectAnyPostWithSpecificCode_oe,src/test/java/spark/RedirectTest.java,,,,multiple
spark_109,spark,RedirectTest,testRedirectAnyPutWithSpecificCode_oe,src/test/java/spark/RedirectTest.java,,,,multiple
spark_110,spark,RedirectTest,testRedirectAnyDeleteWithSpecificCode_oe,src/test/java/spark/RedirectTest.java,,,,multiple
spark_111,spark,ServiceTest,testEmbeddedServerIdentifier_defaultAndSet_oe,src/test/java/spark/ServiceTest.java,,,,multiple
spark_112,spark,ServiceTest,testIpAddress_whenInitializedFalse_oe,src/test/java/spark/ServiceTest.java,,,,multiple
spark_113,spark,ServiceTest,testSetIpAddress_whenInitializedFalse_oe,src/test/java/spark/ServiceTest.java,,,,multiple
spark_114,spark,ServiceTest,testPort_whenInitializedFalse_oe,src/test/java/spark/ServiceTest.java,,,,multiple
spark_115,spark,ServiceTest,testSetPort_whenInitializedFalse_oe,src/test/java/spark/ServiceTest.java,,,,multiple
spark_116,spark,ServiceTest,testGetPort_whenInitializedTrue_oe,src/test/java/spark/ServiceTest.java,,,,multiple
spark_117,spark,ServiceTest,testGetPort_whenInitializedTrue_Default_oe,src/test/java/spark/ServiceTest.java,,,,multiple
spark_118,spark,ServiceTest,testThreadPool_whenOnlyMaxThreads_oe,src/test/java/spark/ServiceTest.java,,,,multiple
spark_119,spark,ServiceTest,testThreadPool_whenMaxMinAndTimeoutParameters_oe,src/test/java/spark/ServiceTest.java,,,,multiple
spark_120,spark,ServiceTest,testSecure_thenReturnNewSslStores_oe,src/test/java/spark/ServiceTest.java,,,,multiple
spark_121,spark,ServiceTest,awaitStopBlocksUntilExtinguished_oe,src/test/java/spark/ServiceTest.java,,,,multiple
spark_124,spark,SessionTest,testSession_oe,src/test/java/spark/SessionTest.java,,,,multiple
spark_125,spark,SessionTest,testRaw_oe,src/test/java/spark/SessionTest.java,,,,multiple
spark_126,spark,SessionTest,testAttribute_whenAttributeIsRetrieved_oe,src/test/java/spark/SessionTest.java,,,,multiple
spark_127,spark,SessionTest,testAttributes_oe,src/test/java/spark/SessionTest.java,,,,multiple
spark_128,spark,SessionTest,testCreationTime_oe,src/test/java/spark/SessionTest.java,,,,multiple
spark_129,spark,SessionTest,testId_oe,src/test/java/spark/SessionTest.java,,,,multiple
spark_130,spark,SessionTest,testLastAccessedTime_oe,src/test/java/spark/SessionTest.java,,,,multiple
spark_131,spark,SessionTest,testMaxInactiveInterval_whenRetrieved_oe,src/test/java/spark/SessionTest.java,,,,multiple
spark_132,spark,SessionTest,testIsNew_oe,src/test/java/spark/SessionTest.java,,,,multiple
spark_133,spark,ExceptionMapperTest,testGetInstance_whenDefaultInstanceIsNull_oe,src/test/java/spark/ExceptionMapperTest.java,,,,multiple
spark_134,spark,ExceptionMapperTest,testGetInstance_whenDefaultInstanceIsNotNull_oe,src/test/java/spark/ExceptionMapperTest.java,,,,multiple
spark_135,spark,BooksIntegrationTest,canCreateBook_oe,src/test/java/spark/BooksIntegrationTest.java,,,,multiple
spark_136,spark,BooksIntegrationTest,canListBooks_oe,src/test/java/spark/BooksIntegrationTest.java,,,,multiple
spark_137,spark,BooksIntegrationTest,canGetBook_oe,src/test/java/spark/BooksIntegrationTest.java,,,,multiple
spark_138,spark,BooksIntegrationTest,canUpdateBook_oe,src/test/java/spark/BooksIntegrationTest.java,,,,multiple
spark_139,spark,BooksIntegrationTest,canGetUpdatedBook_oe,src/test/java/spark/BooksIntegrationTest.java,,,,multiple
spark_140,spark,BooksIntegrationTest,canDeleteBook_oe,src/test/java/spark/BooksIntegrationTest.java,,,,multiple
spark_141,spark,GenericSecureIntegrationTest,testGetHi_oe,src/test/java/spark/GenericSecureIntegrationTest.java,,,,multiple
spark_142,spark,GenericSecureIntegrationTest,testXForwardedFor_oe,src/test/java/spark/GenericSecureIntegrationTest.java,,,,multiple
spark_143,spark,GenericSecureIntegrationTest,testHiHead_oe,src/test/java/spark/GenericSecureIntegrationTest.java,,,,multiple
spark_144,spark,GenericSecureIntegrationTest,testGetHiAfterFilter_oe,src/test/java/spark/GenericSecureIntegrationTest.java,,,,multiple
spark_145,spark,GenericSecureIntegrationTest,testGetRoot_oe,src/test/java/spark/GenericSecureIntegrationTest.java,,,,multiple
spark_146,spark,GenericSecureIntegrationTest,testEchoParam1_oe,src/test/java/spark/GenericSecureIntegrationTest.java,,,,multiple
spark_147,spark,GenericSecureIntegrationTest,testEchoParam2_oe,src/test/java/spark/GenericSecureIntegrationTest.java,,,,multiple
spark_148,spark,GenericSecureIntegrationTest,testEchoParamWithMaj_oe,src/test/java/spark/GenericSecureIntegrationTest.java,,,,multiple
spark_149,spark,GenericSecureIntegrationTest,testUnauthorized_oe,src/test/java/spark/GenericSecureIntegrationTest.java,,,,multiple
spark_150,spark,GenericSecureIntegrationTest,testNotFound_oe,src/test/java/spark/GenericSecureIntegrationTest.java,,,,multiple
spark_151,spark,GenericSecureIntegrationTest,testPost_oe,src/test/java/spark/GenericSecureIntegrationTest.java,,,,multiple
spark_152,spark,GenericSecureIntegrationTest,testPatch_oe,src/test/java/spark/GenericSecureIntegrationTest.java,,,,multiple
spark_153,spark,UnmapTest,testUnmap_oe,src/test/java/spark/UnmapTest.java,,,,multiple
spark_154,spark,InitExceptionHandlerTest,testInitExceptionHandler_oe,src/test/java/spark/InitExceptionHandlerTest.java,,,,multiple
spark_155,spark,BodyAvailabilityTest,testPost_oe,src/test/java/spark/BodyAvailabilityTest.java,,,,multiple
spark_156,spark,ServicePortIntegrationTest,testGetPort_withRandomPort_oe,src/test/java/spark/ServicePortIntegrationTest.java,,,,multiple
spark_157,spark,ResponseWrapperDelegationTest,filters_can_detect_response_status_oe,src/test/java/spark/ResponseWrapperDelegationTest.java,,,,multiple
spark_158,spark,ResponseWrapperDelegationTest,filters_can_detect_content_type_oe,src/test/java/spark/ResponseWrapperDelegationTest.java,,,,multiple
spark_159,spark,GzipTest,checkGzipCompression_oe,src/test/java/spark/GzipTest.java,,,,multiple
spark_160,spark,GzipTest,testStaticFileCssStyleCss_oe,src/test/java/spark/GzipTest.java,,,,multiple
spark_162,spark,ResponseTest,testConstructor_whenHttpServletResponseParameter_oe,src/test/java/spark/ResponseTest.java,,,,multiple
spark_163,spark,ResponseTest,testSetBody_oe,src/test/java/spark/ResponseTest.java,,,,multiple
spark_164,spark,ResponseTest,testGetBody_oe,src/test/java/spark/ResponseTest.java,,,,multiple
spark_165,spark,ResponseTest,testRaw_oe,src/test/java/spark/ResponseTest.java,,,,multiple
spark_166,spark,ResponseTest,testRemoveCookie_shouldModifyPropertiesFromCookieSuccessfully_oe,src/test/java/spark/ResponseTest.java,,,,multiple
spark_167,spark,MultipleServicesTest,testGetHello_oe,src/test/java/spark/MultipleServicesTest.java,,,,multiple
spark_168,spark,MultipleServicesTest,testGetRedirectedHi_oe,src/test/java/spark/MultipleServicesTest.java,,,,multiple
spark_169,spark,MultipleServicesTest,testGetUniqueForSecondWithFirst_oe,src/test/java/spark/MultipleServicesTest.java,,,,multiple
spark_170,spark,MultipleServicesTest,testGetUniqueForSecondWithSecond_oe,src/test/java/spark/MultipleServicesTest.java,,,,multiple
spark_171,spark,MultipleServicesTest,testStaticFileCssStyleCssWithFirst_oe,src/test/java/spark/MultipleServicesTest.java,,,,multiple
spark_172,spark,MultipleServicesTest,testStaticFileCssStyleCssWithSecond_oe,src/test/java/spark/MultipleServicesTest.java,,,,multiple
spark_173,spark,MultipleServicesTest,testGetAllRoutesFromBothServices_oe,src/test/java/spark/MultipleServicesTest.java,,,,multiple
spark_174,spark,Base64Test,test_encode_oe,src/test/java/spark/Base64Test.java,,,,multiple
spark_175,spark,Base64Test,test_decode_oe,src/test/java/spark/Base64Test.java,,,,multiple
spark_176,spark,StaticFilesFromArchiveTest,testCss_oe,src/test/java/spark/StaticFilesFromArchiveTest.java,,,,multiple
spark_177,spark,ResponseBodyTest,testHELLO_oe,src/test/java/spark/ResponseBodyTest.java,,,,multiple
spark_178,spark,ResponseBodyTest,testSPECIAL_oe,src/test/java/spark/ResponseBodyTest.java,,,,multiple
spark_179,spark,ResponseBodyTest,testPORAKATIKAOKAO_oe,src/test/java/spark/ResponseBodyTest.java,,,,multiple
spark_180,spark,ResponseBodyTest,testMAXIME_oe,src/test/java/spark/ResponseBodyTest.java,,,,multiple
spark_181,spark,QueryParamsMapTest,constructorWithParametersMap_oe,src/test/java/spark/QueryParamsMapTest.java,,,,multiple
spark_182,spark,QueryParamsMapTest,keyToMap_oe,src/test/java/spark/QueryParamsMapTest.java,,,,multiple
spark_183,spark,QueryParamsMapTest,testDifferentTypesForValue_oe,src/test/java/spark/QueryParamsMapTest.java,,,,multiple
spark_184,spark,QueryParamsMapTest,parseKeyShouldParseRootKey_oe,src/test/java/spark/QueryParamsMapTest.java,,,,multiple
spark_185,spark,QueryParamsMapTest,parseKeyShouldParseSubkeys_oe,src/test/java/spark/QueryParamsMapTest.java,,,,multiple
spark_186,spark,QueryParamsMapTest,itShouldbeNullSafe_oe,src/test/java/spark/QueryParamsMapTest.java,,,,multiple
spark_187,spark,QueryParamsMapTest,testConstructor_oe,src/test/java/spark/QueryParamsMapTest.java,,,,multiple
spark_188,spark,QueryParamsMapTest,testToMap_oe,src/test/java/spark/QueryParamsMapTest.java,,,,multiple
spark_189,spark,DisableMimeGuessingTest,testMimeTypes_oe,src/test/java/spark/staticfiles/DisableMimeGuessingTest.java,,,,multiple
spark_190,spark,DisableMimeGuessingTest,testCustomMimeType_oe,src/test/java/spark/staticfiles/DisableMimeGuessingTest.java,,,,multiple
spark_194,spark,StaticFilesTest,testMimeTypes_oe,src/test/java/spark/staticfiles/StaticFilesTest.java,,,,multiple
spark_195,spark,StaticFilesTest,testCustomMimeType_oe,src/test/java/spark/staticfiles/StaticFilesTest.java,,,,multiple
spark_196,spark,StaticFilesTest,testStaticFileCssStyleCss_oe,src/test/java/spark/staticfiles/StaticFilesTest.java,,,,multiple
spark_197,spark,StaticFilesTest,testStaticFilePagesIndexHtml_oe,src/test/java/spark/staticfiles/StaticFilesTest.java,,,,multiple
spark_198,spark,StaticFilesTest,testStaticFilePageHtml_oe,src/test/java/spark/staticfiles/StaticFilesTest.java,,,,multiple
spark_199,spark,StaticFilesTest,testDirectoryTraversalProtectionLocal_oe,src/test/java/spark/staticfiles/StaticFilesTest.java,,,,multiple
spark_200,spark,StaticFilesTest,testExternalStaticFile_oe,src/test/java/spark/staticfiles/StaticFilesTest.java,,,,multiple
spark_202,spark,StaticFilesTest,testExceptionMapping404_oe,src/test/java/spark/staticfiles/StaticFilesTest.java,,,,multiple
spark_203,spark,HttpMethodTest,testSupportedHttpMethod_oe,src/test/java/spark/route/HttpMethodTest.java,,,,multiple
spark_204,spark,HttpMethodTest,testNotSupportedHttpMethod_oe,src/test/java/spark/route/HttpMethodTest.java,,,,multiple
spark_205,spark,RouteEntryTest,testMatches_BeforeAndAllPaths_oe,src/test/java/spark/route/RouteEntryTest.java,,,,multiple
spark_206,spark,RouteEntryTest,testMatches_AfterAndAllPaths_oe,src/test/java/spark/route/RouteEntryTest.java,,,,multiple
spark_207,spark,RouteEntryTest,testMatches_NotAllPathsAndDidNotMatchHttpMethod_oe,src/test/java/spark/route/RouteEntryTest.java,,,,multiple
spark_208,spark,RouteEntryTest,testMatches_RouteDoesNotEndWithSlash_oe,src/test/java/spark/route/RouteEntryTest.java,,,,multiple
spark_209,spark,RouteEntryTest,testMatches_PathDoesNotEndInSlash_oe,src/test/java/spark/route/RouteEntryTest.java,,,,multiple
spark_210,spark,RouteEntryTest,testMatches_MatchingPaths_oe,src/test/java/spark/route/RouteEntryTest.java,,,,multiple
spark_211,spark,RouteEntryTest,testMatches_WithWildcardOnEntryPath_oe,src/test/java/spark/route/RouteEntryTest.java,,,,multiple
spark_212,spark,RouteEntryTest,testMatches_PathsDoNotMatch_oe,src/test/java/spark/route/RouteEntryTest.java,,,,multiple
spark_213,spark,RouteEntryTest,testMatches_longRoutePathWildcard_oe,src/test/java/spark/route/RouteEntryTest.java,,,,multiple
spark_214,spark,ObjectUtilsTest,testIsEmpty_whenArrayIsEmpty_oe,src/test/java/spark/utils/ObjectUtilsTest.java,,,,multiple
spark_215,spark,ObjectUtilsTest,testIsEmpty_whenArrayIsNotEmpty_oe,src/test/java/spark/utils/ObjectUtilsTest.java,,,,multiple
spark_216,spark,MimeParseTest,testBestMatch_oe,src/test/java/spark/utils/MimeParseTest.java,,,,multiple
spark_217,spark,MimeParseTest,testBestMatch_whenSupportedIsLowQualityFactor_oe,src/test/java/spark/utils/MimeParseTest.java,,,,multiple
spark_218,spark,SparkUtilsTest,testConvertRouteToList_oe,src/test/java/spark/utils/SparkUtilsTest.java,,,,multiple
spark_219,spark,SparkUtilsTest,testIsParam_whenParameterFormattedAsParm_oe,src/test/java/spark/utils/SparkUtilsTest.java,,,,multiple
spark_220,spark,SparkUtilsTest,testIsParam_whenParameterNotFormattedAsParm_oe,src/test/java/spark/utils/SparkUtilsTest.java,,,,multiple
spark_221,spark,SparkUtilsTest,testIsSplat_whenParameterIsASplat_oe,src/test/java/spark/utils/SparkUtilsTest.java,,,,multiple
spark_222,spark,SparkUtilsTest,testIsSplat_whenParameterIsNotASplat_oe,src/test/java/spark/utils/SparkUtilsTest.java,,,,multiple
spark_223,spark,CollectionUtilsTest,testIsEmpty_whenCollectionIsEmpty_thenReturnTrue_oe,src/test/java/spark/utils/CollectionUtilsTest.java,,,,multiple
spark_224,spark,CollectionUtilsTest,testIsEmpty_whenCollectionIsNotEmpty_thenReturnFalse_oe,src/test/java/spark/utils/CollectionUtilsTest.java,,,,multiple
spark_225,spark,CollectionUtilsTest,testIsEmpty_whenCollectionIsNull_thenReturnTrue_oe,src/test/java/spark/utils/CollectionUtilsTest.java,,,,multiple
spark_226,spark,CollectionUtilsTest,testIsNotEmpty_whenCollectionIsEmpty_thenReturnFalse_oe,src/test/java/spark/utils/CollectionUtilsTest.java,,,,multiple
spark_227,spark,CollectionUtilsTest,testIsNotEmpty_whenCollectionIsNotEmpty_thenReturnTrue_oe,src/test/java/spark/utils/CollectionUtilsTest.java,,,,multiple
spark_228,spark,CollectionUtilsTest,testIsNotEmpty_whenCollectionIsNull_thenReturnFalse_oe,src/test/java/spark/utils/CollectionUtilsTest.java,,,,multiple
spark_229,spark,InputStreamSerializerTest,testProcess_copiesData_oe,src/test/java/spark/serialization/InputStreamSerializerTest.java,,,,multiple
spark_230,spark,InputStreamSerializerTest,testProcess_closesStream_oe,src/test/java/spark/serialization/InputStreamSerializerTest.java,,,,multiple
spark_231,spark,UriPathTest,canonical_oe,src/test/java/spark/resource/UriPathTest.java,,,,multiple
spark_232,spark,CustomErrorPagesTest,testGetHi_oe,src/test/java/spark/customerrorpages/CustomErrorPagesTest.java,,,,multiple
spark_233,spark,CustomErrorPagesTest,testCustomNotFound_oe,src/test/java/spark/customerrorpages/CustomErrorPagesTest.java,,,,multiple
